Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;62,00;13,00;12,00;7,00;19,00;21,00;15,00;32,00;6,00;5,39;4,04;14,83;76,83;10,00;6,00;16,00;18,00;12,40;1,24;31,00;8,68;0,00;9,00;10,00;3,00;10,00;3,00;3,00;3,00;4,00;10,00;18,00;0,00;19,00;13,00;6,00;0,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00
2021-10-24;69,00;9,00;9,00;16,00;24,00;18,00;12,00;25,00;9,00;5,31;3,98;22,56;94,21;15,00;6,00;15,00;28,00;9,86;4,93;50,52;9,86;0,00;24,00;6,00;1,00;7,00;3,00;3,00;6,00;10,00;7,00;6,00;0,00;13,00;18,00;5,00;4,00;0,00;4,00;9,00;6,00;0,00;1,00;1,00
2021-10-31;61,00;9,00;19,00;9,00;15,00;16,00;10,00;27,00;4,00;7,96;3,98;11,93;82,22;12,00;7,00;19,00;10,00;16,18;0,00;124,49;7,47;0,00;13,00;6,00;4,00;7,00;3,00;1,00;12,00;9,00;10,00;16,00;0,00;7,00;9,00;0,00;6,00;9,00;4,00;6,00;4,00;0,00;0,00;0,00
2021-11-07;54,00;9,00;12,00;9,00;7,00;12,00;6,00;28,00;4,00;6,59;2,63;14,49;63,22;15,00;3,00;18,00;15,00;8,59;0,00;62,59;1,23;0,00;12,00;7,00;1,00;4,00;6,00;1,00;12,00;9,00;10,00;12,00;5,00;16,00;10,00;2,00;3,00;6,00;6,00;3,00;0,00;0,00;3,00;0,00
2021-11-14;61,00;13,00;13,00;7,00;9,00;9,00;4,00;45,00;1,00;3,98;5,30;17,24;63,65;4,00;9,00;13,00;9,00;15,86;2,44;62,22;6,10;0,00;12,00;1,00;3,00;4,00;4,00;1,00;6,00;6,00;10,00;22,00;3,00;19,00;16,00;2,00;1,00;1,00;10,00;3,00;3,00;3,00;1,00;0,00
2021-11-21;53,00;11,00;20,00;9,00;12,00;6,00;12,00;48,00;5,00;2,72;2,72;13,59;80,18;11,00;9,00;14,00;9,00;13,56;0,00;83,81;2,47;2,00;11,00;6,00;3,00;3,00;2,00;3,00;9,00;8,00;5,00;11,00;0,00;17,00;23,00;2,00;0,00;6,00;6,00;5,00;3,00;2,00;3,00;2,00
2021-11-28;42,00;13,00;1,00;4,00;10,00;7,00;4,00;25,00;1,00;6,77;4,06;8,13;88,06;6,00;1,00;11,00;10,00;3,71;0,00;66,71;2,47;0,00;22,00;4,00;3,00;0,00;1,00;0,00;13,00;4,00;11,00;17,00;1,00;17,00;15,00;0,00;1,00;3,00;8,00;6,00;1,00;0,00;0,00;0,00
2021-12-05;48,00;6,00;13,00;10,00;6,00;9,00;4,00;25,00;1,00;4,00;4,00;16,00;84,00;7,00;1,00;13,00;4,00;8,62;4,92;43,08;1,23;0,00;17,00;1,00;0,00;3,00;1,00;0,00;7,00;7,00;1,00;7,00;3,00;10,00;12,00;3,00;0,00;6,00;6,00;3,00;1,00;0,00;0,00;0,00
2021-12-12;45,00;12,00;16,00;6,00;16,00;10,00;4,00;24,00;6,00;1,36;4,09;23,18;88,64;9,00;7,00;21,00;16,00;10,00;1,25;78,75;6,25;0,00;16,00;9,00;3,00;1,00;0,00;0,00;7,00;6,00;9,00;12,00;2,00;12,00;10,00;3,00;0,00;2,00;4,00;6,00;0,00;0,00;0,00;0,00
2021-12-19;71,00;8,00;14,00;2,00;10,00;10,00;5,00;11,00;2,00;8,04;0,00;17,42;91,09;5,00;2,00;14,00;6,00;11,02;6,12;45,29;3,67;0,00;33,00;0,00;5,00;0,00;3,00;2,00;16,00;5,00;10,00;16,00;0,00;8,00;3,00;0,00;0,00;5,00;3,00;6,00;0,00;0,00;2,00;0,00
2021-12-26;51,00;10,00;18,00;6,00;10,00;7,00;7,00;14,00;2,00;8,05;2,68;12,08;71,13;4,00;9,00;35,00;1,00;12,44;0,00;70,90;7,46;0,00;37,00;5,00;1,00;0,00;0,00;0,00;6,00;9,00;8,00;9,00;0,00;8,00;0,00;5,00;1,00;3,00;3,00;8,00;2,00;0,00;0,00;0,00
2022-01-02;56,00;12,00;20,00;6,00;7,00;7,00;10,00;10,00;0,00;10,67;0,00;10,67;94,67;7,00;1,00;29,00;6,00;6,09;1,22;35,30;2,43;0,00;17,00;1,00;4,00;1,00;1,00;0,00;10,00;7,00;1,00;10,00;2,00;7,00;7,00;2,00;0,00;3,00;1,00;4,00;3,00;0,00;0,00;0,00
2022-01-09;69,00;9,00;18,00;7,00;7,00;6,00;6,00;9,00;3,00;2,71;2,71;14,88;87,94;1,00;4,00;25,00;7,00;11,09;1,23;60,38;2,46;0,00;10,00;1,00;0,00;0,00;4,00;1,00;12,00;7,00;7,00;6,00;0,00;10,00;3,00;0,00;1,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00
2022-01-16;63,00;9,00;9,00;1,00;6,00;7,00;3,00;10,00;1,00;5,36;1,34;10,72;63,00;3,00;4,00;18,00;6,00;11,12;0,00;56,82;4,94;0,00;16,00;3,00;3,00;3,00;3,00;1,00;16,00;7,00;4,00;13,00;2,00;6,00;6,00;0,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00
2022-01-23;60,00;6,00;6,00;6,00;3,00;1,00;7,00;13,00;1,00;2,67;2,67;14,67;58,67;3,00;4,00;20,00;6,00;8,75;1,25;43,75;5,00;0,00;22,00;3,00;0,00;6,00;3,00;0,00;13,00;3,00;6,00;4,00;0,00;4,00;1,00;0,00;0,00;3,00;4,00;4,00;1,00;0,00;0,00;0,00
2022-01-30;76,00;8,00;12,00;2,00;12,00;6,00;8,00;11,00;0,00;6,67;1,33;20,00;80,00;5,00;3,00;25,00;0,00;4,90;1,23;33,10;4,90;0,00;14,00;0,00;2,00;0,00;2,00;3,00;20,00;8,00;3,00;8,00;2,00;14,00;3,00;0,00;3,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00
2022-02-06;73,00;8,00;9,00;6,00;8,00;6,00;2,00;17,00;2,00;2,65;3,98;7,96;92,91;0,00;3,00;17,00;0,00;7,42;0,00;40,83;4,95;0,00;11,00;2,00;2,00;2,00;2,00;3,00;11,00;5,00;5,00;2,00;0,00;2,00;5,00;0,00;0,00;6,00;3,00;5,00;0,00;2,00;0,00;0,00
2022-02-13;66,00;9,00;11,00;5,00;6,00;12,00;3,00;9,00;2,00;2,69;0,00;10,78;86,20;9,00;3,00;12,00;8,00;4,89;2,44;51,33;2,44;0,00;15,00;2,00;0,00;0,00;3,00;2,00;14,00;5,00;8,00;9,00;0,00;6,00;2,00;0,00;0,00;2,00;6,00;2,00;2,00;0,00;0,00;0,00
2022-02-20;43,00;12,00;12,00;0,00;9,00;3,00;6,00;11,00;3,00;2,69;2,69;17,47;57,78;3,00;1,00;9,00;3,00;4,91;1,23;47,91;0,00;0,00;9,00;2,00;0,00;3,00;0,00;3,00;12,00;3,00;3,00;3,00;0,00;8,00;2,00;0,00;0,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00
2022-02-27;61,00;6,00;7,00;4,00;7,00;21,00;9,00;19,00;3,00;5,42;2,71;14,91;59,64;1,00;6,00;16,00;6,00;6,22;1,24;59,76;4,98;0,00;13,00;1,00;0,00;6,00;3,00;0,00;9,00;6,00;3,00;4,00;3,00;7,00;10,00;0,00;0,00;2,00;3,00;6,00;0,00;0,00;0,00;0,00
2022-03-06;45,00;18,00;20,00;9,00;5,00;9,00;6,00;12,00;0,00;7,94;3,97;23,82;88,68;5,00;6,00;18,00;11,00;10,95;6,08;51,08;6,08;0,00;20,00;3,00;3,00;0,00;3,00;0,00;14,00;6,00;6,00;5,00;0,00;6,00;3,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00
2022-03-13;78,00;11,00;13,00;11,00;6,00;4,00;9,00;33,00;0,00;6,72;2,69;4,03;76,66;2,00;4,00;9,00;9,00;6,19;0,00;37,14;8,67;0,00;9,00;4,00;2,00;0,00;0,00;0,00;19,00;4,00;15,00;9,00;0,00;9,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
