Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;34,00;102,00;39,67;0,00;11,33;136,00;2,43;19,43;29,14;49,69;10,46;31,38;13,08;12,36;13,39;11,33;3,09;3,78;13,22;3,78;13,22;14,00;4,00;6,00;6,00;1,00;3,00;0,00;2,00;3,00;2,00;2,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-06-07;33,00;110,00;44,00;0,00;5,50;103,71;2,36;37,71;33,00;52,25;22,00;33,00;8,25;9,28;22,69;15,47;9,28;5,50;14,67;3,67;7,33;15,00;4,00;8,00;6,00;0,00;3,00;1,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-06-14;48,00;126,00;36,00;0,00;12,00;124,80;4,80;43,20;33,60;64,00;24,00;40,00;10,67;8,17;22,47;11,23;10,21;11,08;12,92;5,54;20,31;17,00;4,00;14,00;15,00;0,00;3,00;1,00;2,00;3,00;1,00;5,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-06-21;50,00;138,89;50,00;0,00;11,11;159,09;4,55;45,45;54,55;52,63;28,95;36,84;21,05;11,22;32,65;15,31;15,31;14,81;9,26;3,70;11,11;16,00;9,00;14,00;14,00;0,00;7,00;1,00;8,00;4,00;1,00;9,00;5,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;46,00;201,25;57,50;2,88;5,75;184,00;4,60;64,40;92,00;78,47;56,82;40,59;18,94;32,71;42,93;24,53;13,29;16,56;16,56;5,52;12,88;22,00;14,00;17,00;14,00;2,00;8,00;3,00;9,00;8,00;1,00;8,00;2,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00
2020-07-05;65,00;200,91;59,09;0,00;11,82;222,86;4,64;83,57;102,14;93,60;46,80;31,20;15,60;10,16;48,75;36,56;24,38;16,25;14,44;3,61;32,50;23,00;19,00;10,00;16,00;2,00;5,00;1,00;4,00;4,00;0,00;13,00;0,00;2,00;3,00;2,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00
2020-07-12;63,00;223,36;51,55;0,00;5,73;261,00;4,50;94,50;130,50;97,13;65,63;31,50;36,75;18,29;58,94;28,45;15,24;31,50;16,68;3,71;40,76;25,00;33,00;20,00;21,00;1,00;15,00;2,00;6,00;4,00;1,00;8,00;1,00;2,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00
2020-07-19;64,00;209,45;52,36;0,00;11,64;242,29;4,57;77,71;100,57;93,33;61,33;37,33;29,33;13,21;78,22;35,56;22,35;20,11;14,63;5,49;51,20;24,00;18,00;18,00;28,00;4,00;2,00;2,00;4,00;6,00;6,00;13,00;2,00;1,00;11,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2020-07-26;48,00;198,00;78,00;0,00;6,00;235,64;4,36;96,00;113,45;109,33;66,67;40,00;16,00;25,00;85,00;24,00;25,00;25,85;18,46;3,69;42,46;25,00;22,00;5,00;17,00;1,00;11,00;5,00;6,00;11,00;5,00;7,00;1,00;1,00;4,00;4,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00
2020-08-02;64,00;215,27;64,00;0,00;5,82;242,29;4,57;45,71;105,14;104,00;56,00;40,00;18,67;18,29;75,17;18,29;16,25;20,11;20,11;5,49;31,09;22,00;15,00;5,00;17,00;2,00;7,00;0,00;7,00;5,00;1,00;6,00;4,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;4,00;0,00
2020-08-09;51,00;221,00;56,67;0,00;11,33;255,00;9,27;55,64;83,45;112,74;51,00;53,68;21,47;21,00;58,00;21,00;6,00;20,04;21,86;5,46;27,32;25,00;12,00;4,00;13,00;5,00;14,00;4,00;2,00;4,00;5,00;7,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00
2020-08-16;43,00;92,14;61,43;0,00;6,14;143,33;4,78;33,44;71,67;80,63;51,06;40,31;18,81;19,45;70,64;19,45;6,14;10,75;179,17;8,96;25,08;31,00;10,00;9,00;17,00;2,00;3,00;1,00;6,00;5,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00
2020-08-23;65,00;65,00;47,27;0,00;5,91;78,93;2,32;18,57;97,50;91,00;36,40;67,60;18,20;11,17;82,27;20,31;11,17;9,29;96,57;7,43;20,43;37,00;12,00;2,00;13,00;1,00;3,00;1,00;2,00;6,00;1,00;10,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00
2020-08-30;52,00;46,22;23,11;0,00;11,56;80,36;4,73;4,73;108,73;75,40;20,80;36,40;7,80;10,20;62,20;19,37;8,16;9,29;13,00;7,43;9,29;29,00;2,00;2,00;12,00;0,00;3,00;1,00;0,00;6,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;20,00;53,33;33,33;0,00;13,33;70,00;2,50;15,00;70,00;65,00;20,00;57,50;10,00;5,00;45,00;13,00;82,00;10,91;9,09;10,91;9,09;27,00;7,00;4,00;3,00;0,00;1,00;2,00;1,00;8,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-13;18,00;36,00;24,00;0,00;12,00;45,00;4,50;22,50;31,50;36,00;15,43;61,71;7,71;8,00;38,00;14,00;8,00;10,80;9,00;1,80;5,40;22,00;3,00;1,00;2,00;0,00;1,00;2,00;1,00;6,00;1,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;11,00;33,00;22,00;0,00;11,00;60,50;2,75;22,00;55,00;41,25;19,25;55,00;8,25;9,00;15,00;3,00;3,00;12,83;3,67;3,67;5,50;12,00;3,00;2,00;4,00;0,00;4,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-27;12,00;30,00;30,00;0,00;18,00;36,00;2,00;16,00;24,00;24,00;12,00;45,60;7,20;12,00;9,00;1,00;0,00;3,43;3,43;3,43;3,43;15,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;21,00;31,50;26,25;0,00;5,25;21,00;8,40;16,80;8,40;28,88;15,75;63,00;5,25;3,15;22,05;6,30;2,10;7,64;3,82;5,73;1,91;17,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;36,00;36,00;0,00;9,00;40,50;4,50;13,50;13,50;33,00;9,00;48,00;6,00;13,50;12,38;1,13;5,63;5,40;1,80;1,80;1,80;5,00;1,00;2,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;45,00;27,00;0,00;9,00;27,00;0,00;13,50;9,00;21,00;21,00;42,00;6,00;9,00;13,50;0,00;2,25;7,20;5,40;3,60;3,60;12,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;21,00;10,50;26,25;0,00;5,25;25,20;0,00;4,20;12,60;21,00;10,50;42,00;5,25;7,00;9,00;2,00;2,00;3,50;3,50;1,75;1,75;8,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;21,00;28,00;0,00;14,00;35,00;3,50;14,00;21,00;11,67;11,67;21,00;1,17;5,00;7,00;2,00;0,00;5,25;3,50;0,00;5,25;5,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;28,00;21,00;0,00;7,00;21,00;0,00;7,00;7,00;21,00;11,67;11,67;4,67;5,00;11,00;4,00;1,00;1,75;3,50;0,00;1,75;7,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;35,00;25,00;0,00;5,00;25,00;5,00;10,00;10,00;22,50;20,00;20,00;5,00;7,00;5,00;1,00;2,00;3,33;5,00;1,67;1,67;4,00;1,00;4,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;35,00;28,00;0,00;14,00;24,50;1,75;10,50;17,50;11,67;9,33;14,00;7,00;10,00;3,00;0,00;1,00;3,50;1,75;1,75;1,75;6,00;1,00;2,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;7,00;35,00;42,00;0,00;14,00;17,50;1,75;14,00;14,00;21,00;7,00;11,67;2,33;1,00;6,00;1,00;1,00;0,00;5,25;0,00;1,75;6,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;24,00;20,00;0,00;12,00;28,00;4,00;16,00;8,00;24,00;32,00;32,00;4,00;5,00;11,00;4,00;1,00;6,00;6,00;2,00;2,00;5,00;1,00;1,00;4,00;0,00;4,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;35,00;21,00;0,00;7,00;24,50;0,00;7,00;14,00;16,33;11,67;14,00;2,33;5,00;5,00;2,00;2,00;3,50;1,75;0,00;1,75;2,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;24,00;42,00;0,00;6,00;21,00;0,00;9,00;9,00;21,00;9,00;9,00;6,00;3,00;5,00;3,00;3,00;6,00;3,00;6,00;3,00;5,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;5,00;50,00;35,00;0,00;10,00;55,00;0,00;15,00;30,00;27,50;25,00;7,50;5,00;5,00;20,00;5,00;0,00;3,33;8,33;1,67;6,67;18,00;0,00;0,00;5,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;11,00;49,50;33,00;0,00;16,50;55,00;5,50;27,50;27,50;35,75;24,75;16,50;2,75;4,00;6,00;2,00;2,00;1,83;3,67;1,83;1,83;3,00;3,00;3,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;21,00;47,25;15,75;0,00;10,50;50,40;4,20;21,00;25,20;31,50;13,13;15,75;5,25;7,35;16,80;16,80;1,05;0,00;5,73;0,00;3,82;7,00;1,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;13,00;39,00;26,00;0,00;6,50;34,67;4,33;21,67;26,00;26,00;20,80;10,40;7,80;10,83;3,25;2,17;3,25;1,86;7,43;0,00;3,71;8,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;6,00;36,00;24,00;0,00;6,00;54,00;0,00;24,00;18,00;24,00;12,00;9,00;6,00;6,00;7,00;8,00;3,00;6,00;6,00;0,00;2,00;10,00;3,00;2,00;1,00;0,00;1,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;9,00;27,00;18,00;0,00;9,00;36,00;4,50;22,50;18,00;39,00;15,00;9,00;3,00;7,00;8,00;8,00;2,00;5,40;5,40;1,80;3,60;15,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;45,50;26,00;0,00;13,00;30,33;0,00;13,00;13,00;28,60;13,00;5,20;5,20;8,00;12,00;4,00;2,00;1,86;3,71;1,86;5,57;13,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;56,00;28,00;0,00;7,00;42,00;0,00;14,00;18,67;30,80;14,00;8,40;8,40;5,00;14,00;8,00;4,00;1,75;7,00;1,75;1,75;14,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;45,50;39,00;0,00;6,50;39,00;2,17;13,00;21,67;31,20;10,40;10,40;10,40;4,00;11,00;5,00;0,00;5,57;1,86;0,00;5,57;7,00;5,00;2,00;2,00;1,00;4,00;0,00;0,00;1,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;51,00;34,00;0,00;5,67;46,75;4,25;17,00;17,00;24,29;17,00;9,71;4,86;13,00;12,00;8,00;2,00;3,40;5,10;0,00;3,40;6,00;1,00;1,00;4,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;50,00;20,00;0,00;5,00;100,00;0,00;40,00;30,00;42,50;30,00;17,50;7,50;4,00;18,00;7,00;6,00;3,75;3,75;1,88;3,75;6,00;2,00;0,00;3,00;2,00;2,00;0,00;0,00;3,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;17,00;68,00;34,00;0,00;5,67;76,50;0,00;12,75;25,50;51,00;14,17;11,33;5,67;5,00;32,00;4,00;2,00;1,89;3,78;1,89;5,67;10,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-03-21;9,00;49,50;27,00;0,00;4,50;54,00;2,25;22,50;27,00;33,00;24,00;18,00;6,00;9,00;13,00;6,00;1,00;1,80;1,80;5,40;3,60;7,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;65,00;39,00;0,00;6,50;73,67;4,33;13,00;17,33;28,60;23,40;15,60;15,60;10,00;14,00;7,00;2,00;3,71;5,57;0,00;1,86;12,00;2,00;4,00;2,00;0,00;2,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;7,00;77,00;35,00;0,00;7,00;66,50;3,50;17,50;24,50;30,33;25,67;14,00;9,33;5,00;14,00;2,00;2,00;5,25;1,75;0,00;3,50;6,00;2,00;3,00;4,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;55,00;25,00;0,00;5,00;90,00;5,00;20,00;30,00;25,00;17,50;15,00;15,00;8,89;12,22;4,44;1,11;2,00;6,00;2,00;6,00;7,00;1,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;2,00;6,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-18;7,00;98,00;42,00;0,00;7,00;80,50;1,75;17,50;21,00;32,67;23,33;16,33;23,33;2,00;10,00;7,00;2,00;1,75;1,75;0,00;5,25;13,00;4,00;7,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;90,00;54,00;0,00;0,00;168,00;6,00;36,00;30,00;69,00;39,00;30,00;21,00;16,00;22,00;4,00;8,00;6,00;2,00;4,00;10,00;21,00;6,00;5,00;6,00;0,00;9,00;0,00;0,00;4,00;1,00;4,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;154,00;56,00;0,00;14,00;186,67;4,67;23,33;46,67;50,40;61,60;30,80;22,40;7,00;50,00;6,00;7,00;12,25;5,25;3,50;3,50;6,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;26,00;244,40;52,00;0,00;5,20;385,67;4,33;39,00;86,67;106,60;62,40;46,80;26,00;13,00;61,00;9,00;4,00;9,29;7,43;5,57;13,00;16,00;7,00;10,00;6,00;0,00;13,00;1,00;1,00;6,00;2,00;4,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-05-16;23,00;310,50;69,00;0,00;5,75;418,60;2,30;41,40;105,80;109,89;66,44;43,44;30,67;12,55;80,50;7,32;13,59;7,67;11,50;3,83;13,42;16,00;3,00;6,00;5,00;0,00;9,00;2,00;0,00;2,00;0,00;2,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-23;37,00;333,00;55,50;0,00;6,17;439,38;4,63;46,25;157,25;103,07;52,86;60,79;21,14;28,78;64,75;13,36;11,31;9,25;7,40;7,40;18,50;17,00;7,00;9,00;2,00;0,00;11,00;0,00;0,00;2,00;2,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;42,00;450,00;48,00;0,00;12,00;452,67;4,67;42,00;154,00;97,13;57,75;55,13;28,88;36,88;49,17;15,37;4,10;5,48;12,78;1,83;16,43;18,00;9,00;10,00;1,00;1,00;6,00;2,00;6,00;5,00;2,00;2,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;39,00;334,29;39,00;0,00;11,14;458,25;4,88;68,25;175,50;85,80;59,80;59,80;26,00;32,84;59,53;12,32;5,13;5,57;3,71;3,71;16,71;28,00;4,00;17,00;5,00;2,00;11,00;1,00;1,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-06-13;51,00;396,67;62,33;0,00;17,00;384,82;4,64;46,36;171,55;107,37;59,05;56,37;24,16;39,78;78,54;21,42;14,28;9,11;7,29;5,46;14,57;19,00;14,00;26,00;5,00;0,00;9,00;0,00;2,00;8,00;0,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;54,00;420,00;60,00;0,00;24,00;432,00;4,50;58,50;184,50;137,70;72,90;54,00;32,40;46,87;84,57;18,34;15,28;5,59;14,90;11,17;16,76;30,00;6,00;18,00;11,00;4,00;1,00;1,00;0,00;5,00;1,00;4,00;0,00;4,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-27;62,00;377,64;50,73;0,00;11,27;448,31;4,77;90,62;176,46;140,17;67,39;48,52;35,04;34,56;101,64;22,36;16,26;9,12;9,12;5,47;29,18;33,00;11,00;27,00;5,00;4,00;13,00;2,00;2,00;12,00;4,00;5,00;0,00;4,00;2,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-07-04;72,00;384,00;54,00;0,00;12,00;360,00;4,50;76,50;166,50;133,33;50,67;32,00;37,33;34,97;72,00;27,77;9,26;11,08;14,77;11,08;33,23;35,00;23,00;23,00;14,00;1,00;8,00;0,00;0,00;16,00;5,00;8,00;2,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-07-11;59,00;389,40;47,20;0,00;17,70;317,69;2,27;59,00;145,23;112,87;43,61;41,04;33,35;44,00;84,00;22,00;10,00;12,52;14,30;10,73;25,03;32,00;21,00;19,00;17,00;1,00;15,00;4,00;1,00;15,00;1,00;7,00;0,00;0,00;5,00;1,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00
2021-07-18;74,00;335,85;56,92;0,00;5,69;319,13;4,63;60,13;212,75;126,86;89,86;42,29;31,71;41,56;98,33;37,51;20,27;10,83;14,44;9,02;36,10;41,00;18,00;34,00;12,00;0,00;12,00;3,00;1,00;15,00;10,00;3,00;4,00;4,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00
2021-07-25;100,00;517,65;111,76;0,00;17,65;409,09;4,55;113,64;231,82;263,16;110,53;63,16;55,26;78,57;89,80;38,78;23,47;25,45;16,36;12,73;43,64;42,00;19,00;35,00;20,00;1,00;23,00;1,00;5,00;22,00;3,00;6,00;9,00;10,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00
2021-08-01;71,00;520,67;100,58;0,00;11,83;443,75;4,44;88,75;252,94;202,48;99,93;57,85;49,96;71,00;101,43;33,47;21,30;18,21;16,38;7,28;38,23;34,00;16,00;31,00;20,00;1,00;20,00;0,00;3,00;24,00;7,00;5,00;3,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;5,00;0,00
2021-08-08;70,00;501,67;157,50;0,00;17,50;438,67;2,33;102,67;238,00;142,59;85,56;57,04;46,67;39,57;98,41;22,32;25,36;18,42;9,21;9,21;40,53;38,00;29,00;45,00;20,00;1,00;13,00;4,00;6,00;8,00;3,00;4,00;3,00;17,00;8,00;6,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2021-08-15;74,00;375,69;108,15;0,00;11,38;425,50;4,63;74,00;222,00;132,14;95,14;76,64;52,86;30,41;82,11;25,34;8,11;16,24;23,46;7,22;66,78;36,00;9,00;37,00;12,00;3,00;24,00;5,00;3,00;20,00;0,00;7,00;5,00;9,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-08-22;75,00;392,31;92,31;0,00;11,54;393,75;4,69;60,94;201,56;107,14;88,39;80,36;56,25;34,46;58,78;23,31;14,19;10,98;12,80;9,15;18,29;44,00;8,00;24,00;15,00;0,00;10,00;0,00;3,00;8,00;3,00;0,00;4,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;50,00;372,22;77,78;0,00;16,67;372,73;2,27;40,91;186,36;105,26;71,05;81,58;47,37;27,55;74,49;13,27;12,24;7,41;12,96;7,41;20,37;34,00;14,00;34,00;8,00;0,00;15,00;1,00;4,00;7,00;3,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;54,00;354,00;102,00;0,00;24,00;391,50;4,50;36,00;157,50;77,14;72,00;69,43;51,43;26,49;51,96;10,19;4,08;7,20;9,00;12,60;30,60;26,00;13,00;26,00;11,00;0,00;17,00;1,00;3,00;4,00;1,00;3,00;3,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;40,00;342,86;68,57;0,00;11,43;337,78;0,00;26,67;133,33;98,67;58,67;80,00;37,33;27,00;45,00;12,00;7,00;9,09;12,73;9,09;12,73;27,00;11,00;20,00;14,00;1,00;19,00;1,00;0,00;9,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-09-19;35,00;315,00;99,17;0,00;11,67;336,88;2,19;26,25;91,88;94,23;51,15;70,00;48,46;28,82;70,00;4,12;1,03;1,84;5,53;11,05;1,84;20,00;4,00;15,00;4,00;0,00;9,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;46,00;287,50;103,50;0,00;28,75;289,80;0,00;27,60;105,80;84,33;51,11;81,78;43,44;16,00;35,00;9,00;3,00;7,36;3,68;5,52;3,68;23,00;5,00;13,00;11,00;0,00;12,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;32,00;229,33;101,33;0,00;16,00;251,43;0,00;22,86;91,43;56,00;90,67;72,00;53,33;29,00;25,00;5,00;4,00;1,78;8,89;3,56;7,11;19,00;1,00;11,00;7,00;0,00;15,00;1,00;0,00;5,00;0,00;0,00;0,00;9,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-10;33,00;220,00;110,00;0,00;11,00;226,29;2,36;28,29;136,71;53,31;60,92;73,62;33,00;32,00;24,00;9,00;5,00;5,50;3,67;12,83;1,83;12,00;3,00;9,00;8,00;0,00;12,00;0,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;29,00;191,40;150,80;0,00;11,60;232,00;4,83;38,67;87,00;36,91;58,00;79,09;50,09;30,04;26,93;9,32;7,25;7,25;1,81;3,63;5,44;1,00;3,00;7,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;34,00;141,67;79,33;0,00;5,67;155,43;2,43;29,14;48,57;44,46;47,08;41,85;39,23;7,21;17,52;11,33;3,09;3,78;7,56;7,56;1,89;12,00;5,00;5,00;7,00;0,00;9,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;22,00;88,00;71,50;0,00;5,50;92,40;4,40;13,20;39,60;41,25;35,75;44,00;27,50;5,24;15,71;5,24;0,00;1,83;3,67;3,67;1,83;9,00;4,00;5,00;5,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
