Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;22,00;2,00;5,00;11,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;14,00;0,00;0,00;5,00;2,00;13,00;0,00;6,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,29;0,00;1,29;0,00;2,00;0,00;0,00
2020-05-24;11,00;2,00;8,00;0,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;11,00;0,00;2,00;2,00;0,00;2,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;2,75;0,00;0,00;3,00
2020-05-31;14,00;0,00;3,00;2,00;0,00;5,00;3,00;2,00;0,00;2,00;0,00;2,00;16,00;0,00;0,00;9,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;5,09;1,27;0,00;0,00;0,00
2020-06-07;8,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;15,00;0,00;0,00;12,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;6,67;0,00;0,00;2,00;0,00
2020-06-14;15,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;15,00;0,00;0,00;13,00;0,00;5,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,55;1,36;0,00;0,00;0,00
2020-06-21;14,00;3,00;5,00;5,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;3,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;10,18;1,27;0,00;0,00;0,00
2020-06-28;24,00;2,00;10,00;2,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00;19,00;0,00;2,00;16,00;0,00;5,00;0,00;12,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,67;6,67;0,00;3,00;0,00
2020-07-05;27,00;2,00;9,00;7,00;0,00;9,00;2,00;4,00;0,00;0,00;0,00;4,00;14,00;0,00;2,00;18,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;12,15;4,05;0,00;0,00;2,00
2020-07-12;30,00;2,00;7,00;9,00;9,00;4,00;0,00;2,00;0,00;0,00;0,00;4,00;11,00;0,00;2,00;13,00;0,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;17,73;1,36;0,00;0,00;0,00
2020-07-19;17,00;0,00;8,00;6,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;15,00;0,00;0,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,31;18,31;1,31;0,00;0,00;0,00
2020-07-26;40,00;0,00;11,00;6,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;11,00;2,00;0,00;15,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;30,67;5,33;2,00;0,00;0,00
2020-08-02;46,00;0,00;10,00;4,00;2,00;4,00;4,00;0,00;0,00;2,00;2,00;2,00;13,00;2,00;2,00;11,00;0,00;2,00;4,00;10,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,94;4,06;0,00;0,00;0,00
2020-08-09;51,00;0,00;15,00;2,00;4,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;15,00;0,00;4,00;30,00;0,00;2,00;0,00;7,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;1,34;28,18;4,03;0,00;0,00;0,00
2020-08-16;40,00;4,00;13,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;10,00;0,00;2,00;19,00;0,00;0,00;0,00;13,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;8,00;0,00;0,00;0,00
2020-08-23;35,00;2,00;11,00;2,00;0,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;13,00;2,00;2,00;20,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,35;29,62;0,00;0,00;4,00;4,00
2020-08-30;27,00;5,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;5,00;15,00;0,00;2,00;9,00;4,00;0,00;0,00;11,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,50;1,35;0,00;0,00;0,00
2020-09-06;27,00;4,00;11,00;6,00;0,00;2,00;4,00;4,00;0,00;2,00;0,00;2,00;9,00;0,00;0,00;9,00;2,00;0,00;0,00;7,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;24,30;1,35;2,00;0,00;0,00
2020-09-13;19,00;10,00;12,00;0,00;2,00;7,00;3,00;0,00;2,00;2,00;2,00;0,00;10,00;0,00;0,00;14,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;23,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,71;5,43;0,00;5,00;2,00
2020-09-20;28,00;5,00;5,00;4,00;7,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;12,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;17,33;1,33;0,00;2,00;0,00
2020-09-27;11,00;18,00;4,00;0,00;2,00;0,00;2,00;2,00;0,00;4,00;2,00;0,00;18,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,38;6,88;0,00;0,00;0,00;0,00
2020-10-04;12,00;7,00;11,00;0,00;0,00;12,00;4,00;2,00;2,00;0,00;0,00;0,00;14,00;0,00;2,00;4,00;0,00;0,00;2,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;1,33;16,00;4,00;0,00;2,00;0,00
2020-10-11;29,00;6,00;4,00;4,00;4,00;12,00;0,00;4,00;0,00;0,00;0,00;2,00;21,00;0,00;0,00;8,00;0,00;2,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;1,32;15,82;7,91;0,00;4,00;0,00
2020-10-18;25,00;7,00;7,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;20,00;0,00;2,00;9,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;9,21;0,00;15,79;1,32;0,00;2,00;0,00
2020-10-25;13,00;4,00;7,00;4,00;4,00;6,00;2,00;0,00;2,00;6,00;2,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,90;3,90;0,00;2,00;0,00
2020-11-01;10,00;5,00;3,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;7,00;0,00;3,00;0,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,25;7,50;6,25;0,00;2,00;0,00
2020-11-08;20,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;6,00;0,00;2,00;2,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;5,33;1,33;0,00;0,00;0,00
2020-11-15;11,00;4,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;13,00;0,00;0,00;7,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;1,38;0,00;0,00;4,00
2020-11-22;11,00;2,00;4,00;4,00;0,00;7,00;0,00;4,00;0,00;4,00;0,00;4,00;23,00;2,00;2,00;2,00;0,00;4,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;1,38;0,00;5,50;1,38;0,00;0,00;0,00
2020-11-29;14,00;2,00;2,00;4,00;4,00;5,00;2,00;0,00;0,00;0,00;0,00;5,00;18,00;0,00;0,00;11,00;0,00;0,00;0,00;20,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,09;0,00;0,00;11,00;0,00
2020-12-06;22,00;6,00;2,00;4,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;4,00;22,00;0,00;2,00;17,00;0,00;2,00;0,00;13,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,29;19,41;3,88;4,00;6,00;2,00
2020-12-13;16,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;2,00;2,00;11,00;0,00;2,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;4,00;0,00;2,00;0,00
2020-12-20;10,00;2,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;10,00;0,00;0,00;20,00;0,00;2,00;0,00;16,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,71;17,14;5,71;0,00;0,00;2,00
2020-12-27;29,00;0,00;0,00;0,00;0,00;6,00;4,00;0,00;2,00;6,00;0,00;0,00;27,00;0,00;0,00;29,00;0,00;4,00;2,00;14,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,95;3,95;19,77;7,91;2,00;4,00;2,00
2021-01-03;27,00;4,00;5,00;2,00;4,00;4,00;2,00;5,00;2,00;4,00;0,00;5,00;13,00;0,00;4,00;9,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,75;0,00;2,00;0,00;0,00
2021-01-10;13,00;2,00;9,00;0,00;4,00;0,00;2,00;2,00;0,00;7,00;0,00;4,00;24,00;4,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,20;1,30;0,00;0,00;0,00
2021-01-17;20,00;0,00;7,00;4,00;0,00;2,00;4,00;2,00;4,00;2,00;0,00;4,00;14,00;12,00;0,00;14,00;0,00;4,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,33;5,33;0,00;0,00;0,00;0,00
2021-01-24;21,00;0,00;2,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;14,00;5,00;0,00;12,00;0,00;0,00;0,00;7,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,25;0,00;1,31;0,00;0,00;0,00
2021-01-31;11,00;0,00;5,00;0,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;2,00;11,00;0,00;2,00;11,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;1,38;0,00;0,00;2,00;0,00
2021-02-07;16,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;4,00;13,00;0,00;0,00;5,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;1,33;0,00;2,00;0,00
2021-02-14;9,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;6,00;0,00;2,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,29;7,71;0,00;0,00;0,00;0,00
2021-02-21;11,00;0,00;2,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;13,00;0,00;0,00;9,00;0,00;2,00;0,00;13,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,38;4,13;4,13;0,00;0,00;4,00;0,00
2021-02-28;16,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;7,00;0,00;2,00;0,00;9,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;2,00
2021-03-07;9,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;4,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,14;0,00;0,00;2,00;0,00
2021-03-14;7,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;18,00;0,00;0,00;4,00;0,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,40;4,20;1,40;0,00;0,00;0,00
2021-03-21;14,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;10,00;2,00;0,00;19,00;0,00;0,00;16,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,40;0,00;0,00;4,00;0,00
2021-03-28;10,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;12,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,75;0,00;2,50;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;0,00;2,00;0,00;0,00
2021-04-11;20,00;0,00;7,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;13,00;2,00;0,00;9,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;2,00;0,00
2021-04-18;17,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,31;3,92;1,31;0,00;0,00;0,00
2021-04-25;9,00;0,00;7,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,57;0,00;0,00;0,00;0,00
2021-05-02;9,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;7,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,29;3,86;1,29;0,00;2,00;0,00
2021-05-09;9,00;2,00;4,00;2,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;6,00;6,00;2,00;0,00;4,00;4,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,14;0,00;0,00;0,00;0,00
2021-05-16;21,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;8,00;0,00;2,00;6,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,31;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;2,00;4,00;2,00;0,00;2,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-05-30;17,00;0,00;6,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;4,00;4,00;11,00;4,00;2,00;8,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;5,23;0,00;0,00;2,00;0,00
2021-06-06;15,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,25;5,00;0,00;0,00;0,00;0,00
2021-06-13;32,00;2,00;2,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;6,00;2,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;1,33;0,00;2,00;0,00
2021-06-20;18,00;0,00;14,00;4,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;4,00;16,00;0,00;0,00;6,00;0,00;4,00;0,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,57;7,71;2,57;0,00;0,00;0,00
2021-06-27;26,00;0,00;4,00;6,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;16,00;2,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,21;0,00;0,00;0,00;0,00
2021-07-04;32,00;2,00;16,00;6,00;0,00;42,00;0,00;4,00;0,00;2,00;2,00;2,00;18,00;2,00;0,00;0,00;0,00;4,00;0,00;6,00;10,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;6,67;10,67;0,00;0,00;2,00
2021-07-11;39,00;4,00;2,00;9,00;0,00;4,00;2,00;0,00;2,00;2,00;0,00;2,00;18,00;0,00;0,00;10,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;4,03;30,93;12,10;0,00;6,00;2,00
2021-07-18;47,00;4,00;11,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;4,00;25,00;4,00;2,00;2,00;0,00;2,00;0,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;4,03;13,43;2,69;0,00;0,00;0,00
2021-07-25;69,00;0,00;16,00;2,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;4,00;16,00;0,00;4,00;18,00;0,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,94;2,65;0,00;6,00;2,00
2021-08-01;49,00;0,00;8,00;7,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;6,00;20,00;0,00;2,00;4,00;4,00;6,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,46;2,65;0,00;0,00;0,00
2021-08-08;51,00;2,00;8,00;0,00;0,00;8,00;4,00;2,00;2,00;0,00;0,00;0,00;19,00;0,00;2,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;6,00;0,00;2,00;0,00;2,68;0,00;17,45;4,03;0,00;0,00;0,00
2021-08-15;68,00;0,00;8,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;6,00;29,00;2,00;4,00;6,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;22,67;6,67;0,00;0,00;0,00
2021-08-22;70,00;7,00;4,00;2,00;2,00;4,00;0,00;2,00;0,00;2,00;0,00;2,00;29,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,96;2,64;15,85;9,25;0,00;4,00;0,00
2021-08-29;59,00;4,00;8,00;0,00;0,00;6,00;2,00;0,00;2,00;2,00;0,00;4,00;19,00;0,00;2,00;8,00;0,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;14,75;4,02;0,00;0,00;0,00
2021-09-05;33,00;4,00;4,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;22,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;10,56;10,56;0,00;0,00;2,00
2021-09-12;13,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;4,00;15,00;0,00;2,00;13,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;7,80;0,00;0,00;0,00
2021-09-19;29,00;0,00;8,00;2,00;2,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;17,00;2,00;0,00;10,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,64;7,91;0,00;0,00;2,00;0,00
2021-09-26;26,00;4,00;11,00;5,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;6,00;21,00;2,00;0,00;2,00;0,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;11,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,74;21,89;2,74;0,00;2,00;0,00
2021-10-03;22,00;19,00;6,00;7,00;0,00;4,00;2,00;4,00;2,00;0,00;0,00;0,00;13,00;2,00;2,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;13,75;6,88;0,00;0,00;0,00
2021-10-10;38,00;9,00;14,00;5,00;7,00;7,00;0,00;2,00;0,00;2,00;0,00;9,00;14,00;0,00;0,00;5,00;0,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,62;3,93;3,93;0,00;2,00;0,00
