Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;19,00;40,11;44,33;0,00;19,00;32,41;14,53;16,76;11,18;25,00;10,00;14,00;6,00;13,00;10,00;14,00;30,00;13,00;11,00;6,00;15,00;10,00;8,00;5,00;7,00;3,00;2,00;6,00;4,00;2,00;6,00;4,00;1,00;2,00;2,00;2,00;2,00;1,00;1,00;0,00;3,00;0,00;0,00
2020-06-07;40,00;88,00;22,00;0,00;8,00;40,00;14,05;14,05;21,62;19,00;12,00;12,00;9,00;6,00;11,00;18,00;18,00;13,00;16,00;4,00;18,00;10,00;5,00;8,00;9,00;2,00;1,00;10,00;6,00;1,00;2,00;4,00;2,00;1,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00
2020-06-14;52,00;83,20;14,56;0,00;12,48;35,75;15,17;26,00;14,08;27,00;12,00;15,00;10,00;6,00;13,00;22,00;38,00;12,00;15,00;7,00;21,00;4,00;10,00;7,00;7,00;9,00;7,00;7,00;7,00;2,00;3,00;5,00;2,00;2,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;0,00
2020-06-21;51,00;63,24;20,40;1,02;20,40;39,06;10,85;30,38;15,19;24,00;13,00;21,00;15,00;15,00;14,00;27,00;32,00;32,00;14,00;10,00;26,00;10,00;12,00;8,00;10,00;6,00;2,00;12,00;7,00;4,00;3,00;5,00;2,00;2,00;4,00;3,00;6,00;2,00;2,00;0,00;2,00;2,00;1,00
2020-06-28;56,00;85,04;33,19;0,00;14,52;49,54;23,69;39,85;25,85;28,00;28,00;21,00;12,00;12,00;14,00;26,00;43,00;32,00;30,00;9,00;28,00;10,00;13,00;14,00;17,00;9,00;1,00;15,00;4,00;3,00;5,00;6,00;3,00;2,00;6,00;3,00;3,00;1,00;2,00;0,00;0,00;1,00;3,00
2020-07-05;65,00;73,39;33,55;0,00;12,58;42,97;14,32;39,66;28,64;38,00;37,00;12,00;15,00;7,00;16,00;20,00;45,00;29,00;35,00;7,00;37,00;6,00;16,00;7,00;11,00;10,00;4,00;12,00;10,00;3,00;11,00;7,00;3,00;1,00;4,00;4,00;2,00;1,00;4,00;0,00;0,00;1,00;0,00
2020-07-12;57,00;73,29;32,57;0,00;18,32;49,47;8,60;45,17;31,19;32,00;24,00;8,00;10,00;7,00;18,00;32,00;52,00;49,00;26,00;11,00;44,00;7,00;13,00;8,00;16,00;16,00;1,00;8,00;8,00;2,00;12,00;7,00;7,00;0,00;3,00;5,00;2,00;4,00;2,00;0,00;2,00;3,00;0,00
2020-07-19;57,00;79,39;24,43;0,00;14,25;58,10;10,96;50,42;19,73;39,00;36,00;8,00;14,00;7,00;15,00;33,00;46,00;28,00;23,00;12,00;39,00;14,00;14,00;6,00;20,00;8,00;3,00;11,00;3,00;1,00;14,00;7,00;6,00;2,00;3,00;4,00;10,00;3,00;0,00;0,00;1,00;0,00;0,00
2020-07-26;42,00;65,10;21,00;0,00;6,30;33,16;15,47;33,16;26,53;35,00;28,00;9,00;6,00;11,00;17,00;24,00;28,00;31,00;29,00;5,00;27,00;6,00;14,00;5,00;13,00;6,00;2,00;17,00;6,00;5,00;8,00;7,00;1,00;0,00;2,00;2,00;2,00;4,00;2,00;1,00;2,00;0,00;0,00
2020-08-02;50,00;85,42;22,92;0,00;10,42;42,39;13,04;27,17;31,52;46,00;30,00;16,00;13,00;6,00;17,00;21,00;31,00;23,00;26,00;6,00;39,00;9,00;14,00;1,00;16,00;4,00;0,00;6,00;7,00;3,00;6,00;9,00;8,00;1,00;4,00;4,00;7,00;6,00;0,00;3,00;0,00;0,00;1,00
2020-08-09;55,00;67,22;24,44;1,02;8,15;52,80;16,50;19,80;30,80;63,00;25,00;11,00;13,00;7,00;23,00;23,00;36,00;20,00;15,00;9,00;21,00;16,00;13,00;9,00;10,00;6,00;2,00;9,00;3,00;3,00;5,00;3,00;1,00;0,00;2,00;3,00;3,00;2,00;0,00;2,00;0,00;3,00;0,00
2020-08-16;35,00;90,59;30,88;0,00;12,35;53,59;7,66;37,19;14,22;38,00;32,00;18,00;13,00;6,00;31,00;24,00;36,00;27,00;58,00;7,00;18,00;16,00;12,00;7,00;12,00;6,00;1,00;4,00;2,00;3,00;4,00;8,00;4,00;0,00;1,00;4,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-23;50,00;37,50;33,33;0,00;6,25;21,74;8,70;32,61;32,61;37,00;28,00;27,00;9,00;4,00;29,00;27,00;42,00;17,00;70,00;17,00;26,00;18,00;8,00;4,00;5,00;7,00;3,00;5,00;10,00;5,00;7,00;4,00;4,00;2,00;2,00;4,00;2,00;0,00;3,00;0,00;1,00;2,00;1,00
2020-08-30;23,00;23,00;23,00;0,00;8,36;20,81;8,76;18,62;28,48;33,00;20,00;28,00;12,00;5,00;28,00;36,00;47,00;21,00;14,00;22,00;7,00;16,00;6,00;5,00;9,00;6,00;0,00;5,00;7,00;5,00;11,00;4,00;1,00;0,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;19,00;10,56;16,89;0,00;16,89;9,50;10,56;6,33;20,06;36,00;7,00;20,00;5,00;5,00;22,00;22,00;90,00;16,00;7,00;15,00;8,00;11,00;7,00;1,00;5,00;7,00;1,00;3,00;5,00;3,00;3,00;3,00;1,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;0,00;2,00
2020-09-13;8,00;14,00;10,00;0,00;14,00;8,00;7,00;8,00;22,00;20,00;9,00;19,00;3,00;6,00;13,00;15,00;27,00;5,00;7,00;16,00;8,00;7,00;3,00;1,00;8,00;4,00;3,00;5,00;3,00;5,00;4,00;2,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-09-20;12,00;10,00;12,00;0,00;10,00;10,91;8,73;13,09;14,18;29,00;13,00;13,00;3,00;5,00;14,00;6,00;19,00;7,00;9,00;15,00;7,00;11,00;4,00;1,00;2,00;3,00;1,00;4,00;3,00;3,00;3,00;1,00;2,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;16,00;14,00;18,00;0,00;12,00;7,47;10,67;7,47;10,67;27,00;12,00;21,00;6,00;4,00;5,00;2,00;10,00;8,00;7,00;10,00;7,00;4,00;6,00;2,00;3,00;4,00;0,00;1,00;1,00;3,00;4,00;3,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-04;20,00;14,00;8,00;0,00;8,00;5,26;5,26;6,32;16,84;17,00;9,00;19,00;2,00;4,00;10,00;7,00;9,00;6,00;5,00;3,00;7,00;4,00;3,00;3,00;5,00;2,00;1,00;4,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-10-11;12,00;10,00;18,00;0,00;8,00;6,55;5,45;5,45;13,09;18,00;19,00;5,00;7,00;6,00;3,00;7,00;10,00;8,00;7,00;5,00;5,00;3,00;3,00;0,00;1,00;3,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2020-10-18;11,00;14,67;12,83;0,00;7,33;7,70;4,40;7,70;8,80;11,00;13,00;6,00;3,00;5,00;4,00;7,00;5,00;9,00;1,00;1,00;5,00;5,00;8,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-25;32,00;22,00;16,00;0,00;12,00;4,27;2,13;6,40;5,33;13,00;13,00;8,00;7,00;5,00;1,00;6,00;5,00;1,00;6,00;6,00;4,00;5,00;2,00;1,00;4,00;1,00;0,00;1,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;11,67;21,00;1,17;11,67;5,83;5,83;5,83;1,17;10,00;12,00;9,00;10,00;6,00;4,00;3,00;5,00;2,00;2,00;2,00;2,00;4,00;1,00;3,00;4,00;1,00;1,00;2,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-08;11,00;15,40;17,60;1,10;13,20;11,00;4,40;7,70;7,70;14,00;11,00;6,00;6,00;2,00;4,00;4,00;3,00;3,00;3,00;1,00;7,00;6,00;2,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;18,00;14,00;0,00;18,00;8,00;9,00;6,00;6,00;12,00;10,00;7,00;3,00;4,00;3,00;2,00;4,00;5,00;3,00;1,00;3,00;5,00;3,00;0,00;4,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;11,00;22,00;15,40;0,00;19,80;7,70;12,10;9,90;11,00;5,00;7,00;7,00;8,00;1,00;2,00;4,00;4,00;3,00;5,00;0,00;5,00;4,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;9,00;15,75;22,50;0,00;13,50;9,00;7,88;7,88;7,88;9,00;11,00;6,00;3,00;5,00;4,00;5,00;6,00;2,00;6,00;0,00;8,00;7,00;0,00;2,00;3,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-06;9,00;15,75;13,50;0,00;15,75;9,00;11,25;9,00;2,25;8,00;12,00;5,00;2,00;8,00;5,00;5,00;5,00;5,00;5,00;1,00;5,00;4,00;4,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;19,80;8,80;0,00;19,80;8,80;9,90;7,70;6,60;3,00;13,00;5,00;4,00;6,00;1,00;3,00;4,00;2,00;3,00;1,00;2,00;4,00;3,00;1,00;13,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;10,83;10,83;0,00;13,00;8,67;9,75;8,67;7,58;16,00;10,00;9,00;4,00;1,00;1,00;11,00;8,00;5,00;5,00;3,00;3,00;4,00;4,00;1,00;3,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;11,25;22,50;0,00;13,50;9,00;6,75;9,00;11,25;12,00;17,00;10,00;5,00;7,00;8,00;8,00;2,00;6,00;4,00;3,00;11,00;4,00;4,00;3,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-03;14,00;16,00;28,00;0,00;10,00;12,92;16,15;8,62;5,38;17,00;16,00;1,00;3,00;3,00;6,00;5,00;7,00;3,00;7,00;2,00;3,00;3,00;3,00;2,00;5,00;0,00;4,00;0,00;1,00;1,00;0,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;10,00;18,00;20,00;0,00;8,00;12,22;10,00;10,00;8,89;17,00;9,00;12,00;7,00;5,00;5,00;3,00;3,00;4,00;3,00;2,00;13,00;5,00;2,00;1,00;2,00;5,00;1,00;2,00;1,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;10,00;12,00;10,00;0,00;12,00;11,11;7,78;15,56;6,67;13,00;14,00;5,00;4,00;1,00;8,00;4,00;8,00;3,00;5,00;2,00;7,00;4,00;2,00;1,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00;4,00;1,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;8,00;10,00;10,00;0,00;8,00;8,00;8,00;10,29;5,71;8,00;7,00;1,00;1,00;5,00;3,00;2,00;4,00;5,00;5,00;0,00;5,00;6,00;4,00;2,00;3,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2021-01-31;11,00;6,60;13,20;0,00;11,00;8,80;15,40;4,40;4,40;15,00;11,00;5,00;2,00;3,00;3,00;5,00;8,00;2,00;3,00;1,00;9,00;4,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;12,00;20,00;0,00;8,00;13,71;13,71;14,86;5,71;6,00;14,00;2,00;4,00;5,00;5,00;7,00;6,00;13,00;3,00;2,00;5,00;7,00;2,00;2,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;16,00;22,00;24,00;0,00;12,00;16,00;6,86;4,57;13,71;10,00;6,00;4,00;3,00;2,00;4,00;6,00;4,00;11,00;4,00;3,00;7,00;3,00;8,00;2,00;3,00;3,00;0,00;2,00;0,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;18,00;18,00;0,00;13,50;13,50;7,88;5,63;3,38;19,00;12,00;5,00;6,00;1,00;5,00;9,00;4,00;7,00;2,00;3,00;3,00;3,00;2,00;4,00;3,00;1,00;0,00;3,00;3,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;14,88;21,25;0,00;14,88;12,47;9,07;10,20;7,93;24,00;13,00;4,00;7,00;2,00;9,00;5,00;8,00;7,00;4,00;3,00;3,00;6,00;5,00;2,00;6,00;0,00;0,00;5,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;35,00;22,65;12,35;0,00;10,29;20,78;7,66;13,13;12,03;17,00;14,00;5,00;5,00;5,00;13,00;12,00;7,00;4,00;4,00;5,00;2,00;6,00;1,00;5,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;19,00;21,11;10,56;0,00;10,56;11,18;6,71;16,76;10,06;45,00;14,00;7,00;3,00;7,00;10,00;5,00;7,00;6,00;5,00;2,00;6,00;9,00;2,00;2,00;6,00;3,00;2,00;0,00;2,00;2,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-21;17,00;23,38;6,38;0,00;19,13;12,47;9,07;6,80;9,07;6,00;9,00;1,00;4,00;4,00;4,00;4,00;8,00;3,00;6,00;1,00;6,00;4,00;3,00;1,00;4,00;1,00;1,00;2,00;0,00;3,00;2,00;2,00;1,00;0,00;1,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-28;11,00;19,80;13,20;0,00;17,60;12,10;3,30;9,90;7,70;10,00;16,00;4,00;1,00;4,00;6,00;8,00;2,00;4,00;7,00;4,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;36,00;20,00;0,00;4,00;16,67;5,56;10,00;17,78;27,00;15,00;10,00;9,00;7,00;6,00;13,00;15,00;1,00;6,00;3,00;6,00;4,00;5,00;2,00;5,00;0,00;3,00;4,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;48,00;20,00;0,00;6,00;26,18;9,82;9,82;18,55;23,00;24,00;14,00;7,00;6,00;6,00;9,00;14,00;2,00;1,00;4,00;7,00;4,00;4,00;0,00;4,00;2,00;3,00;2,00;0,00;0,00;5,00;1,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;18,00;56,00;28,00;0,00;10,00;41,63;9,00;19,13;19,13;30,00;26,00;13,00;11,00;15,00;10,00;7,00;10,00;3,00;9,00;4,00;5,00;4,00;8,00;1,00;4,00;3,00;1,00;6,00;0,00;1,00;1,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;20,00;80,00;28,00;0,00;4,00;56,84;8,42;18,95;28,42;36,00;23,00;16,00;16,00;12,00;9,00;7,00;7,00;8,00;11,00;3,00;6,00;4,00;5,00;4,00;5,00;5,00;1,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;100,00;28,00;0,00;8,00;54,92;11,85;16,15;22,62;33,00;24,00;19,00;11,00;5,00;14,00;12,00;12,00;12,00;6,00;3,00;5,00;8,00;3,00;3,00;6,00;3,00;3,00;3,00;1,00;5,00;3,00;3,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-05-09;19,00;120,33;31,67;0,00;10,56;74,88;13,41;14,53;48,06;47,00;23,00;26,00;17,00;13,00;20,00;12,00;9,00;7,00;10,00;5,00;16,00;7,00;6,00;6,00;9,00;5,00;2,00;3,00;1,00;3,00;4,00;2,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-16;34,00;142,38;27,63;1,06;14,88;82,26;14,26;24,13;38,39;60,00;35,00;29,00;15,00;12,00;12,00;16,00;20,00;8,00;7,00;6,00;18,00;13,00;8,00;5,00;8,00;4,00;0,00;4,00;3,00;2,00;2,00;3,00;4,00;4,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;27,00;130,85;45,69;0,00;12,46;105,84;7,56;41,04;38,88;57,00;42,00;24,00;16,00;18,00;17,00;19,00;19,00;15,00;20,00;6,00;17,00;9,00;6,00;5,00;6,00;3,00;3,00;8,00;4,00;6,00;6,00;5,00;5,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00
2021-05-30;31,00;138,47;31,00;0,00;12,40;86,36;14,39;50,93;48,71;61,00;26,00;21,00;16,00;22,00;25,00;20,00;25,00;9,00;21,00;9,00;16,00;10,00;9,00;3,00;12,00;3,00;2,00;8,00;6,00;5,00;7,00;6,00;1,00;2,00;2,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-06-06;40,00;128,42;40,00;0,00;23,16;94,44;15,56;35,56;40,00;45,00;32,00;26,00;20,00;22,00;33,00;10,00;23,00;10,00;15,00;10,00;13,00;14,00;2,00;8,00;8,00;4,00;1,00;9,00;2,00;1,00;5,00;4,00;1,00;1,00;4,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00
2021-06-13;41,00;129,15;24,60;0,00;32,80;86,43;18,84;45,43;53,19;58,00;30,00;17,00;12,00;24,00;25,00;24,00;37,00;14,00;23,00;10,00;17,00;6,00;5,00;11,00;9,00;6,00;2,00;5,00;5,00;2,00;8,00;2,00;3,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00
2021-06-20;56,00;122,37;37,33;0,00;26,96;98,00;21,54;48,46;72,15;78,00;40,00;13,00;20,00;24,00;33,00;24,00;23,00;12,00;16,00;6,00;19,00;13,00;7,00;8,00;7,00;2,00;1,00;9,00;2,00;5,00;3,00;3,00;2,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2021-06-27;53,00;124,35;32,62;0,00;18,35;93,02;21,63;71,39;74,63;66,00;29,00;18,00;21,00;22,00;36,00;26,00;26,00;21,00;14,00;9,00;35,00;11,00;10,00;10,00;11,00;9,00;4,00;12,00;7,00;8,00;12,00;9,00;1,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-04;75,00;139,58;58,33;0,00;31,25;106,99;16,54;95,96;81,62;72,00;37,00;21,00;25,00;26,00;37,00;43,00;39,00;28,00;26,00;10,00;44,00;21,00;16,00;18,00;8,00;7,00;2,00;11,00;1,00;6,00;12,00;12,00;7,00;1,00;5,00;3,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-11;63,00;91,45;38,61;0,00;26,42;79,29;13,03;45,62;91,24;77,00;33,00;12,00;17,00;14,00;39,00;24,00;44,00;29,00;40,00;7,00;37,00;17,00;14,00;27,00;17,00;11,00;0,00;20,00;7,00;4,00;8,00;8,00;5,00;0,00;6,00;2,00;4,00;4,00;0,00;0,00;1,00;1,00;0,00
2021-07-18;57,00;109,93;50,89;0,00;18,32;84,40;10,96;51,52;71,25;78,00;38,00;14,00;26,00;25,00;54,00;39,00;42,00;21,00;23,00;9,00;38,00;25,00;18,00;7,00;17,00;6,00;1,00;23,00;6,00;6,00;8,00;4,00;4,00;1,00;2,00;5,00;6,00;4,00;0,00;1,00;1,00;1,00;0,00
2021-07-25;71,00;125,29;43,85;0,00;22,97;98,31;13,11;49,15;98,31;97,00;38,00;15,00;25,00;41,00;40,00;30,00;44,00;25,00;35,00;12,00;31,00;16,00;17,00;18,00;18,00;4,00;1,00;15,00;3,00;8,00;5,00;7,00;6,00;1,00;0,00;1,00;1,00;3,00;1,00;2,00;2,00;1,00;1,00
2021-08-01;66,00;162,94;41,25;0,00;22,69;93,50;24,20;50,60;93,50;84,00;49,00;33,00;15,00;35,00;25,00;22,00;29,00;27,00;25,00;9,00;22,00;16,00;9,00;20,00;20,00;7,00;5,00;16,00;5,00;10,00;7,00;4,00;4,00;2,00;3,00;1,00;5,00;4,00;4,00;2,00;0,00;1,00;0,00
2021-08-08;54,00;114,23;51,92;2,08;14,54;89,64;10,80;64,80;79,92;72,00;47,00;23,00;21,00;27,00;35,00;29,00;50,00;20,00;26,00;10,00;25,00;20,00;11,00;18,00;14,00;2,00;1,00;11,00;3,00;4,00;10,00;7,00;0,00;0,00;4,00;1,00;2,00;0,00;0,00;4,00;0,00;1,00;1,00
2021-08-15;48,00;135,65;48,00;0,00;20,87;106,91;15,27;45,82;65,45;87,00;46,00;26,00;28,00;30,00;32,00;25,00;35,00;21,00;27,00;11,00;27,00;15,00;13,00;19,00;15,00;12,00;4,00;8,00;5,00;3,00;3,00;3,00;2,00;2,00;3,00;3,00;5,00;3,00;0,00;2,00;1,00;1,00;0,00
2021-08-22;53,00;171,23;55,04;0,00;12,23;87,61;18,39;40,02;77,88;78,00;38,00;30,00;18,00;25,00;44,00;18,00;37,00;11,00;24,00;12,00;23,00;8,00;11,00;9,00;9,00;5,00;0,00;11,00;2,00;9,00;4,00;5,00;3,00;1,00;3,00;2,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00
2021-08-29;49,00;134,75;40,83;0,00;12,25;76,22;14,16;71,87;62,07;67,00;35,00;29,00;27,00;24,00;27,00;11,00;25,00;11,00;28,00;10,00;17,00;13,00;6,00;11,00;9,00;3,00;3,00;6,00;4,00;2,00;4,00;5,00;1,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;47,00;153,26;57,22;0,00;16,35;65,58;12,02;60,12;60,12;60,00;37,00;33,00;28,00;20,00;25,00;19,00;24,00;13,00;16,00;11,00;16,00;17,00;8,00;10,00;7,00;1,00;6,00;6,00;1,00;3,00;11,00;3,00;3,00;1,00;0,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00
2021-09-12;33,00;113,44;55,69;0,00;20,63;69,30;31,90;39,60;59,40;49,00;42,00;23,00;30,00;14,00;12,00;20,00;18,00;10,00;19,00;5,00;9,00;8,00;8,00;10,00;7,00;3,00;1,00;7,00;3,00;0,00;7,00;4,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-09-19;36,00;120,00;40,00;0,00;12,00;63,27;24,00;29,45;43,64;46,00;43,00;27,00;15,00;10,00;10,00;11,00;15,00;8,00;3,00;9,00;13,00;10,00;4,00;1,00;8,00;3,00;3,00;4,00;2,00;0,00;2,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;26,00;84,50;58,50;0,00;21,67;68,96;20,35;26,00;52,00;29,00;39,00;24,00;23,00;12,00;16,00;16,00;10,00;12,00;6,00;10,00;11,00;10,00;2,00;5,00;3,00;4,00;4,00;1,00;1,00;1,00;2,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00
2021-10-03;44,00;67,05;48,19;0,00;14,67;48,40;14,30;17,60;35,20;30,00;35,00;22,00;24,00;5,00;7,00;12,00;11,00;6,00;3,00;4,00;7,00;5,00;4,00;3,00;6,00;3,00;0,00;2,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-10;29,00;87,00;43,50;0,00;31,07;41,89;18,26;24,70;26,85;25,00;25,00;25,00;16,00;13,00;8,00;15,00;8,00;10,00;12,00;10,00;5,00;8,00;1,00;1,00;2,00;5,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;21,00;56,70;48,30;0,00;25,20;25,42;17,68;12,16;7,74;18,00;28,00;23,00;19,00;3,00;9,00;12,00;12,00;11,00;3,00;4,00;4,00;4,00;3,00;9,00;1,00;2,00;4,00;2,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;26,00;58,00;44,00;0,00;20,00;27,08;23,83;31,42;10,83;16,00;35,00;19,00;14,00;7,00;8,00;14,00;6,00;13,00;5,00;6,00;4,00;8,00;4,00;3,00;2,00;4,00;2,00;2,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;17,00;55,25;63,75;0,00;25,50;28,33;14,73;26,07;13,60;13,00;29,00;18,00;14,00;7,00;5,00;7,00;6,00;9,00;9,00;3,00;12,00;7,00;1,00;3,00;3,00;8,00;3,00;3,00;3,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
