Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;19,00;40,11;42,22;0,00;16,89;31,29;13,41;16,76;8,94;24,00;10,00;13,00;5,00;12,00;8,00;13,00;29,00;11,00;11,00;5,00;13,00;10,00;6,00;5,00;7,00;2,00;2,00;5,00;3,00;2,00;6,00;5,00;1,00;2,00;1,00;2,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00
2020-06-07;39,00;88,26;20,53;0,00;8,21;40,08;14,08;14,08;19,50;18,00;11,00;12,00;8,00;6,00;11,00;18,00;18,00;11,00;15,00;4,00;16,00;9,00;5,00;7,00;8,00;2,00;1,00;9,00;6,00;1,00;2,00;5,00;2,00;1,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00
2020-06-14;51,00;74,54;13,73;0,00;9,81;34,00;15,94;24,44;11,69;24,00;11,00;14,00;8,00;6,00;12,00;21,00;37,00;12,00;14,00;6,00;18,00;4,00;7,00;7,00;6,00;5,00;6,00;6,00;5,00;2,00;3,00;6,00;2,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00
2020-06-21;51,00;60,81;21,58;0,98;19,62;35,06;11,69;28,69;13,81;23,00;12,00;20,00;14,00;14,00;12,00;26,00;31,00;29,00;13,00;10,00;21,00;8,00;9,00;5,00;9,00;6,00;2,00;10,00;7,00;4,00;3,00;6,00;2,00;2,00;3,00;3,00;6,00;2,00;1,00;0,00;2,00;2,00;1,00
2020-06-28;55,00;83,52;32,59;0,00;16,30;49,61;23,73;39,90;22,65;27,00;27,00;21,00;8,00;12,00;13,00;25,00;42,00;30,00;29,00;8,00;26,00;10,00;10,00;13,00;17,00;8,00;1,00;14,00;2,00;3,00;5,00;6,00;2,00;2,00;6,00;3,00;2,00;1,00;2,00;0,00;0,00;1,00;2,00
2020-07-05;64,00;70,00;32,00;0,00;10,00;40,53;13,87;38,40;27,73;38,00;36,00;11,00;12,00;7,00;13,00;18,00;44,00;27,00;34,00;7,00;35,00;6,00;15,00;7,00;10,00;8,00;3,00;12,00;9,00;3,00;10,00;9,00;3,00;1,00;3,00;3,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00
2020-07-12;57,00;69,21;32,57;0,00;18,32;47,32;8,60;44,09;30,11;33,00;20,00;7,00;8,00;6,00;17,00;30,00;50,00;46,00;26,00;11,00;38,00;5,00;12,00;7,00;16,00;16,00;1,00;7,00;6,00;2,00;12,00;9,00;6,00;0,00;3,00;5,00;2,00;4,00;2,00;0,00;1,00;1,00;0,00
2020-07-19;55,00;76,61;25,54;0,00;13,75;56,06;10,58;48,65;15,87;35,00;35,00;8,00;13,00;7,00;12,00;30,00;45,00;26,00;22,00;12,00;37,00;15,00;12,00;5,00;19,00;7,00;3,00;11,00;3,00;1,00;14,00;8,00;6,00;2,00;3,00;4,00;9,00;3,00;0,00;0,00;1,00;0,00;0,00
2020-07-26;40,00;60,00;20,00;0,00;6,00;29,19;15,14;32,43;24,86;29,00;24,00;8,00;5,00;10,00;14,00;22,00;27,00;29,00;28,00;5,00;23,00;5,00;14,00;5,00;13,00;5,00;2,00;15,00;6,00;5,00;7,00;6,00;1,00;0,00;0,00;2,00;1,00;4,00;2,00;1,00;2,00;0,00;0,00
2020-08-02;48,00;82,00;22,00;0,00;8,00;40,70;12,52;25,04;29,22;44,00;28,00;15,00;10,00;5,00;15,00;17,00;30,00;22,00;25,00;6,00;34,00;9,00;13,00;1,00;15,00;2,00;0,00;5,00;6,00;3,00;5,00;8,00;8,00;1,00;4,00;4,00;6,00;5,00;0,00;3,00;0,00;0,00;1,00
2020-08-09;51,00;67,32;22,44;1,02;8,16;51,00;14,88;19,13;26,56;61,00;25,00;11,00;13,00;7,00;19,00;20,00;35,00;19,00;14,00;8,00;18,00;14,00;11,00;9,00;9,00;5,00;2,00;9,00;2,00;3,00;5,00;4,00;0,00;0,00;2,00;3,00;3,00;2,00;0,00;2,00;0,00;3,00;0,00
2020-08-16;34,00;86,00;28,00;0,00;12,00;52,06;6,38;37,19;14,88;36,00;29,00;17,00;11,00;6,00;31,00;23,00;34,00;27,00;56,00;7,00;16,00;14,00;11,00;5,00;12,00;5,00;1,00;4,00;1,00;3,00;3,00;8,00;3,00;0,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-23;47,00;37,21;31,33;0,00;5,88;20,30;8,55;32,05;32,05;34,00;25,00;27,00;6,00;4,00;34,00;26,00;40,00;16,00;68,00;16,00;24,00;16,00;7,00;3,00;5,00;5,00;3,00;5,00;7,00;5,00;7,00;4,00;3,00;2,00;2,00;4,00;2,00;0,00;1,00;0,00;1,00;2,00;1,00
2020-08-30;24,00;22,00;22,00;0,00;6,00;19,64;8,73;18,55;28,36;31,00;17,00;27,00;10,00;5,00;30,00;34,00;45,00;18,00;11,00;22,00;6,00;16,00;5,00;5,00;9,00;6,00;0,00;5,00;5,00;5,00;10,00;4,00;1,00;0,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;18,00;10,00;16,00;0,00;14,00;9,53;8,47;6,35;20,12;34,00;7,00;19,00;4,00;5,00;23,00;21,00;86,00;11,00;7,00;14,00;7,00;11,00;7,00;1,00;5,00;6,00;1,00;2,00;4,00;3,00;3,00;3,00;1,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00
2020-09-13;7,00;10,50;8,75;0,00;12,25;7,00;5,00;8,00;22,00;19,00;9,00;19,00;3,00;6,00;12,00;13,00;26,00;4,00;8,00;16,00;8,00;8,00;3,00;1,00;7,00;4,00;3,00;5,00;3,00;4,00;4,00;2,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-09-20;12,00;10,00;12,00;0,00;10,00;10,00;7,00;12,00;13,00;28,00;13,00;13,00;3,00;4,00;15,00;6,00;18,00;6,00;9,00;13,00;7,00;10,00;4,00;1,00;2,00;3,00;1,00;4,00;3,00;3,00;3,00;1,00;2,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;14,00;14,00;18,00;0,00;12,00;6,46;10,77;7,54;9,69;26,00;12,00;18,00;6,00;4,00;4,00;2,00;9,00;4,00;6,00;10,00;7,00;4,00;6,00;2,00;2,00;4,00;0,00;1,00;1,00;3,00;3,00;3,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-04;19,00;13,30;7,60;0,00;7,60;5,28;3,17;6,33;16,89;17,00;9,00;19,00;2,00;3,00;9,00;6,00;9,00;7,00;3,00;3,00;6,00;3,00;3,00;3,00;4,00;1,00;1,00;4,00;1,00;1,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-10-11;10,00;10,00;18,00;0,00;8,00;6,00;5,00;5,00;12,00;18,00;18,00;6,00;6,00;6,00;4,00;6,00;9,00;5,00;5,00;5,00;5,00;3,00;3,00;0,00;1,00;3,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2020-10-18;11,00;14,67;11,00;0,00;5,50;8,00;4,00;7,00;8,00;11,00;13,00;6,00;3,00;4,00;4,00;6,00;5,00;9,00;1,00;1,00;5,00;4,00;7,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-25;29,00;20,71;16,57;0,00;12,43;4,30;3,22;6,44;5,37;13,00;12,00;8,00;7,00;4,00;2,00;6,00;5,00;1,00;6,00;6,00;2,00;5,00;2,00;1,00;3,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;11,67;21,00;1,17;11,67;7,00;4,67;5,83;1,17;9,00;12,00;8,00;9,00;5,00;3,00;3,00;5,00;1,00;2,00;2,00;2,00;4,00;1,00;3,00;4,00;1,00;0,00;2,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-08;9,00;15,75;18,00;1,13;13,50;11,25;2,25;7,88;7,88;14,00;10,00;6,00;6,00;2,00;5,00;4,00;3,00;3,00;2,00;1,00;7,00;6,00;2,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;15,00;11,67;0,00;16,67;8,00;8,00;6,00;6,00;11,00;9,00;8,00;3,00;4,00;3,00;2,00;3,00;4,00;3,00;1,00;3,00;5,00;3,00;0,00;4,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;9,00;22,50;13,50;0,00;20,25;7,88;12,38;11,25;11,25;5,00;7,00;7,00;8,00;1,00;2,00;4,00;4,00;1,00;5,00;0,00;4,00;3,00;1,00;2,00;2,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;7,00;12,25;17,50;0,00;10,50;8,00;7,00;7,00;7,00;9,00;10,00;6,00;3,00;5,00;5,00;5,00;6,00;2,00;5,00;0,00;8,00;7,00;0,00;2,00;3,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-06;8,00;14,00;12,00;0,00;14,00;8,00;9,00;8,00;2,00;8,00;11,00;4,00;2,00;8,00;4,00;5,00;4,00;2,00;5,00;1,00;2,00;4,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;17,60;8,80;0,00;17,60;8,80;11,00;7,70;6,60;3,00;12,00;4,00;4,00;5,00;1,00;2,00;4,00;2,00;3,00;1,00;2,00;4,00;3,00;1,00;8,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;10,83;10,83;0,00;13,00;8,67;9,75;8,67;7,58;15,00;10,00;9,00;4,00;1,00;1,00;11,00;8,00;4,00;5,00;3,00;3,00;3,00;4,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;11,25;22,50;0,00;13,50;9,00;6,75;9,00;11,25;12,00;17,00;9,00;5,00;7,00;8,00;7,00;2,00;5,00;4,00;3,00;10,00;4,00;4,00;3,00;2,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-03;13,00;14,86;24,14;0,00;9,29;11,00;15,00;8,00;5,00;17,00;16,00;1,00;3,00;3,00;5,00;4,00;7,00;2,00;6,00;2,00;3,00;3,00;3,00;2,00;5,00;0,00;3,00;0,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;9,00;20,25;22,50;0,00;9,00;12,38;9,00;10,13;9,00;17,00;9,00;11,00;7,00;4,00;5,00;3,00;3,00;3,00;3,00;2,00;11,00;4,00;2,00;1,00;1,00;4,00;1,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;9,00;13,50;11,25;0,00;13,50;11,25;6,75;14,63;6,75;13,00;14,00;5,00;4,00;1,00;9,00;3,00;8,00;3,00;4,00;2,00;7,00;4,00;2,00;1,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00;3,00;1,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;8,00;10,00;10,00;0,00;8,00;7,00;8,00;9,00;5,00;8,00;7,00;1,00;1,00;4,00;3,00;2,00;4,00;5,00;5,00;0,00;5,00;5,00;4,00;2,00;1,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2021-01-31;11,00;6,60;13,20;0,00;11,00;8,80;14,30;4,40;4,40;14,00;11,00;4,00;2,00;3,00;4,00;5,00;8,00;2,00;3,00;1,00;7,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;12,00;20,00;0,00;8,00;11,00;9,00;13,00;5,00;6,00;13,00;2,00;4,00;4,00;5,00;7,00;6,00;10,00;3,00;2,00;4,00;7,00;2,00;2,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;22,00;22,00;0,00;12,00;14,00;4,31;4,31;12,92;10,00;6,00;4,00;2,00;2,00;5,00;5,00;4,00;10,00;3,00;2,00;7,00;3,00;8,00;2,00;2,00;3,00;0,00;2,00;0,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;8,00;16,00;16,00;0,00;12,00;14,86;5,71;5,71;3,43;18,00;12,00;5,00;6,00;1,00;5,00;9,00;4,00;6,00;1,00;3,00;3,00;3,00;2,00;4,00;3,00;1,00;0,00;3,00;3,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;14,00;14,00;20,00;0,00;14,00;11,85;6,46;9,69;7,54;24,00;13,00;5,00;7,00;2,00;8,00;5,00;7,00;6,00;4,00;3,00;3,00;5,00;5,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;31,00;22,73;10,33;0,00;10,33;20,31;5,34;12,83;11,76;17,00;14,00;4,00;4,00;4,00;14,00;11,00;7,00;3,00;3,00;4,00;1,00;6,00;1,00;4,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;20,00;10,00;0,00;10,00;10,59;7,41;15,88;9,53;43,00;13,00;8,00;3,00;7,00;11,00;5,00;7,00;5,00;5,00;2,00;6,00;8,00;2,00;2,00;4,00;3,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-21;15,00;23,57;6,43;0,00;17,14;11,79;8,57;6,43;8,57;6,00;9,00;1,00;4,00;3,00;4,00;4,00;8,00;3,00;6,00;1,00;6,00;4,00;3,00;1,00;2,00;1,00;1,00;1,00;0,00;3,00;2,00;2,00;0,00;0,00;1,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-28;10,00;18,00;12,00;0,00;16,00;12,22;2,22;11,11;7,78;9,00;15,00;4,00;1,00;4,00;7,00;7,00;2,00;1,00;5,00;3,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;32,40;16,20;0,00;3,60;15,00;4,00;9,00;16,00;26,00;15,00;11,00;9,00;7,00;8,00;12,00;14,00;0,00;6,00;3,00;5,00;4,00;4,00;2,00;5,00;0,00;3,00;4,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;46,00;20,00;0,00;6,00;27,27;7,64;8,73;18,55;22,00;23,00;13,00;6,00;6,00;6,00;9,00;13,00;2,00;1,00;4,00;6,00;4,00;4,00;0,00;4,00;2,00;3,00;2,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;17,00;59,50;29,75;0,00;8,50;40,38;7,44;18,06;18,06;29,00;26,00;13,00;11,00;14,00;11,00;6,00;10,00;3,00;8,00;3,00;5,00;5,00;7,00;1,00;2,00;2,00;1,00;5,00;0,00;1,00;1,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;20,00;76,00;26,00;0,00;4,00;54,74;7,37;18,95;27,37;36,00;22,00;15,00;15,00;10,00;10,00;7,00;7,00;5,00;10,00;3,00;6,00;4,00;4,00;4,00;4,00;5,00;1,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;100,00;26,00;0,00;8,00;53,85;11,85;16,15;21,54;33,00;23,00;18,00;10,00;4,00;14,00;10,00;11,00;12,00;6,00;3,00;4,00;8,00;3,00;3,00;6,00;3,00;3,00;3,00;1,00;5,00;3,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-05-09;18,00;114,00;30,00;0,00;8,00;75,38;12,38;15,75;47,25;46,00;22,00;25,00;16,00;11,00;19,00;11,00;9,00;7,00;8,00;5,00;15,00;6,00;5,00;5,00;8,00;5,00;2,00;3,00;1,00;3,00;4,00;2,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-16;32,00;134,00;28,00;1,00;14,00;78,93;12,80;24,53;37,33;58,00;34,00;29,00;14,00;11,00;14,00;15,00;19,00;8,00;6,00;6,00;16,00;13,00;8,00;5,00;7,00;4,00;0,00;4,00;3,00;2,00;2,00;3,00;5,00;3,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;24,00;124,00;44,00;0,00;12,00;101,22;6,26;39,65;37,57;55,00;41,00;23,00;16,00;17,00;19,00;18,00;18,00;11,00;19,00;6,00;14,00;9,00;5,00;5,00;6,00;3,00;3,00;6,00;4,00;5,00;5,00;5,00;4,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00
2021-05-30;29,00;136,71;31,07;0,00;12,43;83,78;11,81;50,48;46,19;59,00;25,00;18,00;15,00;19,00;27,00;19,00;24,00;7,00;21,00;9,00;14,00;10,00;9,00;3,00;10,00;3,00;2,00;8,00;5,00;5,00;7,00;5,00;1,00;2,00;2,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-06-06;38,00;122,00;36,00;0,00;22,00;89,72;13,72;33,78;36,94;44,00;31,00;25,00;19,00;21,00;36,00;10,00;22,00;7,00;14,00;10,00;11,00;14,00;2,00;7,00;6,00;4,00;1,00;9,00;2,00;1,00;5,00;4,00;1,00;1,00;4,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00
2021-06-13;37,00;129,50;24,67;0,00;32,89;81,40;12,69;42,29;49,69;56,00;29,00;17,00;11,00;22,00;28,00;24,00;36,00;11,00;18,00;10,00;15,00;6,00;4,00;11,00;7,00;6,00;1,00;5,00;5,00;2,00;8,00;2,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00
2021-06-20;54,00;116,00;32,00;0,00;26,00;97,41;19,06;47,65;69,88;76,00;38,00;13,00;20,00;23,00;32,00;22,00;23,00;8,00;13,00;4,00;16,00;12,00;7,00;8,00;7,00;2,00;0,00;7,00;2,00;4,00;3,00;3,00;1,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2021-06-27;46,00;120,00;34,00;0,00;18,00;94,14;18,19;69,53;70,60;64,00;28,00;17,00;20,00;19,00;38,00;25,00;25,00;15,00;14,00;8,00;31,00;10,00;10,00;10,00;10,00;8,00;4,00;10,00;6,00;7,00;12,00;8,00;1,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-04;67,00;136,03;52,79;0,00;30,45;103,74;16,21;94,02;79,97;69,00;36,00;20,00;25,00;25,00;37,00;40,00;38,00;23,00;25,00;10,00;41,00;18,00;15,00;17,00;7,00;7,00;2,00;9,00;1,00;6,00;11,00;11,00;5,00;1,00;5,00;3,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-11;56,00;88,00;36,00;0,00;26,00;77,13;12,68;43,32;87,70;75,00;32,00;12,00;16,00;13,00;38,00;23,00;43,00;26,00;36,00;7,00;34,00;16,00;14,00;26,00;14,00;9,00;0,00;18,00;7,00;4,00;8,00;8,00;4,00;0,00;6,00;2,00;4,00;3,00;0,00;0,00;1,00;1,00;0,00
2021-07-18;56,00;106,00;50,00;0,00;18,00;81,85;10,77;49,54;70,00;76,00;37,00;14,00;25,00;22,00;54,00;37,00;40,00;13,00;20,00;9,00;31,00;23,00;17,00;7,00;13,00;5,00;1,00;20,00;6,00;6,00;8,00;3,00;4,00;1,00;2,00;5,00;6,00;3,00;0,00;1,00;1,00;1,00;0,00
2021-07-25;66,00;120,00;42,00;0,00;22,00;95,81;9,58;47,90;92,61;94,00;37,00;17,00;24,00;39,00;43,00;28,00;42,00;19,00;35,00;11,00;29,00;15,00;16,00;17,00;14,00;4,00;1,00;13,00;3,00;8,00;5,00;7,00;4,00;1,00;0,00;1,00;1,00;3,00;1,00;2,00;2,00;1,00;1,00
2021-08-01;52,00;156,00;40,00;0,00;22,00;89,14;24,41;48,82;89,14;83,00;47,00;33,00;14,00;29,00;29,00;20,00;28,00;21,00;21,00;9,00;18,00;15,00;9,00;19,00;16,00;7,00;4,00;14,00;5,00;10,00;7,00;4,00;4,00;2,00;3,00;1,00;5,00;4,00;4,00;2,00;0,00;1,00;0,00
2021-08-08;52,00;108,00;50,00;2,00;14,00;87,02;10,61;62,61;78,53;71,00;45,00;23,00;20,00;25,00;34,00;28,00;48,00;18,00;23,00;9,00;24,00;20,00;10,00;17,00;11,00;2,00;1,00;7,00;3,00;4,00;9,00;7,00;0,00;0,00;4,00;1,00;2,00;0,00;0,00;4,00;0,00;1,00;1,00
2021-08-15;46,00;128,00;46,00;0,00;20,00;104,55;15,68;43,91;61,68;84,00;44,00;24,00;27,00;25,00;35,00;24,00;34,00;12,00;26,00;11,00;26,00;14,00;13,00;18,00;12,00;12,00;4,00;7,00;5,00;3,00;3,00;3,00;1,00;2,00;3,00;3,00;5,00;3,00;0,00;2,00;1,00;1,00;0,00
2021-08-22;51,00;169,32;53,04;0,00;12,24;86,06;15,94;37,19;76,50;75,00;37,00;30,00;18,00;22,00;48,00;18,00;36,00;7,00;23,00;11,00;21,00;7,00;10,00;8,00;9,00;5,00;0,00;9,00;2,00;8,00;4,00;5,00;3,00;1,00;3,00;2,00;6,00;0,00;1,00;2,00;0,00;0,00;0,00
2021-08-29;43,00;131,05;40,95;0,00;12,29;75,25;11,83;69,88;59,13;65,00;33,00;27,00;26,00;21,00;30,00;11,00;24,00;12,00;27,00;9,00;13,00;13,00;6,00;10,00;3,00;3,00;3,00;4,00;4,00;2,00;4,00;5,00;1,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;45,00;153,41;53,18;0,00;16,36;63,21;11,79;57,86;57,86;59,00;36,00;33,00;27,00;20,00;28,00;19,00;23,00;10,00;12,00;11,00;12,00;16,00;8,00;10,00;5,00;0,00;5,00;3,00;1,00;3,00;11,00;3,00;4,00;1,00;0,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00
2021-09-12;31,00;109,53;55,80;0,00;20,67;69,48;29,93;37,41;57,72;48,00;40,00;22,00;29,00;13,00;15,00;17,00;17,00;7,00;13,00;5,00;8,00;5,00;7,00;10,00;7,00;3,00;1,00;5,00;3,00;0,00;6,00;4,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-09-19;34,00;118,00;38,00;0,00;12,00;60,56;22,31;29,75;41,44;44,00;41,00;25,00;15,00;9,00;11,00;11,00;15,00;6,00;3,00;8,00;12,00;10,00;4,00;1,00;6,00;3,00;3,00;4,00;2,00;0,00;2,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;22,00;78,00;54,00;0,00;20,00;62,86;14,67;24,10;47,14;28,00;38,00;24,00;22,00;11,00;19,00;16,00;9,00;8,00;6,00;9,00;9,00;10,00;2,00;5,00;2,00;4,00;4,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-03;41,00;62,48;41,00;0,00;13,67;45,21;8,41;15,77;33,64;29,00;34,00;23,00;24,00;5,00;8,00;10,00;10,00;5,00;3,00;4,00;5,00;5,00;4,00;3,00;5,00;3,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-10;30,00;80,00;44,00;0,00;30,00;40,71;16,07;24,64;26,79;24,00;24,00;24,00;16,00;13,00;8,00;14,00;8,00;6,00;12,00;9,00;5,00;7,00;1,00;1,00;2,00;5,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;20,00;54,00;46,00;0,00;24,00;24,21;16,84;11,58;7,37;17,00;27,00;22,00;18,00;2,00;10,00;10,00;11,00;6,00;3,00;4,00;4,00;3,00;3,00;9,00;1,00;2,00;4,00;2,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;23,00;55,58;40,25;0,00;21,08;26,14;20,91;30,32;10,45;15,00;34,00;19,00;12,00;7,00;7,00;13,00;6,00;9,00;4,00;6,00;3,00;7,00;4,00;3,00;2,00;4,00;2,00;2,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;16,00;52,00;60,00;0,00;24,00;26,67;13,87;24,53;12,80;13,00;28,00;18,00;14,00;5,00;6,00;6,00;5,00;7,00;9,00;3,00;11,00;6,00;1,00;3,00;2,00;8,00;3,00;3,00;3,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
