Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;27,00;10,13;3,38;10,13;10,13;9,00;3,60;9,00;0,00;0,00;2,25;2,25;6,75;3,00;6,00;14,00;11,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;15,00;3,75;11,25;0,00;11,25;9,38;5,63;16,88;5,63;6,43;6,43;8,57;15,00;8,00;12,00;9,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;22,00;6,29;12,57;3,14;6,29;3,38;8,46;10,15;13,54;0,00;8,80;2,20;13,20;3,00;0,00;0,00;3,00;8,00;5,00;13,00;8,00;0,00;3,00;3,00;0,00;3,00;8,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;10,00;6,67;10,00;6,67;15,88;10,59;10,59;0,00;8,57;2,14;2,14;12,86;8,00;14,00;19,00;5,00;5,00;3,00;19,00;13,00;3,00;5,00;3,00;0,00;11,00;11,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;34,00;0,00;23,80;20,40;17,00;25,05;3,58;23,26;3,58;2,13;2,13;12,75;23,38;3,00;14,00;22,00;14,00;8,00;6,00;30,00;5,00;5,00;3,00;0,00;0,00;8,00;8,00;8,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;45,00;3,21;16,07;16,07;19,29;12,12;12,12;27,69;3,46;6,43;2,14;10,71;15,00;14,00;6,00;3,00;14,00;12,00;3,00;29,00;15,00;0,00;3,00;0,00;0,00;3,00;18,00;6,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;80,00;6,67;30,00;16,67;13,33;36,52;17,39;17,39;20,87;8,65;0,00;8,65;34,59;9,00;18,00;14,00;31,00;34,00;9,00;20,00;6,00;0,00;9,00;6,00;0,00;12,00;15,00;0,00;0,00;3,00;9,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;11,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;13,33;20,00;13,33;6,67;26,32;26,32;15,79;3,51;0,00;8,51;12,77;17,02;9,00;13,00;12,00;18,00;12,00;0,00;27,00;6,00;0,00;0,00;21,00;0,00;0,00;16,00;9,00;3,00;3,00;6,00;3,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;98,00;10,14;30,41;20,28;10,14;8,75;7,00;36,75;10,50;8,52;8,52;8,52;19,17;9,00;17,00;19,00;22,00;28,00;10,00;44,00;9,00;0,00;0,00;0,00;0,00;6,00;23,00;10,00;10,00;6,00;3,00;9,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;73,00;9,95;33,18;13,27;0,00;19,12;17,38;24,33;3,48;4,29;4,29;12,88;23,62;7,00;32,00;13,00;13,00;27,00;3,00;34,00;13,00;0,00;7,00;13,00;0,00;3,00;31,00;10,00;4,00;3,00;0,00;7,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;7,00;7,00;0,00;0,00;0,00
2020-07-26;96,00;26,48;19,86;19,86;6,62;12,22;6,98;26,18;19,20;2,13;10,67;8,53;19,20;10,00;27,00;13,00;19,00;10,00;0,00;16,00;3,00;0,00;6,00;10,00;0,00;0,00;16,00;3,00;0,00;3,00;7,00;3,00;10,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;67,00;3,35;26,80;20,10;20,10;20,62;8,59;18,90;10,31;12,97;6,48;6,48;21,61;9,00;16,00;28,00;25,00;34,00;10,00;25,00;12,00;3,00;12,00;15,00;0,00;12,00;19,00;6,00;3,00;6,00;10,00;9,00;3,00;6,00;0,00;9,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;60,00;16,67;16,67;16,67;26,67;29,14;22,29;5,14;8,57;10,71;0,00;10,71;25,71;12,00;22,00;14,00;17,00;12,00;12,00;17,00;12,00;0,00;9,00;6,00;0,00;3,00;3,00;3,00;3,00;0,00;12,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;55,00;12,94;29,12;19,41;12,94;34,38;20,63;24,06;3,44;8,46;12,69;2,12;16,92;0,00;13,00;6,00;15,00;12,00;3,00;15,00;3,00;3,00;9,00;3,00;0,00;3,00;12,00;0,00;3,00;6,00;12,00;6,00;3,00;0,00;0,00;9,00;3,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;71,00;13,52;13,52;13,52;10,14;34,63;13,85;19,05;12,12;0,00;15,06;6,45;23,67;3,00;3,00;18,00;24,00;15,00;15,00;6,00;0,00;0,00;6,00;6,00;0,00;12,00;9,00;0,00;6,00;3,00;3,00;0,00;6,00;6,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;56,00;39,53;23,06;29,65;13,18;24,50;12,25;28,00;7,00;6,46;2,15;12,92;12,92;3,00;13,00;9,00;15,00;12,00;12,00;12,00;6,00;0,00;3,00;9,00;0,00;6,00;3,00;9,00;10,00;6,00;9,00;0,00;6,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;30,00;10,00;16,67;6,67;16,67;15,88;17,65;24,71;10,59;8,57;12,86;12,86;10,71;3,00;12,00;6,00;15,00;18,00;18,00;0,00;3,00;0,00;12,00;6,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;34,00;13,60;3,40;10,20;17,00;19,68;16,11;16,11;7,16;6,38;2,13;6,38;12,75;6,00;12,00;9,00;3,00;6,00;6,00;10,00;6,00;6,00;18,00;6,00;0,00;0,00;3,00;6,00;46,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;19,00;25,33;12,67;12,67;12,67;22,45;8,64;20,73;8,64;6,33;2,11;8,44;21,11;12,00;0,00;6,00;20,00;20,00;12,00;3,00;9,00;6,00;9,00;0,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;26,00;29,25;6,50;19,50;19,50;24,27;24,27;5,20;19,07;8,67;6,50;6,50;0,00;0,00;9,00;15,00;6,00;9,00;3,00;6,00;3,00;3,00;3,00;12,00;0,00;6,00;6,00;12,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;20,00;23,33;23,33;3,33;16,67;23,33;16,67;20,00;3,33;11,11;8,89;6,67;6,67;6,00;3,00;21,00;15,00;9,00;3,00;7,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;7,00;45,50;35,00;7,00;7,00;28,00;8,75;15,75;3,50;4,67;14,00;9,33;7,00;3,00;6,00;10,00;3,00;9,00;9,00;0,00;9,00;0,00;13,00;0,00;0,00;9,00;10,00;9,00;6,00;6,00;10,00;3,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;21,00;21,00;18,00;0,00;22,50;6,00;13,50;3,00;7,50;9,00;4,50;7,50;3,00;9,00;6,00;6,00;3,00;9,00;0,00;6,00;0,00;6,00;13,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;10,00;13,33;13,33;16,67;0,00;20,00;3,33;8,33;11,67;6,00;2,00;8,00;4,00;3,00;9,00;15,00;12,00;9,00;3,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;10,00;13,33;10,00;6,67;3,33;6,00;10,00;10,00;20,00;7,50;10,00;2,50;15,00;0,00;6,00;12,00;6,00;11,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;9,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;13,00;16,25;19,50;13,00;3,25;8,13;8,13;8,13;6,50;13,00;0,00;13,00;17,33;3,00;9,00;18,00;12,00;3,00;3,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;13,33;33,33;6,67;13,33;3,33;20,00;13,33;11,67;6,00;12,00;8,00;16,00;3,00;12,00;18,00;6,00;9,00;3,00;3,00;3,00;3,00;12,00;3,00;0,00;0,00;9,00;3,00;9,00;6,00;0,00;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;26,00;19,50;13,00;9,75;13,00;29,47;26,00;17,33;24,27;2,17;0,00;6,50;26,00;0,00;6,00;23,00;9,00;6,00;9,00;19,00;12,00;0,00;3,00;6,00;0,00;6,00;3,00;0,00;3,00;6,00;6,00;3,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;7,00;35,00;14,00;7,00;24,50;21,00;15,75;15,75;7,00;0,00;9,33;23,33;42,00;6,00;12,00;33,00;6,00;6,00;6,00;3,00;6,00;0,00;9,00;3,00;0,00;6,00;6,00;6,00;15,00;0,00;3,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;20,00;16,67;20,00;13,33;10,00;25,45;12,73;3,64;16,36;0,00;0,00;2,22;40,00;0,00;3,00;54,00;9,00;3,00;3,00;26,00;6,00;0,00;18,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;3,00;3,00;9,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;14,00;17,50;24,50;14,00;10,50;15,75;12,25;8,75;15,75;7,00;0,00;2,33;37,33;3,00;6,00;37,00;0,00;6,00;3,00;10,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;33,00;9,90;3,30;13,20;6,60;19,11;13,89;10,42;17,37;11,00;4,40;26,40;55,00;10,00;3,00;66,00;3,00;7,00;10,00;14,00;13,00;0,00;7,00;0,00;0,00;7,00;7,00;3,00;7,00;0,00;11,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;17,50;28,00;3,50;14,00;22,75;10,50;22,75;21,00;11,67;7,00;14,00;18,67;6,00;16,00;65,00;6,00;6,00;10,00;3,00;10,00;0,00;6,00;13,00;0,00;10,00;6,00;0,00;23,00;3,00;0,00;3,00;3,00;10,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;10,00;23,33;10,00;10,00;6,67;8,33;23,33;15,00;8,33;12,00;8,00;8,00;18,00;9,00;15,00;36,00;12,00;6,00;9,00;19,00;3,00;3,00;3,00;9,00;0,00;0,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;20,00;16,67;6,67;13,33;16,67;12,73;5,45;9,09;9,09;2,22;8,89;13,33;48,89;12,00;9,00;54,00;3,00;15,00;6,00;3,00;24,00;0,00;12,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;26,00;3,25;26,00;9,75;6,50;17,33;8,67;8,67;6,93;19,50;2,17;2,17;10,83;24,00;6,00;53,00;9,00;12,00;12,00;25,00;3,00;9,00;9,00;3,00;0,00;0,00;9,00;6,00;6,00;6,00;0,00;9,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;20,00;20,00;20,00;0,00;13,33;34,55;5,45;3,64;12,73;2,22;8,89;13,33;13,33;3,00;9,00;18,00;6,00;6,00;3,00;13,00;12,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;6,50;9,75;0,00;9,75;22,75;11,38;4,88;6,50;2,17;2,17;13,00;6,50;6,00;18,00;27,00;12,00;3,00;0,00;26,00;12,00;6,00;3,00;3,00;0,00;3,00;3,00;3,00;9,00;3,00;3,00;0,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;30,00;13,33;13,33;16,67;10,00;15,88;8,82;15,88;0,00;6,43;0,00;2,14;19,29;6,00;12,00;27,00;3,00;9,00;12,00;10,00;9,00;0,00;18,00;0,00;6,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;24,00;24,00;17,14;17,14;3,43;15,43;12,00;3,43;0,00;4,36;2,18;0,00;17,45;3,00;6,00;22,00;0,00;12,00;12,00;13,00;12,00;3,00;0,00;12,00;3,00;3,00;3,00;6,00;6,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;13,60;10,20;3,40;10,20;18,70;6,80;6,80;0,00;4,25;10,63;8,50;12,75;0,00;3,00;38,00;3,00;3,00;3,00;7,00;3,00;3,00;0,00;6,00;0,00;0,00;9,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;16,67;16,67;10,00;10,00;21,67;11,67;15,00;3,33;0,00;2,00;0,00;10,00;9,00;6,00;40,00;16,00;9,00;6,00;13,00;12,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;13,00;13,00;19,50;0,00;9,75;14,63;3,25;4,88;8,13;6,50;0,00;8,67;13,00;9,00;3,00;36,00;15,00;0,00;3,00;6,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;9,00;6,00;6,00;9,00;0,00;5,40;5,40;3,60;3,60;6,75;2,25;0,00;13,50;0,00;3,00;26,00;0,00;9,00;0,00;6,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;7,00;7,00;10,50;0,00;3,50;12,25;7,00;8,75;12,25;0,00;0,00;7,00;4,67;6,00;6,00;25,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;7,00;14,00;0,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00;7,00;4,67;0,00;3,00;19,00;3,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;20,00;3,33;6,67;0,00;3,33;12,73;3,64;3,64;3,64;6,67;6,67;6,67;20,00;3,00;12,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;12,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;3,33;13,33;0,00;20,00;3,33;0,00;6,67;0,00;4,00;2,00;0,00;6,00;0,00;12,00;22,00;3,00;0,00;0,00;7,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;3,50;3,50;0,00;7,00;8,75;3,50;3,50;3,50;4,67;7,00;0,00;7,00;0,00;6,00;6,00;16,00;16,00;3,00;10,00;6,00;0,00;0,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;17,00;6,80;10,20;0,00;3,40;6,80;8,50;0,00;0,00;6,38;2,13;2,13;0,00;0,00;15,00;18,00;12,00;0,00;3,00;7,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;16,00;12,80;9,60;9,60;16,00;21,33;0,00;5,33;3,56;6,00;0,00;0,00;12,00;3,00;6,00;3,00;6,00;9,00;9,00;10,00;6,00;0,00;3,00;0,00;0,00;3,00;12,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;34,00;0,00;3,40;0,00;6,80;12,53;16,11;16,11;7,16;10,63;2,13;2,13;10,63;3,00;3,00;3,00;6,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;32,00;3,20;16,00;12,80;6,40;11,79;3,37;3,37;3,37;0,00;6,40;2,13;36,27;0,00;15,00;12,00;6,00;6,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;48,00;9,60;6,40;3,20;3,20;6,86;3,43;15,43;6,86;10,43;6,26;6,26;33,39;6,00;9,00;3,00;13,00;6,00;6,00;0,00;3,00;0,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;21,00;10,50;3,50;3,50;17,50;7,00;8,75;15,75;0,00;10,50;8,40;6,30;4,20;9,00;9,00;3,00;3,00;12,00;3,00;7,00;6,00;0,00;0,00;3,00;0,00;3,00;16,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;9,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;21,00;3,50;3,50;7,00;10,50;12,25;0,00;15,75;0,00;0,00;4,20;8,40;10,50;3,00;9,00;3,00;9,00;13,00;3,00;7,00;34,00;0,00;0,00;0,00;0,00;3,00;19,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;30,00;3,33;20,00;0,00;3,33;21,18;5,29;17,65;0,00;6,43;2,14;12,86;6,43;6,00;9,00;9,00;3,00;3,00;3,00;13,00;6,00;3,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00
2021-06-20;57,00;0,00;10,06;20,12;6,71;24,18;8,64;15,55;10,36;6,33;2,11;19,00;16,89;3,00;18,00;15,00;9,00;6,00;3,00;20,00;6,00;0,00;6,00;6,00;0,00;3,00;12,00;0,00;6,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;45,00;3,21;6,43;19,29;9,64;22,50;15,58;19,04;0,00;6,43;6,43;8,57;4,29;0,00;28,00;13,00;16,00;13,00;16,00;30,00;16,00;3,00;0,00;9,00;0,00;9,00;13,00;0,00;9,00;0,00;7,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;50,00;6,67;20,00;10,00;10,00;65,52;18,97;22,41;3,45;10,87;13,04;19,57;21,74;0,00;26,00;10,00;20,00;13,00;10,00;17,00;10,00;0,00;7,00;10,00;0,00;10,00;7,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;13,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;49,00;6,53;32,67;22,87;16,33;28,00;3,50;10,50;17,50;14,91;6,39;6,39;34,09;3,00;14,00;7,00;14,00;24,00;0,00;18,00;3,00;3,00;0,00;0,00;0,00;3,00;34,00;0,00;14,00;0,00;0,00;10,00;7,00;10,00;0,00;7,00;0,00;0,00;3,00;27,00;7,00;0,00;0,00;0,00
2021-07-18;43,00;6,62;36,38;19,85;0,00;12,04;27,52;43,00;12,04;12,90;0,00;15,05;17,20;16,00;16,00;16,00;20,00;24,00;0,00;21,00;12,00;0,00;0,00;12,00;0,00;12,00;16,00;8,00;4,00;0,00;4,00;4,00;0,00;4,00;12,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;42,00;0,00;22,62;19,38;19,38;21,00;0,00;17,50;3,50;6,30;0,00;23,10;23,10;7,00;38,00;17,00;10,00;10,00;10,00;30,00;10,00;7,00;0,00;10,00;0,00;10,00;14,00;10,00;0,00;0,00;4,00;7,00;0,00;7,00;7,00;7,00;3,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00
2021-08-01;53,00;3,31;6,63;0,00;9,94;6,84;13,68;34,19;3,42;0,00;6,36;16,96;14,84;14,00;24,00;31,00;10,00;24,00;7,00;33,00;24,00;0,00;7,00;17,00;3,00;7,00;14,00;0,00;0,00;0,00;4,00;0,00;4,00;3,00;7,00;3,00;3,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-08;47,00;0,00;20,14;10,07;30,21;34,81;10,44;27,85;6,96;4,27;6,41;10,68;14,95;14,00;14,00;25,00;21,00;25,00;18,00;26,00;11,00;0,00;11,00;11,00;0,00;0,00;14,00;4,00;7,00;4,00;0,00;7,00;14,00;4,00;18,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;46,00;19,71;23,00;32,86;32,86;17,69;10,62;28,31;14,15;6,57;4,38;6,57;41,62;10,00;14,00;3,00;34,00;21,00;10,00;44,00;0,00;4,00;14,00;21,00;0,00;10,00;14,00;0,00;7,00;17,00;11,00;0,00;0,00;7,00;3,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;48,00;27,43;13,71;13,71;24,00;21,33;3,56;10,67;16,00;8,73;15,27;6,55;24,00;14,00;14,00;7,00;14,00;7,00;14,00;27,00;7,00;4,00;7,00;11,00;0,00;4,00;11,00;7,00;4,00;4,00;0,00;4,00;0,00;4,00;14,00;7,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-29;28,00;28,00;31,50;28,00;10,50;29,75;17,50;24,50;19,25;0,00;0,00;21,54;8,62;0,00;11,00;14,00;22,00;14,00;7,00;15,00;11,00;0,00;4,00;7,00;0,00;4,00;4,00;0,00;11,00;4,00;8,00;4,00;4,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;29,00;25,78;6,44;9,67;22,56;7,25;3,63;7,25;16,31;8,92;15,62;20,08;29,00;19,00;11,00;15,00;7,00;7,00;7,00;0,00;4,00;8,00;4,00;15,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;7,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;36,00;32,73;29,45;13,09;19,64;6,86;29,14;36,00;6,86;8,47;14,82;4,24;14,82;4,00;22,00;11,00;29,00;22,00;11,00;0,00;11,00;0,00;0,00;11,00;0,00;7,00;11,00;7,00;11,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;12,00;30,00;21,00;12,00;3,00;10,29;17,14;32,57;3,43;8,00;6,00;0,00;12,00;22,00;14,00;15,00;36,00;11,00;14,00;12,00;4,00;7,00;11,00;4,00;0,00;4,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;7,00;7,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2021-09-26;35,00;35,00;9,55;25,45;9,55;17,50;21,00;14,00;15,75;10,94;0,00;4,38;15,31;4,00;7,00;11,00;11,00;11,00;7,00;8,00;11,00;7,00;4,00;7,00;0,00;4,00;14,00;0,00;4,00;14,00;4,00;11,00;7,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;12,00;52,00;52,00;40,00;56,00;27,43;24,00;20,57;22,29;12,00;19,20;7,20;12,00;18,00;18,00;25,00;18,00;7,00;18,00;8,00;14,00;4,00;11,00;21,00;4,00;4,00;7,00;14,00;4,00;7,00;8,00;7,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;32,00;48,00;25,60;28,80;22,40;37,33;33,78;33,78;7,11;8,53;21,33;10,67;8,53;11,00;14,00;7,00;29,00;11,00;14,00;4,00;11,00;7,00;4,00;7,00;0,00;4,00;4,00;7,00;7,00;0,00;4,00;4,00;0,00;7,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
