Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;17,00;7,00;7,00;3,00;4,00;4,00;5,00;6,00;2,00;2,00;0,50;4,00;7,00;1,00;0,50;3,00;0,00;8,00;0,50;8,00;3,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;3,00;1,00;2,00;3,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;7,00;4,00;3,00;2,00;4,00;3,00;5,00;3,00;3,00;1,00;5,00;7,00;1,00;1,00;5,00;1,00;12,57;2,29;14,86;4,57;0,00;1,00;2,00;0,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,50;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;2,00;5,00;3,00;9,00;1,00;1,00;0,00;7,00;6,00;0,50;3,00;6,00;0,50;11,11;2,22;14,44;4,44;0,00;3,00;1,00;0,00;1,00;0,50;0,00;5,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;3,00;4,00;8,00;3,00;4,00;2,00;3,00;1,00;6,00;13,00;1,00;3,00;5,00;0,50;13,00;0,50;10,00;5,00;0,00;2,00;0,50;0,00;1,00;3,00;0,00;3,00;7,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;8,00;3,00;2,00;6,00;4,00;7,00;2,00;2,00;1,00;7,00;9,00;2,00;1,00;7,00;0,50;12,00;1,00;7,00;3,00;0,50;4,00;0,00;0,00;0,50;1,00;0,50;7,00;2,00;2,00;1,00;0,50;0,50;2,00;0,00;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;2,00;13,00;6,00;4,00;1,00;3,00;1,00;8,00;9,00;1,00;2,00;7,00;1,00;16,76;0,52;16,76;4,19;0,00;4,00;0,50;0,00;1,00;3,00;0,00;6,00;4,00;1,00;1,00;1,00;1,00;2,00;0,50;0,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50
2020-06-28;24,00;3,00;7,00;8,00;4,00;8,00;5,00;6,00;1,00;4,00;0,00;6,00;10,00;0,50;2,00;2,00;0,50;21,91;1,04;9,39;7,30;0,50;5,00;0,50;0,00;0,50;3,00;0,00;10,00;7,00;3,00;0,50;0,50;1,00;3,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50;0,00
2020-07-05;24,00;4,00;8,00;2,00;2,00;10,00;3,00;4,00;1,00;1,00;2,00;6,00;17,00;0,00;2,00;8,00;1,00;27,13;1,04;10,43;5,22;0,50;4,00;1,00;0,00;3,00;3,00;0,00;5,00;5,00;5,00;3,00;0,00;0,50;1,00;1,00;0,00;1,00;2,00;0,50;0,50;0,00;0,00;0,00
2020-07-12;31,00;9,00;14,00;3,00;2,00;6,00;6,00;5,00;3,00;1,00;1,00;7,00;18,00;1,00;1,00;4,00;1,00;23,77;2,07;11,37;9,30;1,00;2,00;1,00;1,00;2,00;2,00;0,00;6,00;7,00;3,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;8,00;5,00;2,00;14,00;5,00;4,00;3,00;4,00;2,00;8,00;19,00;1,00;3,00;13,00;2,00;19,73;1,04;14,54;7,27;1,00;6,00;1,00;0,00;1,00;8,00;1,00;5,00;16,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;7,00;4,00;5,00;4,00;2,00;3,00;1,00;7,00;1,00;7,00;17,00;1,00;1,00;5,00;3,00;27,13;0,00;14,61;7,30;1,00;5,00;3,00;0,00;1,00;2,00;2,00;7,00;3,00;2,00;1,00;1,00;2,00;2,00;1,00;0,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;10,00;4,00;5,00;9,00;5,00;4,00;1,00;5,00;1,00;6,00;13,00;1,00;3,00;11,00;2,00;18,64;2,07;11,39;8,29;0,00;4,00;1,00;0,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;8,00;4,00;5,00;10,00;3,00;7,00;1,00;3,00;3,00;3,00;18,00;2,00;2,00;10,00;4,00;23,68;1,03;11,32;5,15;1,00;4,00;3,00;0,00;2,00;4,00;0,00;7,00;5,00;4,00;4,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;6,00;3,00;3,00;4,00;6,00;4,00;6,00;0,00;3,00;3,00;4,00;14,00;1,00;2,00;10,00;1,00;14,00;4,00;11,00;5,00;1,00;5,00;1,00;0,00;2,00;2,00;1,00;6,00;5,00;4,00;3,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;20,00;9,00;9,00;2,00;4,00;10,00;6,00;6,00;1,00;4,00;3,00;8,00;11,00;2,00;2,00;7,00;1,00;15,00;1,00;11,00;7,00;0,00;3,00;2,00;1,00;0,00;3,00;1,00;7,00;7,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;4,00;10,00;6,00;5,00;8,00;4,00;5,00;2,00;4,00;2,00;4,00;15,00;2,00;1,00;7,00;0,00;18,00;1,00;11,00;6,00;0,00;4,00;3,00;0,00;1,00;4,00;0,00;6,00;5,00;4,00;1,00;0,00;1,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;21,00;6,00;7,00;3,00;3,00;7,00;4,00;9,00;1,00;3,00;3,00;6,00;11,00;1,00;2,00;7,00;1,00;15,00;1,00;11,00;6,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;8,00;6,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;19,00;3,00;7,00;1,00;6,00;10,00;3,00;5,00;1,00;4,00;3,00;7,00;11,00;1,00;2,00;9,00;2,00;13,72;1,06;5,28;3,17;1,00;4,00;1,00;1,00;0,00;3,00;0,00;21,00;6,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;15,00;5,00;6,00;4,00;6,00;6,00;5,00;2,00;1,00;3,00;2,00;7,00;15,00;3,00;1,00;7,00;1,00;9,64;1,07;7,50;2,14;0,00;5,00;1,00;1,00;0,00;3,00;1,00;6,00;8,00;3,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;6,00;7,00;6,00;5,00;9,00;5,00;4,00;2,00;4,00;2,00;5,00;12,00;1,00;2,00;4,00;2,00;8,67;1,08;9,75;6,50;0,00;7,00;2,00;1,00;2,00;4,00;0,00;5,00;7,00;2,00;4,00;0,00;3,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;10,00;9,00;1,00;5,00;9,00;5,00;7,00;2,00;3,00;1,00;8,00;10,00;2,00;5,00;6,00;2,00;12,63;2,11;9,47;2,11;0,00;3,00;1,00;0,00;1,00;3,00;0,00;4,00;6,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;8,00;2,00;2,00;6,00;2,00;7,00;1,00;4,00;2,00;7,00;8,00;3,00;2,00;6,00;1,00;11,00;1,00;11,00;4,00;1,00;4,00;1,00;0,00;2,00;1,00;0,00;4,00;7,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;5,00;12,00;2,00;4,00;0,00;4,00;2,00;6,00;11,00;2,00;1,00;6,00;0,00;20,00;2,00;11,00;5,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;8,00;4,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;7,00;2,00;4,00;8,00;3,00;7,00;1,00;2,00;2,00;6,00;14,00;1,00;1,00;5,00;0,00;12,00;1,00;10,00;6,00;0,00;3,00;1,00;0,00;2,00;1,00;0,00;5,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;4,00;5,00;2,00;2,00;3,00;3,00;4,00;1,00;2,00;1,00;6,00;11,00;1,00;2,00;7,00;3,00;8,80;1,10;7,70;4,40;0,00;3,00;1,00;0,00;1,00;1,00;0,00;5,00;5,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;4,00;3,00;3,00;5,00;4,00;6,00;0,00;4,00;3,00;6,00;14,00;1,00;3,00;10,00;1,00;9,00;2,00;8,00;2,00;0,00;3,00;2,00;0,00;1,00;2,00;0,00;10,00;8,00;4,00;3,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;8,00;2,00;2,00;9,00;7,00;7,00;1,00;2,00;3,00;8,00;12,00;1,00;2,00;10,00;2,00;13,00;3,00;9,00;3,00;2,00;5,00;2,00;1,00;1,00;3,00;1,00;6,00;7,00;3,00;2,00;0,00;1,00;5,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;8,00;4,00;5,00;12,00;5,00;7,00;1,00;6,00;2,00;6,00;14,00;1,00;2,00;16,00;1,00;16,00;1,00;12,00;8,00;0,00;4,00;3,00;1,00;1,00;2,00;0,00;9,00;10,00;2,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,00;4,00;10,00;3,00;9,00;4,00;7,00;1,00;3,00;1,00;5,00;18,00;1,00;2,00;16,00;0,00;15,79;1,05;17,89;6,32;0,00;5,00;4,00;1,00;2,00;2,00;1,00;10,00;8,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;7,00;6,00;2,00;4,00;10,00;4,00;7,00;1,00;5,00;2,00;9,00;18,00;2,00;0,00;15,00;1,00;12,00;1,00;15,00;5,00;1,00;6,00;1,00;2,00;1,00;1,00;1,00;5,00;7,00;1,00;2,00;0,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;6,00;2,00;2,00;13,00;4,00;6,00;1,00;2,00;2,00;7,00;13,00;1,00;2,00;17,00;1,00;12,00;2,00;15,00;4,00;0,00;3,00;4,00;0,00;1,00;1,00;0,00;9,00;7,00;2,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;17,00;11,00;7,00;4,00;2,00;7,00;6,00;6,00;1,00;5,00;2,00;7,00;16,00;1,00;2,00;12,00;1,00;12,75;2,13;10,63;5,31;1,00;5,00;1,00;1,00;0,00;1,00;0,00;7,00;7,00;4,00;2,00;0,00;1,00;1,00;1,00;0,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;10,00;9,00;4,00;6,00;8,00;9,00;7,00;2,00;8,00;3,00;3,00;16,00;0,00;3,00;67,00;1,00;23,00;1,00;17,00;8,00;2,00;4,00;1,00;0,00;2,00;3,00;2,00;11,00;9,00;1,00;2,00;0,00;2,00;1,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;11,00;3,00;3,00;8,00;4,00;6,00;1,00;6,00;1,00;11,00;13,00;1,00;2,00;15,00;2,00;20,00;2,11;13,68;9,47;1,00;7,00;2,00;0,00;0,00;2,00;0,00;6,00;8,00;1,00;3,00;1,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;8,00;2,00;2,00;13,00;6,00;10,00;1,00;6,00;2,00;13,00;9,00;8,00;5,00;12,00;2,00;20,46;0,00;8,62;7,54;1,00;5,00;1,00;1,00;1,00;1,00;0,00;6,00;6,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;14,00;2,00;3,00;7,00;6,00;3,00;1,00;5,00;4,00;7,00;13,00;12,00;0,00;42,00;1,00;17,00;2,00;12,00;8,00;1,00;6,00;1,00;0,00;0,00;4,00;1,00;4,00;9,00;2,00;4,00;0,00;1,00;2,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;9,00;3,00;3,00;8,00;3,00;6,00;2,00;6,00;4,00;6,00;9,00;2,00;2,00;16,00;2,00;11,73;4,27;10,67;9,60;1,00;3,00;4,00;0,00;1,00;2,00;1,00;9,00;10,00;0,00;6,00;0,00;2,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;9,00;8,00;8,00;2,00;8,00;5,00;6,00;1,00;4,00;2,00;10,00;8,00;1,00;1,00;9,00;1,00;15,00;0,00;5,00;6,00;1,00;4,00;1,00;1,00;1,00;2,00;1,00;10,00;5,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;9,00;8,00;2,00;3,00;11,00;6,00;5,00;0,00;7,00;1,00;11,00;10,00;2,00;3,00;7,00;2,00;16,07;2,14;9,64;4,29;1,00;5,00;2,00;1,00;2,00;2,00;0,00;9,00;8,00;2,00;2,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;18,00;8,00;7,00;4,00;1,00;13,00;4,00;6,00;1,00;5,00;1,00;7,00;8,00;1,00;4,00;7,00;0,00;15,88;3,18;8,47;6,35;0,00;6,00;2,00;0,00;3,00;1,00;0,00;6,00;7,00;2,00;3,00;0,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;16,00;9,00;5,00;7,00;2,00;8,00;5,00;5,00;2,00;4,00;1,00;5,00;7,00;2,00;1,00;12,00;0,00;23,00;3,00;7,00;6,00;1,00;3,00;1,00;0,00;1,00;3,00;1,00;6,00;7,00;1,00;4,00;1,00;0,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;5,00;7,00;8,00;3,00;6,00;4,00;5,00;2,00;6,00;5,00;5,00;7,00;0,00;2,00;9,00;1,00;18,00;1,00;7,00;4,00;0,00;3,00;2,00;0,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-03-07;11,00;4,00;8,00;3,00;2,00;8,00;6,00;7,00;3,00;3,00;3,00;4,00;11,00;2,00;2,00;9,00;1,00;19,80;3,30;7,70;7,70;0,00;4,00;2,00;0,00;3,00;1,00;0,00;7,00;4,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;2,00;7,00;3,00;3,00;11,00;5,00;7,00;1,00;3,00;2,00;7,00;10,00;1,00;1,00;7,00;1,00;16,00;1,00;6,00;5,00;0,00;4,00;1,00;0,00;3,00;2,00;0,00;8,00;11,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;4,00;6,00;4,00;1,00;11,00;5,00;3,00;2,00;4,00;0,00;4,00;5,00;1,00;2,00;9,00;0,00;10,13;0,00;11,25;4,50;1,00;3,00;0,00;1,00;1,00;1,00;0,00;5,00;3,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;4,00;4,00;3,00;1,00;7,00;3,00;1,00;1,00;1,00;2,00;2,00;3,00;1,00;1,00;5,00;0,00;8,00;2,00;13,00;3,00;1,00;5,00;3,00;0,00;0,00;1,00;1,00;4,00;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;3,00;5,00;3,00;1,00;5,00;1,00;3,00;1,00;1,00;2,00;3,00;3,00;0,00;2,00;9,00;0,00;9,00;1,00;5,00;3,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;5,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;3,00;1,00;1,00;4,00;1,00;2,00;0,00;1,00;2,00;3,00;7,00;0,00;1,00;7,00;0,00;7,00;1,00;11,00;4,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;2,00;3,00;0,00;0,00;3,00;2,00;1,00;1,00;4,00;0,00;2,00;5,00;0,00;1,00;4,00;0,00;11,67;1,17;10,50;4,67;0,00;2,00;1,00;1,00;1,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;3,00;2,00;2,00;1,00;3,00;1,00;1,00;1,00;3,00;1,00;3,00;3,00;1,00;1,00;8,00;0,00;7,00;2,00;8,00;3,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;4,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;5,00;4,00;4,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00;2,00;5,00;1,00;1,00;1,00;0,00;7,00;0,00;3,00;3,00;0,00;5,00;2,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;2,00;4,00;2,00;1,00;0,00;2,00;2,00;2,00;6,00;0,00;1,00;3,00;0,00;7,00;2,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;6,00;5,00;2,00;1,00;6,00;4,00;2,00;2,00;3,00;1,00;5,00;7,00;1,00;2,00;2,00;0,00;7,00;0,00;7,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;5,00;1,00;4,00;2,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;5,00;5,00;0,00;1,00;5,00;1,00;3,00;1,00;8,00;5,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;3,00;3,00;4,00;0,00;6,00;1,00;3,00;1,00;1,00;1,00;3,00;6,00;0,00;1,00;3,00;1,00;7,00;2,00;10,00;2,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;8,00;2,00;2,00;2,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;2,00;5,00;0,00;3,00;1,00;1,00;5,00;0,00;8,00;3,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;2,00;5,00;0,00;0,00;4,00;1,00;2,00;0,00;6,00;2,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;5,00;0,00;2,00;5,00;0,00;7,00;0,00;8,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;9,00;2,00;7,00;3,00;1,00;5,00;2,00;1,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;12,00;1,00;5,00;10,00;1,00;2,00;1,00;0,00;1,00;4,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;11,00;3,00;6,00;3,00;0,00;12,00;1,00;3,00;1,00;1,00;0,00;2,00;9,00;0,00;0,00;5,00;0,00;7,70;0,00;13,20;14,30;0,00;2,00;1,00;0,00;0,00;1,00;0,00;5,00;3,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;12,00;2,00;4,00;2,00;0,00;3,00;3,00;4,00;1,00;2,00;1,00;4,00;6,00;0,00;2,00;4,00;0,00;11,00;1,00;7,00;3,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;0,00;2,00;1,00;1,00;0,00;2,00;1,00;3,00;6,00;1,00;1,00;3,00;0,00;7,00;1,00;9,00;1,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;5,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,00;5,00;2,00;1,00;5,00;2,00;2,00;1,00;4,00;1,00;1,00;5,00;0,00;1,00;4,00;0,00;13,00;2,00;9,00;1,00;0,00;2,00;1,00;0,00;1,00;2,00;0,00;2,00;2,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;10,00;2,00;4,00;3,00;0,00;6,00;2,00;1,00;2,00;3,00;1,00;2,00;5,00;1,00;3,00;5,00;0,00;15,00;1,00;7,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;5,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;19,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;2,00;4,00;3,00;4,00;8,00;0,00;2,00;4,00;0,00;15,83;1,06;10,56;6,33;1,00;5,00;0,00;1,00;1,00;1,00;1,00;4,00;4,00;3,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;18,00;6,00;4,00;5,00;1,00;11,00;4,00;1,00;2,00;1,00;1,00;7,00;13,00;0,00;2,00;6,00;1,00;15,00;0,00;8,00;2,00;0,00;4,00;1,00;0,00;0,00;1,00;1,00;3,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;5,00;6,00;4,00;1,00;8,00;5,00;2,00;0,00;5,00;1,00;2,00;9,00;1,00;1,00;5,00;1,00;13,59;2,09;8,36;5,23;0,00;2,00;1,00;0,00;0,00;1,00;0,00;9,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;19,00;9,00;7,00;3,00;1,00;6,00;4,00;5,00;2,00;8,00;3,00;3,00;10,00;1,00;1,00;11,00;1,00;18,00;2,00;5,00;2,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;4,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-05;14,00;4,00;6,00;5,00;0,00;8,00;5,00;4,00;1,00;3,00;1,00;3,00;11,00;0,00;1,00;5,00;0,00;11,00;1,00;9,00;5,00;0,00;4,00;3,00;0,00;2,00;3,00;0,00;9,00;4,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;12,00;6,00;6,00;7,00;3,00;11,00;5,00;2,00;2,00;1,00;3,00;6,00;11,00;0,00;4,00;9,00;0,00;15,00;4,00;8,00;4,00;0,00;2,00;2,00;1,00;1,00;3,00;1,00;8,00;5,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;21,00;6,00;4,00;10,00;1,00;12,00;5,00;2,00;1,00;3,00;1,00;9,00;8,00;1,00;2,00;11,00;1,00;21,00;2,00;6,00;3,00;0,00;3,00;1,00;1,00;0,00;2,00;1,00;8,00;7,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;19,00;7,00;12,00;5,00;2,00;18,00;8,00;6,00;2,00;8,00;3,00;12,00;11,00;1,00;2,00;10,00;2,00;26,00;2,00;4,00;7,00;1,00;4,00;2,00;0,00;2,00;4,00;1,00;12,00;10,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-10-03;20,00;16,00;12,00;7,00;1,00;18,00;6,00;4,00;2,00;9,00;3,00;11,00;13,00;1,00;4,00;8,00;2,00;20,00;2,00;8,00;8,00;0,00;8,00;4,00;1,00;4,00;2,00;0,00;11,00;13,00;3,00;6,00;1,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;14,00;11,00;5,00;1,00;22,00;11,00;4,00;1,00;6,00;2,00;12,00;8,00;1,00;3,00;11,00;2,00;21,00;2,00;15,00;9,00;0,00;4,00;2,00;0,00;1,00;1,00;1,00;13,00;8,00;2,00;5,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
