Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;21,00;42,00;42,00;28,00;70,00;7,00;14,00;105,00;21,00;5,25;5,25;57,75;36,75;105,00;4,20;16,80;46,20;0,00;10,50;7,50;7,50;0,00;0,00;54,00;3,00;0,00;0,00;7,00;7,00;0,00;7,00;18,00;0,00;10,50;0,00;0,00;24,50;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;31,00;24,80;31,00;12,40;31,00;15,50;7,75;93,00;23,25;10,33;15,50;51,67;15,50;58,13;3,88;0,00;34,88;17,71;10,33;10,33;0,00;3,00;3,00;19,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;4,00;3,00;14,59;7,29;0,00;7,29;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;28,00;42,00;42,00;28,00;70,00;7,00;3,50;98,00;3,50;0,00;11,20;39,20;33,60;44,00;4,00;12,00;48,00;14,00;7,78;24,89;7,78;3,00;3,00;11,00;3,00;0,00;3,00;0,00;4,00;4,00;3,00;7,00;0,00;3,73;7,47;0,00;37,33;10,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;10,00;35,00;20,00;20,00;25,00;20,00;10,00;120,00;20,00;5,00;20,00;55,00;30,00;36,67;3,33;10,00;16,67;20,00;10,00;17,14;12,86;7,00;7,00;11,00;3,00;0,00;7,00;0,00;4,00;7,00;0,00;11,00;0,00;10,00;3,33;0,00;20,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-11-14;10,00;35,00;15,00;20,00;45,00;30,00;10,00;90,00;20,00;5,00;5,00;20,00;55,00;26,67;6,67;10,00;10,00;15,71;20,00;12,86;12,86;3,00;3,00;11,00;10,00;0,00;3,00;3,00;7,00;4,00;3,00;7,00;0,00;3,33;3,33;3,33;21,67;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;20,00;60,00;13,33;26,67;20,00;20,00;20,00;60,00;6,67;15,00;25,00;30,00;45,00;36,00;12,00;28,00;28,00;13,85;10,77;23,08;10,77;3,00;7,00;7,00;3,00;0,00;10,00;3,00;10,00;3,00;3,00;13,00;0,00;3,64;10,91;3,64;12,73;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;30,00;66,00;54,00;36,00;36,00;22,50;30,00;52,50;15,00;6,00;6,00;24,00;36,00;22,50;0,00;7,50;15,00;3,00;19,50;19,50;10,50;13,00;10,00;11,00;3,00;3,00;0,00;3,00;14,00;17,00;7,00;7,00;0,00;19,41;0,00;0,00;22,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;31,00;80,60;24,80;31,00;55,80;23,25;15,50;147,25;31,00;10,33;10,33;62,00;51,67;93,00;0,00;11,63;46,50;20,67;20,67;13,29;20,67;3,00;10,00;8,00;3,00;3,00;14,00;10,00;14,00;0,00;0,00;4,00;0,00;14,59;0,00;0,00;25,53;7,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;50,00;56,25;43,75;25,00;81,25;7,14;21,43;192,86;14,29;11,11;16,67;88,89;27,78;92,31;3,85;15,38;34,62;18,18;36,36;18,18;10,61;14,00;14,00;59,00;0,00;11,00;7,00;18,00;4,00;8,00;0,00;11,00;0,00;14,29;14,29;3,57;60,71;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;85,00;333,46;65,38;98,08;117,69;61,82;77,27;224,09;85,00;34,00;73,67;107,67;96,33;139,09;27,05;38,64;42,50;136,61;97,14;12,14;51,61;31,37;34,40;42,50;8,10;15,00;50,00;15,00;47,00;16,00;8,00;20,00;4,00;97,66;7,23;10,85;56,06;0,00;8,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;89,00;317,86;95,36;108,07;152,57;111,25;74,17;274,42;103,83;94,56;89,00;100,13;77,88;154,78;19,35;27,09;58,04;150,85;105,59;33,19;45,25;36,41;28,32;31,35;24,27;4,00;28,00;8,00;33,00;21,00;12,00;8,00;8,00;99,68;8,90;8,90;60,52;8,00;12,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;71,00;232,36;64,55;109,73;90,36;78,89;126,22;268,22;71,00;32,77;131,08;125,62;81,92;173,56;31,56;55,22;63,11;57,40;75,53;27,19;72,51;19,00;34,00;57,00;22,00;11,00;19,00;22,00;46,00;12,00;15,00;43,00;0,00;40,83;19,53;7,10;30,18;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;51,00;172,13;57,38;57,38;76,50;36,43;87,43;291,43;72,86;73,67;51,00;130,33;73,67;137,31;19,62;54,92;74,54;55,50;88,50;30,00;22,50;7,00;22,00;56,00;11,00;11,00;7,00;15,00;4,00;15,00;7,00;11,00;0,00;28,14;14,07;0,00;33,41;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;59,00;137,67;45,89;59,00;144,22;44,25;59,00;346,63;51,63;42,91;48,27;155,55;91,18;212,40;11,80;51,13;78,67;40,85;51,44;48,41;22,69;22,00;4,00;36,00;18,00;7,00;18,00;4,00;19,00;4,00;11,00;30,00;4,00;21,45;23,24;3,58;75,09;4,00;18,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;41,00;157,17;75,17;75,17;164,00;41,00;57,40;508,40;41,00;23,43;29,29;140,57;70,29;266,50;0,00;36,90;114,80;48,59;41,00;45,56;41,00;15,38;11,28;70,73;18,45;4,00;15,00;7,00;19,00;12,00;15,00;27,00;4,00;28,52;23,17;7,13;51,70;7,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;42,00;84,00;60,00;54,00;114,00;42,00;33,60;562,80;16,80;42,00;48,00;222,00;72,00;225,27;11,45;45,82;91,64;37,50;52,50;30,00;34,50;0,00;19,46;67,61;8,20;0,00;19,00;4,00;15,00;12,00;0,00;23,00;4,00;31,04;31,04;3,65;113,22;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;11,00;93,50;44,00;66,00;93,50;22,00;44,00;671,00;77,00;38,50;33,00;165,00;60,50;179,67;22,00;29,33;62,33;24,75;31,63;20,63;13,75;0,00;0,00;41,00;7,00;4,00;4,00;0,00;12,00;4,00;0,00;27,00;0,00;3,67;7,33;0,00;69,67;15,00;8,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;55,00;140,56;73,33;36,67;97,78;31,43;15,71;408,57;39,29;11,00;22,00;170,50;49,50;259,29;7,86;39,29;51,07;14,86;29,73;29,73;17,84;11,00;18,00;85,00;7,00;0,00;15,00;4,00;8,00;0,00;4,00;19,00;7,00;40,81;26,61;0,00;44,35;7,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;27,00;141,75;87,75;54,00;108,00;33,75;13,50;351,00;40,50;21,60;16,20;172,80;59,40;300,86;23,14;57,86;42,43;34,50;30,00;27,00;7,50;19,00;11,00;29,00;8,00;0,00;15,00;4,00;20,00;4,00;4,00;20,00;0,00;27,00;32,40;7,20;59,40;4,00;12,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;31,00;99,20;37,20;43,40;86,80;23,25;15,50;310,00;31,00;15,50;20,67;108,50;62,00;220,88;3,88;38,75;77,50;26,57;38,38;11,81;11,81;4,00;12,00;43,00;12,00;0,00;20,00;4,00;12,00;4,00;4,00;12,00;4,00;15,50;34,44;6,89;56,83;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;46,00;138,00;52,57;46,00;92,00;38,33;23,00;337,33;23,00;17,25;23,00;207,00;17,25;203,17;3,83;19,17;65,17;26,71;26,71;50,45;7,42;15,00;12,00;21,00;4,00;4,00;0,00;0,00;12,00;8,00;8,00;20,00;0,00;19,46;19,46;0,00;54,85;12,00;12,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;19,00;95,00;63,33;50,67;114,00;19,00;9,50;304,00;28,50;6,33;19,00;183,67;44,33;110,20;3,80;41,80;38,00;15,83;15,83;19,00;15,83;4,00;15,00;24,00;4,00;0,00;7,00;0,00;23,00;0,00;0,00;12,00;0,00;3,80;3,80;0,00;39,90;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;19,00;63,33;44,33;50,67;107,67;38,00;19,00;285,00;9,50;31,67;6,33;145,67;25,33;83,60;3,80;22,80;49,40;0,00;29,23;4,38;7,31;0,00;8,00;54,00;4,00;4,00;4,00;0,00;4,00;8,00;0,00;4,00;4,00;0,00;3,45;0,00;15,55;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;26,00;58,50;13,00;19,50;58,50;26,00;8,67;86,67;8,67;15,60;5,20;52,00;20,80;74,29;7,43;18,57;26,00;3,06;0,00;10,71;3,06;4,00;4,00;20,00;0,00;0,00;7,00;0,00;8,00;4,00;0,00;11,00;0,00;7,43;14,86;0,00;3,71;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;34,00;34,00;20,40;13,60;40,80;25,50;17,00;51,00;17,00;5,67;5,67;68,00;39,67;45,33;3,78;11,33;30,22;7,39;2,96;7,39;0,00;3,00;3,00;11,00;3,00;0,00;3,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00;7,16;25,05;0,00;0,00;3,00;0,00;0,00;3,00;0,00
2022-04-10;34,00;40,80;34,00;6,80;54,40;17,00;0,00;85,00;0,00;0,00;5,67;51,00;11,33;34,00;3,78;11,33;11,33;4,43;7,39;7,39;0,00;0,00;4,00;21,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;7,16;0,00;0,00;19,68;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;19,00;57,00;57,00;0,00;19,00;25,33;12,67;25,33;6,33;6,33;6,33;6,33;19,00;19,00;3,80;11,40;30,40;0,00;4,38;0,00;4,38;0,00;4,00;21,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;8,00;0,00;15,55;3,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;15,00;90,00;22,50;0,00;30,00;22,50;0,00;30,00;0,00;10,00;0,00;5,00;35,00;11,25;0,00;11,25;33,75;0,00;4,50;4,50;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;11,25;5,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
