Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;44,00;440,00;498,67;161,33;264,00;506,00;11,00;286,00;88,00;125,23;145,54;186,15;240,31;99,00;231,00;77,00;33,00;166,22;220,00;24,44;73,33;27,50;75,17;69,67;64,17;23,29;50,47;19,41;63,41;14,00;12,00;12,00;5,00;19,00;3,00;6,00
2020-09-20;45,00;450,00;555,00;150,00;255,00;427,50;22,50;292,50;90,00;141,92;141,92;162,69;249,23;112,50;213,75;67,50;45,00;165,00;205,00;35,00;75,00;24,38;76,88;73,13;67,50;23,14;46,29;15,43;54,00;17,00;9,00;10,00;7,00;20,00;4,00;4,00
2020-09-27;48,00;512,00;592,00;192,00;304,00;336,00;16,00;256,00;64,00;144,00;147,43;164,57;250,29;108,00;228,00;72,00;36,00;158,40;216,00;33,60;91,20;29,54;88,62;75,69;72,00;27,24;49,30;25,95;58,38;17,00;16,00;11,00;6,00;19,00;2,00;4,00
2020-10-04;48,00;640,00;608,00;192,00;336,00;352,00;8,00;256,00;64,00;157,71;178,29;171,43;270,86;132,00;288,00;96,00;36,00;163,20;225,60;38,40;91,20;33,23;90,46;86,77;77,54;24,65;54,49;27,24;64,86;19,00;13,00;10,00;8,00;18,00;4,00;4,00
2020-10-11;44,00;498,67;586,67;190,67;308,00;484,00;22,00;330,00;88,00;165,00;172,33;209,00;278,67;110,00;242,00;99,00;33,00;190,67;239,56;39,11;92,89;28,70;101,39;80,35;78,43;28,47;62,12;27,18;73,76;16,00;14,00;8,00;5,00;18,00;4,00;3,00
2020-10-18;56,00;476,00;504,00;168,00;308,00;410,67;9,33;298,67;74,67;154,00;161,00;171,50;287,00;112,00;212,80;89,60;33,60;168,00;234,18;30,55;86,55;28,00;95,20;72,80;78,40;24,74;58,60;20,84;65,12;18,00;20,00;14,00;10,00;24,00;5,00;3,00
2020-10-25;52,00;390,00;442,00;117,00;260,00;312,00;8,67;294,67;52,00;135,20;145,60;162,93;239,20;83,20;197,60;62,40;20,80;141,82;179,64;28,36;80,36;20,43;70,57;61,29;66,86;26,00;42,90;16,90;55,90;10,00;10,00;10,00;3,00;18,00;3,00;4,00
2020-11-01;41,00;328,00;396,33;109,33;191,33;307,50;10,25;225,50;61,50;112,75;116,17;126,42;191,33;71,75;153,75;102,50;30,75;107,63;174,25;25,63;76,88;24,23;65,23;55,91;55,91;19,22;38,44;19,22;52,53;13,00;13,00;8,00;3,00;13,00;3,00;3,00
2020-11-08;52,00;390,00;494,00;130,00;247,00;312,00;17,33;260,00;69,33;128,27;149,07;149,07;235,73;93,60;208,00;83,20;31,20;137,09;208,00;33,09;104,00;33,43;87,29;83,57;79,86;24,70;58,50;18,20;68,90;13,00;12,00;16,00;4,00;21,00;6,00;6,00
2020-11-15;51,00;369,75;484,50;140,25;255,00;374,00;17,00;255,00;68,00;163,93;163,93;163,93;251,36;112,20;193,80;91,80;30,60;163,20;234,60;30,60;107,10;32,11;79,33;100,11;86,89;20,92;61,46;24,85;75,85;17,00;11,00;9,00;8,00;23,00;5,00;6,00
2020-11-22;59,00;427,75;545,75;162,25;295,00;393,33;19,67;275,33;78,67;142,29;156,18;173,53;225,59;118,00;224,20;94,40;35,40;137,67;211,42;34,42;88,50;34,26;79,94;79,94;89,45;27,53;60,31;24,91;72,11;18,00;13,00;10,00;5,00;22,00;4,00;4,00
2020-11-29;55,00;412,50;508,75;165,00;261,25;330,00;9,17;256,67;73,33;127,19;134,06;158,13;209,69;99,00;198,00;88,00;33,00;145,00;230,00;30,00;105,00;24,66;87,24;77,76;75,86;21,74;61,40;20,47;66,51;16,00;13,00;8,00;6,00;21,00;4,00;5,00
2020-12-06;59,00;442,50;590,00;162,25;309,75;393,33;9,83;334,33;78,67;142,29;152,71;166,59;232,53;118,00;247,80;94,40;35,40;137,67;245,83;34,42;98,33;34,26;87,55;79,94;87,55;22,29;55,07;30,16;87,84;18,00;14,00;14,00;4,00;19,00;1,00;5,00
2020-12-13;51,00;369,75;535,50;140,25;242,25;323,00;17,00;255,00;85,00;139,40;149,60;159,80;200,60;102,00;193,80;71,40;30,60;147,90;265,20;30,60;86,70;24,56;83,11;90,67;79,33;19,13;70,13;19,13;68,85;13,00;14,00;6,00;4,00;20,00;5,00;3,00
2020-12-20;50,00;375,00;562,50;150,00;275,00;350,00;16,67;300,00;83,33;160,71;167,86;182,14;235,71;110,00;220,00;90,00;30,00;150,00;260,00;50,00;115,00;35,19;88,89;94,44;83,33;20,51;60,26;23,08;83,33;23,00;15,00;17,00;7,00;21,00;5,00;6,00
2020-12-27;66,00;396,00;541,20;158,40;290,40;346,50;8,25;247,50;82,50;149,37;145,89;173,68;222,32;110,00;242,00;88,00;22,00;147,23;228,46;30,46;101,54;33,94;82,97;92,40;79,20;24,59;58,24;22,00;82,82;16,00;13,00;10,00;7,00;19,00;6,00;5,00
2021-01-03;60,00;465,00;570,00;180,00;330,00;440,00;20,00;400,00;80,00;148,24;162,35;176,47;208,24;132,00;240,00;84,00;36,00;155,00;225,00;35,00;95,00;30,00;91,88;106,88;82,50;23,48;57,39;28,70;78,26;20,00;16,00;6,00;5,00;20,00;4,00;8,00
2021-01-10;50,00;375,00;450,00;150,00;250,00;350,00;16,67;350,00;66,67;132,14;157,14;171,43;225,00;100,00;180,00;70,00;30,00;145,00;225,00;35,00;110,00;29,63;72,22;85,19;77,78;23,68;56,58;25,00;75,00;16,00;12,00;8,00;4,00;18,00;6,00;6,00
2021-01-17;46,00;460,00;552,00;168,67;306,67;306,67;7,67;398,67;76,67;134,46;155,69;162,77;219,38;115,00;230,00;69,00;23,00;163,56;214,67;25,56;97,11;32,58;84,33;82,42;86,25;23,66;57,83;30,23;77,54;16,00;13,00;10,00;6,00;23,00;3,00;5,00
2021-01-24;53,00;410,75;463,75;145,75;278,25;371,00;8,83;282,67;70,67;144,87;159,00;159,00;243,80;106,00;212,00;74,20;31,80;159,00;216,82;33,73;96,36;25,59;80,41;100,52;82,24;25,85;56,88;24,56;86,61;21,00;18,00;13,00;6,00;22,00;3,00;1,00
2021-01-31;49,00;457,33;588,00;179,67;277,67;277,67;8,17;228,67;65,33;133,00;133,00;143,50;231,00;110,25;232,75;85,75;36,75;147,00;220,50;34,30;83,30;22,62;67,85;73,50;86,69;23,21;49,00;27,08;74,79;13,00;14,00;11,00;4,00;20,00;4,00;3,00
2021-02-07;61,00;442,25;549,00;167,75;305,00;406,67;10,17;305,00;81,33;139,94;168,65;165,06;215,29;111,83;223,67;71,17;30,50;157,58;218,58;30,50;91,50;26,69;97,22;80,06;68,63;18,17;59,70;23,36;72,68;18,00;12,00;7,00;5,00;15,00;2,00;6,00
2021-02-14;58,00;536,50;551,00;174,00;319,00;425,33;19,33;348,00;96,67;163,13;145,00;188,50;250,13;139,20;255,20;92,80;34,80;174,00;222,33;38,67;96,67;28,06;84,19;99,16;78,58;18,04;61,87;25,78;72,18;19,00;17,00;10,00;6,00;24,00;6,00;4,00
2021-02-21;58,00;449,50;522,00;159,50;290,00;386,67;19,33;290,00;77,33;152,25;152,25;177,63;242,88;104,40;255,20;92,80;23,20;164,33;193,33;24,17;101,50;28,06;84,19;93,55;87,94;19,33;55,42;32,22;81,20;12,00;8,00;10,00;2,00;20,00;5,00;4,00
2021-02-28;49,00;473,67;571,67;179,67;310,33;310,33;8,17;228,67;81,67;140,00;129,50;143,50;224,00;88,20;225,40;68,60;29,40;156,80;215,60;29,40;93,10;26,38;67,85;79,15;73,50;24,50;50,29;28,37;63,18;13,00;8,00;11,00;5,00;21,00;1,00;4,00
2021-03-07;70,00;518,00;546,00;182,00;308,00;367,50;17,50;297,50;87,50;150,50;161,00;168,00;266,00;140,00;256,67;93,33;35,00;160,00;240,00;40,00;100,00;34,05;88,92;94,59;79,46;29,81;64,81;24,63;75,19;18,00;15,00;13,00;8,00;29,00;3,00;5,00
2021-03-14;62,00;480,50;604,50;170,50;310,00;434,00;20,67;310,00;103,33;144,67;141,22;165,33;251,44;113,67;217,00;82,67;31,00;171,69;271,85;33,38;95,38;31,94;90,18;95,82;77,03;29,71;64,58;28,42;76,21;22,00;14,00;11,00;9,00;21,00;3,00;5,00
2021-03-21;53,00;437,25;556,50;185,50;304,75;406,33;17,67;300,33;106,00;166,07;162,53;187,27;275,60;127,20;254,40;106,00;31,80;187,91;260,18;48,18;110,82;38,38;98,69;89,55;89,55;33,61;68,51;31,02;89,20;25,00;18,00;10,00;9,00;27,00;4,00;8,00
2021-03-28;60,00;570,00;645,00;195,00;315,00;460,00;10,00;360,00;100,00;176,47;190,59;183,53;271,76;120,00;276,00;108,00;36,00;200,00;250,00;40,00;105,00;37,50;95,63;95,63;90,00;28,70;63,91;26,09;96,52;23,00;16,00;15,00;4,00;20,00;5,00;5,00
2021-04-04;73,00;569,40;686,20;219,00;394,20;456,25;9,13;383,25;109,50;163,38;194,67;205,10;305,90;125,14;260,71;104,29;41,71;204,40;262,80;53,53;131,40;41,18;119,79;121,67;99,21;37,14;80,68;37,14;96,05;30,00;22,00;16,00;11,00;21,00;6,00;6,00
2021-04-11;68,00;544,00;625,60;176,80;312,80;374,00;17,00;323,00;102,00;189,68;178,95;182,53;297,05;136,00;272,00;102,00;45,33;218,57;242,86;48,57;140,86;49,11;111,44;115,22;94,44;31,38;71,92;27,46;99,38;24,00;23,00;17,00;13,00;33,00;7,00;7,00
2021-04-18;73,00;554,80;686,20;204,40;379,60;419,75;18,25;365,00;109,50;170,33;198,14;177,29;278,10;125,14;250,29;93,86;41,71;209,27;257,93;53,53;121,67;44,92;117,92;108,56;86,10;43,02;70,39;37,80;96,46;23,00;21,00;21,00;8,00;20,00;7,00;8,00
2021-04-25;65,00;507,00;546,00;169,00;299,00;373,75;16,25;373,75;81,25;158,89;140,83;202,22;274,44;108,33;249,17;86,67;32,50;230,00;240,00;45,00;110,00;39,00;91,00;91,00;91,00;35,10;62,40;32,50;70,20;21,00;19,00;14,00;10,00;26,00;5,00;7,00
2021-05-02;69,00;538,20;607,20;165,60;345,00;431,25;17,25;897,00;103,50;155,25;169,05;193,20;269,10;138,00;264,50;92,00;34,50;241,50;236,57;39,43;118,29;35,43;95,11;93,24;89,51;35,15;79,42;42,96;85,92;26,00;18,00;12,00;9,00;27,00;3,00;7,00
2021-05-09;66,00;541,20;594,00;184,80;303,60;445,50;16,50;429,00;99,00;170,21;173,68;201,47;288,32;132,00;253,00;88,00;44,00;248,77;253,85;45,69;132,00;49,03;103,71;115,03;90,51;47,88;68,59;58,24;86,71;29,00;24,00;16,00;10,00;27,00;4,00;5,00
2021-05-16;81,00;540,00;621,00;162,00;364,50;546,75;20,25;425,25;141,75;158,48;176,09;228,91;281,74;127,29;289,29;92,57;34,71;273,38;253,13;45,56;126,56;41,44;97,95;94,19;113,02;49,65;130,65;36,58;74,47;25,00;20,00;12,00;10,00;40,00;6,00;10,00
2021-05-23;81,00;540,00;594,00;175,50;364,50;546,75;20,25;364,50;121,50;169,04;165,52;214,83;274,70;127,29;266,14;92,57;57,86;257,29;247,76;42,88;119,12;43,33;101,72;92,30;97,95;41,14;63,00;41,14;84,86;35,00;21,00;18,00;9,00;38,00;4,00;9,00
2021-05-30;71,00;568,00;639,00;156,20;326,60;461,50;17,75;301,75;106,50;152,65;142,00;202,35;266,25;118,33;295,83;82,83;35,50;278,93;268,79;35,50;121,71;44,84;85,95;87,82;78,47;41,31;56,80;51,64;73,58;25,00;18,00;13,00;11,00;29,00;7,00;7,00
2021-06-06;78,00;572,00;585,00;182,00;299,00;507,00;9,75;370,50;136,50;148,91;177,27;205,64;262,36;122,57;278,57;66,86;33,43;292,50;238,88;39,00;131,63;33,43;91,00;96,57;91,00;35,10;71,50;48,10;85,80;26,00;22,00;15,00;9,00;30,00;8,00;7,00
2021-06-13;80,00;586,67;533,33;186,67;346,67;560,00;20,00;420,00;140,00;149,57;173,91;229,57;267,83;160,00;297,14;91,43;34,29;290,00;265,00;50,00;145,00;48,37;96,74;85,58;76,28;33,55;108,39;49,03;99,35;26,00;21,00;16,00;12,00;32,00;7,00;6,00
2021-06-20;78,00;702,00;608,40;202,80;405,60;507,00;19,50;390,00;136,50;134,73;166,64;195,00;280,09;133,71;289,71;89,14;55,71;282,75;248,63;43,88;151,13;45,66;104,63;66,59;79,90;37,70;62,40;46,80;83,20;25,00;19,00;12,00;7,00;29,00;5,00;5,00
2021-06-27;76,00;714,40;653,60;197,60;425,60;532,00;19,00;399,00;133,00;158,91;176,18;200,36;297,09;130,29;293,14;97,71;32,57;280,25;256,50;42,75;114,00;44,49;101,95;64,88;90,83;41,22;76,00;41,22;82,44;26,00;24,00;13,00;7,00;36,00;7,00;9,00
2021-07-04;74,00;680,80;651,20;192,40;399,60;573,50;18,50;333,00;129,50;162,10;169,14;218,48;296,00;148,00;285,43;84,57;31,71;310,80;271,33;44,40;148,00;42,55;114,70;79,55;77,70;38,95;67,51;38,95;77,89;21,00;21,00;11,00;12,00;27,00;6,00;9,00
2021-07-11;80,00;680,00;600,00;173,33;386,67;620,00;20,00;420,00;140,00;156,52;177,39;205,22;292,17;205,71;342,86;114,29;34,29;300,00;260,00;50,00;160,00;40,93;107,91;78,14;89,30;42,58;73,55;41,29;101,94;17,00;22,00;16,00;10,00;24,00;6,00;5,00
2021-07-18;83,00;677,83;567,17;193,67;345,83;431,60;16,60;298,80;99,60;131,42;162,54;210,96;269,75;124,50;290,50;83,00;31,13;302,71;268,53;48,82;136,71;39,61;103,75;71,68;88,66;36,31;73,92;41,50;84,30;25,00;12,00;14,00;10,00;40,00;7,00;8,00
2021-07-25;58,00;623,50;623,50;188,50;377,00;483,33;19,33;348,00;116,00;137,75;159,50;181,25;279,13;127,60;301,60;92,80;34,80;285,17;265,83;33,83;130,50;44,90;97,29;71,10;67,35;36,09;82,49;34,80;82,49;26,00;17,00;16,00;8,00;27,00;3,00;8,00
2021-08-01;64,00;524,80;512,00;153,60;281,60;400,00;16,00;272,00;112,00;149,33;156,44;192,00;266,67;170,67;256,00;74,67;32,00;300,31;275,69;39,38;142,77;30,12;103,53;84,71;77,18;35,27;66,61;35,27;73,14;21,00;15,00;16,00;9,00;27,00;3,00;5,00
2021-08-08;74,00;754,80;651,20;192,40;384,80;462,50;18,50;314,50;129,50;148,00;183,24;197,33;288,95;105,71;274,86;95,14;42,29;291,07;251,60;44,40;148,00;43,64;110,05;89,18;102,46;36,35;71,40;31,16;98,67;22,00;21,00;17,00;5,00;21,00;6,00;7,00
2021-08-15;66,00;580,80;554,40;184,80;356,40;412,50;16,50;346,50;115,50;163,26;180,63;232,74;277,89;143,00;297,00;99,00;44,00;274,15;279,23;55,85;137,08;41,49;111,26;82,97;88,63;45,29;78,94;38,82;89,29;27,00;20,00;14,00;10,00;28,00;2,00;10,00
2021-08-22;66,00;567,60;580,80;145,20;303,60;396,00;16,50;313,50;99,00;149,37;142,42;194,53;253,58;121,00;275,00;88,00;22,00;258,92;279,23;50,77;116,77;39,60;109,37;66,00;79,20;32,35;59,53;38,82;88,00;23,00;18,00;19,00;5,00;24,00;5,00;11,00
2021-08-29;65,00;585,00;533,00;156,00;325,00;406,25;16,25;341,25;97,50;169,72;191,39;213,06;288,89;108,33;292,50;97,50;43,33;250,00;260,00;40,00;140,00;48,29;94,71;66,86;79,86;39,00;63,70;29,90;98,80;26,00;20,00;16,00;4,00;28,00;4,00;5,00
2021-09-05;71,00;653,20;667,40;156,20;369,20;479,25;17,75;408,25;124,25;159,75;181,05;230,75;284,00;111,57;284,00;91,29;30,43;263,71;294,14;55,79;142,00;41,11;113,97;76,61;84,08;47,76;76,16;36,15;92,95;26,00;21,00;14,00;9,00;33,00;5,00;8,00
2021-09-12;71,00;724,20;681,60;198,80;411,80;479,25;17,75;408,25;142,00;184,60;191,70;227,20;276,90;111,57;273,86;81,14;30,43;263,71;268,79;50,71;162,29;46,71;110,24;65,39;93,42;42,60;83,91;34,85;94,24;33,00;19,00;20,00;11,00;30,00;3,00;10,00
2021-09-19;65,00;624,00;624,00;156,00;286,00;422,50;16,25;341,25;113,75;158,89;176,94;227,50;310,56;130,00;260,00;97,50;43,33;255,00;250,00;50,00;150,00;46,43;109,57;72,43;87,29;36,40;75,40;44,20;88,40;24,00;18,00;14,00;8,00;25,00;9,00;9,00
2021-09-26;72,00;720,00;676,80;187,20;432,00;522,00;18,00;414,00;126,00;176,40;223,20;216,00;298,80;133,71;267,43;92,57;41,14;220,80;259,20;52,80;148,80;41,68;136,42;85,26;92,84;39,27;75,93;34,04;119,13;31,00;20,00;21,00;7,00;24,00;5,00;10,00
2021-10-03;74,00;754,80;754,80;162,80;370,00;499,50;18,50;370,00;129,50;151,52;176,19;214,95;281,90;148,00;274,86;95,14;52,86;231,87;271,33;44,40;143,07;53,13;127,13;85,38;77,79;42,84;75,30;38,95;93,47;22,00;30,00;10,00;8,00;24,00;6,00;7,00
2021-10-10;79,00;658,33;684,67;184,33;368,67;553,00;19,75;375,25;138,25;154,41;201,09;211,86;319,59;180,57;304,71;101,57;56,43;232,06;296,25;54,31;148,13;45,14;109,10;82,76;92,17;50,51;85,48;38,85;97,13;25,00;22,00;17,00;11,00;26,00;5,00;8,00
2021-10-17;78,00;889,20;826,80;202,80;452,40;546,00;19,50;429,00;117,00;163,09;223,36;230,45;265,91;167,14;300,86;122,57;44,57;238,88;248,63;63,38;156,00;47,56;152,20;85,61;93,22;49,40;67,60;40,30;120,90;32,00;37,00;30,00;12,00;25,00;7,00;9,00
2021-10-24;72,00;777,60;734,40;201,60;403,20;504,00;18,00;414,00;126,00;158,40;205,20;230,40;288,00;133,71;267,43;113,14;51,43;206,40;278,40;57,60;153,60;59,08;138,46;75,69;101,54;41,14;81,00;33,43;123,43;32,00;23,00;18,00;9,00;27,00;8,00;11,00
2021-10-31;70,00;700,00;700,00;154,00;322,00;437,50;17,50;350,00;122,50;171,50;192,50;199,50;273,00;140,00;303,33;140,00;46,67;205,00;270,00;45,00;145,00;51,08;117,30;71,89;92,70;41,48;57,04;32,41;82,96;24,00;25,00;19,00;7,00;21,00;4,00;8,00
2021-11-07;61,00;777,75;793,00;198,25;366,00;528,67;20,33;345,67;142,33;150,71;186,59;200,94;279,88;111,83;274,50;101,67;30,50;208,42;279,58;45,75;142,33;51,76;116,45;72,09;86,88;35,04;59,70;36,34;93,45;19,00;27,00;18,00;10,00;27,00;4,00;5,00
2021-11-14;61,00;732,00;777,75;183,00;350,75;467,67;20,33;366,00;142,33;175,82;175,82;179,41;265,53;111,83;254,17;91,50;50,83;198,25;264,33;35,58;147,42;35,12;120,15;101,67;85,03;40,23;59,70;33,74;85,66;22,00;17,00;16,00;9,00;27,00;7,00;5,00
2021-11-21;50,00;612,50;637,50;162,50;300,00;416,67;16,67;316,67;116,67;150,00;196,43;210,71;296,43;110,00;260,00;100,00;30,00;175,00;270,00;35,00;170,00;38,89;127,78;124,07;96,30;29,49;66,67;33,33;107,69;27,00;16,00;14,00;7,00;23,00;8,00;7,00
2021-11-28;47,00;658,00;705,00;188,00;313,33;329,00;15,67;250,67;78,33;148,23;177,15;159,08;282,00;105,75;246,75;105,75;35,25;169,20;244,40;47,00;141,00;30,08;133,48;78,96;75,20;23,50;56,14;33,94;78,33;21,00;11,00;9,00;4,00;18,00;3,00;4,00
2021-12-05;40,00;533,33;546,67;120,00;253,33;360,00;10,00;360,00;100,00;134,55;141,82;130,91;250,91;100,00;210,00;60,00;30,00;165,00;230,00;30,00;105,00;22,86;89,52;74,29;64,76;21,94;38,71;21,94;64,52;13,00;14,00;10,00;3,00;16,00;2,00;8,00
2021-12-12;57,00;612,75;584,25;156,75;299,25;342,00;19,00;323,00;95,00;146,06;142,50;128,25;252,94;102,60;228,00;79,80;34,20;171,00;237,50;28,50;142,50;38,00;100,70;74,10;68,40;27,20;62,18;23,32;79,02;18,00;11,00;17,00;7,00;20,00;1,00;5,00
2021-12-19;30,00;585,00;540,00;120,00;285,00;255,00;7,50;240,00;75,00;110,00;86,67;153,33;233,33;80,00;180,00;60,00;30,00;140,00;205,00;25,00;110,00;24,38;75,00;46,88;48,75;24,78;41,74;24,78;48,26;13,00;14,00;11,00;4,00;25,00;4,00;1,00
2021-12-26;44,00;689,33;645,33;117,33;322,67;440,00;11,00;374,00;110,00;115,08;101,54;132,00;243,69;99,00;242,00;55,00;22,00;156,44;229,78;29,33;117,33;27,50;88,00;40,33;47,67;25,88;47,88;31,06;63,41;13,00;10,00;4,00;4,00;24,00;3,00;3,00
2022-01-02;56,00;658,00;630,00;112,00;308,00;354,67;9,33;317,33;93,33;108,50;98,00;143,50;231,00;89,60;246,40;67,20;22,40;183,27;244,36;35,64;122,18;31,73;87,73;50,40;61,60;21,64;45,82;30,55;47,09;20,00;9,00;8,00;5,00;21,00;2,00;5,00
2022-01-09;44,00;616,00;601,33;117,33;308,00;418,00;11,00;374,00;110,00;102,67;99,00;132,00;238,33;88,00;220,00;55,00;22,00;229,78;224,89;24,44;117,33;22,96;70,78;34,43;42,09;23,29;29,76;20,71;45,29;13,00;4,00;8,00;3,00;17,00;1,00;6,00
2022-01-16;45,00;660,00;675,00;120,00;300,00;495,00;11,25;360,00;112,50;100,38;72,69;121,15;231,92;78,75;270,00;56,25;22,50;195,00;220,00;30,00;90,00;24,38;84,38;35,63;45,00;21,86;36,00;33,43;41,14;10,00;8,00;8,00;11,00;27,00;2,00;5,00
2022-01-23;43,00;602,00;602,00;114,67;329,67;494,50;10,75;344,00;107,50;114,67;93,17;143,33;301,00;86,00;236,50;53,75;21,50;219,78;253,22;19,11;95,56;24,30;71,04;31,78;37,39;18,97;30,35;25,29;45,53;12,00;9,00;7,00;2,00;14,00;2,00;3,00
2022-01-30;46,00;720,67;705,33;138,00;352,67;352,67;7,67;276,00;92,00;130,92;95,54;148,62;261,85;103,50;264,50;57,50;23,00;230,00;260,67;25,56;117,56;24,92;86,25;47,92;63,25;27,60;30,23;34,17;39,43;9,00;12,00;10,00;8,00;24,00;3,00;4,00
2022-02-06;47,00;736,33;720,67;172,33;407,33;376,00;7,83;297,67;94,00;133,77;101,23;166,31;260,31;94,00;317,25;70,50;23,50;235,00;258,50;28,20;112,80;22,56;90,24;45,12;41,36;27,42;35,25;33,94;54,83;12,00;6,00;7,00;6,00;19,00;4,00;3,00
2022-02-13;55,00;673,75;660,00;151,25;357,50;458,33;9,17;385,00;110,00;128,33;113,67;172,33;264,00;88,00;275,00;77,00;22,00;240,00;295,00;30,00;110,00;28,45;100,52;51,21;47,41;19,64;34,05;30,12;61,55;17,00;13,00;9,00;9,00;19,00;3,00;6,00
2022-02-20;54,00;634,50;675,00;135,00;405,00;468,00;9,00;342,00;126,00;165,60;108,00;187,20;241,20;118,80;280,80;75,60;21,60;220,91;294,55;34,36;108,00;26,07;87,52;40,97;50,28;26,34;35,56;31,61;47,41;13,00;11,00;7,00;7,00;18,00;2,00;5,00
2022-02-27;65,00;624,00;676,00;117,00;390,00;406,25;8,13;325,00;113,75;209,44;119,17;176,94;278,06;140,83;260,00;65,00;32,50;235,00;305,00;40,00;120,00;29,71;81,71;39,00;55,71;23,40;48,10;32,50;50,70;17,00;11,00;13,00;8,00;19,00;4,00;3,00
2022-03-06;66,00;765,60;712,80;158,40;435,60;478,50;8,25;396,00;132,00;152,84;107,68;180,63;281,37;132,00;308,00;55,00;33,00;243,69;330,00;40,62;111,69;39,60;103,71;50,91;60,34;36,24;44,00;37,53;56,94;21,00;15,00;12,00;9,00;22,00;7,00;7,00
2022-03-13;71,00;781,00;781,00;170,40;440,20;497,00;17,75;408,25;142,00;131,35;131,35;181,05;312,40;118,33;331,33;71,00;23,67;253,57;410,79;40,57;147,07;29,89;99,03;52,32;50,45;28,40;34,85;45,18;61,96;27,00;12,00;13,00;7,00;27,00;3,00;6,00
2022-03-20;72,00;806,40;820,80;172,80;504,00;576,00;9,00;450,00;162,00;151,20;122,40;198,00;295,20;102,86;298,29;82,29;20,57;249,60;326,40;33,60;158,40;27,69;97,85;46,15;57,23;27,00;43,71;36,00;68,14;17,00;12,00;16,00;10,00;42,00;2,00;7,00
2022-03-27;68,00;734,40;775,20;176,80;408,00;476,00;8,50;357,00;136,00;118,11;121,68;193,26;279,16;113,33;328,67;68,00;22,67;267,14;320,57;29,14;121,43;43,44;98,22;43,44;51,00;27,46;37,92;35,31;60,15;11,00;9,00;6,00;10,00;24,00;5,00;5,00
2022-04-03;79,00;763,67;803,17;171,17;434,50;592,50;9,88;434,50;158,00;136,45;122,09;190,32;290,86;124,14;361,14;90,29;22,57;281,44;325,88;29,63;133,31;33,86;105,33;56,43;52,67;28,49;38,85;41,44;50,51;17,00;11,00;9,00;6,00;27,00;3,00;5,00
2022-04-10;66,00;752,40;765,60;184,80;422,40;511,50;8,25;379,50;132,00;128,53;97,26;187,58;284,84;110,00;396,00;77,00;33,00;279,23;360,46;30,46;132,00;35,83;111,26;60,34;62,23;25,88;34,94;36,24;53,06;19,00;5,00;8,00;8,00;27,00;2,00;6,00
2022-04-17;75,00;840,00;900,00;210,00;525,00;600,00;9,38;450,00;150,00;135,71;121,43;200,00;307,14;117,86;385,71;64,29;21,43;300,00;340,00;35,00;145,00;33,75;90,00;58,13;58,13;33,62;46,55;37,50;43,97;16,00;11,00;9,00;6,00;27,00;5,00;7,00
2022-04-24;76,00;881,60;866,40;212,80;471,20;608,00;19,00;608,00;171,00;152,00;127,82;193,45;290,18;119,43;369,14;76,00;21,71;339,47;354,67;35,47;152,00;22,24;105,66;55,61;61,17;28,34;39,93;46,37;46,37;15,00;10,00;13,00;12,00;26,00;2,00;7,00
