Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;37,00;104,83;37,00;0,00;12,33;142,71;2,64;21,14;31,71;55,50;12,33;37,00;15,42;13,88;15,03;12,72;3,47;4,11;14,39;4,11;12,33;16,00;5,00;5,00;7,00;1,00;4,00;0,00;2,00;4,00;2,00;2,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-06-07;33,00;132,00;46,20;0,00;6,60;121,00;2,75;44,00;38,50;54,00;21,00;36,00;9,00;9,10;23,90;17,07;10,24;6,19;16,50;4,13;8,25;17,00;5,00;10,00;7,00;0,00;4,00;1,00;3,00;0,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-06-14;56,00;147,00;42,00;0,00;14,00;137,45;5,09;45,82;30,55;67,79;26,53;44,21;11,79;10,50;25,67;12,83;11,67;12,44;14,52;6,22;18,67;19,00;5,00;15,00;16,00;0,00;4,00;1,00;2,00;4,00;1,00;6,00;0,00;1,00;5,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-06-21;55,00;171,88;61,88;0,00;13,75;198,00;5,50;55,00;71,50;64,17;33,61;45,83;24,44;12,87;35,11;17,55;17,55;16,92;10,58;4,23;10,58;19,00;10,00;16,00;16,00;0,00;8,00;1,00;9,00;5,00;1,00;8,00;6,00;5,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;50,00;212,50;62,50;0,00;6,25;200,00;5,00;70,00;95,00;85,29;58,82;44,12;20,59;34,88;50,00;27,91;15,12;18,75;18,75;6,25;14,58;25,00;15,00;18,00;15,00;2,00;10,00;4,00;11,00;8,00;1,00;8,00;2,00;5,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00
2020-07-05;72,00;216,00;58,91;0,00;13,09;241,71;5,14;92,57;108,00;111,00;54,00;36,00;18,00;6,97;53,42;42,97;27,87;18,51;16,46;4,11;37,03;26,00;22,00;10,00;18,00;2,00;6,00;1,00;5,00;5,00;0,00;12,00;0,00;2,00;4,00;2,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00
2020-07-12;69,00;269,10;62,10;0,00;6,90;313,15;5,31;111,46;148,62;111,00;69,00;36,00;42,00;17,25;64,40;32,20;17,25;35,55;18,82;4,18;37,64;28,00;38,00;17,00;24,00;1,00;18,00;4,00;7,00;4,00;1,00;8,00;1,00;3,00;3,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00
2020-07-19;72,00;229,09;52,36;0,00;13,09;267,43;5,14;87,43;118,29;108,00;69,00;42,00;33,00;12,77;85,94;42,97;25,55;22,63;16,46;6,17;51,43;27,00;20,00;21,00;35,00;3,00;3,00;3,00;4,00;7,00;7,00;15,00;3,00;1,00;12,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00
2020-07-26;52,00;208,00;78,00;0,00;6,50;275,60;5,20;114,40;135,20;128,47;79,53;45,88;18,35;26,58;97,07;27,73;28,89;29,12;20,80;4,16;43,68;29,00;25,00;6,00;19,00;1,00;13,00;5,00;7,00;11,00;5,00;7,00;1,00;1,00;4,00;4,00;0,00;0,00;1,00;1,00;0,00;3,00;0,00
2020-08-02;69,00;248,40;75,90;0,00;6,90;281,31;5,31;58,38;122,08;117,00;66,00;45,00;21,00;21,05;81,86;21,05;18,71;23,00;23,00;4,18;27,18;25,00;17,00;6,00;19,00;3,00;8,00;0,00;8,00;6,00;1,00;7,00;4,00;0,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;4,00;0,00
2020-08-09;57,00;240,67;63,33;0,00;12,67;285,00;10,36;62,18;98,45;126,00;57,00;60,00;24,00;22,10;68,63;24,43;6,98;22,39;24,43;6,11;26,46;28,00;13,00;4,00;15,00;5,00;12,00;4,00;3,00;4,00;5,00;7,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;3,00;0,00;3,00;0,00
2020-08-16;46,00;92,00;59,14;0,00;6,57;153,33;5,11;40,89;76,67;86,25;54,63;43,13;20,13;21,85;81,65;23,00;6,90;12,55;209,09;10,45;25,09;35,00;12,00;11,00;19,00;3,00;4,00;1,00;6,00;4,00;1,00;4,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;3,00;0,00
2020-08-23;73,00;73,00;53,09;0,00;6,64;93,86;2,61;20,86;104,29;99,28;40,88;78,84;20,44;11,59;86,90;23,17;12,75;10,43;108,46;8,34;22,94;42,00;14,00;3,00;15,00;1,00;4,00;1,00;3,00;6,00;1,00;12,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;3,00;3,00;0,00
2020-08-30;58,00;51,56;25,78;0,00;12,89;89,64;5,27;5,27;116,00;87,00;26,10;43,50;8,70;10,44;66,12;20,88;9,28;10,36;14,50;8,29;6,21;33,00;3,00;1,00;14,00;0,00;4,00;1,00;0,00;5,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;21,00;56,00;35,00;0,00;14,00;73,50;2,63;10,50;73,50;81,00;24,00;72,00;12,00;5,83;54,83;15,17;95,67;12,60;10,50;14,70;12,60;30,00;8,00;5,00;4,00;0,00;1,00;3,00;1,00;9,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-13;19,00;31,67;25,33;0,00;12,67;47,50;4,75;23,75;33,25;44,33;19,00;76,00;9,50;9,50;43,94;16,63;9,50;12,67;6,33;2,11;4,22;25,00;3,00;1,00;3,00;0,00;1,00;3,00;1,00;7,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;10,00;60,00;40,00;0,00;20,00;55,00;2,50;20,00;50,00;50,00;23,33;63,33;6,67;11,25;20,00;3,75;3,75;12,00;2,00;6,00;6,00;14,00;1,00;3,00;5,00;0,00;5,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-27;13,00;32,50;32,50;0,00;13,00;58,50;3,25;26,00;32,50;32,50;16,25;65,00;9,75;14,18;10,64;1,18;0,00;4,33;4,33;6,50;6,50;17,00;1,00;4,00;1,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;16,00;48,00;40,00;0,00;8,00;26,67;5,33;21,33;10,67;38,40;19,20;80,00;3,20;3,43;22,86;6,86;2,29;8,00;2,00;4,00;2,00;20,00;1,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;36,00;36,00;0,00;9,00;45,00;4,50;13,50;13,50;33,00;9,00;48,00;6,00;13,50;12,38;1,13;6,75;6,75;2,25;2,25;2,25;6,00;1,00;1,00;1,00;0,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;11,00;27,50;16,50;0,00;5,50;33,00;0,00;16,50;11,00;22,00;19,25;41,25;8,25;9,78;14,67;0,00;2,44;8,80;2,20;4,40;4,40;14,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;19,00;12,67;25,33;0,00;6,33;28,50;0,00;4,75;14,25;21,71;10,86;46,14;2,71;7,82;10,06;2,24;2,24;4,22;4,22;2,11;2,11;9,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;28,00;21,00;0,00;14,00;35,00;3,50;14,00;21,00;17,50;17,50;28,00;1,75;4,67;8,17;2,33;1,17;7,00;2,33;0,00;7,00;5,00;1,00;1,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;36,00;27,00;0,00;9,00;27,00;0,00;4,50;9,00;27,00;15,00;15,00;3,00;5,63;12,38;4,50;1,13;2,25;2,25;0,00;2,25;8,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;36,00;30,00;0,00;6,00;30,00;6,00;12,00;12,00;27,00;24,00;24,00;3,00;8,40;6,00;1,20;2,40;4,00;4,00;2,00;2,00;4,00;1,00;3,00;3,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;9,00;45,00;36,00;0,00;18,00;31,50;2,25;9,00;22,50;15,00;12,00;18,00;6,00;11,25;5,63;0,00;1,13;4,50;2,25;2,25;2,25;7,00;1,00;3,00;1,00;0,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;9,00;45,00;54,00;0,00;18,00;22,50;2,25;18,00;18,00;27,00;9,00;15,00;3,00;1,13;7,88;2,25;1,13;0,00;6,75;0,00;2,25;7,00;3,00;4,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;3,00;36,00;30,00;0,00;12,00;21,00;3,00;9,00;6,00;21,00;24,00;21,00;3,00;5,00;11,00;4,00;1,00;9,00;9,00;3,00;3,00;5,00;1,00;1,00;4,00;0,00;4,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;40,00;16,00;0,00;8,00;56,00;0,00;16,00;32,00;18,67;13,33;16,00;2,67;6,67;6,67;2,67;2,67;4,00;2,00;0,00;2,00;3,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;4,00;6,00;0,00;1,00;7,00;0,00;3,00;3,00;7,00;3,00;3,00;2,00;3,00;5,00;3,00;3,00;2,00;1,00;2,00;1,00;6,00;2,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;6,00;60,00;36,00;0,00;12,00;66,00;0,00;12,00;36,00;33,00;30,00;9,00;6,00;5,00;21,00;5,00;0,00;4,00;8,00;2,00;6,00;20,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;14,00;56,00;42,00;0,00;14,00;46,67;4,67;18,67;23,33;36,40;25,20;16,80;2,80;4,67;7,00;2,33;2,33;2,00;4,00;2,00;2,00;4,00;4,00;3,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;51,00;17,00;0,00;11,33;68,00;5,67;28,33;34,00;34,00;11,33;17,00;5,67;7,93;18,13;18,13;1,13;0,00;4,25;0,00;4,25;8,00;1,00;8,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;16,00;48,00;32,00;0,00;8,00;42,67;5,33;26,67;32,00;35,20;22,40;12,80;6,40;11,43;3,43;2,29;3,43;2,00;6,00;0,00;6,00;9,00;3,00;3,00;1,00;0,00;0,00;3,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;4,00;24,00;16,00;0,00;4,00;36,00;0,00;12,00;12,00;32,00;16,00;16,00;8,00;6,00;7,00;8,00;3,00;6,00;6,00;0,00;2,00;12,00;3,00;3,00;1,00;0,00;1,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;10,00;30,00;20,00;0,00;5,00;40,00;5,00;25,00;20,00;40,00;13,33;10,00;3,33;7,78;8,89;8,89;2,22;6,00;6,00;0,00;4,00;17,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;52,50;22,50;0,00;15,00;35,00;0,00;15,00;15,00;33,00;15,00;6,00;6,00;9,23;13,85;4,62;2,31;2,14;4,29;2,14;6,43;15,00;1,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;45,50;26,00;0,00;6,50;43,33;0,00;13,00;17,33;31,20;13,00;7,80;5,20;5,42;15,17;8,67;3,25;1,86;5,57;1,86;1,86;16,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;39,67;28,33;0,00;5,67;51,00;2,83;17,00;28,33;34,00;11,33;11,33;11,33;4,86;13,36;6,07;0,00;6,38;2,13;0,00;6,38;8,00;4,00;3,00;3,00;1,00;4,00;0,00;0,00;1,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;16,00;72,00;40,00;0,00;8,00;53,33;5,33;21,33;21,33;35,20;22,40;16,00;3,20;14,86;12,57;9,14;2,29;4,00;6,00;0,00;4,00;7,00;1,00;1,00;4,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;14,00;70,00;28,00;0,00;7,00;93,33;0,00;37,33;28,00;47,60;33,60;19,60;8,40;4,67;22,17;8,17;7,00;4,00;2,00;2,00;4,00;6,00;3,00;0,00;4,00;3,00;3,00;0,00;0,00;4,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;72,00;36,00;0,00;6,00;108,00;0,00;18,00;30,00;57,00;15,00;12,00;6,00;6,00;38,40;4,80;2,40;2,25;2,25;2,25;6,75;11,00;1,00;5,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-03-21;10,00;55,00;25,00;0,00;5,00;60,00;2,50;30,00;30,00;36,67;26,67;20,00;6,67;10,00;13,33;6,67;1,11;2,00;2,00;6,00;4,00;8,00;3,00;4,00;0,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;14,00;70,00;42,00;0,00;7,00;74,67;4,67;14,00;18,67;30,80;25,20;16,80;14,00;10,50;16,33;8,17;2,33;4,00;6,00;0,00;2,00;14,00;3,00;4,00;3,00;0,00;3,00;1,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;99,00;45,00;0,00;9,00;90,00;4,50;18,00;31,50;39,00;33,00;21,00;12,00;5,63;15,75;2,25;2,25;6,75;2,25;0,00;4,50;7,00;3,00;4,00;3,00;0,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;66,00;30,00;0,00;6,00;108,00;6,00;24,00;36,00;30,00;21,00;21,00;18,00;9,60;14,40;3,60;1,20;2,00;6,00;2,00;6,00;8,00;1,00;3,00;4,00;0,00;1,00;0,00;0,00;1,00;3,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-18;5,00;65,00;30,00;0,00;5,00;115,00;2,50;20,00;30,00;35,00;27,50;17,50;22,50;2,50;11,25;8,75;2,50;2,50;2,50;0,00;7,50;15,00;3,00;7,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;8,00;112,00;64,00;0,00;0,00;216,00;8,00;40,00;40,00;61,33;37,33;24,00;18,67;17,14;24,00;4,57;9,14;6,00;2,00;4,00;10,00;24,00;7,00;6,00;7,00;0,00;10,00;0,00;0,00;4,00;1,00;4,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-02;15,00;157,50;60,00;0,00;15,00;200,00;5,00;25,00;55,00;54,00;66,00;33,00;21,00;8,08;56,54;6,92;8,08;15,00;6,43;4,29;2,14;7,00;3,00;3,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;26,00;299,00;58,50;0,00;6,50;452,40;5,20;46,80;104,00;118,44;69,33;54,89;23,11;15,36;72,09;10,64;4,73;10,83;8,67;6,50;15,17;18,00;9,00;10,00;7,00;0,00;15,00;1,00;1,00;7,00;3,00;4,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-05-16;21,00;378,00;70,00;0,00;7,00;477,75;2,63;42,00;120,75;129,00;78,00;51,00;27,00;14,00;91,00;8,17;15,17;8,40;12,60;2,10;14,70;18,00;3,00;6,00;5,00;0,00;9,00;3,00;0,00;4,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-23;40,00;353,33;60,00;0,00;6,67;470,00;5,00;35,00;165,00;114,29;57,14;65,71;20,00;32,00;75,43;14,86;11,43;10,53;6,32;6,32;21,05;19,00;7,00;12,00;3,00;0,00;11,00;0,00;0,00;3,00;3,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;34,00;496,40;54,40;0,00;13,60;471,14;4,86;38,86;155,43;117,45;71,09;61,82;30,91;42,21;57,45;16,41;4,69;6,38;12,75;2,13;19,13;21,00;6,00;9,00;1,00;1,00;6,00;3,00;7,00;6,00;3,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;40,00;393,33;46,67;0,00;13,33;470,00;5,00;60,00;180,00;104,62;70,77;73,85;24,62;37,65;67,06;14,12;5,88;6,32;2,11;4,21;21,05;32,00;4,00;18,00;6,00;3,00;13,00;1,00;1,00;1,00;0,00;1,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-06-13;52,00;455,00;71,50;0,00;19,50;426,40;5,20;52,00;187,20;119,29;67,29;61,18;24,47;45,07;87,82;24,27;16,18;10,40;8,32;6,24;14,56;21,00;14,00;29,00;5,00;0,00;9,00;0,00;3,00;9,00;0,00;7,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;43,00;494,50;71,67;0,00;28,67;516,00;5,38;64,50;220,38;153,57;82,93;58,36;33,79;53,46;95,30;20,92;17,43;6,14;12,29;12,29;18,43;34,00;6,00;19,00;12,00;4,00;1,00;1,00;0,00;5,00;1,00;4,00;0,00;4,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-27;67,00;448,90;60,30;0,00;13,40;484,46;5,15;87,62;190,69;157,30;72,83;55,35;32,04;39,28;115,52;25,41;18,48;10,47;8,38;4,19;31,41;38,00;10,00;29,00;5,00;4,00;15,00;3,00;3,00;13,00;4,00;3,00;0,00;4,00;3,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-07-04;77,00;404,25;57,75;0,00;12,83;410,67;5,13;77,00;184,80;148,08;59,23;35,54;32,58;39,67;80,50;33,83;10,50;12,49;12,49;12,49;29,14;39,00;21,00;23,00;16,00;1,00;10,00;0,00;0,00;18,00;5,00;8,00;3,00;4,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-07-11;70,00;413,64;44,55;0,00;19,09;382,31;2,69;64,62;172,31;131,25;52,50;46,67;32,08;50,49;97,54;25,25;11,48;14,41;18,53;14,41;28,82;37,00;24,00;21,00;20,00;1,00;16,00;4,00;1,00;17,00;1,00;6,00;0,00;0,00;6,00;1,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00
2021-07-18;68,00;401,20;68,00;0,00;6,80;355,69;5,23;62,77;235,38;138,96;103,48;47,30;32,52;46,90;113,72;42,21;25,79;10,30;8,24;12,36;39,15;47,00;15,00;39,00;13,00;0,00;14,00;3,00;2,00;17,00;11,00;3,00;5,00;5,00;3,00;2,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00
2021-07-25;100,00;580,00;120,00;0,00;20,00;473,68;5,26;110,53;263,16;294,12;123,53;73,53;52,94;88,37;103,49;44,19;26,74;29,17;18,75;12,50;47,92;47,00;22,00;41,00;22,00;1,00;27,00;1,00;6,00;25,00;3,00;6,00;10,00;12,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00
2021-08-01;76,00;594,18;117,45;0,00;13,82;506,67;5,07;96,27;288,80;222,15;111,08;64,31;40,92;80,61;115,15;41,45;23,03;20,54;14,38;8,22;41,08;38,00;18,00;33,00;22,00;2,00;23,00;0,00;3,00;28,00;8,00;5,00;3,00;6,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;6,00;0,00
2021-08-08;66,00;554,40;165,00;0,00;19,80;477,23;2,54;106,62;264,00;168,00;99,00;66,00;45,00;44,79;113,14;25,93;29,46;20,63;4,13;10,31;49,50;43,00;32,00;48,00;23,00;2,00;14,00;5,00;6,00;10,00;3,00;5,00;3,00;19,00;10,00;6,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00
2021-08-15;82,00;444,17;123,00;0,00;6,83;471,50;5,13;76,88;251,13;148,81;106,30;88,07;45,56;34,65;98,17;28,87;9,24;18,92;21,03;10,51;73,59;41,00;8,00;40,00;14,00;3,00;26,00;6,00;3,00;23,00;0,00;6,00;5,00;11,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-08-22;75,00;456,82;109,09;0,00;13,64;444,64;5,36;64,29;219,64;117,00;99,00;90,00;57,00;39,23;66,92;26,54;16,15;12,50;10,42;10,42;18,75;50,00;10,00;24,00;17,00;0,00;11,00;0,00;3,00;9,00;3,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;46,00;433,71;92,00;0,00;13,14;424,22;5,11;46,00;209,56;122,67;82,80;95,07;46,00;31,05;82,80;14,95;13,80;8,36;14,64;8,36;23,00;38,00;14,00;36,00;8,00;0,00;17,00;2,00;5,00;8,00;3,00;2,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;47,00;389,43;114,14;0,00;26,86;449,11;5,22;41,78;182,78;88,13;85,19;79,31;49,94;29,80;59,61;11,46;4,59;8,17;10,22;12,26;34,74;30,00;12,00;24,00;13,00;0,00;18,00;2,00;3,00;5,00;2,00;3,00;3,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;403,17;82,00;0,00;13,67;384,38;0,00;25,63;153,75;105,43;64,43;84,93;38,07;30,46;55,06;14,06;8,20;10,25;12,30;12,30;14,35;31,00;6,00;23,00;17,00;2,00;20,00;2,00;0,00;11,00;3,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-09-19;32,00;339,20;96,00;0,00;12,80;400,00;2,67;26,67;112,00;98,91;55,27;78,55;49,45;32,00;77,71;4,57;1,14;2,00;4,00;12,00;2,00;23,00;5,00;16,00;3,00;0,00;11,00;2,00;2,00;3,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;44,00;308,00;113,14;0,00;25,14;346,50;0,00;27,50;126,50;96,80;58,67;93,87;38,13;19,03;42,81;10,70;3,57;6,29;4,19;6,29;4,19;26,00;3,00;15,00;12,00;0,00;14,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;34,00;292,40;122,40;0,00;20,40;311,67;0,00;28,33;107,67;71,09;105,09;80,36;58,73;34,00;29,31;8,21;4,69;2,13;10,63;4,25;8,50;21,00;0,00;10,00;9,00;0,00;14,00;2,00;0,00;6,00;0,00;0,00;0,00;11,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-10-10;29,00;290,00;145,00;0,00;7,25;278,40;2,90;29,00;168,20;60,90;69,60;89,90;31,90;35,96;27,84;10,44;5,80;6,21;4,14;14,50;2,07;14,00;3,00;11,00;9,00;0,00;12,00;0,00;0,00;2,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;22,00;234,67;190,67;0,00;14,67;264,00;5,50;38,50;99,00;44,00;69,14;94,29;50,29;33,58;28,95;10,42;8,11;8,00;4,00;2,00;6,00;2,00;3,00;8,00;2,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;32,00;153,60;89,60;0,00;6,40;176,00;2,67;26,67;53,33;49,45;55,27;46,55;37,82;8,00;19,43;12,57;3,43;4,00;4,00;10,00;2,00;14,00;6,00;5,00;8,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;19,00;101,33;76,00;0,00;6,33;99,75;4,75;14,25;38,00;44,33;38,00;53,83;34,83;5,94;19,00;5,94;0,00;2,11;4,22;4,22;4,22;11,00;3,00;7,00;6,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
