Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;20,00;580,00;20,00;0,00;10,00;76,00;8,00;12,00;84,00;68,57;5,71;37,14;20,00;20,00;41,54;7,69;3,08;0,00;6,00;0,00;0,00;20,00;6,00;37,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;14,00;504,00;7,00;0,00;7,00;84,00;14,00;14,00;140,00;72,80;0,00;30,80;5,60;14,00;21,78;10,89;17,11;9,00;0,00;6,00;9,00;29,00;6,00;26,00;6,00;3,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;31,00;651,00;15,50;0,00;15,50;58,13;3,88;19,38;112,38;84,55;2,82;50,73;8,45;20,15;13,95;6,20;6,20;9,00;9,00;11,00;14,00;26,00;14,00;43,00;6,00;0,00;0,00;0,00;0,00;9,00;9,00;6,00;3,00;3,00;9,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-06-21;27,00;540,00;6,75;0,00;6,75;96,43;15,43;15,43;108,00;99,90;8,10;45,90;18,90;20,65;33,35;3,18;3,18;15,00;9,00;0,00;6,00;30,00;9,00;21,00;3,00;0,00;0,00;0,00;0,00;9,00;3,00;15,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;38,00;620,67;12,67;0,00;12,67;84,44;25,33;33,78;130,89;100,43;5,43;54,29;2,71;28,50;42,75;6,33;14,25;15,00;15,00;9,00;3,00;23,00;17,00;29,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-05;67,00;763,80;13,40;0,00;13,40;142,38;20,94;37,69;217,75;150,75;13,96;55,83;25,13;30,31;67,00;15,95;12,76;15,00;18,00;15,00;12,00;33,00;21,00;33,00;18,00;0,00;3,00;3,00;0,00;18,00;6,00;12,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;70,00;896,00;7,00;0,00;7,00;127,65;8,24;37,06;222,35;128,80;19,60;84,00;5,60;38,18;92,27;19,09;12,73;19,00;10,00;10,00;13,00;32,00;13,00;22,00;16,00;0,00;0,00;0,00;0,00;3,00;3,00;10,00;3,00;3,00;3,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-07-19;58,00;826,50;0,00;0,00;7,25;128,43;20,71;29,00;223,71;209,90;5,52;58,00;13,81;21,95;95,62;6,27;15,68;19,00;10,00;16,00;6,00;39,00;29,00;32,00;16,00;0,00;0,00;3,00;7,00;0,00;16,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00
2020-07-26;55,00;577,50;6,88;0,00;0,00;139,62;8,46;21,15;220,00;165,00;16,50;35,75;5,50;34,57;92,71;18,86;18,86;20,00;10,00;3,00;7,00;45,00;23,00;36,00;19,00;3,00;3,00;0,00;3,00;6,00;3,00;10,00;3,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-08-02;67,00;482,40;13,40;0,00;6,70;108,88;33,50;8,38;230,31;192,63;19,54;58,63;13,96;34,28;101,28;12,47;9,35;19,00;0,00;3,00;26,00;22,00;16,00;41,00;13,00;0,00;0,00;0,00;0,00;3,00;10,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;40,00;493,33;26,67;6,67;13,33;104,00;24,00;12,00;180,00;200,00;21,33;61,33;18,67;36,80;97,60;16,00;19,20;12,00;9,00;19,00;15,00;49,00;3,00;34,00;6,00;0,00;0,00;0,00;0,00;6,00;9,00;3,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;29,00;362,50;14,50;0,00;7,25;70,43;20,71;8,29;207,14;179,80;0,00;40,60;5,80;32,22;70,89;12,89;9,67;13,00;13,00;13,00;16,00;28,00;3,00;19,00;13,00;0,00;3,00;0,00;0,00;9,00;0,00;13,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;48,00;304,00;0,00;0,00;8,00;69,82;21,82;21,82;205,09;163,76;19,76;50,82;8,47;25,60;83,20;3,20;9,60;6,00;64,00;10,00;3,00;29,00;16,00;16,00;13,00;0,00;0,00;3,00;3,00;10,00;3,00;19,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;37,00;185,00;12,33;0,00;6,17;49,33;12,33;12,33;156,22;193,54;17,08;59,77;8,54;21,58;41,63;12,33;12,33;19,00;12,00;6,00;0,00;34,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;25,00;0,00;12,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;16,00;240,00;8,00;0,00;8,00;72,00;12,00;0,00;208,00;165,33;5,33;61,33;16,00;16,00;80,00;6,40;38,40;13,00;6,00;10,00;3,00;32,00;6,00;6,00;9,00;0,00;0,00;3,00;0,00;3,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;16,00;160,00;16,00;0,00;8,00;28,00;32,00;4,00;232,00;157,33;2,67;40,00;13,33;22,40;60,80;9,60;12,80;16,00;10,00;16,00;0,00;25,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;16,00;192,00;8,00;0,00;16,00;36,00;8,00;4,00;236,00;90,67;2,67;74,67;5,33;25,60;78,40;6,40;3,20;0,00;6,00;16,00;0,00;28,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;19,00;171,00;9,50;0,00;9,50;30,40;19,00;0,00;155,80;84,14;2,71;21,71;13,57;25,33;41,17;0,00;6,33;6,00;0,00;6,00;0,00;28,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;13,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;29,00;130,50;0,00;7,25;7,25;29,00;20,71;4,14;182,29;101,50;8,70;84,10;5,80;16,11;25,78;6,44;6,44;6,00;3,00;6,00;0,00;29,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;13,00;104,00;6,50;0,00;13,00;26,00;8,67;8,67;117,00;80,60;10,40;52,00;2,60;19,50;34,13;3,25;3,25;3,00;10,00;10,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-10-18;19,00;152,00;9,50;0,00;0,00;15,20;7,60;3,80;72,20;59,71;0,00;24,43;2,71;9,50;6,33;0,00;0,00;0,00;0,00;0,00;0,00;29,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;117,00;6,50;0,00;13,00;17,33;8,67;8,67;60,67;41,60;7,80;15,60;5,20;16,25;3,25;3,25;3,25;0,00;0,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;11,00;55,00;5,50;0,00;11,00;11,00;3,67;0,00;11,00;35,75;0,00;8,25;5,50;7,86;7,86;0,00;6,29;0,00;6,00;3,00;0,00;14,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;6,00;72,00;6,00;0,00;6,00;15,00;6,00;0,00;33,00;30,00;15,00;18,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;72,00;6,00;0,00;0,00;18,00;6,00;3,00;30,00;27,00;3,00;21,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;19,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;6,00;84,00;6,00;0,00;6,00;15,00;0,00;3,00;15,00;48,00;0,00;18,00;3,00;9,00;12,00;0,00;0,00;3,00;0,00;0,00;3,00;19,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;42,00;0,00;0,00;3,00;18,00;3,00;9,00;30,00;66,00;3,00;9,00;0,00;0,00;9,00;3,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;12,00;108,00;6,00;0,00;12,00;24,00;4,00;8,00;40,00;36,00;6,00;9,00;3,00;15,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;24,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;6,00;72,00;6,00;0,00;6,00;24,00;0,00;6,00;30,00;30,00;3,00;21,00;6,00;15,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;4,00;64,00;4,00;0,00;16,00;52,00;12,00;4,00;64,00;32,00;20,00;32,00;4,00;8,00;4,00;0,00;0,00;0,00;7,00;4,00;7,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;10,00;0,50;0,00;0,50;11,00;2,00;4,00;14,00;24,00;2,00;10,00;1,00;6,00;11,00;6,00;0,00;10,00;13,00;0,00;0,00;20,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;144,00;12,00;0,00;6,00;72,00;18,00;18,00;60,00;60,00;3,00;12,00;3,00;12,00;9,00;0,00;3,00;3,00;0,00;6,00;0,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-01-10;9,00;63,00;4,50;0,00;9,00;27,00;0,00;18,00;49,50;48,00;9,00;15,00;9,00;10,50;6,00;0,00;0,00;6,00;9,00;3,00;0,00;6,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;15,00;135,00;15,00;0,00;15,00;41,25;11,25;7,50;30,00;24,00;3,00;15,00;3,00;11,67;25,00;0,00;0,00;6,00;0,00;3,00;6,00;6,00;3,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;9,00;72,00;4,50;0,00;9,00;27,00;4,50;4,50;49,50;33,00;3,00;9,00;3,00;13,50;22,50;3,00;6,00;0,00;0,00;3,00;3,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-01-31;9,00;81,00;0,00;0,00;9,00;22,50;4,50;18,00;40,50;54,00;6,00;15,00;0,00;10,50;9,00;3,00;3,00;3,00;0,00;0,00;3,00;12,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;10,00;0,50;0,00;0,50;9,00;1,00;3,00;6,00;21,00;2,00;2,00;0,00;8,00;11,00;2,00;2,00;3,00;0,00;0,00;0,00;9,00;6,00;12,00;9,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;15,00;165,00;7,50;0,00;7,50;22,50;11,25;3,75;41,25;48,00;0,00;15,00;9,00;13,50;28,50;0,00;6,00;6,00;3,00;6,00;0,00;12,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;12,00;168,00;6,00;0,00;12,00;28,00;8,00;8,00;56,00;69,00;9,00;12,00;9,00;9,00;34,50;0,00;3,00;0,00;0,00;3,00;9,00;24,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;117,00;4,50;0,00;4,50;40,50;4,50;18,00;90,00;45,00;6,00;0,00;3,00;9,00;34,50;3,00;3,00;12,00;3,00;3,00;0,00;15,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;12,00;420,00;12,00;0,00;6,00;64,00;4,00;12,00;76,00;66,00;6,00;12,00;9,00;6,86;29,14;0,00;0,00;3,00;3,00;3,00;3,00;18,00;6,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;20,00;1180,00;20,00;0,00;20,00;44,00;8,00;12,00;56,00;54,29;2,86;25,71;11,43;20,00;38,46;3,08;6,15;9,00;0,00;3,00;0,00;11,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;819,00;0,00;0,00;21,00;46,20;4,20;12,60;29,40;47,25;7,88;7,88;5,25;6,46;21,00;3,23;6,46;0,00;0,00;6,00;3,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-03-28;17,00;459,00;0,00;0,00;8,50;38,25;8,50;4,25;55,25;56,67;17,00;19,83;0,00;9,27;17,00;0,00;6,18;0,00;0,00;3,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;34,00;374,00;8,50;0,00;8,50;46,75;12,75;4,25;55,25;39,67;5,67;34,00;2,83;18,55;27,82;6,18;18,55;3,00;0,00;0,00;3,00;12,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;21,00;483,00;10,50;0,00;0,00;50,40;12,60;0,00;54,60;45,00;21,00;45,00;3,00;14,54;17,77;3,23;3,23;0,00;9,00;3,00;0,00;18,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;18,00;594,00;0,00;0,00;9,00;76,50;18,00;4,50;90,00;33,43;5,14;25,71;5,14;9,00;15,00;3,00;3,00;3,00;3,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;18,00;738,00;9,00;0,00;9,00;90,00;4,50;18,00;99,00;78,00;15,00;24,00;6,00;6,55;21,27;6,55;0,00;0,00;9,00;0,00;3,00;18,00;3,00;18,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;624,00;0,00;0,00;12,00;120,00;20,00;4,00;104,00;132,00;18,00;42,00;3,00;25,71;37,71;0,00;3,43;43,00;3,00;9,00;3,00;32,00;3,00;12,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-05-09;27,00;985,50;13,50;0,00;13,50;162,00;3,86;3,86;146,57;121,50;27,00;37,80;27,00;23,82;77,82;9,53;3,18;9,00;6,00;0,00;0,00;24,00;0,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;29,00;1203,50;0,00;0,00;7,25;190,57;8,29;24,86;215,43;249,40;23,20;49,30;14,50;43,50;67,67;8,06;3,22;9,00;12,00;6,00;6,00;23,00;6,00;23,00;12,00;0,00;0,00;9,00;0,00;12,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;25,00;1012,50;12,50;0,00;12,50;166,67;20,83;25,00;295,83;180,56;25,00;66,67;11,11;51,67;83,33;13,33;13,33;3,00;3,00;3,00;0,00;52,00;15,00;9,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-05-30;39,00;936,00;6,50;0,00;6,50;225,33;26,00;21,67;264,33;164,36;33,43;97,50;5,57;24,96;98,28;9,36;18,72;0,00;0,00;16,00;0,00;29,00;0,00;36,00;3,00;0,00;0,00;3,00;0,00;13,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;37,00;1097,67;6,17;0,00;12,33;201,44;16,44;24,67;291,89;284,62;11,38;65,46;22,77;62,74;93,30;6,43;9,65;6,00;15,00;12,00;6,00;34,00;12,00;28,00;0,00;3,00;0,00;0,00;0,00;15,00;3,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00
2021-06-13;50,00;1137,50;12,50;0,00;25,00;195,83;25,00;33,33;291,67;266,67;25,00;75,00;8,33;64,06;120,31;6,25;3,13;3,00;6,00;3,00;0,00;50,00;9,00;34,00;6,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;44,00;1261,33;14,67;0,00;29,33;128,00;20,00;44,00;340,00;266,75;16,50;41,25;13,75;77,00;111,57;9,43;12,57;6,00;9,00;13,00;6,00;75,00;16,00;34,00;9,00;0,00;0,00;0,00;0,00;6,00;0,00;13,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;29,00;1131,00;29,00;0,00;14,50;165,71;20,71;33,14;310,71;234,90;20,30;26,10;26,10;64,44;128,89;19,33;12,89;3,00;10,00;10,00;6,00;73,00;13,00;44,00;13,00;0,00;0,00;3,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-07-04;52,00;988,00;13,00;0,00;13,00;199,33;8,67;69,33;364,00;197,05;13,68;41,05;5,47;105,58;157,58;15,76;18,91;3,00;3,00;32,00;3,00;61,00;19,00;55,00;3,00;3,00;0,00;0,00;3,00;19,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;62,00;930,00;7,75;0,00;7,75;124,00;12,40;28,93;359,60;245,18;22,55;36,64;16,91;77,90;143,08;6,36;12,72;3,00;0,00;23,00;0,00;55,00;19,00;42,00;16,00;0,00;0,00;3,00;0,00;10,00;6,00;16,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;38,00;709,33;6,33;0,00;12,67;181,56;8,44;25,33;367,33;179,14;5,43;19,00;10,86;93,42;88,67;3,17;17,42;10,00;7,00;14,00;14,00;55,00;27,00;48,00;7,00;0,00;0,00;0,00;0,00;14,00;7,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-07-25;44,00;718,67;7,33;0,00;14,67;100,00;8,00;12,00;328,00;206,25;13,75;44,00;5,50;86,43;106,86;6,29;6,29;14,00;10,00;3,00;10,00;54,00;10,00;27,00;17,00;0,00;0,00;3,00;0,00;20,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;55,00;742,50;6,88;0,00;13,75;126,92;21,15;33,85;423,08;244,75;5,50;55,00;13,75;119,43;105,29;6,29;17,29;21,00;14,00;10,00;7,00;72,00;17,00;65,00;14,00;0,00;0,00;3,00;3,00;14,00;3,00;0,00;0,00;0,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;28,00;756,00;14,00;0,00;14,00;132,00;12,00;28,00;344,00;207,20;14,00;56,00;16,80;68,44;85,56;14,00;24,89;11,00;11,00;18,00;7,00;42,00;4,00;46,00;4,00;0,00;0,00;4,00;0,00;14,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-15;62,00;728,50;7,75;0,00;7,75;161,20;12,40;28,93;388,53;180,36;19,73;33,82;14,09;55,64;79,49;17,49;14,31;17,00;14,00;10,00;7,00;45,00;21,00;24,00;7,00;3,00;3,00;3,00;0,00;31,00;7,00;10,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00
2021-08-22;29,00;899,00;58,00;0,00;14,50;161,57;8,29;41,43;356,29;159,50;8,70;60,90;11,60;48,33;91,83;3,22;25,78;11,00;14,00;11,00;4,00;47,00;0,00;43,00;11,00;0,00;4,00;0,00;0,00;14,00;4,00;14,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;39,00;910,00;13,00;0,00;13,00;177,67;13,00;13,00;364,00;178,29;27,86;72,43;16,71;31,20;62,40;20,28;20,28;11,00;4,00;14,00;4,00;25,00;14,00;25,00;11,00;0,00;4,00;0,00;4,00;11,00;7,00;11,00;4,00;11,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;29,00;1145,50;14,50;0,00;29,00;124,29;12,43;8,29;310,71;124,70;20,30;87,00;29,00;51,56;66,06;0,00;17,72;7,00;11,00;11,00;4,00;68,00;11,00;25,00;4,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;35,00;1137,50;8,75;0,00;17,50;196,88;21,88;30,63;367,50;140,00;35,00;61,92;21,54;38,18;70,00;6,36;17,50;7,00;11,00;7,00;7,00;32,00;7,00;25,00;4,00;0,00;0,00;4,00;4,00;0,00;7,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;61,00;1113,25;15,25;0,00;15,25;109,80;28,47;28,47;292,80;130,32;11,09;85,95;27,73;31,28;35,97;0,00;10,95;7,00;4,00;7,00;0,00;32,00;4,00;40,00;7,00;0,00;0,00;0,00;4,00;4,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-09-26;41,00;765,33;13,67;0,00;6,83;127,10;28,70;8,20;262,40;95,67;16,40;82,00;27,33;44,15;50,46;0,00;9,46;7,00;7,00;10,00;0,00;38,00;21,00;27,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;55,00;701,25;13,75;0,00;13,75;88,85;25,38;12,69;266,54;140,25;24,75;49,50;13,75;44,00;36,14;20,43;3,14;10,00;5,00;10,00;3,00;34,00;8,00;5,00;8,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;41,00;628,67;13,67;0,00;27,33;110,70;16,40;20,50;180,40;117,53;27,33;76,53;13,67;31,54;41,00;22,08;3,15;10,00;5,00;17,00;0,00;12,00;14,00;19,00;5,00;0,00;0,00;2,00;0,00;2,00;7,00;5,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;51,00;548,25;12,75;0,00;12,75;59,50;29,75;12,75;123,25;76,50;14,17;36,83;5,67;44,63;35,06;4,78;6,38;7,00;2,00;0,00;5,00;21,00;5,00;12,00;5,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;54,00;364,50;13,50;0,00;13,50;62,31;12,46;24,92;108,00;71,05;25,58;54,00;17,05;11,12;30,18;11,12;1,59;5,00;2,00;2,00;5,00;26,00;2,00;19,00;9,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;40,00;426,67;13,33;0,00;13,33;48,00;16,00;4,00;84,00;57,14;14,29;37,14;5,71;25,60;40,00;1,60;4,80;2,00;0,00;2,00;0,00;23,00;9,00;7,00;7,00;0,00;2,00;2,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
