Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;43,00;401,33;501,67;157,67;258,00;365,50;10,75;236,50;43,00;52,21;119,79;129,00;190,43;43,00;247,25;64,50;32,25;124,22;176,78;28,67;62,11;34,40;70,52;60,20;82,56;18,81;45,69;30,91;37,63;21,00;22,00;5,00;2,00;9,00;3,00;7,00
2020-09-20;40,00;386,67;493,33;146,67;240,00;280,00;10,00;200,00;60,00;64,62;132,31;160,00;209,23;30,00;240,00;60,00;20,00;120,00;173,33;35,56;62,22;18,33;70,00;66,67;63,33;22,67;48,00;16,00;48,00;11,00;11,00;12,00;5,00;5,00;2,00;0,00
2020-09-27;58,00;464,00;449,50;159,50;319,00;270,67;19,33;251,33;38,67;91,58;140,42;140,42;219,79;29,00;154,67;48,33;29,00;130,50;222,33;19,33;96,67;17,06;71,65;85,29;64,82;24,28;47,21;22,93;84,98;13,00;24,00;6,00;6,00;22,00;4,00;7,00
2020-10-04;42,00;462,00;532,00;168,00;280,00;315,00;21,00;294,00;63,00;106,62;177,69;161,54;261,69;21,00;210,00;63,00;21,00;149,33;238,00;18,67;84,00;22,75;91,00;73,50;63,00;32,52;47,42;31,16;63,68;8,00;11,00;8,00;8,00;11,00;4,00;0,00
2020-10-11;41,00;478,33;519,33;136,67;314,33;348,50;10,25;328,00;41,00;104,08;116,69;195,54;252,31;41,00;205,00;41,00;30,75;136,67;223,22;27,33;72,89;42,71;95,67;68,33;70,04;26,45;47,61;26,45;80,68;10,00;10,00;17,00;8,00;19,00;4,00;6,00
2020-10-18;38,00;443,33;468,67;139,33;291,33;304,00;9,50;228,00;57,00;66,50;120,33;171,00;259,67;47,50;218,50;47,50;19,00;114,00;232,75;33,25;90,25;19,00;86,36;74,27;81,18;10,86;66,50;6,79;66,50;19,00;21,00;25,00;8,00;30,00;4,00;11,00
2020-10-25;56,00;434,00;434,00;98,00;308,00;242,67;9,33;205,33;37,33;62,22;155,56;124,44;233,33;44,80;156,80;67,20;33,60;140,00;214,67;18,67;56,00;35,64;76,36;56,00;50,91;14,67;45,33;10,67;48,00;6,00;13,00;13,00;0,00;10,00;8,00;2,00
2020-11-01;22,00;231,00;319,00;88,00;165,00;242,00;11,00;198,00;22,00;62,86;106,86;119,43;172,86;22,00;132,00;77,00;11,00;88,00;127,60;22,00;57,20;22,00;66,00;57,54;49,08;11,00;33,00;12,38;46,75;13,00;7,00;8,00;7,00;10,00;0,00;2,00
2020-11-08;54,00;405,00;486,00;108,00;270,00;378,00;13,50;324,00;54,00;98,47;111,18;171,53;219,18;32,40;216,00;97,20;10,80;103,50;229,50;45,00;63,00;22,65;76,65;64,45;76,65;13,50;58,05;25,65;62,10;10,00;14,00;16,00;0,00;20,00;4,00;6,00
2020-11-15;70,00;392,00;476,00;140,00;294,00;326,67;11,67;256,67;70,00;82,73;120,91;140,00;222,73;50,00;200,00;60,00;20,00;116,67;196,00;51,33;74,67;29,02;81,95;71,71;61,46;18,85;65,96;29,62;47,12;23,00;14,00;18,00;10,00;21,00;0,00;4,00
2020-11-22;44,00;381,33;484,00;190,67;293,33;308,00;11,00;264,00;88,00;94,29;157,14;157,14;223,14;44,00;187,00;88,00;22,00;127,60;158,40;26,40;70,40;25,38;72,77;69,38;89,69;29,33;69,33;18,67;52,00;30,00;11,00;4,00;4,00;11,00;4,00;8,00
2020-11-29;50,00;387,50;437,50;125,00;237,50;300,00;12,50;275,00;50,00;59,38;112,50;165,63;221,88;40,00;160,00;50,00;20,00;113,64;190,91;9,09;72,73;22,41;84,48;72,41;62,07;20,27;70,27;20,27;82,43;10,00;10,00;10,00;6,00;8,00;2,00;2,00
2020-12-06;50,00;400,00;462,50;125,00;262,50;350,00;25,00;325,00;50,00;90,63;159,38;171,88;200,00;30,00;180,00;80,00;20,00;86,36;200,00;45,45;95,45;15,52;74,14;84,48;68,97;29,73;64,86;20,27;60,81;14,00;12,00;12,00;4,00;12,00;0,00;8,00
2020-12-13;43,00;415,67;516,00;172,00;258,00;258,00;10,75;236,50;64,50;67,57;116,71;135,14;175,07;53,75;215,00;53,75;21,50;129,00;205,44;38,22;86,00;17,20;49,88;63,64;92,88;12,09;60,47;18,81;79,28;21,00;8,00;2,00;4,00;16,00;4,00;6,00
2020-12-20;49,00;416,50;563,50;147,00;281,75;318,50;12,25;294,00;98,00;79,63;162,31;196,00;192,94;29,40;186,20;68,60;29,40;107,80;269,50;24,50;117,60;21,00;94,50;91,00;103,25;27,22;61,25;24,50;74,86;20,00;24,00;15,00;9,00;9,00;4,00;2,00
2020-12-27;57,00;413,25;584,25;128,25;327,75;247,00;9,50;228,00;57,00;98,17;142,50;171,00;231,17;47,50;228,00;66,50;19,00;99,75;175,75;23,75;99,75;15,55;79,45;95,00;67,36;19,00;70,57;21,71;71,93;19,00;8,00;6,00;2,00;8,00;2,00;6,00
2021-01-03;53,00;397,50;490,25;132,50;278,25;424,00;13,25;397,50;53,00;56,12;137,18;149,65;199,53;53,00;222,60;95,40;21,20;96,36;202,36;33,73;106,00;15,39;75,23;88,90;80,35;25,18;50,35;23,85;94,08;16,00;12,00;12,00;2,00;18,00;2,00;8,00
2021-01-10;34,00;510,00;527,00;136,00;357,00;255,00;8,50;272,00;34,00;77,27;108,18;132,91;188,55;34,00;181,33;45,33;34,00;77,71;189,43;29,14;106,86;27,20;59,50;69,70;86,70;25,84;57,12;21,76;72,08;16,00;14,00;8,00;4,00;12,00;0,00;6,00
2021-01-17;48,00;496,00;528,00;144,00;304,00;288,00;12,00;456,00;48,00;92,80;140,80;153,60;176,00;38,40;163,20;67,20;19,20;144,00;168,00;38,40;96,00;20,57;61,71;65,14;78,86;16,00;61,33;28,00;65,33;12,00;6,00;4,00;6,00;18,00;2,00;6,00
2021-01-24;40,00;426,67;466,67;173,33;293,33;260,00;0,00;260,00;80,00;101,54;138,46;138,46;178,46;40,00;200,00;50,00;40,00;115,56;208,89;26,67;88,89;17,39;36,52;78,26;67,83;20,00;69,33;16,00;89,33;16,00;8,00;4,00;2,00;20,00;8,00;8,00
2021-01-31;50,00;325,00;400,00;100,00;237,50;300,00;12,50;250,00;50,00;62,50;106,25;153,13;190,63;30,00;200,00;70,00;10,00;113,64;177,27;27,27;81,82;20,69;79,31;75,86;82,76;12,16;56,76;29,73;74,32;10,00;6,00;12,00;4,00;10,00;0,00;4,00
2021-02-07;36,00;348,00;384,00;108,00;240,00;252,00;9,00;234,00;54,00;75,27;150,55;130,91;193,09;48,00;180,00;60,00;24,00;139,50;180,00;18,00;67,50;24,00;80,57;61,71;73,71;25,33;45,33;24,00;44,00;14,00;14,00;8,00;4,00;16,00;2,00;4,00
2021-02-14;43,00;473,00;516,00;143,33;329,67;387,00;10,75;279,50;43,00;70,64;172,00;168,93;184,29;43,00;204,25;86,00;32,25;138,56;200,67;23,89;133,78;30,96;84,28;70,52;55,04;24,19;49,72;20,16;65,84;16,00;8,00;12,00;10,00;12,00;6,00;6,00
2021-02-21;49,00;367,50;416,50;147,00;269,50;343,00;12,25;294,00;73,50;107,19;131,69;150,06;211,31;39,20;196,00;58,80;9,80;138,09;182,64;17,82;84,64;23,66;69,28;60,83;64,21;14,57;62,24;31,78;52,97;8,00;14,00;6,00;4,00;14,00;4,00;6,00
2021-02-28;59,00;442,50;501,50;162,25;250,75;295,00;9,83;196,67;59,00;68,32;124,21;121,11;211,16;29,50;196,67;49,17;19,67;131,62;181,54;18,15;81,69;13,88;59,00;59,00;55,53;24,14;34,86;30,84;92,52;6,00;10,00;12,00;4,00;12,00;2,00;4,00
2021-03-07;36,00;372,00;480,00;120,00;264,00;234,00;9,00;270,00;54,00;84,00;141,00;138,00;195,00;45,00;162,00;45,00;18,00;130,50;202,50;31,50;121,50;32,57;85,71;66,86;68,57;32,00;60,00;36,00;56,00;24,00;14,00;14,00;0,00;14,00;2,00;4,00
2021-03-14;66,00;396,00;475,20;145,20;303,60;286,00;22,00;220,00;88,00;75,43;172,86;163,43;251,43;33,00;198,00;99,00;22,00;150,86;273,43;47,14;103,71;26,05;83,37;69,47;88,58;14,82;51,18;28,29;56,57;13,00;11,00;8,00;13,00;23,00;4,00;4,00
2021-03-21;56,00;448,00;546,00;168,00;308,00;317,33;9,33;242,67;56,00;112,00;146,22;186,67;292,44;56,00;280,00;78,40;22,40;144,67;186,67;37,33;98,00;32,24;103,52;86,55;76,36;42,67;78,67;30,67;106,67;16,00;20,00;8,00;6,00;20,00;6,00;4,00
2021-03-28;41,00;478,33;519,33;150,33;300,67;287,00;10,25;307,50;82,00;72,54;167,15;189,23;271,23;51,25;225,50;61,50;20,50;150,33;227,78;50,11;91,11;34,17;87,13;95,67;99,08;15,87;60,84;30,42;62,16;14,00;29,00;14,00;6,00;35,00;2,00;8,00
2021-04-04;55,00;481,25;673,75;206,25;330,00;293,33;9,17;293,33;73,33;134,44;161,94;183,33;278,06;77,00;231,00;77,00;44,00;165,00;215,42;41,25;105,42;44,69;84,22;84,22;84,22;20,12;69,76;14,76;95,24;18,00;31,00;14,00;8,00;23,00;4,00;8,00
2021-04-11;63,00;466,20;592,20;151,20;289,80;357,00;21,00;357,00;63,00;148,05;195,30;185,85;248,85;42,00;262,50;84,00;31,50;179,31;271,38;48,46;121,15;42,00;112,00;84,00;82,25;52,28;56,30;16,09;134,04;18,00;22,00;6,00;6,00;16,00;4,00;8,00
2021-04-18;64,00;473,60;563,20;179,20;320,00;341,33;10,67;384,00;85,33;82,29;158,48;140,19;265,14;53,33;234,67;96,00;42,67;178,29;242,29;32,00;132,57;48,43;88,22;74,38;58,81;25,33;64,00;37,33;86,67;21,00;17,00;33,00;4,00;27,00;4,00;8,00
2021-04-25;49,00;465,50;490,00;159,25;294,00;392,00;24,50;416,50;73,50;85,75;134,75;150,06;220,50;58,80;215,60;68,60;29,40;205,80;240,10;39,20;112,70;33,25;77,00;75,25;66,50;23,14;78,94;28,58;76,22;28,00;16,00;6,00;10,00;16,00;6,00;4,00
2021-05-02;55,00;536,25;577,50;206,25;330,00;311,67;18,33;770,00;73,33;113,06;152,78;207,78;220,00;55,00;264,00;99,00;44,00;174,17;224,58;41,25;114,58;30,94;89,38;101,41;89,38;26,83;67,07;24,15;67,07;24,00;14,00;12,00;6,00;18,00;8,00;12,00
2021-05-09;46,00;552,00;690,00;168,67;352,67;414,00;11,50;483,00;69,00;85,87;168,67;220,80;263,73;57,50;287,50;103,50;23,00;216,20;207,00;55,20;96,60;51,11;85,19;86,89;85,19;50,06;73,06;52,76;79,82;15,00;19,00;10,00;19,00;27,00;4,00;2,00
2021-05-16;42,00;518,00;616,00;154,00;350,00;357,00;21,00;378,00;84,00;96,92;213,23;229,38;287,54;73,50;241,50;63,00;42,00;186,67;210,00;46,67;88,67;26,25;94,50;84,00;78,75;23,03;67,74;14,90;89,42;19,00;15,00;13,00;10,00;31,00;6,00;6,00
2021-05-23;57,00;555,75;655,50;171,00;384,75;342,00;9,50;304,00;57,00;120,33;167,83;209,00;234,33;47,50;256,50;76,00;28,50;232,75;232,75;52,25;109,25;36,27;84,64;108,82;76,00;33,93;71,93;42,07;89,57;25,00;15,00;19,00;2,00;48,00;4,00;8,00
2021-05-30;84,00;616,00;672,00;126,00;364,00;357,00;10,50;273,00;63,00;105,78;115,11;168,00;283,11;42,00;283,50;94,50;42,00;224,00;224,00;46,67;112,00;37,71;84,00;92,57;58,29;42,67;68,00;29,33;62,67;17,00;15,00;19,00;11,00;21,00;6,00;6,00
2021-06-06;66,00;528,00;528,00;158,40;330,00;396,00;22,00;330,00;88,00;78,57;169,71;191,71;245,14;44,00;297,00;77,00;44,00;198,00;202,71;42,43;103,71;35,54;94,77;84,62;76,15;33,67;53,88;45,80;64,65;31,00;17,00;14,00;10,00;23,00;6,00;6,00
2021-06-13;84,00;602,00;574,00;154,00;350,00;336,00;21,00;357,00;84,00;90,22;174,22;208,44;286,22;42,00;283,50;73,50;31,50;270,67;266,00;56,00;135,33;39,43;66,86;39,43;84,00;44,00;44,00;40,00;110,67;40,00;6,00;21,00;10,00;25,00;4,00;13,00
2021-06-20;64,00;576,00;550,40;140,80;345,60;320,00;10,67;341,33;128,00;80,00;160,00;224,00;246,40;42,67;256,00;53,33;53,33;256,00;233,14;32,00;128,00;46,70;105,51;74,38;65,73;46,67;68,00;40,00;64,00;15,00;19,00;34,00;6,00;23,00;4,00;8,00
2021-06-27;67,00;629,80;522,60;174,20;375,20;446,67;22,33;357,33;111,67;97,45;140,09;225,36;264,95;28,71;229,71;47,86;19,14;272,79;272,79;38,29;134,00;44,67;73,87;58,41;96,21;40,20;65,66;37,52;99,16;31,00;17,00;17,00;10,00;36,00;8,00;15,00
2021-07-04;75,00;690,00;585,00;180,00;465,00;475,00;12,50;425,00;100,00;100,00;162,50;221,88;278,13;32,14;267,86;75,00;21,43;243,75;234,38;56,25;150,00;47,09;104,65;61,05;76,74;38,84;75,00;53,57;64,29;21,00;17,00;11,00;15,00;28,00;2,00;2,00
2021-07-11;58,00;696,00;638,00;188,50;406,00;425,33;19,33;328,67;96,67;76,32;143,47;198,42;299,16;38,67;290,00;77,33;29,00;256,17;246,50;48,33;111,17;40,94;93,82;69,94;61,41;31,02;72,84;41,81;128,14;17,00;19,00;10,00;6,00;33,00;6,00;6,00
2021-07-18;52,00;598,00;572,00;156,00;377,00;468,00;13,00;468,00;104,00;88,71;152,94;211,06;253,88;41,60;280,80;52,00;31,20;241,09;269,45;28,36;170,18;45,07;90,13;78,00;69,33;30,67;66,67;25,33;85,33;19,00;19,00;21,00;4,00;25,00;4,00;4,00
2021-07-25;64,00;512,00;524,80;128,00;307,20;362,67;21,33;341,33;85,33;100,57;131,05;182,86;243,81;42,67;245,33;74,67;32,00;196,57;201,14;36,57;105,14;32,86;88,22;51,89;67,46;26,67;60,00;33,33;57,33;14,00;10,00;17,00;8,00;17,00;2,00;6,00
2021-08-01;46,00;613,33;552,00;153,33;322,00;391,00;11,50;322,00;92,00;95,07;153,33;174,80;297,47;36,80;211,60;73,60;27,60;239,20;202,40;50,60;138,00;37,48;80,07;73,26;78,37;39,43;78,86;27,60;81,49;13,00;19,00;13,00;11,00;32,00;4,00;4,00
2021-08-08;51,00;637,50;586,50;165,75;344,25;484,50;25,50;331,50;102,00;105,19;159,38;162,56;242,25;40,80;265,20;61,20;30,60;227,18;255,00;46,36;120,55;25,50;81,60;73,10;71,40;22,82;72,47;18,79;80,53;23,00;13,00;8,00;4,00;25,00;2,00;2,00
2021-08-15;84,00;560,00;574,00;168,00;420,00;336,00;21,00;357,00;84,00;99,56;189,78;239,56;276,89;42,00;304,50;94,50;42,00;242,67;242,67;37,33;135,33;46,29;118,29;66,86;106,29;40,00;88,00;26,67;76,00;23,00;17,00;15,00;6,00;21,00;2,00;6,00
2021-08-22;61,00;610,00;610,00;152,50;320,25;305,00;10,17;325,33;101,67;82,35;164,70;173,85;231,80;40,67;233,83;71,17;20,33;234,62;211,15;56,31;122,00;35,58;86,42;44,06;72,86;27,85;47,74;29,17;53,04;23,00;30,00;11,00;4,00;13,00;11,00;6,00
2021-08-29;81,00;580,50;580,50;121,50;283,50;324,00;10,13;324,00;60,75;77,88;140,19;180,69;227,42;30,38;263,25;70,88;30,38;204,88;219,18;42,88;147,71;37,91;117,19;43,09;74,11;32,40;49,95;28,35;70,20;15,00;8,00;19,00;8,00;19,00;6,00;2,00
2021-09-05;61,00;640,50;671,00;137,25;411,75;427,00;10,17;366,00;101,67;86,68;157,32;240,79;250,42;50,83;244,00;91,50;30,50;197,08;248,69;51,62;164,23;55,77;115,03;64,49;78,43;32,53;70,49;29,82;75,91;9,00;22,00;13,00;2,00;32,00;9,00;9,00
2021-09-12;79,00;605,67;632,00;144,83;395,00;355,50;19,75;355,50;98,75;101,12;189,60;189,60;218,04;29,63;286,38;79,00;39,50;227,71;237,00;65,06;116,18;53,24;82,43;56,67;63,54;37,49;79,00;24,10;73,64;33,00;15,00;11,00;4,00;28,00;7,00;7,00
2021-09-19;43,00;616,33;645,00;172,00;344,00;387,00;10,75;344,00;107,50;98,29;122,86;159,71;248,79;64,50;268,75;107,50;32,25;186,33;258,00;43,00;124,22;27,52;92,88;67,08;73,96;56,44;63,16;28,22;49,72;28,00;17,00;22,00;6,00;37,00;9,00;15,00
2021-09-26;64,00;678,40;601,60;128,00;371,20;426,67;21,33;426,67;128,00;96,00;188,80;249,60;275,20;53,33;245,33;85,33;42,67;205,71;246,86;36,57;150,86;31,14;133,19;96,86;62,27;38,13;100,77;24,51;102,13;31,00;31,00;15,00;15,00;22,00;2,00;7,00
2021-10-03;46,00;582,67;628,67;153,33;306,67;414,00;23,00;276,00;115,00;110,40;147,20;180,93;239,20;92,00;202,40;64,40;36,80;184,00;220,80;27,60;105,80;13,63;93,70;49,41;54,52;22,34;47,31;24,97;69,66;23,00;13,00;17,00;10,00;18,00;2,00;12,00
2021-10-10;46,00;628,67;644,00;168,67;306,67;391,00;23,00;322,00;115,00;107,33;153,33;162,53;202,40;101,20;174,80;64,40;27,60;202,40;230,00;41,40;128,80;30,67;86,89;57,93;78,37;31,54;70,97;26,29;78,86;19,00;11,00;20,00;11,00;19,00;3,00;5,00
2021-10-17;49,00;465,50;502,25;147,00;306,25;465,50;12,25;343,00;122,50;147,00;153,13;174,56;211,31;98,00;196,00;98,00;29,40;155,91;191,55;44,55;115,82;45,62;106,45;59,14;57,45;29,14;56,95;33,11;59,59;25,00;15,00;20,00;14,00;12,00;6,00;12,00
2021-10-24;48,00;504,00;468,00;120,00;264,00;432,00;24,00;336,00;96,00;123,00;168,00;183,00;204,00;86,40;192,00;96,00;28,80;163,20;230,40;52,80;115,20;39,43;109,71;82,29;89,14;48,00;70,67;21,33;102,67;20,00;20,00;6,00;5,00;29,00;6,00;12,00
2021-10-31;56,00;518,00;518,00;98,00;266,00;280,00;9,33;242,67;56,00;84,00;121,33;155,56;236,44;89,60;235,20;123,20;22,40;163,33;205,33;32,67;112,00;23,76;89,94;64,48;47,52;21,33;30,67;17,33;65,33;23,00;11,00;17,00;8,00;9,00;2,00;5,00
2021-11-07;47,00;611,00;642,33;172,33;297,67;352,50;23,50;282,00;117,50;109,67;147,27;144,13;191,13;65,80;235,00;75,20;28,20;122,20;197,40;37,60;122,20;38,61;73,86;83,93;55,39;22,83;47,00;32,23;53,71;20,00;15,00;8,00;6,00;6,00;2,00;11,00
2021-11-14;38,00;481,33;494,00;114,00;253,33;285,00;19,00;247,00;95,00;123,50;107,67;148,83;171,00;85,50;190,00;57,00;38,00;166,25;213,75;33,25;114,00;31,09;103,64;70,82;53,55;31,21;44,79;25,79;81,43;11,00;11,00;18,00;5,00;27,00;8,00;3,00
2021-11-21;39,00;481,00;520,00;130,00;247,00;273,00;19,50;214,50;97,50;130,00;165,75;143,00;234,00;87,75;185,25;87,75;19,50;141,38;199,88;39,00;121,88;30,52;84,78;72,91;81,39;26,90;52,45;12,10;64,55;17,00;22,00;12,00;5,00;15,00;5,00;6,00
2021-11-28;45,00;495,00;525,00;135,00;240,00;315,00;11,25;270,00;67,50;117,00;141,00;114,00;216,00;78,75;191,25;56,25;33,75;130,50;175,50;27,00;72,00;15,58;90,00;64,04;70,96;9,26;39,71;27,79;59,56;16,00;12,00;6,00;9,00;25,00;4,00;7,00
2021-12-05;30,00;435,00;465,00;120,00;210,00;360,00;15,00;270,00;90,00;96,00;102,00;111,00;189,00;100,00;140,00;50,00;20,00;140,00;175,00;30,00;115,00;15,00;81,67;41,67;38,33;19,57;36,52;24,78;33,91;9,00;3,00;2,00;3,00;17,00;2,00;3,00
2021-12-12;51,00;420,75;395,25;102,00;204,00;331,50;12,75;280,50;127,50;137,06;108,38;108,38;242,25;81,60;163,20;61,20;30,60;106,64;180,82;23,18;88,09;23,80;93,50;73,10;59,50;16,11;36,24;26,84;68,45;12,00;6,00;11,00;6,00;14,00;3,00;5,00
2021-12-19;26,00;429,00;338,00;78,00;221,00;260,00;13,00;260,00;52,00;104,00;91,00;120,25;156,00;69,33;147,33;43,33;8,67;95,33;143,00;17,33;95,33;15,60;72,80;34,67;32,93;13,00;42,90;24,70;33,80;10,00;8,00;10,00;0,00;13,00;2,00;0,00
2021-12-26;28,00;532,00;448,00;84,00;238,00;336,00;28,00;280,00;84,00;96,44;90,22;96,44;208,44;56,00;196,00;56,00;18,67;116,67;182,00;23,33;98,00;26,25;78,75;19,25;36,75;16,00;34,67;21,33;26,67;9,00;5,00;3,00;8,00;20,00;3,00;2,00
2022-01-02;33,00;577,50;528,00;99,00;280,50;247,50;8,25;181,50;49,50;90,00;81,00;99,00;171,00;77,00;198,00;44,00;11,00;150,86;202,71;23,57;103,71;17,37;76,42;39,95;31,26;13,20;36,96;25,08;39,60;10,00;10,00;4,00;3,00;22,00;6,00;4,00
2022-01-09;23,00;368,00;368,00;80,50;195,50;276,00;11,50;299,00;92,00;75,57;85,43;98,57;184,00;80,50;207,00;46,00;11,50;138,00;184,00;18,40;96,60;15,92;63,69;26,54;31,85;12,18;27,06;16,24;39,24;14,00;6,00;6,00;5,00;14,00;5,00;2,00
2022-01-16;27,00;391,50;459,00;67,50;216,00;324,00;13,50;270,00;81,00;72,00;72,00;99,00;150,00;63,00;189,00;36,00;18,00;130,50;166,50;22,50;54,00;18,56;35,44;20,25;21,94;16,20;16,20;20,25;28,35;8,00;5,00;12,00;5,00;23,00;0,00;2,00
2022-01-23;44,00;425,33;425,33;73,33;249,33;242,00;11,00;220,00;66,00;97,43;62,86;81,71;213,71;55,00;198,00;44,00;22,00;171,11;220,00;14,67;68,44;10,15;33,85;30,46;25,38;21,33;13,33;16,00;26,67;8,00;3,00;3,00;0,00;12,00;0,00;2,00
2022-01-30;43,00;501,67;444,33;86,00;258,00;279,50;10,75;279,50;64,50;95,21;86,00;116,71;175,07;75,25;204,25;53,75;10,75;148,11;181,56;14,33;66,89;17,20;48,16;30,96;27,52;14,78;21,50;21,50;32,25;9,00;9,00;2,00;9,00;13,00;0,00;0,00
