Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;21,00;189,00;63,00;105,00;21,00;26,25;15,75;42,00;36,75;10,50;21,00;26,25;42,00;0,00;54,60;0,00;16,80;37,00;43,00;27,00;16,00;30,88;0,00;4,94;4,94;16,00;5,00;16,00;0,00;11,00;11,00;0,00;11,00;11,00;5,00;5,00
2020-09-20;10,00;100,00;40,00;50,00;20,00;28,33;33,33;15,00;25,00;0,00;18,75;23,75;33,75;10,00;40,00;6,00;16,00;10,00;15,00;31,00;26,00;5,00;0,00;10,00;5,00;10,00;5,00;5,00;5,00;0,00;5,00;15,00;0,00;0,00;0,00;0,00
2020-09-27;31,00;108,50;62,00;77,50;31,00;52,88;47,41;41,94;16,41;10,78;52,57;5,39;57,96;6,20;37,20;10,33;16,53;21,00;26,00;21,00;10,00;25,83;5,17;10,33;10,33;5,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;10,00;5,00;0,00
2020-10-04;21,00;210,00;84,00;105,00;42,00;47,25;57,75;21,00;15,75;0,00;31,50;15,75;36,75;0,00;27,30;10,50;16,80;27,00;0,00;5,00;11,00;9,88;0,00;4,94;4,94;11,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;11,00;0,00
2020-10-11;11,00;88,00;44,00;55,00;11,00;18,33;58,67;45,83;18,33;11,00;5,50;11,00;34,38;0,00;6,60;0,00;6,60;17,00;6,00;11,00;11,00;4,89;11,00;0,00;0,00;11,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;6,00;108,00;24,00;48,00;24,00;44,00;18,00;74,00;32,00;12,00;6,00;25,50;18,00;0,00;10,00;6,00;22,00;11,00;0,00;11,00;22,00;19,50;13,50;13,50;6,00;6,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00
2020-10-25;43,00;57,33;28,67;14,33;14,33;26,88;26,88;21,50;26,88;0,00;10,75;16,13;16,13;0,00;20,48;0,00;0,00;27,00;5,00;5,00;0,00;10,12;16,44;5,06;5,06;5,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00
2020-11-01;5,00;40,00;10,00;20,00;5,00;10,00;13,33;28,33;10,00;8,75;23,75;23,75;41,25;0,00;30,00;17,50;5,00;20,00;5,00;15,00;5,00;15,00;5,00;5,00;0,00;20,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00
2020-11-08;5,00;50,00;20,00;20,00;20,00;25,00;10,00;55,00;10,00;0,00;30,00;10,00;53,75;0,00;16,67;8,33;8,33;0,00;5,00;11,00;26,00;5,00;21,25;5,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;21,00;105,00;84,00;42,00;42,00;15,75;21,00;35,00;15,75;16,80;11,20;0,00;49,00;6,30;0,00;10,50;0,00;21,00;31,00;10,00;0,00;0,00;0,00;10,50;0,00;0,00;5,00;5,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-11-22;0,00;6,00;2,00;5,00;0,50;27,00;27,00;24,00;6,00;8,00;16,00;16,00;39,00;0,00;3,00;8,00;3,00;0,00;10,00;5,00;5,00;12,00;4,00;8,00;4,00;5,00;16,00;0,00;5,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00
2020-11-29;10,00;80,00;50,00;60,00;20,00;25,00;43,33;20,00;5,00;10,00;10,00;15,00;23,75;6,00;16,00;10,00;6,00;5,00;10,00;5,00;5,00;10,00;5,00;5,00;0,00;0,00;0,00;16,00;0,00;0,00;5,00;5,00;15,00;0,00;0,00;0,00
2020-12-06;10,00;100,00;60,00;80,00;20,00;25,00;30,00;30,00;25,00;5,00;20,00;30,00;53,75;6,00;20,00;16,00;16,00;10,00;21,00;16,00;21,00;10,00;0,00;0,00;0,00;11,00;16,00;5,00;5,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;99,00;33,00;44,00;33,00;33,00;27,50;27,50;22,00;0,00;5,50;11,00;33,00;6,60;6,60;6,60;0,00;16,00;16,00;16,00;16,00;11,00;5,50;11,00;5,50;16,00;0,00;16,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;11,00;88,00;33,00;33,00;33,00;18,33;45,83;18,33;23,83;11,00;0,00;11,00;23,38;0,00;11,00;0,00;0,00;17,00;6,00;28,00;0,00;22,00;11,00;11,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2020-12-27;11,00;99,00;33,00;22,00;11,00;5,50;34,83;0,00;16,50;11,00;17,88;5,50;39,88;0,00;6,60;0,00;6,60;22,00;11,00;0,00;11,00;15,89;4,89;4,89;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00
2021-01-03;16,00;64,00;48,00;64,00;48,00;26,67;5,33;69,33;37,33;0,00;32,00;5,33;37,33;6,00;16,00;10,00;10,00;0,00;37,00;5,00;16,00;10,67;0,00;5,33;5,33;5,00;5,00;5,00;11,00;21,00;5,00;0,00;5,00;0,00;5,00;0,00
2021-01-10;5,00;90,00;30,00;20,00;30,00;15,00;15,00;55,00;30,00;5,00;5,00;20,00;25,00;0,00;8,33;5,00;8,33;11,00;16,00;5,00;16,00;21,25;21,25;5,00;5,00;5,00;5,00;32,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00
2021-01-17;26,00;39,00;13,00;13,00;13,00;10,40;10,40;52,00;20,80;10,40;10,40;5,20;46,80;0,00;10,00;0,00;0,00;16,00;0,00;0,00;11,00;9,90;0,00;4,95;9,90;11,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00
2021-01-24;5,00;40,00;30,00;10,00;30,00;30,00;35,00;5,00;0,00;15,00;15,00;25,00;25,00;0,00;21,67;0,00;0,00;10,00;5,00;5,00;16,00;5,00;5,00;5,00;5,00;10,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00
2021-01-31;21,00;84,00;21,00;84,00;21,00;36,75;21,00;36,75;15,75;0,00;10,50;26,25;15,75;0,00;27,30;10,50;0,00;5,00;21,00;5,00;16,00;15,75;5,25;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;21,00;189,00;63,00;42,00;63,00;15,75;15,75;5,25;15,75;0,00;5,25;15,75;31,50;0,00;0,00;6,30;10,50;0,00;5,00;5,00;11,00;9,88;21,00;4,94;9,88;5,00;0,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;16,00;80,00;32,00;16,00;48,00;16,00;44,44;16,00;5,33;5,33;5,33;10,67;5,33;0,00;6,00;6,00;6,00;22,00;11,00;0,00;22,00;4,92;0,00;11,08;0,00;5,00;0,00;16,00;5,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00
2021-02-21;11,00;44,00;33,00;33,00;22,00;33,00;27,50;27,50;16,50;11,00;11,00;0,00;22,00;11,00;11,00;6,60;6,60;11,00;5,00;5,00;16,00;4,89;0,00;4,89;4,89;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00
2021-02-28;11,00;66,00;22,00;11,00;11,00;38,50;22,00;0,00;5,50;11,00;11,00;5,50;16,50;0,00;17,60;22,00;6,60;11,00;5,00;27,00;11,00;31,78;4,89;0,00;11,00;11,00;11,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;128,00;48,00;16,00;80,00;58,67;16,00;42,67;16,00;0,00;16,00;5,33;21,33;6,00;30,00;6,00;26,00;10,00;5,00;5,00;10,00;22,67;5,33;0,00;0,00;11,00;5,00;5,00;0,00;5,00;5,00;5,00;0,00;11,00;5,00;0,00
2021-03-14;0,00;7,00;5,00;2,00;2,00;6,00;14,00;20,00;14,00;4,00;11,00;30,00;34,00;0,00;2,00;2,00;0,00;10,00;10,00;5,00;15,00;12,00;12,00;8,00;4,00;10,00;10,00;5,00;0,00;0,00;5,00;10,00;10,00;15,00;0,00;0,00
2021-03-21;5,00;40,00;40,00;30,00;10,00;5,00;25,00;25,00;5,00;0,00;0,00;5,00;45,00;5,00;16,67;13,33;5,00;5,00;11,00;11,00;5,00;21,25;10,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00
2021-03-28;6,00;48,00;24,00;24,00;24,00;12,00;26,00;52,00;12,00;0,00;0,00;13,50;51,00;0,00;16,00;12,00;0,00;6,00;11,00;11,00;11,00;0,00;0,00;21,00;7,50;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-04-04;21,00;126,00;21,00;63,00;21,00;10,50;31,50;68,25;26,25;10,50;31,50;10,50;42,00;16,80;6,30;37,80;6,30;5,00;5,00;16,00;0,00;4,94;9,88;4,94;4,94;26,00;0,00;5,00;11,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2021-04-11;16,00;80,00;80,00;16,00;8,00;53,33;21,33;26,67;10,67;10,67;10,67;21,33;42,67;0,00;16,00;10,00;6,00;11,00;21,00;16,00;16,00;25,85;4,92;9,85;9,85;16,00;11,00;5,00;5,00;5,00;11,00;0,00;0,00;0,00;0,00;5,00
2021-04-18;6,00;36,00;72,00;36,00;36,00;44,00;32,00;38,00;50,00;0,00;0,00;25,50;81,00;10,00;26,00;6,00;10,00;6,00;11,00;6,00;11,00;0,00;0,00;0,00;0,00;22,00;11,00;6,00;0,00;6,00;0,00;11,00;17,00;6,00;0,00;6,00
2021-04-25;11,00;77,00;22,00;44,00;55,00;44,00;22,00;49,50;22,00;5,50;38,50;27,50;49,50;6,60;35,20;0,00;6,60;5,00;11,00;11,00;16,00;23,38;11,00;0,00;17,88;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00
2021-05-02;31,00;77,50;62,00;62,00;62,00;21,88;36,47;100,29;41,94;5,39;10,78;16,17;20,22;4,13;31,00;4,13;14,47;26,00;5,00;0,00;5,00;41,33;15,50;5,17;5,17;21,00;5,00;5,00;10,00;10,00;5,00;5,00;5,00;0,00;0,00;0,00
2021-05-09;16,00;128,00;32,00;48,00;64,00;32,00;10,67;53,33;64,00;16,00;10,67;42,67;37,33;6,00;26,00;6,00;6,00;11,00;5,00;0,00;0,00;20,92;4,92;4,92;4,92;38,00;11,00;0,00;0,00;0,00;11,00;11,00;0,00;11,00;5,00;5,00
2021-05-16;51,00;89,25;38,25;89,25;51,00;45,72;15,83;51,00;35,17;5,37;46,97;36,24;46,97;0,00;40,80;14,28;10,20;36,00;10,00;0,00;21,00;41,05;14,93;9,95;4,98;15,00;10,00;5,00;15,00;10,00;10,00;15,00;15,00;5,00;0,00;5,00
2021-05-23;49,00;179,67;49,00;130,67;114,33;108,50;31,50;38,50;54,25;33,11;21,19;38,41;38,41;10,21;53,08;32,67;10,21;38,00;22,00;0,00;27,00;42,72;5,03;5,03;16,33;16,00;0,00;5,00;5,00;11,00;22,00;5,00;11,00;5,00;5,00;11,00
2021-05-30;27,00;135,00;40,50;108,00;81,00;50,40;61,20;27,00;39,60;0,00;10,80;39,15;60,75;0,00;16,62;16,62;10,38;22,00;16,00;16,00;16,00;27,00;20,86;11,05;4,91;22,00;5,00;0,00;0,00;11,00;16,00;5,00;11,00;11,00;11,00;0,00
2021-06-06;38,00;177,33;50,67;50,67;101,33;45,24;66,95;66,95;112,19;10,86;16,29;16,29;82,79;0,00;84,44;23,22;6,33;38,00;5,00;11,00;11,00;98,80;5,07;5,07;11,40;11,00;11,00;11,00;0,00;5,00;16,00;11,00;22,00;11,00;5,00;0,00
2021-06-13;74,00;177,60;44,40;74,00;74,00;58,14;84,57;52,86;95,14;5,38;53,82;16,15;37,67;10,28;63,72;16,44;10,28;11,00;16,00;16,00;32,00;127,59;5,10;5,10;0,00;21,00;21,00;0,00;16,00;0,00;16,00;0,00;21,00;5,00;11,00;11,00
2021-06-20;87,00;145,00;58,00;101,50;87,00;65,69;60,37;87,00;65,69;16,06;26,77;32,12;70,94;26,93;43,50;26,93;0,00;38,00;11,00;16,00;5,00;76,76;16,63;21,75;16,63;38,00;11,00;11,00;5,00;11,00;16,00;0,00;16,00;11,00;11,00;5,00
2021-06-27;32,00;128,00;48,00;128,00;96,00;32,00;76,44;48,00;48,00;5,33;37,33;21,33;70,67;16,00;62,00;6,00;16,00;22,00;22,00;38,00;11,00;89,85;57,85;4,92;11,08;22,00;22,00;22,00;16,00;11,00;22,00;11,00;5,00;0,00;5,00;5,00
2021-07-04;34,00;289,00;68,00;204,00;153,00;121,68;98,42;103,79;34,00;35,36;40,80;35,36;63,92;12,00;78,00;6,00;28,00;46,00;34,00;29,00;23,00;79,33;6,30;0,00;17,63;11,00;6,00;34,00;23,00;23,00;11,00;17,00;28,00;11,00;11,00;17,00
2021-07-11;65,00;292,50;113,75;195,00;97,50;75,54;112,43;52,70;52,70;5,42;24,38;71,77;83,96;23,06;83,87;18,87;12,58;53,00;24,00;30,00;18,00;47,16;17,84;6,37;24,22;36,00;12,00;6,00;6,00;12,00;18,00;6,00;18,00;18,00;18,00;18,00
2021-07-18;59,00;250,75;29,50;88,50;88,50;85,82;66,15;59,00;53,64;45,59;65,70;65,70;72,41;33,71;80,07;0,00;18,96;39,00;13,00;7,00;26,00;106,46;6,41;12,83;19,24;59,00;13,00;20,00;7,00;0,00;20,00;0,00;39,00;13,00;13,00;0,00
2021-07-25;78,00;280,80;78,00;124,80;78,00;125,86;125,86;95,73;35,45;24,21;48,41;67,24;91,45;53,37;59,53;12,32;6,16;36,00;6,00;30,00;30,00;89,32;23,90;6,29;17,61;36,00;0,00;6,00;24,00;6,00;30,00;12,00;30,00;18,00;12,00;12,00
2021-08-01;48,00;224,00;80,00;176,00;112,00;78,22;60,44;90,67;24,89;18,67;12,00;48,00;66,67;18,78;85,57;54,26;12,52;66,00;0,00;30,00;30,00;60,63;17,68;36,63;6,32;30,00;12,00;24,00;18,00;18,00;18,00;12,00;18,00;18,00;18,00;6,00
2021-08-08;37,00;370,00;74,00;111,00;123,33;105,71;81,05;49,33;49,33;37,00;43,61;30,39;62,11;12,33;49,33;37,00;12,33;25,00;12,00;44,00;25,00;18,50;12,33;6,17;12,33;25,00;13,00;0,00;0,00;19,00;6,00;0,00;19,00;0,00;13,00;6,00
2021-08-15;18,00;306,00;72,00;216,00;144,00;77,40;90,00;77,40;48,60;18,00;30,46;60,92;80,31;12,00;52,00;34,00;28,00;30,00;18,00;18,00;12,00;60,43;24,43;6,43;36,00;18,00;18,00;24,00;12,00;0,00;12,00;0,00;6,00;12,00;12,00;0,00
2021-08-22;44,00;322,67;102,67;161,33;117,33;93,28;93,28;68,64;68,64;31,63;77,00;45,38;57,75;37,71;69,14;37,71;12,57;62,00;56,00;31,00;25,00;32,35;19,41;6,47;0,00;25,00;12,00;19,00;12,00;12,00;12,00;6,00;19,00;12,00;6,00;0,00
2021-08-29;37,00;209,67;111,00;123,33;123,33;61,67;118,05;86,33;74,00;30,39;25,11;55,50;74,00;30,83;43,17;24,67;24,67;19,00;13,00;38,00;19,00;37,00;24,67;12,33;24,67;31,00;13,00;13,00;0,00;0,00;12,00;12,00;0,00;13,00;6,00;0,00
2021-09-05;45,00;330,00;135,00;105,00;120,00;91,80;118,80;79,20;99,00;25,15;58,24;51,62;76,76;18,41;63,41;24,55;32,73;65,00;13,00;13,00;13,00;18,75;12,50;18,75;0,00;6,00;13,00;13,00;13,00;19,00;6,00;0,00;19,00;0,00;6,00;0,00
2021-09-12;38,00;291,33;88,67;101,33;114,00;83,24;83,24;95,90;57,90;19,00;58,36;44,79;51,57;12,67;103,44;65,44;44,33;38,00;44,00;13,00;6,00;38,00;19,00;6,33;6,33;13,00;50,00;6,00;6,00;13,00;13,00;0,00;13,00;13,00;6,00;0,00
2021-09-19;25,00;237,50;87,50;162,50;112,50;76,79;96,43;57,14;83,93;25,00;25,00;31,58;100,00;6,25;58,33;52,08;45,83;32,00;44,00;38,00;25,00;50,00;6,25;25,00;6,25;38,00;6,00;6,00;13,00;25,00;6,00;6,00;0,00;0,00;0,00;0,00
2021-09-26;25,00;287,50;87,50;137,50;87,50;112,50;80,36;55,36;62,50;38,89;26,39;70,83;44,44;12,50;31,25;25,00;31,25;12,00;12,00;25,00;31,00;44,74;25,00;0,00;26,32;6,00;12,00;12,00;6,00;0,00;6,00;6,00;25,00;6,00;6,00;0,00
2021-10-03;13,00;299,00;78,00;143,00;65,00;89,14;61,29;70,57;55,71;61,10;29,90;35,10;68,90;41,17;56,33;13,00;13,00;35,00;22,00;27,00;9,00;32,50;5,20;9,10;18,20;22,00;13,00;22,00;9,00;4,00;4,00;0,00;0,00;13,00;0,00;4,00
2021-10-10;16,00;400,00;96,00;128,00;96,00;78,22;65,78;56,89;97,78;32,00;57,33;53,33;89,33;44,00;40,00;36,00;48,00;20,00;20,00;4,00;24,00;23,38;19,69;7,38;12,31;0,00;8,00;24,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-10-17;24,00;240,00;96,00;120,00;60,00;99,69;70,15;40,62;62,77;40,00;64,00;48,00;82,67;50,18;50,18;28,36;37,09;36,00;28,00;20,00;32,00;27,79;7,58;11,37;20,21;16,00;16,00;16,00;4,00;4,00;0,00;8,00;0,00;4,00;4,00;0,00
2021-10-24;12,00;348,00;108,00;144,00;72,00;77,14;54,86;66,86;66,86;52,00;60,00;52,00;64,00;36,00;106,00;12,00;32,00;20,00;32,00;16,00;12,00;87,60;12,00;7,20;3,60;12,00;12,00;8,00;0,00;16,00;4,00;16,00;16,00;0,00;0,00;4,00
2021-10-31;33,00;528,00;132,00;214,50;115,50;85,11;64,26;57,32;93,79;69,96;56,76;29,04;64,68;45,38;74,25;41,25;33,00;33,00;16,00;29,00;21,00;29,19;20,31;12,69;8,88;0,00;8,00;0,00;4,00;12,00;4,00;8,00;8,00;8,00;8,00;0,00
2021-11-07;20,00;460,00;160,00;220,00;100,00;96,36;45,45;58,18;70,91;53,33;45,33;53,33;53,33;36,00;90,00;28,00;56,00;20,00;41,00;20,00;49,00;28,75;3,75;7,50;7,50;0,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00
2021-11-14;43,00;243,67;100,33;71,67;43,00;55,54;62,71;48,38;55,54;28,22;38,97;30,91;55,09;38,90;57,33;34,81;38,90;8,00;35,00;20,00;23,00;11,38;15,18;7,59;15,18;8,00;8,00;4,00;4,00;12,00;4,00;0,00;12,00;8,00;8,00;0,00
2021-11-21;34,00;289,00;102,00;68,00;68,00;64,42;50,11;53,68;42,95;19,04;38,08;58,48;38,08;23,38;27,63;4,25;23,38;15,00;30,00;15,00;23,00;11,33;7,56;15,11;7,56;8,00;19,00;11,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-11-28;11,00;187,00;55,00;33,00;33,00;62,33;27,50;62,33;77,00;23,38;27,50;23,38;61,88;15,40;28,60;11,00;30,80;15,00;22,00;19,00;19,00;42,78;14,67;7,33;0,00;15,00;0,00;11,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00
2021-12-05;19,00;361,00;114,00;95,00;57,00;44,91;60,45;53,55;34,55;31,21;31,21;39,36;95,00;12,67;31,67;12,67;31,67;16,00;31,00;12,00;4,00;22,80;15,20;15,20;3,80;0,00;8,00;4,00;4,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00
2021-12-12;4,00;144,00;48,00;32,00;40,00;58,00;54,00;76,00;44,00;36,00;40,00;28,00;84,00;34,00;24,00;20,00;16,00;12,00;20,00;20,00;8,00;29,33;8,00;4,00;0,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-12-19;14,00;266,00;42,00;42,00;84,00;71,75;45,50;68,25;22,75;71,40;47,60;53,20;77,00;18,00;40,00;36,00;22,00;18,00;18,00;14,00;14,00;22,91;8,91;8,91;8,91;14,00;0,00;18,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;28,00;504,00;70,00;84,00;98,00;50,75;50,75;96,25;82,25;32,00;28,00;46,67;88,00;73,23;30,15;15,08;34,46;23,00;33,00;33,00;0,00;14,00;5,09;5,09;0,00;9,00;14,00;14,00;9,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00
2022-01-02;17,00;374,00;102,00;85,00;102,00;61,20;69,70;44,20;113,90;20,92;28,77;58,85;58,85;40,38;17,00;25,50;25,50;26,00;17,00;21,00;17,00;26,15;9,15;13,08;13,08;17,00;4,00;17,00;9,00;13,00;9,00;4,00;13,00;13,00;0,00;0,00
2022-01-09;25,00;262,50;137,50;50,00;62,50;83,93;33,93;55,36;71,43;25,00;44,74;61,84;77,63;29,17;12,50;33,33;12,50;33,00;42,00;33,00;8,00;20,00;8,75;16,25;8,75;4,00;13,00;4,00;13,00;8,00;8,00;8,00;0,00;4,00;0,00;4,00
2022-01-16;25,00;250,00;75,00;62,50;100,00;87,50;78,57;82,14;82,14;80,56;34,72;51,39;63,89;50,00;58,33;41,67;20,83;25,00;29,00;8,00;12,00;17,11;3,95;7,89;7,89;12,00;20,00;0,00;0,00;12,00;4,00;4,00;12,00;4,00;4,00;0,00
2022-01-23;41,00;300,67;109,33;82,00;54,67;135,48;53,48;65,96;90,91;20,50;62,87;62,87;87,47;20,50;57,40;28,70;20,50;25,00;16,00;16,00;20,00;41,00;7,69;16,66;16,66;20,00;8,00;8,00;0,00;8,00;8,00;8,00;4,00;8,00;0,00;4,00
2022-01-30;15,00;330,00;135,00;105,00;105,00;103,13;52,50;97,50;73,13;65,45;65,45;50,45;69,55;66,43;45,00;25,71;10,71;34,00;34,00;15,00;15,00;38,75;5,00;5,00;15,00;5,00;10,00;5,00;5,00;10,00;5,00;0,00;15,00;10,00;15,00;0,00
