Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;0,00;2,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;11,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;13,00;0,00;13,00;0,00;26,00;0,00;0,00;34,67;0,00;0,00;0,00;13,00;13,00;0,00;0,00;13,00;22,75;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;13,00;0,00;52,00;0,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;13,00;43,33;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;13,00;0,00;13,00;0,00;13,00;0,00;0,00;34,67;0,00;0,00;0,00;13,00;35,75;0,00;0,00;13,00;13,00;13,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;13,00;0,00;0,00;0,00;0,00;13,00;0,00;47,67;0,00;13,00;0,00;13,00;13,00;43,33;0,00;13,00;30,33;26,00;26,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;26,00;26,00;13,00;13,00;0,00;0,00;15,60;41,60;0,00;0,00;0,00;35,75;13,00;66,86;0,00;0,00;26,00;0,00;12,32;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;51,00;0,00;12,75;0,00;12,75;13,91;0,00;23,18;0,00;0,00;0,00;51,00;13,60;36,43;0,00;10,93;36,43;12,75;0,00;12,75;0,00;0,00;0,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;27,00;13,50;135,00;0,00;60,75;0,00;0,00;99,00;0,00;0,00;0,00;0,00;40,50;54,00;15,43;0,00;42,43;0,00;0,00;0,00;0,00;27,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;40,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;15,00;0,00;37,50;0,00;37,50;0,00;15,00;90,00;0,00;0,00;0,00;30,00;30,00;105,00;0,00;0,00;75,00;0,00;15,00;0,00;0,00;0,00;0,00;44,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;32,14;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;29,00;11,60;29,00;29,00;40,60;0,00;14,50;43,50;0,00;0,00;0,00;14,50;0,00;83,38;0,00;29,00;68,88;0,00;14,50;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;13,53;0,00;0,00;13,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;74,00;0,00;43,17;30,83;0,00;29,60;0,00;59,20;0,00;0,00;0,00;74,00;0,00;44,40;0,00;0,00;0,00;44,12;0,00;14,23;0,00;0,00;0,00;30,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;15,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;15,00;15,00;37,50;15,00;0,00;0,00;0,00;65,00;0,00;0,00;0,00;15,00;82,50;15,00;0,00;0,00;30,00;0,00;15,00;28,64;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;0,00;0,00;5,00;7,00;0,00;0,00;0,00;15,00;3,00;4,00;0,00;12,00;8,00;4,00;0,00;4,00;19,00;0,00;10,00;50,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;14,00;43,00;0,00;0,00;7,00;7,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;29,00;29,00;0,00;0,00;40,60;29,00;0,00;43,50;0,00;0,00;0,00;14,50;29,00;43,50;14,50;0,00;14,50;0,00;0,00;14,50;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;13,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;0,00;0,00;7,00;0,00;2,00;0,00;0,00;14,00;0,00;0,00;0,00;12,00;8,00;4,00;0,00;0,00;11,00;0,00;19,00;10,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;68,00;43,27;55,64;12,36;12,36;0,00;0,00;0,00;29,14;14,32;0,00;0,00;68,00;41,56;0,00;0,00;26,44;0,00;0,00;14,17;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;13,60;0,00;0,00;27,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;28,00;11,20;39,20;11,20;28,00;0,00;42,00;42,00;0,00;14,00;0,00;14,00;42,00;60,00;0,00;28,00;16,00;0,00;14,74;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;28,00;14,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;28,00;11,20;28,00;28,00;11,20;14,00;0,00;28,00;0,00;0,00;0,00;28,00;28,00;14,00;0,00;0,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;85,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;27,00;27,00;27,00;0,00;0,00;0,00;0,00;13,50;13,50;0,00;0,00;67,50;27,00;42,43;15,43;15,43;69,43;0,00;14,21;0,00;14,21;14,00;0,00;55,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;28,00;11,20;0,00;11,20;39,20;14,00;14,00;28,00;0,00;0,00;14,00;0,00;42,00;38,50;0,00;0,00;0,00;0,00;28,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;0,00;0,00;12,00;3,00;0,00;3,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;8,00;11,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;15,00;15,00;52,50;37,50;37,50;0,00;15,00;30,00;0,00;0,00;0,00;33,75;0,00;45,00;0,00;0,00;45,00;0,00;0,00;13,64;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;2,00;0,00;0,00;2,00;3,00;0,00;3,00;0,00;4,00;0,00;0,00;8,00;0,00;0,00;4,00;4,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;20,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;15,00;0,00;0,00;15,00;0,00;0,00;30,00;0,00;0,00;15,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;43,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;15,00;52,50;37,50;15,00;0,00;15,00;0,00;60,00;0,00;0,00;0,00;15,00;30,00;0,00;0,00;30,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,13;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;29,00;0,00;11,60;0,00;0,00;14,50;0,00;14,50;0,00;14,50;0,00;0,00;14,50;0,00;0,00;14,50;29,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;15,00;37,50;37,50;15,00;0,00;15,00;15,00;15,00;0,00;0,00;33,75;15,00;48,75;30,00;0,00;0,00;15,00;0,00;28,64;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;30,00;0,00;30,00;0,00;12,00;0,00;0,00;15,00;0,00;13,33;0,00;30,00;86,67;15,00;0,00;15,00;30,00;0,00;0,00;15,71;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;7,00;5,00;2,00;2,00;3,00;3,00;3,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;26,67;0,00;0,00;26,67;37,33;0,00;16,00;0,00;0,00;0,00;16,00;28,80;16,00;0,00;52,00;36,00;0,00;0,00;16,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;3,00;3,00;0,00;5,00;0,00;3,00;3,00;0,00;0,00;4,00;4,00;22,00;13,00;0,00;13,00;4,00;0,00;11,00;88,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;15,00;0,00;52,50;0,00;15,00;0,00;15,00;0,00;0,00;0,00;15,00;30,00;30,00;15,00;30,00;30,00;0,00;0,00;46,50;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;29,00;29,00;0,00;11,60;29,00;0,00;14,50;87,00;0,00;29,00;0,00;43,50;29,00;14,50;0,00;0,00;14,50;14,50;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,53;13,53;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;14,00;14,00;49,00;14,00;14,00;14,00;14,00;42,00;0,00;14,00;0,00;84,00;28,00;66,50;0,00;14,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;2,00;2,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;8,00;12,00;0,00;4,00;8,00;0,00;0,00;10,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;29,00;0,00;0,00;15,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;29,00;0,00;0,00;0,00;11,60;14,50;0,00;87,00;14,50;0,00;0,00;0,00;14,50;29,00;0,00;0,00;14,50;0,00;0,00;14,50;0,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;13,53;0,00;0,00;13,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;10,00;0,00;0,00;3,00;3,00;3,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;31,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;2,00;2,00;0,00;2,00;3,00;3,00;25,00;0,00;4,00;4,00;8,00;4,00;8,00;0,00;0,00;16,00;10,00;0,00;0,00;0,00;0,00;15,00;30,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;2,00;2,00;2,00;2,00;0,00;0,00;9,00;3,00;0,00;0,00;4,00;0,00;16,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;0,00;5,00;0,00;5,00;0,00;0,00;12,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;14,00;14,00;0,00;14,00;14,00;0,00;14,00;70,00;0,00;0,00;0,00;28,00;0,00;52,50;0,00;14,00;38,50;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;2,00;7,00;2,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;4,00;4,00;0,00;0,00;9,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2021-03-21;14,00;14,00;14,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;0,00;28,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;33,75;33,75;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;7,00;15,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,50;0,00;43,50;0,00;0,00;14,50;0,00;13,81;13,81;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;15,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;0,00;2,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,00;8,00;8,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;9,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;10,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;14,00;35,00;14,00;0,00;49,00;0,00;0,00;56,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;0,00;2,00;0,00;3,00;12,00;3,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;30,00;12,00;0,00;0,00;30,00;0,00;15,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;0,00;5,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,00;0,00;12,00;0,00;4,00;0,00;0,00;10,00;0,00;10,00;15,00;0,00;15,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;14,00;0,00;14,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;28,00;0,00;42,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;58,00;0,00;0,00;0,00;0,00;14,50;0,00;14,50;0,00;13,65;0,00;0,00;0,00;29,00;0,00;0,00;58,00;0,00;0,00;0,00;0,00;14,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;15,00;15,00;15,00;15,00;15,00;30,00;0,00;90,00;0,00;0,00;0,00;15,00;0,00;45,00;0,00;0,00;30,00;15,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;17,14;0,00;17,14;17,14;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;46,00;0,00;13,14;0,00;0,00;112,44;0,00;15,33;0,00;0,00;0,00;31,85;31,85;46,00;0,00;0,00;61,33;15,81;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;0,00;0,00;8,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;13,00;13,00;12,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00
2021-07-18;49,00;0,00;18,38;18,38;30,63;0,00;0,00;34,30;0,00;0,00;0,00;31,50;31,50;49,00;0,00;0,00;33,92;0,00;16,80;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;15,68;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;47,00;0,00;0,00;17,63;0,00;0,00;14,10;75,20;0,00;0,00;0,00;30,21;30,21;75,92;0,00;14,46;47,00;0,00;0,00;0,00;0,00;16,00;0,00;95,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;83,00;0,00;17,79;17,79;17,79;0,00;0,00;83,00;14,65;0,00;0,00;83,00;48,42;33,95;15,09;15,09;116,95;32,91;0,00;17,17;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;33,60;0,00;0,00;16,20;0,00;0,00;0,00;0,00
2021-08-08;51,00;0,00;108,38;0,00;19,13;0,00;15,30;35,70;15,30;0,00;0,00;36,43;51,00;83,79;0,00;0,00;116,57;0,00;17,00;51,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;34,00;0,00;17,65;17,65;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;0,00;0,00;3,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;5,00;5,00;9,00;0,00;4,00;22,00;0,00;0,00;23,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;34,00;34,00;45,33;0,00;62,33;19,43;0,00;68,00;0,00;0,00;0,00;17,00;0,00;52,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;17,00;34,00;45,33;0,00;17,00;0,00;0,00;79,33;17,00;0,00;17,00;34,00;0,00;47,60;0,00;17,00;17,00;17,00;34,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;17,00;0,00;0,00;32,11;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;35,00;17,50;35,00;35,00;17,50;35,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,44;0,00;17,50;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;0,00;3,00;14,00;3,00;6,00;0,00;0,00;17,00;3,00;0,00;0,00;10,00;10,00;9,00;0,00;0,00;5,00;12,00;0,00;23,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;17,00;0,00;17,00;0,00;17,00;0,00;39,67;56,67;0,00;0,00;17,00;47,60;34,00;0,00;0,00;0,00;17,00;0,00;49,58;0,00;49,58;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;19,13;0,00;0,00;19,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;33,00;52,80;19,80;0,00;19,80;0,00;14,14;33,00;14,14;0,00;18,33;51,33;33,00;33,00;14,67;14,67;47,67;0,00;0,00;0,00;17,22;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;12,00;12,00;24,00;0,00;0,00;0,00;0,00;174,00;42,00;0,00;28,00;68,00;28,00;52,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;12,00;0,00;47,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;11,00;88,00;38,50;0,00;38,50;0,00;38,50;132,00;38,50;0,00;0,00;66,00;22,00;44,00;0,00;0,00;44,00;11,00;20,63;20,63;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;22,00;0,00;0,00;13,20;0,00;37,40;0,00;11,00;0,00;0,00;0,00;0,00;0,00
