Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;47,00;295,43;13,43;6,71;6,71;12,00;34,00;8,00;10,00;5,00;5,00;8,00;5,00;1,07;8,55;1,07;44,86;3,71;3,71;61,84;3,71;66,35;1,38;0,69;1,38;42,00;11,00;32,00;1,00;26,86;33,57;31,89;6,71;6,00;10,00;10,00
2020-09-20;45,00;270,00;12,86;6,43;12,86;10,00;31,00;9,00;8,00;6,00;4,00;3,00;8,00;1,07;7,50;2,14;58,93;3,65;2,43;57,16;2,43;51,82;1,36;2,73;0,68;41,00;10,00;26,00;1,00;38,33;26,67;28,33;8,33;6,00;9,00;6,00
2020-09-27;47,00;255,14;13,43;6,71;6,71;9,00;36,00;10,00;7,00;3,00;5,00;6,00;5,00;0,55;5,47;2,19;50,28;3,71;2,47;63,08;1,24;41,47;1,38;1,38;1,38;38,00;7,00;25,00;1,00;28,54;28,54;25,18;8,39;6,00;11,00;6,00
2020-10-04;40,00;260,00;13,33;13,33;6,67;9,00;38,00;8,00;12,00;4,00;4,00;3,00;6,00;1,08;5,41;0,54;61,62;2,42;2,42;55,76;2,42;40,00;1,38;0,69;0,69;36,00;8,00;32,00;0,50;28,33;23,33;28,33;6,67;7,00;8,00;7,00
2020-10-11;38,00;234,33;6,33;6,33;12,67;8,00;33,00;11,00;7,00;3,00;4,00;5,00;9,00;0,54;6,51;2,17;53,20;2,45;2,45;52,71;2,45;43,63;1,41;1,41;1,41;36,00;8,00;29,00;0,50;29,36;22,45;25,91;8,64;6,00;7,00;6,00
2020-10-18;34,00;265,20;6,80;6,80;6,80;7,00;29,00;10,00;9,00;4,00;2,00;5,00;8,00;1,06;7,44;1,06;102,00;2,43;2,43;109,29;1,21;36,72;1,36;1,36;0,00;40,00;5,00;29,00;1,00;27,20;22,10;32,30;8,50;8,00;8,00;8,00
2020-10-25;41,00;175,71;5,86;5,86;5,86;3,00;21,00;6,00;5,00;2,00;4,00;5,00;14,00;0,54;4,32;1,08;43,16;1,21;2,41;43,41;2,41;36,90;1,37;0,68;0,68;26,00;4,00;24,00;1,00;18,04;14,76;16,40;8,20;6,00;11,00;5,00
2020-11-01;16,00;85,33;5,33;2,67;5,33;5,00;13,00;8,00;3,00;2,00;3,00;4,00;4,00;1,07;3,20;2,13;28,80;1,23;1,23;24,62;1,23;56,00;0,67;0,00;0,67;12,00;4,00;17,00;0,50;16,00;14,22;10,67;5,33;3,00;5,00;2,00
2020-11-08;20,00;126,67;6,67;3,33;6,67;6,00;14,00;5,00;4,00;1,00;3,00;2,00;7,00;1,11;3,33;0,56;23,33;1,25;2,50;22,50;1,25;24,29;0,00;1,43;0,71;13,00;4,00;16,00;0,50;13,33;10,00;10,00;5,00;4,00;5,00;3,00
2020-11-15;21,00;140,00;7,00;3,50;7,00;5,00;12,00;7,00;5,00;2,00;3,00;2,00;9,00;0,55;3,32;0,55;29,84;1,24;1,24;24,71;1,24;19,60;0,70;0,70;1,40;18,00;3,00;18,00;1,00;17,50;10,50;12,25;3,50;4,00;5,00;4,00
2020-11-22;20,00;153,33;13,33;6,67;6,67;6,00;18,00;7,00;5,00;2,00;3,00;2,00;5,00;1,05;4,21;1,05;31,58;1,18;2,35;29,41;1,18;30,67;1,33;1,33;0,67;18,00;4,00;17,00;1,00;15,00;18,33;15,00;5,00;4,00;5,00;4,00
2020-11-29;21,00;175,00;7,00;7,00;7,00;4,00;19,00;7,00;4,00;3,00;3,00;6,00;8,00;1,11;4,42;1,11;33,16;1,24;2,47;35,82;1,24;30,80;1,40;1,40;0,70;22,00;6,00;13,00;0,50;19,25;19,25;15,75;5,25;5,00;8,00;4,00
2020-12-06;25,00;181,25;12,50;6,25;6,25;6,00;15,00;7,00;7,00;2,00;1,00;4,00;17,00;1,09;4,35;2,17;34,78;2,50;3,75;40,00;2,50;27,78;1,39;1,39;0,69;27,00;5,00;17,00;0,00;20,00;13,33;15,00;5,00;5,00;10,00;5,00
2020-12-13;33,00;191,40;6,60;3,30;13,20;6,00;20,00;6,00;5,00;2,00;4,00;4,00;8,00;1,06;3,19;1,06;42,58;1,22;2,44;45,22;2,44;37,13;1,38;2,75;0,69;27,00;6,00;19,00;1,00;21,45;13,20;16,50;4,95;7,00;7,00;4,00
2020-12-20;28,00;280,00;14,00;3,50;7,00;5,00;31,00;7,00;7,00;1,00;2,00;3,00;5,00;0,54;4,31;0,54;44,15;1,22;1,22;47,48;1,22;36,00;0,67;0,67;1,33;37,00;7,00;24,00;0,50;23,06;23,06;18,12;4,94;8,00;8,00;7,00
2020-12-27;32,00;211,20;12,80;6,40;6,40;5,00;21,00;6,00;7,00;3,00;3,00;4,00;7,00;2,13;6,40;2,13;43,73;1,23;2,46;50,46;1,23;41,74;1,39;1,39;1,39;26,00;8,00;21,00;0,00;21,89;20,21;21,89;10,11;10,00;8,00;7,00
2021-01-03;30,00;198,00;12,00;6,00;6,00;7,00;25,00;19,00;8,00;2,00;3,00;4,00;6,00;1,07;5,36;1,07;36,43;1,25;2,50;50,00;1,25;39,55;0,68;1,36;0,68;31,00;8,00;21,00;0,50;21,67;18,33;20,00;6,67;7,00;8,00;5,00
2021-01-10;35,00;180,83;11,67;2,92;5,83;10,00;22,00;33,00;6,00;1,00;2,00;3,00;4,00;1,06;6,36;1,06;35,00;1,21;2,41;43,45;1,21;41,73;0,67;1,35;1,35;24,00;5,00;18,00;1,00;26,67;21,67;16,67;6,67;13,00;8,00;6,00
2021-01-17;25,00;181,25;6,25;3,13;6,25;5,00;22,00;23,00;5,00;2,00;3,00;2,00;6,00;1,09;6,52;0,54;32,61;1,25;2,50;43,75;1,25;36,11;0,69;1,39;0,69;26,00;5,00;18,00;1,00;20,00;16,67;18,33;6,67;6,00;7,00;5,00
2021-01-24;29,00;150,80;5,80;2,90;5,80;7,00;23,00;10,00;4,00;2,00;3,00;2,00;5,00;1,07;6,44;1,07;37,59;1,21;2,42;38,67;2,42;31,76;1,38;1,38;0,69;31,00;5,00;20,00;0,50;18,76;15,35;17,06;5,12;4,00;9,00;5,00
2021-01-31;32,00;166,40;6,40;3,20;6,40;7,00;23,00;8,00;4,00;1,00;3,00;4,00;4,00;0,53;6,40;2,13;36,27;2,46;2,46;59,08;2,46;34,78;0,70;0,70;0,70;30,00;4,00;19,00;0,50;23,58;15,16;16,84;5,05;7,00;9,00;8,00
2021-02-07;29,00;174,00;5,80;5,80;5,80;7,00;26,00;11,00;2,00;1,00;2,00;4,00;3,00;0,54;4,30;0,54;37,59;2,42;2,42;53,17;1,21;46,95;2,76;0,00;0,69;30,00;7,00;23,00;0,00;30,71;23,88;15,35;6,82;6,00;8,00;5,00
2021-02-14;34,00;244,80;6,80;3,40;34,00;11,00;25,00;12,00;2,00;2,00;2,00;5,00;5,00;0,53;6,38;0,53;39,31;2,43;2,43;51,00;1,21;43,52;0,68;1,36;0,68;34,00;4,00;19,00;1,00;20,40;23,80;20,40;5,10;7,00;8,00;7,00
2021-02-21;40,00;220,00;6,67;3,33;6,67;10,00;26,00;12,00;2,00;1,00;1,00;5,00;7,00;1,05;6,32;0,53;38,95;2,42;1,21;43,64;2,42;37,33;0,67;1,33;0,67;30,00;4,00;23,00;1,00;26,67;26,67;20,00;8,33;6,00;7,00;10,00
2021-02-28;31,00;186,00;6,20;3,10;12,40;8,00;40,00;13,00;3,00;1,00;3,00;4,00;5,00;0,53;12,83;0,00;50,24;1,19;2,38;42,92;2,38;37,74;0,67;0,67;0,67;29,00;6,00;23,00;0,50;22,84;19,58;22,84;3,26;3,00;7,00;7,00
2021-03-07;39,00;240,50;6,50;3,25;58,50;9,00;22,00;14,00;4,00;2,00;2,00;3,00;7,00;0,54;7,58;1,08;54,17;3,66;2,44;37,78;3,66;47,36;0,70;1,39;0,70;29,00;6,00;20,00;1,00;22,04;18,65;18,65;8,48;5,00;7,00;6,00
2021-03-14;35,00;169,17;5,83;5,83;11,67;6,00;29,00;14,00;5,00;1,00;2,00;5,00;6,00;1,06;4,24;1,06;37,12;2,41;1,21;44,66;2,41;39,04;1,35;0,67;0,67;27,00;5,00;19,00;1,00;18,33;18,33;21,67;6,67;4,00;7,00;5,00
2021-03-21;29,00;145,00;5,80;2,90;11,60;5,00;20,00;13,00;4,00;1,00;1,00;5,00;10,00;1,07;4,30;0,00;46,19;2,52;2,52;42,87;2,52;44,19;0,69;1,38;0,69;29,00;6,00;21,00;1,00;27,29;20,47;18,76;5,12;3,00;6,00;6,00
2021-03-28;29,00;162,40;5,80;2,90;5,80;5,00;23,00;11,00;3,00;0,50;3,00;2,00;8,00;0,54;4,30;1,07;29,00;2,42;2,42;33,83;1,21;34,52;1,38;1,38;0,69;29,00;4,00;22,00;1,00;22,56;24,17;16,11;6,44;5,00;5,00;6,00
2021-04-04;30,00;192,00;6,00;3,00;12,00;8,00;15,00;14,00;6,00;1,00;2,00;4,00;5,00;0,54;5,36;1,07;43,93;2,50;2,50;31,25;1,25;27,27;1,36;0,68;1,36;31,00;5,00;18,00;0,50;18,33;16,67;13,33;5,00;4,00;7,00;5,00
2021-04-11;28,00;140,00;11,20;2,80;5,60;6,00;34,00;15,00;4,00;2,00;3,00;4,00;5,00;1,08;5,38;1,08;26,92;2,43;1,22;29,22;1,22;36,00;0,67;0,67;0,67;22,00;4,00;22,00;1,00;19,76;31,29;18,12;4,94;5,00;6,00;6,00
2021-04-18;29,00;162,40;5,80;2,90;5,80;8,00;22,00;11,00;4,00;2,00;2,00;2,00;6,00;1,07;4,30;1,07;30,07;5,04;2,52;39,09;2,52;42,81;0,69;0,69;0,69;28,00;5,00;17,00;1,00;22,18;22,18;17,06;6,82;5,00;7,00;6,00
2021-04-25;38,00;183,67;6,33;6,33;12,67;6,00;25,00;18,00;7,00;2,00;3,00;3,00;9,00;0,00;6,51;1,09;33,66;3,68;2,45;44,13;1,23;42,07;1,36;1,36;0,68;23,00;7,00;21,00;1,00;26,43;21,48;18,17;8,26;7,00;10,00;7,00
2021-05-02;42,00;204,00;6,00;6,00;18,00;8,00;28,00;21,00;7,00;2,00;5,00;5,00;9,00;1,08;8,62;2,15;40,92;6,00;1,20;55,20;2,40;52,84;1,35;1,35;0,68;35,00;7,00;23,00;1,00;31,92;26,88;26,88;8,40;6,00;9,00;7,00
2021-05-09;44,00;220,00;6,29;6,29;18,86;12,00;29,00;21,00;8,00;3,00;2,00;7,00;6,00;1,07;7,51;2,15;47,22;5,95;3,57;52,32;2,38;56,00;0,67;0,67;0,67;43,00;11,00;29,00;1,00;32,59;35,85;29,33;11,41;9,00;12,00;11,00
2021-05-16;64,00;249,60;12,80;6,40;19,20;12,00;30,00;13,00;8,00;2,00;4,00;6,00;9,00;1,08;9,76;0,54;56,41;6,15;2,46;64,00;3,69;68,09;0,68;0,68;0,68;43,00;7,00;31,00;1,00;35,37;32,00;33,68;8,42;7,00;13,00;11,00
2021-05-23;48,00;270,00;6,00;6,00;18,00;14,00;29,00;11,00;13,00;2,00;3,00;9,00;10,00;0,53;9,60;2,13;49,07;4,80;3,60;62,40;3,60;74,06;1,37;1,37;0,69;37,00;8,00;29,00;1,00;34,76;29,79;24,83;9,93;8,00;12,00;9,00
2021-05-30;49,00;281,75;6,13;6,13;18,38;12,00;32,00;11,00;15,00;2,00;3,00;7,00;13,00;1,09;11,98;1,09;50,09;6,13;2,45;73,50;2,45;74,86;1,36;1,36;0,68;37,00;9,00;30,00;1,00;40,55;33,79;35,48;10,14;7,00;13,00;11,00
2021-06-06;59,00;327,78;6,56;6,56;26,22;16,00;35,00;16,00;10,00;2,00;3,00;6,00;10,00;2,15;11,80;3,22;55,78;7,22;2,41;78,27;4,82;98,79;2,74;1,37;1,37;46,00;8,00;27,00;1,00;43,83;33,71;35,40;10,11;6,00;12,00;9,00
2021-06-13;63,00;333,90;6,30;6,30;25,20;15,00;40,00;11,00;9,00;2,00;4,00;8,00;11,00;3,26;6,52;2,17;60,83;9,88;2,47;81,53;4,94;91,76;1,37;1,37;0,68;49,00;11,00;33,00;1,00;51,08;35,76;37,46;8,51;9,00;10,00;14,00
2021-06-20;61,00;323,30;6,10;6,10;18,30;17,00;35,00;15,00;16,00;1,00;5,00;7,00;10,00;11,77;11,77;1,07;57,79;7,32;1,22;70,76;4,88;89,47;1,36;1,36;1,36;50,00;11,00;31,00;1,00;44,51;41,22;36,27;14,84;10,00;10,00;10,00
2021-06-27;61,00;329,40;12,20;6,10;24,40;14,00;42,00;12,00;10,00;4,00;5,00;8,00;13,00;6,42;10,70;2,14;57,79;7,32;2,44;75,64;4,88;93,53;2,71;1,36;0,68;48,00;11,00;34,00;1,00;44,51;41,22;36,27;13,19;7,00;9,00;13,00
2021-07-04;76,00;373,67;12,67;6,33;25,33;16,00;56,00;10,00;10,00;2,00;4,00;13,00;12,00;1,09;10,86;1,09;70,57;7,35;4,90;98,06;4,90;98,11;1,38;1,38;1,38;71,00;11,00;36,00;1,00;45,60;55,73;43,91;20,27;7,00;19,00;13,00
2021-07-11;69,00;326,18;12,55;6,27;25,09;17,00;40,00;10,00;11,00;2,00;4,00;11,00;14,00;1,08;15,09;2,16;59,30;7,26;4,84;79,89;6,05;104,18;1,35;1,35;1,35;57,00;12,00;39,00;1,00;47,12;58,90;38,71;16,83;10,00;19,00;15,00
2021-07-18;78,00;338,00;13,00;6,50;26,00;17,00;43,00;13,00;11,00;4,00;8,00;10,00;12,00;1,08;15,17;3,25;56,33;7,31;4,88;76,78;6,09;109,47;1,37;2,74;0,68;61,00;14,00;37,00;1,00;52,57;54,26;40,70;16,96;12,00;13,00;14,00
2021-07-25;85,00;321,79;12,14;6,07;24,29;18,00;36,00;13,00;11,00;4,00;6,00;12,00;13,00;4,30;16,14;1,08;55,95;9,71;6,07;82,57;4,86;107,94;1,35;1,35;1,35;66,00;14,00;32,00;2,00;46,67;51,67;36,67;13,33;12,00;10,00;13,00
2021-08-01;88,00;358,29;12,57;12,57;31,43;20,00;53,00;15,00;17,00;4,00;8,00;13,00;11,00;2,15;17,17;2,15;49,37;9,78;4,89;81,89;4,89;134,75;1,38;1,38;1,38;60,00;19,00;34,00;1,00;46,49;71,40;44,83;18,26;17,00;13,00;15,00
2021-08-08;92,00;496,80;12,27;12,27;30,67;24,00;42,00;19,00;13,00;5,00;4,00;9,00;16,00;2,14;23,53;3,21;51,35;8,47;7,26;87,16;4,84;133,94;4,06;1,35;1,35;67,00;17,00;32,00;3,00;50,18;68,58;46,84;21,75;15,00;11,00;20,00
2021-08-15;85,00;358,21;12,14;12,14;30,36;16,00;36,00;16,00;16,00;3,00;7,00;11,00;13,00;4,30;17,22;3,23;54,87;8,50;7,29;82,57;4,86;114,68;4,05;1,35;1,35;57,00;14,00;36,00;1,00;51,67;55,00;38,33;11,67;14,00;15,00;17,00
2021-08-22;78,00;344,50;19,50;6,50;26,00;19,00;41,00;19,00;16,00;6,00;5,00;6,00;14,00;3,25;17,33;2,17;62,83;6,09;4,88;81,66;4,88;106,74;1,37;2,74;1,37;57,00;15,00;29,00;2,00;45,78;45,78;40,70;15,26;10,00;12,00;10,00
2021-08-29;69,00;326,18;18,82;12,55;18,82;18,00;51,00;14,00;16,00;3,00;6,00;12,00;11,00;2,16;17,25;2,16;62,53;8,47;6,05;77,47;3,63;82,53;2,71;1,35;1,35;47,00;11,00;27,00;1,00;40,39;42,07;40,39;13,46;11,00;12,00;11,00
2021-09-05;60,00;336,00;18,00;12,00;24,00;19,00;41,00;14,00;18,00;5,00;5,00;10,00;12,00;3,21;17,14;4,29;58,93;6,12;4,90;95,51;4,90;81,82;1,36;1,36;1,36;48,00;12,00;34,00;1,00;38,33;33,33;35,00;13,33;9,00;10,00;11,00
2021-09-12;65,00;344,50;19,50;13,00;19,50;19,00;47,00;16,00;16,00;6,00;6,00;11,00;11,00;4,33;18,42;2,17;58,50;6,13;6,13;106,70;3,68;79,90;2,71;1,35;1,35;48,00;10,00;33,00;2,00;36,67;36,67;41,67;15,00;9,00;11,00;11,00
2021-09-19;56,00;354,67;18,67;12,44;24,89;21,00;57,00;17,00;15,00;6,00;5,00;11,00;13,00;3,23;14,00;4,31;74,31;6,09;6,09;87,65;4,87;79,22;2,73;1,37;1,37;49,00;11,00;28,00;1,00;39,03;32,24;32,24;13,58;8,00;10,00;8,00
2021-09-26;56,00;360,89;24,89;12,44;18,67;20,00;52,00;15,00;15,00;5,00;6,00;12,00;14,00;1,08;15,08;5,38;67,85;7,30;7,30;81,57;2,43;77,85;1,37;2,73;2,73;48,00;13,00;29,00;2,00;40,73;39,03;32,24;11,88;7,00;12,00;8,00
2021-10-03;47,00;287,88;23,50;11,75;17,63;20,00;29,00;12,00;18,00;10,00;7,00;9,00;13,00;8,55;13,89;4,27;61,95;4,82;4,82;72,31;6,03;65,80;1,34;1,34;1,34;44,00;10,00;31,00;1,00;38,61;25,18;28,54;5,04;6,00;6,00;7,00
2021-10-10;46,00;308,86;26,29;13,14;19,71;22,00;33,00;11,00;20,00;10,00;7,00;9,00;13,00;9,63;14,98;5,35;55,63;3,63;7,26;72,63;3,63;60,88;2,71;1,35;0,68;44,00;8,00;32,00;2,00;32,86;26,29;31,21;4,93;5,00;8,00;7,00
2021-10-17;46,00;348,29;32,86;13,14;19,71;22,00;54,00;15,00;21,00;10,00;7,00;13,00;12,00;7,49;16,05;4,28;55,63;4,84;9,68;66,58;7,26;63,59;2,71;1,35;1,35;44,00;13,00;31,00;2,00;30,67;28,96;25,56;6,81;5,00;7,00;7,00
2021-10-24;46,00;354,86;26,29;13,14;19,71;24,00;39,00;16,00;23,00;11,00;7,00;11,00;13,00;12,84;14,98;5,35;60,98;6,05;7,26;77,47;4,84;93,39;2,79;2,79;2,79;47,00;11,00;30,00;1,00;39,19;28,96;32,37;8,52;10,00;10,00;7,00
2021-10-31;43,00;313,29;30,71;12,29;18,43;23,00;52,00;13,00;18,00;13,00;6,00;13,00;13,00;15,05;15,05;4,30;53,75;4,91;6,14;72,49;2,46;61,03;2,77;1,39;1,39;45,00;11,00;32,00;2,00;34,73;29,77;33,08;6,62;5,00;9,00;7,00
2021-11-07;41,00;281,14;29,29;11,71;17,57;24,00;32,00;12,00;18,00;10,00;5,00;9,00;16,00;10,79;14,03;5,39;56,11;3,62;7,24;75,97;3,62;64,23;2,73;1,37;0,68;39,00;12,00;29,00;1,00;30,75;29,04;27,33;5,13;6,00;11,00;6,00
2021-11-14;41,00;257,71;23,43;5,86;11,71;19,00;27,00;13,00;17,00;9,00;5,00;10,00;12,00;9,46;8,41;4,21;51,51;2,41;6,03;66,32;3,62;51,93;1,37;2,73;1,37;33,00;8,00;26,00;1,00;27,88;22,96;26,24;4,92;5,00;7,00;7,00
2021-11-21;38,00;240,67;19,00;6,33;12,67;17,00;39,00;12,00;12,00;9,00;3,00;7,00;10,00;8,44;8,44;1,06;52,78;3,56;8,31;58,19;2,38;47,50;1,36;1,36;2,71;29,00;9,00;23,00;1,00;24,78;19,83;21,48;4,96;4,00;8,00;6,00
2021-11-28;36,00;234,00;18,00;6,00;12,00;11,00;26,00;9,00;10,00;10,00;3,00;6,00;11,00;6,35;7,41;1,06;60,35;2,40;3,60;55,20;2,40;37,33;1,33;1,33;1,33;36,00;7,00;24,00;1,00;24,55;21,27;19,64;4,91;4,00;7,00;6,00
2021-12-05;39,00;260,00;13,00;6,50;13,00;16,00;29,00;12,00;11,00;6,00;4,00;6,00;12,00;7,38;7,38;1,05;61,14;2,44;6,09;54,84;3,66;43,03;1,34;1,34;0,67;34,00;8,00;24,00;1,00;24,38;19,50;19,50;4,88;2,00;7,00;7,00
2021-12-12;38,00;272,33;19,00;6,33;12,67;15,00;27,00;11,00;11,00;8,00;3,00;12,00;12,00;9,50;8,44;3,17;55,94;2,45;6,13;58,84;3,68;67,86;1,36;1,36;1,36;29,00;10,00;24,00;1,00;24,78;18,17;23,13;8,26;4,00;5,00;6,00
2021-12-19;39,00;286,00;13,00;6,50;19,50;11,00;26,00;13,00;10,00;8,00;4,00;12,00;12,00;8,67;10,83;4,33;57,42;1,22;4,88;53,63;3,66;47,36;1,39;2,79;1,39;33,00;9,00;26,00;1,00;22,04;22,04;23,74;5,09;5,00;8,00;5,00
2021-12-26;41,00;341,67;20,50;6,83;20,50;18,00;27,00;10,00;13,00;8,00;5,00;10,00;18,00;11,87;12,95;4,32;52,87;3,73;4,97;68,33;3,73;50,57;1,37;1,37;1,37;37,00;11,00;27,00;1,00;30,75;23,92;25,63;6,83;5,00;7,00;7,00
2022-01-02;39,00;266,50;13,00;6,50;13,00;20,00;25,00;13,00;13,00;6,00;4,00;7,00;9,00;7,58;10,83;3,25;49,83;4,88;6,09;58,50;3,66;43,03;1,34;1,34;1,34;32,00;7,00;25,00;1,00;25,43;22,04;22,04;5,09;10,00;7,00;6,00
2022-01-09;39,00;234,00;13,00;6,50;13,00;18,00;23,00;13,00;16,00;5,00;3,00;7,00;10,00;8,67;13,00;3,25;43,33;3,66;4,88;59,72;2,44;41,69;1,34;1,34;0,67;34,00;8,00;21,00;1,00;23,74;20,35;23,74;5,09;6,00;6,00;3,00
2022-01-16;36,00;222,00;18,00;6,00;18,00;18,00;21,00;15,00;17,00;7,00;3,00;9,00;14,00;10,59;10,59;4,24;48,71;3,60;6,00;51,60;3,60;46,67;1,33;1,33;1,33;35,00;10,00;26,00;1,00;27,82;21,27;21,27;4,91;4,00;5,00;7,00
2022-01-23;43,00;258,00;18,43;6,14;18,43;21,00;31,00;13,00;18,00;6,00;5,00;10,00;14,00;8,60;13,98;2,15;49,45;4,91;7,37;62,66;2,46;55,48;2,77;1,39;1,39;42,00;11,00;24,00;1,00;24,81;21,50;34,73;6,62;4,00;5,00;4,00
2022-01-30;50,00;281,25;25,00;6,25;18,75;28,00;31,00;18,00;22,00;5,00;5,00;10,00;12,00;10,87;15,22;2,17;51,09;3,66;7,32;68,29;3,66;52,78;2,78;2,78;1,39;33,00;16,00;27,00;1,00;35,00;23,33;28,33;6,67;4,00;6,00;6,00
