Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-05-30;48,00;1472,00;16,00;0,00;32,00;244,80;28,80;24,00;321,60;153,60;25,60;89,60;6,40;58,00;124,00;4,00;14,00;0,00;0,00;22,00;0,00;33,00;0,00;30,00;0,00;4,00;0,00;0,00;4,00;22,00;4,00;4,00;0,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;46,00;1502,67;15,33;0,00;7,67;202,40;9,20;27,60;312,80;220,14;6,57;105,14;26,29;80,00;126,00;18,00;6,00;4,00;11,00;11,00;7,00;56,00;7,00;56,00;0,00;4,00;0,00;0,00;0,00;14,00;11,00;7,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-06-13;43,00;1433,33;14,33;0,00;14,33;200,67;33,44;23,89;301,00;248,79;18,43;89,07;6,14;108,52;133,10;14,33;18,43;11,00;14,00;0,00;0,00;46,00;11,00;50,00;7,00;0,00;0,00;0,00;0,00;14,00;4,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;79,00;1485,20;15,80;0,00;7,90;204,47;23,24;37,18;376,41;316,00;15,80;53,72;18,96;70,90;147,87;18,23;10,13;11,00;0,00;7,00;18,00;54,00;14,00;25,00;4,00;0,00;0,00;4,00;0,00;7,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;68,00;1128,80;13,60;0,00;13,60;174,86;19,43;58,29;364,29;262,29;16,19;19,43;35,62;96,00;120,00;14,00;10,00;7,00;7,00;4,00;7,00;50,00;4,00;40,00;18,00;0,00;0,00;0,00;4,00;4,00;4,00;11,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2021-07-04;44,00;1290,67;14,67;0,00;0,00;224,89;29,33;107,56;479,11;264,00;18,86;31,43;9,43;102,00;112,00;14,00;22,00;11,00;7,00;15,00;0,00;85,00;26,00;44,00;4,00;0,00;0,00;0,00;4,00;22,00;22,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;37,00;875,67;6,17;0,00;12,33;143,38;32,38;41,63;425,50;225,08;21,58;46,25;18,50;76,06;148,00;0,00;4,11;15,00;0,00;19,00;4,00;60,00;19,00;49,00;7,00;0,00;0,00;4,00;0,00;30,00;15,00;11,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;68,00;856,80;6,80;0,00;27,20;223,43;14,57;38,86;383,71;197,52;16,19;32,38;29,14;82,00;118,00;12,00;8,00;0,00;16,00;8,00;8,00;28,00;24,00;64,00;20,00;0,00;0,00;0,00;0,00;12,00;8,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-07-25;70,00;812,00;14,00;0,00;14,00;102,67;18,67;23,33;462,00;232,27;31,82;31,82;22,27;200,00;142,00;12,00;4,00;4,00;23,00;16,00;16,00;86,00;12,00;66,00;12,00;0,00;4,00;4,00;0,00;23,00;16,00;16,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;94,00;940,00;15,67;0,00;15,67;136,30;14,10;18,80;455,90;262,55;3,24;55,10;6,48;149,17;132,83;8,17;16,35;8,00;8,00;27,00;8,00;94,00;19,00;43,00;16,00;0,00;0,00;8,00;4,00;27,00;8,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;24,00;720,00;12,00;0,00;24,00;134,40;33,60;28,80;417,60;234,00;12,00;69,00;15,00;80,00;80,00;4,00;16,00;12,00;12,00;8,00;16,00;65,00;4,00;24,00;4,00;0,00;4,00;0,00;4,00;28,00;8,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;59,00;855,50;14,75;7,38;14,75;181,92;34,42;19,67;383,50;154,06;32,78;55,72;13,11;50,86;89,52;4,07;20,34;12,00;24,00;8,00;8,00;59,00;16,00;67,00;8,00;0,00;4,00;0,00;8,00;20,00;20,00;20,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-22;61,00;1006,50;30,50;0,00;15,25;192,38;14,08;32,85;469,23;157,32;16,05;77,05;25,68;40,67;73,20;8,13;4,07;16,00;20,00;12,00;8,00;49,00;8,00;65,00;0,00;0,00;0,00;4,00;0,00;24,00;0,00;16,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;45,00;1035,00;15,00;0,00;15,00;202,50;13,50;18,00;387,00;173,57;28,93;77,14;28,93;49,09;61,36;16,36;16,36;4,00;8,00;12,00;8,00;41,00;12,00;20,00;20,00;0,00;0,00;0,00;4,00;8,00;12,00;8,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;58,00;1116,50;14,50;0,00;29,00;183,67;19,33;9,67;444,67;128,89;9,67;135,33;19,33;24,00;52,00;0,00;4,00;21,00;17,00;12,00;17,00;58,00;16,00;25,00;8,00;0,00;4,00;0,00;0,00;21,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;57,00;1054,50;0,00;0,00;14,25;204,25;19,00;23,75;418,00;199,50;15,83;69,67;34,83;48,86;77,36;4,07;16,29;4,00;16,00;8,00;8,00;32,00;12,00;12,00;8,00;4,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;71,00;1093,40;14,20;0,00;7,10;127,80;18,93;28,40;279,27;119,41;32,27;67,77;12,91;28,40;32,46;4,06;16,23;0,00;4,00;17,00;0,00;8,00;12,00;25,00;0,00;0,00;4,00;8,00;0,00;4,00;0,00;12,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-09-26;35,00;1015,00;17,50;0,00;35,00;113,75;21,88;8,75;218,75;105,00;35,00;111,36;38,18;28,82;12,35;4,12;0,00;4,00;4,00;4,00;8,00;39,00;20,00;43,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;54,00;837,00;13,50;0,00;27,00;112,91;19,64;29,45;319,09;155,65;41,29;54,00;15,88;56,00;54,00;14,00;8,00;9,00;3,00;18,00;0,00;24,00;9,00;15,00;9,00;0,00;3,00;0,00;0,00;12,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;50,00;916,67;16,67;0,00;16,67;81,82;18,18;9,09;254,55;137,50;28,13;71,88;18,75;54,00;32,00;20,00;2,00;8,00;3,00;3,00;11,00;11,00;11,00;22,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;6,00;3,00;0,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;67,00;629,80;13,40;0,00;26,80;67,00;23,93;14,36;143,57;89,33;28,71;51,05;12,76;42,64;40,61;6,09;6,09;3,00;0,00;11,00;5,00;30,00;5,00;22,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;38,00;354,67;12,67;0,00;12,67;71,25;23,75;23,75;104,50;79,17;22,17;60,17;19,00;18,00;54,00;8,00;0,00;5,00;0,00;14,00;3,00;19,00;3,00;13,00;3,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;19,00;665,00;19,00;0,00;19,00;52,25;19,00;14,25;76,00;69,67;22,17;50,67;15,83;14,78;42,22;0,00;6,33;0,00;0,00;5,00;0,00;21,00;8,00;13,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;8,00;184,00;8,00;0,00;8,00;28,00;20,00;8,00;76,00;72,00;32,00;52,00;16,00;18,00;16,00;2,00;6,00;3,00;3,00;5,00;3,00;24,00;3,00;11,00;3,00;0,00;0,00;3,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;29,00;290,00;14,50;0,00;14,50;38,67;19,33;19,33;62,83;64,44;6,44;35,44;22,56;26,93;29,00;6,21;2,07;8,00;5,00;0,00;3,00;5,00;3,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;13,00;169,00;13,00;0,00;13,00;26,00;8,67;4,33;34,67;39,00;6,50;32,50;6,50;8,67;19,50;8,67;0,00;3,00;8,00;8,00;5,00;13,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;41,00;177,67;6,83;0,00;13,67;18,22;9,11;9,11;36,44;47,31;6,31;31,54;6,31;16,40;12,30;8,20;6,15;3,00;0,00;5,00;0,00;3,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;31,00;248,00;15,50;0,00;15,50;26,57;8,86;4,43;48,71;34,10;18,60;37,20;6,20;9,69;15,50;1,94;0,00;5,00;8,00;0,00;0,00;18,00;0,00;5,00;5,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;31,00;294,50;15,50;0,00;15,50;35,43;13,29;17,71;66,43;40,30;15,50;34,10;18,60;20,67;22,73;2,07;2,07;11,00;6,00;6,00;6,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;35,00;367,50;0,00;0,00;17,50;50,00;20,00;15,00;65,00;60,45;9,55;38,18;6,36;32,94;32,94;14,41;0,00;4,00;0,00;0,00;4,00;14,00;7,00;7,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;52,00;390,00;6,50;0,00;13,00;61,45;14,18;9,45;104,00;81,25;26,00;45,50;13,00;30,00;34,00;10,00;6,00;11,00;0,00;0,00;0,00;42,00;7,00;3,00;10,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;49,00;637,00;16,33;0,00;16,33;98,00;24,50;24,50;151,90;140,47;26,13;39,20;6,53;34,71;83,71;22,46;10,21;3,00;3,00;6,00;0,00;25,00;9,00;12,00;0,00;0,00;0,00;0,00;0,00;9,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-01-09;71,00;497,00;7,10;0,00;14,20;104,13;28,40;28,40;89,93;112,95;22,59;51,64;12,91;20,29;50,71;6,09;4,06;13,00;3,00;3,00;0,00;20,00;0,00;20,00;3,00;0,00;3,00;0,00;0,00;3,00;7,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
