Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-05-30;21,00;140,00;84,00;0,00;7,00;66,00;3,00;6,00;123,00;88,67;28,00;81,67;18,67;16,80;29,40;4,20;5,60;4,00;0,00;2,00;0,00;37,00;6,00;11,00;4,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;24,00;96,00;128,00;0,00;8,00;81,00;6,00;3,00;66,00;74,40;16,80;57,60;7,20;11,29;52,24;0,00;0,00;2,00;2,00;2,00;0,00;18,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;18,00;126,00;144,00;0,00;4,50;48,00;3,00;3,00;60,00;69,43;59,14;33,43;18,00;8,31;48,46;5,54;4,15;2,00;0,00;6,00;0,00;20,00;4,00;16,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-06-20;12,00;768,00;204,00;0,00;12,00;201,00;0,00;3,00;66,00;76,80;21,60;40,80;14,40;6,00;30,00;6,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;14,00;6,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;26,00;719,33;112,67;0,00;8,67;239,78;2,89;5,78;130,00;91,00;46,80;44,20;13,00;4,33;37,56;4,33;1,44;4,00;2,00;6,00;2,00;22,00;8,00;20,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;22,00;506,00;161,33;0,00;7,33;275,00;2,75;5,50;101,75;119,78;53,78;44,00;17,11;16,13;55,73;5,87;1,47;4,00;6,00;0,00;0,00;32,00;0,00;14,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;34,00;535,50;212,50;0,00;8,50;215,33;0,00;8,50;170,00;121,43;72,86;46,14;19,43;8,87;70,96;4,43;8,87;2,00;0,00;4,00;2,00;72,00;13,00;23,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-07-18;41,00;410,00;188,60;0,00;8,20;175,71;2,93;5,86;161,07;146,06;69,19;48,69;23,06;5,86;89,32;5,86;0,00;6,00;2,00;0,00;0,00;34,00;9,00;52,00;6,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;23,00;421,67;184,00;0,00;7,67;132,25;0,00;2,88;146,63;168,67;79,22;61,33;30,67;20,13;109,25;8,63;8,63;12,00;4,00;0,00;4,00;56,00;0,00;33,00;12,00;2,00;0,00;0,00;2,00;12,00;4,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;33,00;404,25;214,50;0,00;8,25;134,75;2,75;11,00;143,00;165,00;71,08;48,23;35,54;21,52;73,17;8,61;8,61;4,00;4,00;0,00;2,00;42,00;11,00;42,00;4,00;0,00;4,00;0,00;0,00;4,00;2,00;2,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-08-08;38,00;418,00;235,60;0,00;7,60;149,08;2,92;5,85;163,69;250,80;58,27;68,40;48,13;4,38;95,00;0,00;13,15;13,00;4,00;2,00;4,00;46,00;4,00;40,00;4,00;0,00;2,00;0,00;0,00;6,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-08-15;35,00;393,75;227,50;0,00;8,75;180,83;2,92;2,92;195,42;152,50;65,00;72,50;37,50;8,75;94,79;5,83;13,13;12,00;0,00;4,00;6,00;31,00;6,00;31,00;4,00;0,00;6,00;0,00;0,00;8,00;2,00;2,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;44,00;404,80;220,00;0,00;8,80;155,47;0,00;8,80;129,07;149,11;51,33;75,78;36,67;11,73;77,73;2,93;4,40;7,00;0,00;2,00;0,00;55,00;2,00;32,00;7,00;5,00;2,00;0,00;2,00;0,00;2,00;5,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;44,00;396,00;281,60;0,00;8,80;120,27;5,87;17,60;176,00;198,00;63,56;83,11;56,22;4,40;85,07;4,40;2,93;4,00;2,00;9,00;2,00;42,00;7,00;35,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-09-05;36,00;378,00;351,00;0,00;9,00;168,00;0,00;12,00;156,00;203,14;54,00;82,29;56,57;7,20;93,60;2,88;4,32;11,00;2,00;2,00;7,00;38,00;4,00;43,00;4,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;37,00;351,50;323,75;0,00;9,25;133,77;0,00;11,38;167,92;140,60;76,47;76,47;41,93;28,46;78,27;8,54;4,27;0,00;2,00;4,00;2,00;35,00;2,00;44,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;39,00;319,80;343,20;0,00;23,40;123,00;0,00;3,00;141,00;141,38;63,38;99,94;41,44;30,33;63,56;4,33;4,33;4,00;2,00;0,00;2,00;26,00;4,00;24,00;15,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;291,33;322,00;0,00;15,33;115,00;2,88;14,38;94,88;237,67;51,11;84,33;38,33;21,56;66,13;4,31;1,44;8,00;2,00;4,00;2,00;23,00;6,00;9,00;13,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;43,00;283,80;352,60;0,00;25,80;91,73;0,00;11,47;120,40;161,88;45,53;86,00;27,82;20,07;71,67;8,60;2,87;7,00;3,00;3,00;3,00;25,00;3,00;25,00;3,00;2,00;7,00;0,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-10-10;23,00;260,67;283,67;0,00;23,00;63,25;2,88;8,63;77,63;143,11;63,89;58,78;35,78;18,69;47,44;7,19;2,88;9,00;0,00;0,00;3,00;31,00;3,00;16,00;3,00;2,00;8,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;18,00;261,00;333,00;0,00;27,00;72,00;3,00;9,00;69,00;110,57;56,57;64,29;36,00;25,50;52,50;6,00;3,00;4,00;0,00;0,00;0,00;28,00;1,00;22,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;22,00;146,67;220,00;0,00;7,33;35,75;0,00;5,50;57,75;95,33;46,44;51,33;12,22;9,63;28,88;9,63;4,13;9,00;1,00;0,00;0,00;35,00;2,00;8,00;6,00;0,00;2,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;21,00;77,00;224,00;0,00;14,00;24,00;0,00;3,00;27,00;63,00;46,67;46,67;30,33;8,40;18,20;5,60;1,40;6,00;0,00;6,00;2,00;26,00;3,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;15,00;112,50;255,00;0,00;7,50;33,00;3,00;6,00;30,00;72,50;47,50;42,50;25,00;16,50;19,50;7,50;0,00;12,00;0,00;4,00;0,00;30,00;10,00;9,00;3,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;15,00;67,50;240,00;0,00;7,50;21,00;0,00;9,00;48,00;75,00;40,00;35,00;25,00;12,00;19,50;10,50;1,50;4,00;0,00;1,00;1,00;35,00;0,00;3,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-11-21;24,00;96,00;168,00;0,00;8,00;33,00;1,50;6,00;27,00;45,60;26,40;26,40;21,60;4,24;14,12;4,24;0,00;7,00;0,00;0,00;1,00;21,00;4,00;7,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;9,00;63,00;117,00;0,00;9,00;21,00;1,50;3,00;21,00;33,75;20,25;22,50;13,50;9,00;10,50;3,00;0,00;4,00;0,00;1,00;0,00;12,00;3,00;4,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;15,00;37,50;75,00;0,00;7,50;12,00;3,00;3,00;27,00;57,50;22,50;10,00;12,50;6,00;18,00;3,00;0,00;2,00;0,00;2,00;2,00;15,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;14,00;42,00;98,00;0,00;7,00;14,00;2,80;2,80;33,60;51,33;14,00;14,00;7,00;4,20;11,20;9,80;0,00;2,00;2,00;0,00;2,00;14,00;2,00;2,00;3,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-12-19;2,00;32,00;48,00;0,00;0,00;12,00;0,00;4,00;12,00;36,00;14,00;14,00;10,00;12,00;22,00;8,00;0,00;5,00;2,00;0,00;2,00;13,00;4,00;5,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-12-26;20,00;170,00;160,00;0,00;10,00;42,86;0,00;8,57;60,00;77,50;25,00;30,00;35,00;14,29;32,86;14,29;2,86;7,00;0,00;2,00;2,00;28,00;5,00;5,00;7,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;31,00;217,00;240,25;0,00;7,75;78,91;0,00;5,64;98,64;134,33;56,83;49,08;20,67;7,38;44,29;5,90;2,95;9,00;5,00;6,00;3,00;31,00;6,00;20,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;36,00;252,00;504,00;0,00;9,00;120,00;0,00;15,00;120,00;120,86;74,57;56,57;46,29;20,16;61,92;10,08;1,44;2,00;2,00;0,00;0,00;45,00;4,00;16,00;7,00;2,00;2,00;0,00;0,00;7,00;4,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
