Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2021-09-12;20,00;205,00;90,00;135,00;100,00;116,00;130,00;62,00;90,00;14,12;61,18;48,24;61,18;0,00;45,00;45,00;25,00;53,00;13,00;40,00;13,00;33,68;20,00;13,68;20,00;20,00;27,00;14,00;14,00;20,00;7,00;0,00;20,00;7,00;7,00;13,00
2021-09-19;40,00;337,14;85,71;280,00;102,86;85,71;85,71;85,71;59,05;46,86;66,29;66,29;59,43;48,00;82,67;48,00;74,67;74,87;33,85;26,67;13,33;46,32;6,32;20,00;6,32;20,00;7,00;7,00;7,00;7,00;7,00;7,00;13,00;0,00;27,00;0,00
2021-09-26;40,00;268,57;97,14;142,86;171,43;88,00;74,00;88,00;46,00;52,94;32,94;72,94;32,94;13,33;80,00;26,67;40,00;26,67;32,82;26,67;32,82;40,00;20,54;6,49;6,49;13,00;0,00;7,00;0,00;0,00;7,00;13,00;20,00;0,00;0,00;0,00
2021-10-03;14,00;441,00;140,00;147,00;147,00;90,00;72,00;52,00;44,00;42,00;66,50;47,83;75,83;36,40;86,80;44,80;14,00;28,00;14,00;9,00;5,00;23,69;9,69;9,69;0,00;14,00;0,00;14,00;5,00;5,00;0,00;0,00;0,00;14,00;0,00;5,00
2021-10-10;9,00;306,00;90,00;144,00;99,00;126,00;139,50;54,00;119,25;38,25;50,63;25,88;93,38;54,00;39,00;45,00;30,00;17,00;21,00;17,00;17,00;28,13;18,00;13,50;18,00;4,00;13,00;39,00;4,00;18,00;4,00;13,00;0,00;4,00;0,00;4,00
2021-10-17;21,00;330,75;157,50;110,25;115,50;82,09;74,45;49,64;64,91;59,50;64,17;29,17;85,17;55,13;68,25;15,75;28,88;29,00;33,00;21,00;33,00;37,80;4,20;12,60;29,40;4,00;8,00;8,00;13,00;13,00;4,00;4,00;0,00;4,00;0,00;0,00
2021-10-24;17,00;476,00;164,33;175,67;85,00;98,22;73,67;66,11;100,11;41,93;54,40;49,87;113,33;24,29;99,57;12,14;26,71;21,00;38,00;17,00;8,00;72,25;21,25;8,50;4,25;13,00;22,00;22,00;9,00;9,00;9,00;22,00;4,00;4,00;4,00;0,00
2021-10-31;22,00;462,00;115,50;181,50;88,00;88,00;84,00;76,00;92,00;52,11;69,47;39,37;69,47;41,25;88,00;35,75;33,00;22,00;35,62;27,24;13,62;20,95;20,95;4,19;16,76;4,00;4,00;9,00;4,00;4,00;4,00;9,00;4,00;13,00;4,00;0,00
2021-11-07;22,00;407,00;60,50;110,00;66,00;92,00;62,00;58,00;106,00;55,58;42,84;52,11;77,58;44,00;82,50;27,50;19,25;22,00;39,81;22,00;39,81;35,20;8,80;30,80;13,20;4,00;17,00;4,00;4,00;13,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-11-14;25,00;268,75;118,75;112,50;50,00;57,69;65,38;65,38;53,85;25,00;56,82;36,36;53,41;40,00;27,50;45,00;25,00;8,33;38,54;12,50;20,83;12,50;4,17;16,67;4,17;4,00;8,00;4,00;4,00;13,00;4,00;0,00;4,00;17,00;4,00;0,00
2021-11-21;29,00;284,20;104,40;63,80;40,60;52,20;36,73;75,40;56,07;37,12;16,24;40,60;73,08;21,09;44,82;13,18;21,09;37,29;20,71;20,71;8,29;16,11;8,59;4,30;8,59;16,00;12,00;0,00;0,00;8,00;4,00;12,00;0,00;4,00;0,00;0,00
2021-11-28;20,00;266,67;73,33;93,33;66,67;56,00;88,00;36,00;36,00;20,00;40,00;40,00;68,24;42,50;20,00;7,50;35,00;24,21;8,42;20,00;12,63;34,74;7,37;4,21;4,21;8,00;12,00;16,00;12,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;17,00;340,00;73,67;56,67;51,00;68,00;48,88;44,63;48,88;25,50;30,36;38,86;109,29;28,33;39,67;31,17;59,50;21,25;21,25;17,00;4,25;32,94;17,00;20,19;4,25;13,00;13,00;0,00;4,00;4,00;4,00;8,00;8,00;8,00;0,00;0,00
2021-12-12;21,00;309,75;115,50;52,50;57,75;49,64;57,27;49,64;53,45;38,50;46,67;25,67;46,67;39,38;15,75;21,00;15,75;4,00;17,00;12,00;8,00;25,20;8,40;12,60;16,80;8,00;8,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00
2021-12-19;19,00;386,33;63,33;114,00;101,33;60,80;22,80;85,50;22,80;23,47;32,41;65,94;89,41;46,14;35,29;29,86;19,00;14,00;24,00;19,00;10,00;24,28;9,50;0,00;0,00;15,00;15,00;20,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;5,00
2021-12-26;35,00;583,33;105,00;105,00;87,50;83,61;60,28;54,44;95,28;60,67;45,50;50,17;70,00;56,54;45,77;16,15;35,00;29,85;29,85;50,44;10,29;35,00;14,85;14,85;9,55;15,00;15,00;20,00;10,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00
2022-01-02;9,00;283,50;85,50;58,50;90,00;82,80;70,20;37,80;86,40;13,50;61,88;39,38;66,38;51,00;30,00;9,00;30,00;22,00;18,00;31,00;22,00;21,00;17,00;8,00;13,00;14,00;5,00;23,00;18,00;5,00;9,00;5,00;5,00;9,00;0,00;5,00
2022-01-09;56,00;263,20;123,20;95,20;89,60;94,62;69,52;44,41;59,86;61,83;40,83;71,17;51,33;37,33;26,67;21,33;5,33;25,45;30,55;25,45;5,09;30,64;5,28;10,57;5,28;31,00;20,00;20,00;5,00;0,00;0,00;20,00;10,00;5,00;0,00;0,00
