Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-05-30;22,00;149,60;4,40;0,00;8,80;57,00;4,00;9,00;9,00;76,00;9,00;31,00;9,00;13,00;58,00;18,00;9,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;9,00;9,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;117,00;13,50;0,00;13,50;61,00;0,00;4,00;35,00;80,00;36,00;18,00;4,00;22,00;53,00;9,00;9,00;4,00;22,00;13,00;4,00;22,00;9,00;9,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;45,00;177,75;4,50;0,00;4,50;40,91;0,00;4,09;35,80;90,00;14,00;9,00;18,00;4,00;81,00;4,00;13,00;5,00;27,00;5,00;0,00;23,00;14,00;5,00;9,00;0,00;0,00;0,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2021-06-20;31,00;119,57;4,43;0,00;0,00;103,33;9,30;17,57;31,00;62,00;13,00;13,00;0,00;0,00;75,00;18,00;0,00;9,00;13,00;4,00;0,00;4,00;18,00;13,00;9,00;0,00;0,00;4,00;0,00;0,00;13,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-06-27;22,00;136,40;22,00;0,00;0,00;44,00;9,00;9,00;26,00;31,00;9,00;9,00;9,00;36,00;58,00;9,00;9,00;18,00;18,00;4,00;9,00;13,00;9,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;32,00;171,43;0,00;0,00;0,00;55,00;5,00;14,00;41,00;84,00;14,00;19,00;14,00;9,00;69,00;14,00;14,00;0,00;14,00;5,00;5,00;37,00;14,00;14,00;9,00;0,00;0,00;5,00;0,00;14,00;9,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-07-11;71,00;128,69;8,88;0,00;8,88;61,87;14,20;9,13;61,87;76,00;14,00;5,00;10,00;38,00;90,00;5,00;14,00;10,00;14,00;5,00;0,00;10,00;33,00;29,00;14,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;26,00;216,67;26,00;0,00;10,83;58,24;15,60;15,60;37,44;94,00;10,00;16,00;5,00;26,00;98,00;26,00;26,00;10,00;26,00;5,00;16,00;10,00;16,00;10,00;21,00;0,00;0,00;0,00;0,00;31,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-07-25;76,00;210,12;20,12;0,00;0,00;50,67;5,07;20,27;45,60;56,00;0,00;26,00;0,00;15,00;46,00;15,00;10,00;15,00;15,00;10,00;10,00;15,00;20,00;0,00;36,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2021-08-01;45,00;218,25;15,75;0,00;0,00;39,89;15,34;10,23;34,77;80,00;5,00;35,00;5,00;40,00;50,00;5,00;15,00;0,00;25,00;20,00;15,00;10,00;5,00;10,00;5,00;0,00;0,00;5,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;36,00;135,00;20,25;0,00;0,00;52,46;15,43;15,43;67,89;93,00;0,00;15,00;5,00;21,00;36,00;31,00;0,00;5,00;10,00;10,00;15,00;15,00;0,00;15,00;5,00;0,00;10,00;0,00;5,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;14,00;95,67;9,33;0,00;4,67;61,00;5,00;5,00;24,00;82,00;19,00;39,00;0,00;14,00;43,00;34,00;0,00;0,00;38,00;5,00;0,00;10,00;10,00;14,00;14,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;30,00;163,85;9,23;0,00;0,00;70,34;15,52;0,00;40,34;45,00;10,00;15,00;0,00;10,00;10,00;5,00;10,00;5,00;5,00;10,00;5,00;10,00;10,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;24,00;113,45;8,73;0,00;4,36;52,00;14,00;14,00;33,00;44,00;24,00;5,00;10,00;5,00;38,00;10,00;10,00;0,00;0,00;0,00;0,00;24,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;39,00;114,83;4,33;0,00;0,00;29,76;10,26;0,00;39,00;44,00;10,00;20,00;5,00;10,00;20,00;5,00;15,00;5,00;10,00;20,00;0,00;15,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;34,00;163,20;4,53;0,00;0,00;44,30;19,58;9,27;24,73;49,00;15,00;15,00;10,00;5,00;34,00;5,00;10,00;10,00;5,00;10,00;5,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;10,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;34,00;122,40;4,53;0,00;0,00;49,45;0,00;5,15;34,00;58,00;19,00;15,00;5,00;0,00;29,00;10,00;0,00;0,00;15,00;15,00;5,00;15,00;0,00;5,00;5,00;0,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;29,00;91,46;4,46;0,00;13,38;29,00;14,50;5,18;23,82;24,00;10,00;10,00;0,00;10,00;14,00;10,00;0,00;5,00;5,00;19,00;5,00;14,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;102,67;7,00;0,00;11,67;49,00;7,00;0,00;24,00;39,00;11,00;14,00;14,00;21,00;7,00;4,00;4,00;4,00;0,00;11,00;4,00;0,00;11,00;4,00;14,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;20,00;86,67;0,00;0,00;8,89;16,00;0,00;0,00;23,00;20,00;13,00;7,00;23,00;7,00;17,00;3,00;3,00;10,00;10,00;10,00;0,00;7,00;7,00;3,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;36,00;56,25;0,00;0,00;0,00;13,00;0,00;10,00;3,00;30,00;13,00;7,00;3,00;3,00;13,00;10,00;0,00;3,00;7,00;13,00;0,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;13,00;73,67;2,17;0,00;2,17;6,00;10,00;6,00;0,00;16,00;7,00;7,00;7,00;3,00;7,00;3,00;3,00;7,00;7,00;3,00;7,00;10,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;19,00;49,88;2,38;0,00;7,13;12,00;3,00;0,00;3,00;9,00;3,00;9,00;6,00;6,00;13,00;6,00;0,00;3,00;13,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;16,00;34,29;0,00;0,00;9,14;9,60;6,40;3,20;0,00;9,00;3,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;12,00;36,00;2,00;0,00;8,00;3,00;0,00;0,00;6,00;3,00;6,00;6,00;3,00;0,00;12,00;0,00;3,00;6,00;6,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;9,00;11,25;0,00;0,00;0,00;6,00;0,00;3,00;3,00;3,00;6,00;3,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;9,00;22,50;0,00;0,00;0,00;15,00;6,00;0,00;0,00;0,00;9,00;0,00;6,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;12,00;14,00;6,00;0,00;0,00;0,00;12,00;6,00;9,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;13,00;26,00;0,00;0,00;2,17;16,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;10,00;0,00;3,00;7,00;3,00;3,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;7,00;18,67;0,00;0,00;4,67;4,00;4,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;4,00;15,00;4,00;0,00;11,00;0,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;16,00;27,43;4,57;0,00;0,00;8,53;4,27;0,00;4,27;20,00;16,00;12,00;4,00;0,00;8,00;16,00;0,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;23,00;62,10;2,30;0,00;0,00;10,00;0,00;7,00;10,00;27,00;3,00;3,00;3,00;3,00;7,00;3,00;7,00;3,00;0,00;0,00;0,00;3,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;15,00;25,71;10,71;0,00;0,00;15,00;7,50;0,00;7,50;11,00;7,00;4,00;0,00;15,00;18,00;11,00;7,00;4,00;0,00;4,00;4,00;0,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
