Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-05-16;52,00;0,00;23,00;17,00;0,00;11,00;0,00;6,00;6,00;0,00;6,00;0,00;40,00;11,00;6,00;11,00;6,00;0,00;0,00;11,30;11,30;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;6,00;11,00;0,00;0,00;17,00;6,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-05-23;40,00;0,00;17,00;6,00;6,00;11,00;11,00;29,00;6,00;0,00;0,00;6,00;63,00;0,00;6,00;23,00;6,00;0,00;0,00;22,86;0,00;0,00;0,00;6,00;0,00;17,00;0,00;0,00;11,00;0,00;6,00;6,00;0,00;23,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;47,00;0,00;17,00;12,00;0,00;12,00;0,00;23,00;0,00;0,00;6,00;17,00;47,00;6,00;0,00;23,00;0,00;11,46;5,73;17,20;11,46;0,00;23,00;0,00;0,00;6,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-06-06;51,00;11,00;6,00;6,00;29,00;17,00;0,00;6,00;0,00;0,00;11,00;17,00;63,00;0,00;6,00;17,00;6,00;5,67;5,67;45,33;5,67;0,00;11,00;6,00;0,00;6,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;17,00;6,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-06-13;28,00;11,00;11,00;23,00;11,00;17,00;0,00;23,00;6,00;6,00;0,00;0,00;51,00;11,00;0,00;6,00;17,00;5,60;0,00;39,20;5,60;0,00;6,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;41,00;6,00;6,00;6,00;6,00;6,00;29,00;6,00;0,00;0,00;6,00;12,00;29,00;6,00;12,00;0,00;6,00;11,39;5,69;17,08;5,69;0,00;18,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;12,00;18,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-06-27;41,00;12,00;0,00;29,00;17,00;0,00;0,00;12,00;0,00;12,00;12,00;23,00;46,00;6,00;6,00;6,00;6,00;17,08;0,00;11,39;5,69;0,00;6,00;6,00;0,00;6,00;6,00;0,00;12,00;6,00;17,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;59,00;0,00;29,00;6,00;0,00;18,00;12,00;12,00;0,00;0,00;0,00;6,00;70,00;0,00;0,00;12,00;12,00;23,83;0,00;23,83;5,67;0,00;0,00;12,00;0,00;12,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;18,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-07-11;23,00;6,00;6,00;11,00;0,00;0,00;11,00;6,00;6,00;6,00;0,00;6,00;57,00;6,00;0,00;40,00;6,00;5,75;0,00;23,00;11,50;0,00;29,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;29,00;6,00;6,00;0,00;0,00;6,00;11,00;0,00;6,00;0,00;0,00
2021-07-18;64,00;0,00;35,00;0,00;18,00;12,00;0,00;12,00;6,00;0,00;6,00;6,00;64,00;17,00;0,00;23,00;23,00;16,84;11,23;40,42;11,23;0,00;6,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00;12,00;6,00;6,00;12,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;11,00;11,00;11,00;6,00;11,00;6,00;0,00;11,00;0,00;0,00;11,00;11,00;28,00;0,00;0,00;11,00;11,00;11,00;0,00;16,50;16,50;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;17,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00
2021-08-01;46,00;0,00;11,00;11,00;0,00;6,00;6,00;6,00;6,00;6,00;0,00;0,00;57,00;6,00;0,00;6,00;6,00;5,61;0,00;28,05;11,22;0,00;11,00;6,00;6,00;0,00;0,00;0,00;11,00;11,00;6,00;11,00;0,00;17,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-08-08;46,00;6,00;6,00;6,00;0,00;17,00;6,00;12,00;0,00;0,00;12,00;17,00;35,00;6,00;0,00;12,00;6,00;0,00;0,00;22,44;0,00;0,00;12,00;6,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;6,00;6,00;12,00;6,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;17,00;12,00;29,00;0,00;12,00;12,00;0,00;12,00;6,00;12,00;0,00;17,00;58,00;0,00;12,00;6,00;6,00;11,33;0,00;11,33;0,00;0,00;29,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00;17,00;6,00;0,00;6,00;0,00;0,00;0,00;12,00;12,00;6,00;0,00;0,00;0,00;0,00
2021-08-22;29,00;12,00;12,00;0,00;6,00;0,00;0,00;12,00;0,00;12,00;6,00;12,00;47,00;12,00;6,00;17,00;0,00;16,73;0,00;51,31;5,58;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-08-29;35,00;12,00;17,00;0,00;6,00;0,00;17,00;17,00;6,00;0,00;6,00;17,00;70,00;6,00;0,00;12,00;12,00;0,00;0,00;46,29;11,29;0,00;29,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;17,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;25,00;0,00;12,00;0,00;6,00;0,00;18,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;6,00;6,00;12,00;5,68;0,00;12,50;5,68;0,00;25,00;0,00;0,00;6,00;12,00;6,00;12,00;0,00;12,00;6,00;0,00;19,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;47,00;12,00;18,00;0,00;12,00;12,00;6,00;12,00;6,00;12,00;0,00;6,00;71,00;12,00;12,00;12,00;6,00;0,00;5,60;23,50;0,00;0,00;24,00;0,00;0,00;6,00;12,00;0,00;18,00;0,00;12,00;0,00;6,00;29,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00
2021-09-19;24,00;0,00;24,00;12,00;0,00;6,00;6,00;12,00;6,00;6,00;6,00;0,00;42,00;6,00;6,00;6,00;6,00;5,71;0,00;24,00;0,00;0,00;12,00;6,00;0,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2021-09-26;48,00;6,00;6,00;12,00;12,00;0,00;6,00;12,00;6,00;0,00;6,00;6,00;54,00;12,00;6,00;12,00;18,00;0,00;5,71;36,57;0,00;0,00;36,00;6,00;0,00;6,00;6,00;0,00;0,00;6,00;6,00;12,00;0,00;0,00;6,00;0,00;0,00;6,00;6,00;6,00;6,00;6,00;0,00;0,00
2021-10-03;27,00;5,00;9,00;0,00;9,00;9,00;9,00;9,00;0,00;5,00;0,00;5,00;32,00;14,00;5,00;9,00;0,00;4,50;4,50;27,00;4,50;0,00;9,00;0,00;5,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-10-10;55,00;13,00;4,00;8,00;0,00;13,00;4,00;21,00;4,00;0,00;4,00;17,00;55,00;8,00;4,00;4,00;13,00;7,86;4,49;38,16;4,49;0,00;8,00;4,00;8,00;17,00;4,00;0,00;8,00;13,00;8,00;8,00;4,00;13,00;13,00;4,00;9,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00
2021-10-17;17,00;8,00;8,00;8,00;25,00;4,00;8,00;21,00;4,00;8,00;0,00;25,00;46,00;8,00;25,00;29,00;8,00;4,53;0,00;24,93;0,00;0,00;21,00;4,00;8,00;4,00;0,00;0,00;0,00;4,00;8,00;4,00;4,00;17,00;8,00;0,00;4,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;41,00;4,00;4,00;8,00;21,00;12,00;4,00;16,00;4,00;0,00;4,00;4,00;58,00;4,00;0,00;4,00;4,00;4,43;4,43;28,81;7,76;0,00;8,00;4,00;0,00;4,00;12,00;0,00;8,00;8,00;4,00;8,00;4,00;8,00;8,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;42,00;4,00;25,00;8,00;8,00;8,00;8,00;21,00;0,00;0,00;4,00;13,00;50,00;0,00;0,00;13,00;8,00;21,57;0,00;113,51;0,00;0,00;8,00;17,00;4,00;0,00;0,00;0,00;21,00;0,00;0,00;8,00;4,00;13,00;4,00;4,00;0,00;13,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;50,00;4,00;4,00;4,00;8,00;13,00;4,00;21,00;0,00;0,00;4,00;4,00;59,00;13,00;8,00;17,00;8,00;0,00;0,00;25,00;4,55;0,00;21,00;4,00;4,00;4,00;13,00;0,00;0,00;4,00;0,00;8,00;0,00;17,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;58,00;4,00;16,00;0,00;12,00;8,00;0,00;29,00;0,00;0,00;4,00;16,00;58,00;4,00;0,00;20,00;4,00;12,51;4,55;58,00;7,96;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;4,00;8,00;0,00;0,00;8,00;0,00;12,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;43,00;13,00;9,00;4,00;13,00;4,00;8,00;25,00;0,00;0,00;0,00;4,00;64,00;13,00;4,00;8,00;4,00;9,05;0,00;26,03;0,00;0,00;21,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;9,00;17,00;0,00;9,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;40,00;4,00;4,00;4,00;4,00;16,00;4,00;20,00;0,00;4,00;0,00;12,00;48,00;4,00;0,00;8,00;4,00;0,00;0,00;68,57;0,00;0,00;8,00;4,00;0,00;0,00;4,00;4,00;8,00;16,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-12-05;29,00;4,00;4,00;0,00;8,00;8,00;4,00;29,00;4,00;0,00;0,00;12,00;45,00;4,00;4,00;21,00;0,00;4,46;0,00;32,35;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;8,00;12,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;42,00;13,00;4,00;0,00;4,00;4,00;4,00;34,00;8,00;0,00;4,00;4,00;59,00;4,00;4,00;8,00;8,00;12,16;0,00;37,58;4,42;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;13,00;8,00;13,00;0,00;9,00;9,00;0,00;0,00;0,00;8,00;13,00;0,00;0,00;0,00;4,00
2021-12-19;45,00;4,00;18,00;0,00;9,00;0,00;0,00;9,00;0,00;4,00;4,00;27,00;72,00;0,00;0,00;13,00;9,00;13,50;4,50;54,00;4,50;0,00;18,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;18,00;4,00;0,00;5,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;43,00;13,00;4,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;4,00;9,00;56,00;0,00;4,00;13,00;4,00;0,00;0,00;21,50;4,53;0,00;17,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;21,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2022-01-02;50,00;0,00;0,00;4,00;8,00;4,00;4,00;8,00;0,00;0,00;4,00;8,00;33,00;0,00;8,00;33,00;8,00;7,95;0,00;37,50;0,00;0,00;25,00;0,00;8,00;4,00;0,00;0,00;0,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;29,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;48,00;0,00;0,00;14,00;0,00;4,64;0,00;39,44;0,00;0,00;19,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;14,00;14,00;0,00;5,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
