Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-05-16;0,00;0,00;0,00;0,00;5,00;0,00;6,00;6,00;12,00;0,00;0,00;11,00;21,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;10,00;0,00;0,00;11,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;11,00;11,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;22,00;22,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;22,00;0,00;22,00;11,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;22,00;0,00;22,00;0,00;12,00;20,31;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;22,00;0,00;22,00;22,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;44,00;0,00;11,48;0,00;0,00;0,00;10,56;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;0,00;0,00;5,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;21,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;22,00;0,00;12,00;0,00;0,00;11,00;22,00;11,00;0,00;22,00;11,00;0,00;0,00;11,00;11,00;0,00;22,00;22,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00
2021-06-27;21,00;0,00;0,00;9,55;0,00;75,25;10,50;21,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;12,00;0,00;12,00;0,00;0,00;44,57;12,00;0,00;12,00;0,00;0,00;23,00;35,00;0,00;35,00;11,00;23,00;12,00;0,00;23,00;12,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00
2021-07-11;24,00;0,00;0,00;0,00;12,00;0,00;12,92;12,92;0,00;0,00;0,00;12,00;24,00;12,00;12,00;0,00;0,00;12,00;0,00;35,00;12,00;0,00;0,00;12,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;40,00;0,00;40,00;14,00;0,00;0,00;0,00;13,91;0,00;0,00;26,00;0,00;26,00;13,00;39,00;0,00;0,00;26,00;13,00;26,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;12,00;0,00;36,00;12,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;48,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00
2021-08-01;60,00;11,61;11,61;11,61;0,00;12,00;0,00;12,00;0,00;0,00;12,00;36,00;12,00;0,00;12,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;37,00;0,00;0,00;11,68;11,68;0,00;24,67;0,00;37,00;13,00;0,00;13,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;12,00;12,00;24,00;36,00;24,00;24,00;0,00;0,00;12,00;36,00;12,00;0,00;12,00;12,00;24,00;0,00;0,00;12,00;12,00;12,00;0,00;0,00;0,00;36,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;25,00;11,54;11,54;11,54;11,54;0,00;12,50;12,50;12,50;0,00;0,00;0,00;25,00;12,00;25,00;12,00;49,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;0,00;0,00;13,00;6,00;13,00;7,00;7,00;14,00;0,00;0,00;25,00;0,00;12,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;25,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;39,00;25,35;25,35;13,65;0,00;26,59;12,41;26,59;39,00;26,00;0,00;0,00;13,00;13,00;13,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;13,00;28,17;28,17;0,00;0,00;13,00;0,00;0,00;0,00;13,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;13,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;0,00;6,00;6,00;0,00;6,00;22,00;7,00;7,00;7,00;0,00;25,00;0,00;13,00;0,00;0,00;0,00;25,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2021-09-26;0,00;6,00;0,00;19,00;0,00;14,00;7,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;18,00;36,00;10,00;0,00;36,00;9,00;0,00;9,00;0,00;9,00;27,00;0,00;18,00;0,00;0,00;9,00;26,00;9,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;34,00;42,00;8,00;0,00;33,78;8,89;8,89;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;8,00;16,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;8,00;40,00;8,00;16,00;16,00;14,40;22,40;22,40;0,00;16,00;16,00;0,00;16,00;8,00;0,00;24,00;0,00;0,00;8,00;0,00;8,00;0,00;8,00;24,00;0,00;0,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;8,00;16,00;8,00;8,00;8,00;8,00;22,40;0,00;0,00;49,00;8,00;24,00;24,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;8,00;8,00;16,00;16,00;8,00;30,40;14,40;14,40;14,40;0,00;0,00;8,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;16,00;42,00;8,00;0,00;24,00;24,89;40,89;8,89;8,89;8,00;16,00;0,00;24,00;24,00;0,00;8,00;0,00;0,00;0,00;16,00;0,00;8,00;8,00;0,00;0,00;8,00;16,00;16,00;0,00;0,00;0,00;8,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;23,00;61,33;7,67;23,00;7,67;15,92;23,00;0,00;0,00;8,00;16,00;0,00;24,00;8,00;8,00;8,00;16,00;31,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;16,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;8,00;32,00;24,00;0,00;8,00;36,00;0,00;26,00;26,00;8,00;8,00;0,00;23,00;0,00;8,00;30,00;0,00;8,00;8,00;15,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-11-28;30,00;8,00;16,00;38,00;8,00;7,06;7,06;0,00;14,12;7,00;37,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;15,00;15,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;23,00;23,00;23,00;7,67;15,33;23,00;7,08;31,85;15,92;8,00;31,00;16,00;0,00;8,00;0,00;16,00;8,00;39,00;8,00;0,00;16,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;23,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;48,00;32,00;0,00;48,00;24,00;24,89;16,00;16,00;40,89;16,00;24,00;16,00;0,00;47,00;39,00;16,00;16,00;0,00;0,00;16,00;8,00;8,00;0,00;0,00;0,00;16,00;16,00;24,00;24,00;8,00;8,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;55,00;27,50;17,68;27,50;9,82;0,00;17,74;8,87;17,74;27,00;9,00;9,00;9,00;0,00;9,00;18,00;18,00;18,00;0,00;27,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;85,00;77,09;67,21;37,56;27,67;38,16;74,59;19,08;27,76;38,00;38,00;28,00;28,00;19,00;47,00;28,00;9,00;28,00;9,00;19,00;19,00;0,00;66,00;9,00;0,00;19,00;9,00;0,00;28,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;9,00;0,00;0,00;0,00
2022-01-02;34,00;88,00;34,00;60,00;26,00;51,89;51,89;17,89;51,89;26,00;34,00;9,00;26,00;0,00;8,00;34,00;34,00;17,00;25,00;17,00;25,00;9,00;9,00;9,00;0,00;9,00;17,00;9,00;26,00;9,00;9,00;9,00;9,00;8,00;0,00;17,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;38,00;45,60;19,00;38,00;9,50;19,00;38,00;27,64;65,64;38,00;0,00;38,00;29,00;19,00;19,00;19,00;10,00;10,00;19,00;19,00;10,00;10,00;10,00;19,00;0,00;19,00;19,00;0,00;19,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
