Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-09-26;16,00;16,00;16,00;0,00;15,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;36,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;11,00;11,00;22,00;11,00;11,00;0,00;0,00;22,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;32,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00
2021-10-24;21,00;11,00;21,00;21,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-10-31;42,00;21,00;21,00;31,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;21,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;0,00;31,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;30,00;10,00;10,00;20,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;20,00;51,00;20,00;10,00;10,00;0,00;0,00;20,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;0,00;83,00;31,00;41,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;67,00;34,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;97,00;42,00;42,00;0,00;0,00;14,00;14,00;14,00;14,00;0,00;28,00;28,00;0,00;0,00;41,00;0,00;0,00;0,00;14,00;28,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;41,00;55,00;0,00;14,00;14,00;14,00;14,00;0,00;14,00;0,00;14,00;14,00;0,00;0,00;27,00;0,00;0,00;0,00;14,00;0,00;28,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;48,00;12,00;36,00;24,00;0,00;0,00;24,00;24,00;36,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;40,00;13,00;0,00;27,00;13,00;13,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;26,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
