Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;26,00;0,00;26,00;0,00;16,71;8,67;8,67;8,67;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;9,00;9,00;9,00;0,00;0,00;16,71;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;16,00;0,00;7,11;7,11;16,00;30,77;7,38;16,00;0,00;16,00;0,00;0,00;16,00;16,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00
2020-06-07;57,00;0,00;17,10;17,10;17,10;7,77;0,00;16,84;0,00;0,00;8,00;8,00;32,00;0,00;0,00;8,00;24,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;7,56;7,56;7,56;7,56;43,15;26,15;34,00;9,15;8,00;0,00;0,00;42,00;8,00;25,00;0,00;33,00;8,00;0,00;25,00;8,00;8,00;8,00;0,00;0,00;0,00;17,00;8,00;0,00;0,00;8,00;17,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;18,00;0,00;10,00;0,00;18,00;34,71;0,00;9,00;18,00;0,00;0,00;26,00;26,00;0,00;9,00;0,00;9,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00
2020-06-28;70,00;0,00;9,46;17,03;9,46;25,45;25,45;61,09;0,00;17,00;0,00;0,00;17,00;0,00;18,00;18,00;9,00;18,00;0,00;18,00;0,00;0,00;26,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;100,00;9,43;18,87;9,43;18,87;26,92;0,00;26,92;8,97;0,00;0,00;0,00;27,00;9,00;18,00;27,00;9,00;0,00;0,00;27,00;9,00;27,00;0,00;0,00;0,00;0,00;18,00;9,00;9,00;0,00;0,00;9,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;39,00;0,00;9,29;9,29;9,29;10,06;10,06;39,00;10,06;0,00;0,00;0,00;29,00;10,00;49,00;10,00;29,00;0,00;10,00;0,00;10,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-07-19;51,00;9,44;20,78;9,44;9,44;30,60;0,00;30,60;10,20;10,00;0,00;10,00;0,00;10,00;31,00;0,00;31,00;10,00;10,00;10,00;20,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;59,00;9,22;9,22;0,00;0,00;50,02;10,26;39,76;10,26;0,00;0,00;10,00;20,00;0,00;10,00;30,00;10,00;10,00;0,00;10,00;10,00;0,00;10,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;84,00;0,00;37,33;0,00;0,00;9,05;9,05;18,09;0,00;9,00;9,00;9,00;28,00;0,00;0,00;9,00;19,00;9,00;0,00;19,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;19,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;9,00;0,00;0,00;0,00
2020-08-09;35,00;0,00;16,58;0,00;9,21;0,00;8,75;35,00;0,00;9,00;0,00;18,00;18,00;9,00;27,00;18,00;0,00;9,00;0,00;18,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-08-16;63,00;53,74;9,26;0,00;0,00;0,00;9,00;9,00;0,00;0,00;18,00;18,00;27,00;9,00;18,00;18,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;53,00;17,04;9,46;9,46;17,04;17,67;0,00;8,83;0,00;35,00;9,00;9,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-08-30;54,00;9,31;27,93;27,93;9,31;8,79;8,79;26,37;8,79;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2020-09-06;37,00;9,25;27,75;18,50;46,25;8,93;17,86;28,07;17,86;0,00;9,00;0,00;9,00;9,00;0,00;0,00;9,00;9,00;0,00;9,00;19,00;19,00;0,00;0,00;0,00;0,00;9,00;19,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;37,00;27,75;0,00;27,75;0,00;0,00;0,00;28,07;0,00;0,00;0,00;0,00;9,00;9,00;9,00;9,00;9,00;9,00;9,00;0,00;19,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;27,00;0,00;0,00;0,00;19,29;0,00;9,00;18,00;9,00;0,00;0,00;9,00;27,00;9,00;18,00;0,00;36,00;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;18,00;9,00;9,00;0,00;18,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00
2020-09-27;9,00;27,00;0,00;18,00;9,00;9,00;18,00;9,00;9,00;18,00;18,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00
2020-10-04;9,00;0,00;45,00;9,00;9,00;9,00;28,29;0,00;19,29;9,00;28,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;19,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;10,00;21,00;5,00;10,00;0,00;0,00;8,00;8,00;19,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;9,50;19,00;9,50;9,50;0,00;8,87;8,87;8,87;0,00;19,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;9,00;36,00;9,00;0,00;9,00;9,00;9,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;18,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;16,20;0,00;0,00;16,20;9,00;0,00;0,00;9,00;9,00;17,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;37,00;27,75;9,25;9,25;9,25;37,00;0,00;8,93;8,93;0,00;9,00;0,00;27,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;9,00;27,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;18,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;27,00;0,00;0,00;18,00;0,00;9,00;9,00;36,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;18,00;43,20;0,00;9,00;9,00;18,00;9,00;9,00;9,00;0,00;18,00;0,00;27,00;18,00;18,00;36,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;18,00;18,00;18,00;18,00;0,00;18,00;9,00;18,00;0,00;9,00;9,00;9,00;18,00;9,00;18,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;18,00;27,00;9,00;9,00;18,00;9,00;0,00;28,29;9,00;9,00;0,00;9,00;74,00;0,00;9,00;18,00;9,00;0,00;0,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-12-13;47,00;9,40;0,00;18,80;0,00;19,05;8,89;0,00;0,00;9,00;9,00;0,00;28,00;9,00;0,00;9,00;9,00;0,00;9,00;9,00;0,00;0,00;19,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;10,00;22,00;10,00;22,00;10,00;0,00;20,00;10,00;10,00;0,00;10,00;0,00;40,00;10,00;0,00;30,00;0,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;20,00;32,00;20,00;0,00;10,00;20,00;20,00;20,00;20,00;10,00;10,00;0,00;20,00;0,00;0,00;79,00;20,00;10,00;20,00;0,00;39,00;0,00;20,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00
2021-01-03;9,00;34,20;9,00;9,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;18,00;9,00;0,00;18,00;27,00;0,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;9,00;0,00;9,00;0,00;9,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;18,00;0,00;27,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;27,00;18,00;27,00;18,00;54,00;0,00;0,00;18,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;5,00;20,00;10,00;5,00;7,00;14,00;0,00;0,00;9,00;18,00;0,00;9,00;9,00;0,00;27,00;0,00;9,00;27,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;9,00;27,00;0,00;18,00;0,00;9,00;9,00;9,00;9,00;9,00;0,00;18,00;9,00;0,00;0,00;27,00;0,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;0,00;5,00;0,00;10,00;14,00;7,00;0,00;7,00;0,00;9,00;0,00;9,00;0,00;0,00;45,00;0,00;9,00;9,00;9,00;0,00;0,00;9,00;18,00;0,00;0,00;9,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;19,00;0,00;9,50;9,50;0,00;19,00;19,00;8,87;8,87;0,00;0,00;0,00;28,00;9,00;0,00;9,00;19,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;9,00;18,00;9,00;0,00;0,00;0,00;19,29;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;9,00;18,00;0,00;0,00;9,00;19,29;0,00;9,00;0,00;9,00;0,00;28,00;19,00;9,00;19,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;0,00;0,00;0,00;27,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;19,00;9,00;0,00;19,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;5,00;5,00;0,00;15,00;7,00;0,00;0,00;7,00;0,00;9,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;10,00;18,00;0,00;10,00;18,00;9,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;5,00;5,00;5,00;15,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;0,00;10,00;0,00;0,00;18,75;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;0,00;0,00;5,00;7,00;14,00;22,00;0,00;0,00;28,00;9,00;9,00;0,00;0,00;28,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2021-04-11;0,00;5,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;9,00;19,00;0,00;9,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;19,00;0,00;19,00;19,00;9,50;0,00;0,00;0,00;10,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;5,00;0,00;0,00;0,00;15,00;0,00;7,00;7,00;19,00;0,00;9,00;19,00;0,00;0,00;9,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;0,00;0,00;5,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;9,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;38,00;0,00;9,50;0,00;19,00;0,00;0,00;0,00;9,17;0,00;0,00;0,00;28,00;9,00;0,00;9,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;25,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;45,00;0,00;18,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;28,00;56,00;9,33;0,00;9,33;0,00;28,00;8,91;0,00;0,00;0,00;0,00;19,00;0,00;19,00;9,00;9,00;28,00;0,00;9,00;9,00;9,00;9,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;47,00;18,80;18,80;0,00;0,00;19,05;0,00;0,00;0,00;0,00;19,00;28,00;0,00;0,00;0,00;19,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;38,00;0,00;19,00;9,50;19,00;8,87;0,00;38,00;0,00;10,00;10,00;10,00;10,00;10,00;10,00;19,00;10,00;10,00;0,00;10,00;19,00;10,00;0,00;0,00;0,00;0,00;19,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;27,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;55,00;0,00;9,17;27,50;0,00;8,95;8,95;8,95;0,00;9,00;9,00;0,00;18,00;0,00;9,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;29,00;0,00;19,33;19,33;9,67;19,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;19,00;19,00;10,00;10,00;10,00;0,00;0,00;29,00;0,00;0,00;10,00;0,00;19,00;10,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;20,00;0,00;29,09;29,09;0,00;77,50;20,00;10,00;0,00;10,00;0,00;10,00;10,00;0,00;40,00;10,00;10,00;10,00;0,00;20,00;10,00;0,00;0,00;10,00;0,00;30,00;0,00;10,00;10,00;0,00;20,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;20,00;9,09;0,00;20,00;20,00;20,00;0,00;10,00;10,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00
2021-07-18;35,00;0,00;0,00;11,05;11,05;11,67;0,00;35,00;0,00;0,00;0,00;23,00;12,00;12,00;12,00;23,00;0,00;35,00;0,00;23,00;0,00;0,00;0,00;23,00;0,00;0,00;23,00;23,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2021-07-25;32,00;11,29;20,71;20,71;32,00;10,24;42,24;21,76;0,00;11,00;0,00;21,00;32,00;0,00;0,00;0,00;0,00;11,00;0,00;21,00;0,00;21,00;21,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;21,00;0,00;21,00;21,00;21,00;10,50;10,50;32,81;21,00;0,00;0,00;32,00;11,00;11,00;21,00;21,00;11,00;21,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;11,00;0,00;22,00;11,00;0,00;23,38;11,00;0,00;0,00;0,00;11,00;22,00;11,00;22,00;0,00;0,00;0,00;11,00;22,00;76,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00
2021-08-15;52,00;0,00;0,00;11,14;20,43;31,20;20,80;52,00;10,40;10,00;0,00;10,00;41,00;10,00;21,00;0,00;10,00;0,00;10,00;21,00;21,00;0,00;0,00;41,00;0,00;0,00;21,00;10,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;44,00;0,00;0,00;11,48;11,48;44,00;0,00;33,65;11,65;0,00;22,00;0,00;22,00;22,00;0,00;0,00;11,00;11,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;33,00;11,65;11,65;11,65;23,29;11,42;0,00;0,00;21,58;0,00;11,00;11,00;22,00;0,00;11,00;44,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;34,00;11,33;22,67;0,00;22,67;23,54;11,77;34,00;23,54;0,00;11,00;11,00;11,00;11,00;0,00;0,00;0,00;11,00;11,00;23,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00
2021-09-12;22,00;11,00;42,17;53,17;22,00;44,00;22,00;22,00;11,65;0,00;22,00;0,00;0,00;11,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;11,00;0,00;66,00;11,00;0,00;11,00;11,00;0,00;20,78;0,00;0,00;0,00;33,00;0,00;0,00;0,00;22,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;11,00;31,17;0,00;11,00;11,00;23,38;23,38;45,38;11,00;11,00;11,00;21,00;0,00;0,00;11,00;21,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;32,00;20,71;32,00;20,71;20,71;0,00;21,76;0,00;0,00;11,00;21,00;11,00;32,00;11,00;11,00;11,00;11,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;0,00;14,00;20,00;7,00;34,00;10,00;20,00;10,00;10,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
