Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;18,00;84,00;48,00;0,00;6,00;126,00;4,50;49,50;36,00;23,14;18,00;36,00;20,57;10,50;7,50;7,50;0,00;3,00;3,00;3,00;10,50;7,00;4,00;7,00;4,00;4,00;11,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;32,00;108,80;57,60;6,40;12,80;114,29;0,00;36,57;22,86;61,33;13,33;34,67;16,00;7,27;7,27;14,55;2,91;0,00;2,91;0,00;10,18;4,00;7,00;14,00;14,00;0,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;96,00;54,00;0,00;12,00;103,50;4,50;31,50;40,50;27,69;13,85;66,46;27,69;14,40;7,20;7,20;10,08;11,52;21,60;4,32;11,52;7,00;7,00;4,00;7,00;0,00;4,00;4,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;53,00;176,67;53,00;0,00;23,56;123,67;8,83;30,92;79,50;53,00;26,50;21,20;39,75;14,32;7,16;25,78;22,92;7,16;11,46;0,00;11,46;15,00;23,00;23,00;8,00;8,00;8,00;4,00;0,00;4,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00
2020-06-28;36,00;132,00;66,00;0,00;18,00;225,00;0,00;54,00;63,00;88,62;33,23;24,92;33,23;31,68;7,20;10,08;28,80;4,32;14,40;0,00;18,72;11,00;11,00;26,00;0,00;4,00;4,00;0,00;11,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;7,00
2020-07-05;49,00;196,00;42,88;0,00;6,13;196,00;8,91;80,18;98,00;81,67;49,00;40,83;29,94;30,26;4,32;33,15;14,41;18,74;7,21;4,32;30,26;27,00;30,00;15,00;27,00;11,00;11,00;0,00;4,00;0,00;4,00;8,00;0,00;11,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-07-12;72,00;198,00;42,00;6,00;6,00;225,00;9,00;58,50;148,50;94,15;49,85;41,54;63,69;43,20;11,52;31,68;43,20;28,80;8,64;4,32;24,48;16,00;16,00;8,00;24,00;0,00;4,00;0,00;8,00;4,00;4,00;12,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2020-07-19;41,00;216,71;46,86;11,71;5,86;214,11;0,00;77,44;104,78;98,40;41,00;19,13;24,60;16,11;41,00;36,61;45,39;29,29;13,18;8,79;49,79;8,00;8,00;8,00;25,00;0,00;16,00;0,00;12,00;4,00;0,00;8,00;8,00;0,00;0,00;0,00;4,00;8,00;0,00;4,00;0,00;4,00;0,00
2020-07-26;47,00;170,38;58,75;5,88;23,50;173,90;9,40;61,10;56,40;71,88;47,00;30,41;41,47;17,63;38,19;38,19;17,63;8,81;4,41;8,81;35,25;30,00;34,00;13,00;25,00;4,00;0,00;0,00;0,00;0,00;4,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2020-08-02;60,00;156,00;66,00;0,00;6,00;230,77;9,23;60,00;92,31;100,91;54,55;46,36;38,18;33,66;29,27;33,66;29,27;12,86;0,00;8,57;47,14;21,00;34,00;0,00;30,00;4,00;13,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-08-09;41,00;140,57;64,43;17,57;23,43;186,78;4,56;41,00;54,67;84,73;60,13;41,00;84,73;41,00;32,21;11,71;16,11;24,89;0,00;13,18;38,07;16,00;8,00;12,00;4,00;4,00;8,00;4,00;0,00;16,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;48,00;96,00;48,00;12,00;6,00;86,40;14,40;19,20;48,00;81,88;53,65;16,94;36,71;39,27;11,64;16,00;20,36;16,00;145,45;8,73;36,36;12,00;24,00;4,00;12,00;4,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;68,00;45,33;51,00;11,33;5,67;68,00;0,00;9,07;54,40;57,12;32,64;51,68;27,20;18,81;26,04;33,28;18,81;0,00;75,08;11,33;22,67;15,00;4,00;8,00;4,00;4,00;0,00;0,00;4,00;19,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;31,00;37,20;31,00;0,00;6,20;48,71;8,86;22,14;88,57;64,82;16,91;31,00;2,82;7,05;22,55;0,00;4,23;7,05;11,27;4,23;4,23;24,00;12,00;0,00;0,00;0,00;0,00;4,00;0,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-09-06;23,00;17,25;28,75;5,75;5,75;41,40;13,80;13,80;46,00;35,78;10,22;40,89;10,22;15,81;11,50;7,19;50,31;20,13;0,00;11,50;15,81;35,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;4,00;20,00;20,00;0,00;4,00;16,00;0,00;12,00;24,00;44,00;28,00;88,00;16,00;17,33;6,67;14,67;0,00;14,67;10,67;6,67;0,00;20,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;16,00;10,67;16,00;0,00;10,67;42,67;5,33;16,00;21,33;26,67;24,00;50,67;26,67;7,27;4,36;4,36;4,36;0,00;4,36;7,27;4,36;20,00;0,00;4,00;0,00;4,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;4,00;12,00;20,00;0,00;4,00;24,00;4,00;12,00;20,00;44,00;24,00;40,00;24,00;14,67;0,00;6,67;4,00;4,00;0,00;6,67;0,00;8,00;4,00;0,00;0,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-10-04;4,00;12,00;16,00;0,00;4,00;28,00;8,00;12,00;0,00;52,00;4,00;64,00;12,00;6,67;4,00;4,00;0,00;10,67;4,00;0,00;4,00;20,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;36,00;36,00;0,00;9,00;45,00;0,00;0,00;13,50;33,00;6,00;48,00;6,00;13,50;9,00;0,00;0,00;4,50;0,00;9,00;4,50;9,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;4,00;20,00;28,00;4,00;4,00;28,00;0,00;12,00;8,00;18,00;0,00;22,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;33,00;5,50;27,50;11,00;5,50;37,71;0,00;14,14;18,86;8,25;2,75;16,50;19,25;4,50;4,50;4,50;0,00;4,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;4,00;12,00;12,00;0,00;4,00;16,00;0,00;12,00;0,00;16,00;12,00;16,00;16,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;4,00;4,00;1,00;1,00;5,00;0,00;3,00;3,00;5,00;8,00;9,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;8,00;24,00;8,00;0,00;8,00;48,00;0,00;8,00;12,00;0,00;13,33;5,33;5,33;8,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;4,00;20,00;12,00;0,00;0,00;24,00;4,00;0,00;16,00;40,00;28,00;12,00;4,00;10,67;0,00;0,00;0,00;0,00;4,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-11-29;0,00;3,00;3,00;0,00;1,00;4,00;1,00;4,00;3,00;6,00;5,00;9,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;9,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;20,00;16,00;0,00;0,00;16,00;4,00;20,00;8,00;4,00;0,00;10,00;6,00;16,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;12,00;24,00;36,00;6,00;6,00;28,00;0,00;8,00;8,00;12,00;21,60;7,20;12,00;4,50;0,00;9,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;5,00;10,00;25,00;0,00;5,00;25,00;5,00;15,00;20,00;12,50;7,50;7,50;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;22,50;27,00;0,00;0,00;45,00;4,50;4,50;13,50;24,00;0,00;24,00;24,00;4,50;4,50;9,00;4,50;0,00;13,50;0,00;4,50;9,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;24,00;12,00;4,00;8,00;56,00;0,00;8,00;24,00;40,00;28,00;28,00;36,00;8,00;4,00;4,00;4,00;4,00;10,67;0,00;4,00;16,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;12,00;36,00;30,00;6,00;6,00;16,00;0,00;0,00;28,00;9,00;9,00;18,00;27,00;0,00;0,00;12,00;9,00;0,00;4,50;9,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;8,00;2,00;0,00;1,00;7,00;0,00;4,00;3,00;9,00;3,00;4,00;9,00;5,00;3,00;3,00;0,00;8,00;0,00;0,00;0,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;20,00;33,33;13,33;6,67;6,67;25,00;0,00;5,00;10,00;25,71;34,29;0,00;17,14;0,00;4,29;4,29;0,00;0,00;11,43;0,00;4,29;12,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;4,00;20,00;12,00;0,00;4,00;24,00;0,00;12,00;8,00;24,00;16,00;0,00;12,00;10,67;6,67;0,00;0,00;29,33;0,00;0,00;0,00;4,00;8,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;32,50;19,50;0,00;13,00;47,67;8,67;4,33;17,33;28,60;7,80;0,00;5,20;0,00;0,00;8,67;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;6,00;4,00;0,00;1,00;6,00;2,00;1,00;4,00;11,00;5,00;3,00;3,00;8,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;7,00;0,00;0,00;4,00;5,00;0,00;4,00;3,00;11,00;2,00;3,00;2,00;9,00;14,00;6,00;0,00;3,00;0,00;0,00;0,00;4,00;4,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-02-28;4,00;24,00;32,00;0,00;4,00;52,00;4,00;16,00;12,00;64,00;4,00;12,00;52,00;6,67;6,67;6,67;4,00;0,00;4,00;8,00;0,00;16,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;20,00;46,67;13,33;0,00;6,67;45,00;0,00;35,00;15,00;48,57;20,00;8,57;25,71;11,43;7,14;15,71;0,00;4,29;8,57;0,00;11,43;8,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;8,00;48,00;24,00;0,00;8,00;60,00;4,00;16,00;24,00;42,67;21,33;8,00;26,67;8,00;12,80;4,80;0,00;8,00;8,00;4,80;0,00;11,00;8,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-03-21;12,00;48,00;42,00;0,00;6,00;40,00;4,00;16,00;16,00;27,00;3,00;9,00;12,00;16,50;7,50;12,00;0,00;9,00;9,00;0,00;9,00;12,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-03-28;9,00;45,00;36,00;0,00;9,00;40,50;4,50;9,00;13,50;48,00;27,00;6,00;33,00;9,00;4,50;4,50;4,50;4,50;9,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;8,00;88,00;48,00;0,00;8,00;40,00;0,00;16,00;12,00;18,67;16,00;10,67;10,67;0,00;0,00;10,67;8,00;0,00;8,00;0,00;4,00;20,00;0,00;4,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;8,00;48,00;16,00;0,00;8,00;56,00;0,00;20,00;24,00;42,67;26,67;26,67;18,67;4,00;8,00;4,00;8,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;13,00;58,50;39,00;0,00;6,50;82,33;0,00;21,67;17,33;15,60;13,00;13,00;31,20;4,33;0,00;8,67;4,33;0,00;8,67;0,00;4,33;13,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;25,00;125,00;56,25;0,00;0,00;100,00;4,17;20,83;12,50;41,67;25,00;13,89;38,89;20,59;17,65;8,82;0,00;4,17;0,00;0,00;0,00;4,00;8,00;4,00;0,00;0,00;8,00;0,00;0,00;9,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;8,00;104,00;32,00;8,00;8,00;144,00;0,00;8,00;24,00;56,00;40,00;24,00;24,00;8,00;26,67;8,00;4,00;8,00;8,00;0,00;4,00;33,00;0,00;12,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-05-09;17,00;255,00;62,33;0,00;0,00;318,75;4,25;38,25;85,00;99,17;31,17;39,67;51,00;4,64;30,91;4,64;9,27;4,25;0,00;4,25;12,75;21,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;20,00;326,67;66,67;6,67;6,67;325,00;0,00;55,00;125,00;100,00;68,57;20,00;74,29;18,57;27,14;11,43;0,00;0,00;7,14;0,00;15,71;16,00;8,00;8,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;12,00;270,00;36,00;6,00;6,00;300,00;4,00;32,00;120,00;91,20;40,80;33,60;62,40;37,50;25,50;9,00;9,00;4,00;12,00;4,00;16,00;4,00;4,00;17,00;8,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;47,00;340,75;58,75;0,00;23,50;418,30;4,70;61,10;126,90;69,12;41,47;33,18;38,71;42,59;4,41;13,22;13,22;0,00;13,22;0,00;8,81;21,00;4,00;4,00;13,00;0,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;38,00;331,14;27,14;0,00;10,86;380,00;0,00;80,75;175,75;70,57;70,57;43,43;89,57;38,00;4,38;17,54;0,00;0,00;0,00;4,22;4,22;26,00;0,00;13,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;45,00;382,50;39,38;11,25;16,88;274,50;0,00;36,00;180,00;95,63;33,75;33,75;53,44;52,26;29,03;15,97;4,35;13,06;4,35;8,71;13,06;25,00;4,00;25,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;53,00;353,33;47,11;5,89;35,33;406,33;4,42;39,75;136,92;103,21;44,63;36,26;69,74;36,81;25,03;25,03;8,83;20,05;8,59;8,59;8,59;20,00;8,00;29,00;4,00;0,00;0,00;4,00;4,00;4,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;70,00;332,50;23,33;5,83;23,33;466,67;4,67;56,00;144,67;126,54;45,77;29,62;72,69;56,88;20,42;11,67;0,00;4,29;12,86;0,00;15,71;16,00;8,00;16,00;16,00;8,00;12,00;8,00;8,00;8,00;0,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-07-04;50,00;294,44;44,44;11,11;5,56;354,55;4,55;63,64;145,45;94,44;50,00;58,33;72,22;63,24;20,59;38,24;16,18;4,29;4,29;4,29;21,43;42,00;25,00;13,00;25,00;0,00;0,00;8,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;47,00;293,75;23,50;11,75;11,75;310,20;9,40;61,10;94,00;116,12;77,41;44,24;55,29;42,59;22,03;8,81;17,63;8,55;12,82;8,55;34,18;22,00;26,00;17,00;17,00;0,00;17,00;0,00;0,00;17,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-07-18;70,00;303,33;35,00;17,50;17,50;289,33;4,67;70,00;172,67;137,20;81,20;14,00;75,60;46,67;32,08;18,96;18,96;8,75;14,58;8,75;27,71;9,00;0,00;23,00;14,00;0,00;14,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;63,00;458,18;97,36;5,73;11,45;346,50;4,50;85,50;90,00;273,91;90,39;30,13;104,09;112,81;54,21;36,63;21,98;22,91;12,89;18,61;35,80;14,00;18,00;45,00;23,00;0,00;27,00;9,00;9,00;18,00;0,00;23,00;0,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;61,00;372,10;61,00;6,10;36,60;380,08;9,38;79,77;178,31;166,36;85,95;61,00;113,68;135,07;14,52;14,52;18,88;8,71;14,52;4,36;37,76;28,00;14,00;51,00;5,00;0,00;19,00;5,00;0,00;9,00;0,00;9,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;58,00;377,00;110,20;11,60;17,40;392,62;13,38;75,85;174,00;88,38;107,71;58,00;63,52;76,85;43,50;24,65;10,15;14,50;14,50;0,00;18,85;29,00;5,00;29,00;0,00;0,00;19,00;5,00;5,00;15,00;10,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2021-08-15;60,00;450,00;144,00;6,00;18,00;396,92;4,62;32,31;203,08;147,27;73,64;65,45;68,18;55,61;46,83;14,63;4,39;4,29;4,29;8,57;27,14;46,00;19,00;23,00;23,00;0,00;23,00;0,00;5,00;0,00;0,00;5,00;5,00;14,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;62,00;377,64;78,91;11,27;5,64;323,29;0,00;66,43;97,43;137,48;94,35;86,26;94,35;62,00;4,33;14,42;14,42;4,33;10,09;10,09;38,93;39,00;5,00;24,00;14,00;0,00;19,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;38,00;287,71;108,57;5,43;16,29;342,00;4,75;47,50;152,00;103,14;46,14;62,43;122,14;23,38;42,38;14,62;14,62;9,85;14,07;0,00;23,93;24,00;19,00;14,00;14,00;0,00;19,00;0,00;5,00;0,00;5,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;34,00;243,67;102,00;0,00;11,33;315,71;4,86;24,29;126,29;90,67;34,00;99,17;79,33;44,35;19,22;4,43;4,43;10,35;0,00;4,43;34,00;24,00;5,00;29,00;5,00;0,00;5,00;0,00;5,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;28,00;302,40;39,20;0,00;0,00;261,33;0,00;28,00;112,00;112,00;42,00;86,80;95,20;28,00;28,00;4,42;8,84;9,80;14,00;4,20;9,80;24,00;14,00;14,00;14,00;0,00;5,00;0,00;0,00;9,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;52,00;294,67;75,11;0,00;5,78;307,27;0,00;18,91;127,64;128,63;38,32;76,63;128,63;37,56;14,44;0,00;0,00;0,00;0,00;4,33;33,22;5,00;5,00;24,00;0,00;0,00;19,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;32,00;288,00;53,33;0,00;10,67;256,00;0,00;41,14;114,29;37,33;50,67;77,33;98,67;40,73;13,09;4,36;0,00;4,17;4,17;8,35;4,17;5,00;19,00;9,00;14,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;23,00;178,25;92,00;17,25;11,50;220,80;9,20;4,60;78,20;38,33;56,22;84,33;74,11;31,63;14,38;4,31;0,00;4,31;4,31;0,00;4,31;9,00;5,00;19,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;181,33;69,33;5,33;0,00;212,00;0,00;20,00;112,00;21,33;21,33;21,33;90,67;16,00;32,00;0,00;16,00;0,00;5,82;5,82;5,82;5,00;0,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
