Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;36,00;102,86;25,71;5,14;13,71;37,00;2,00;6,00;31,00;104,40;14,40;14,40;21,60;17,22;31,30;12,52;3,13;7,00;4,00;8,00;5,00;41,76;7,20;11,52;5,76;2,00;5,00;0,00;1,00;5,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-06-07;41,00;80,22;42,78;3,57;12,48;33,00;6,00;15,00;35,00;160,27;14,91;11,18;37,27;33,12;36,27;14,19;3,15;11,00;7,00;4,00;5,00;45,24;5,66;18,38;4,24;0,00;0,00;0,00;1,00;4,00;1,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-06-14;36,00;104,57;34,29;8,57;12,00;33,00;3,00;9,00;38,00;133,20;14,40;21,60;21,60;18,78;39,13;23,48;3,13;10,00;1,00;5,00;5,00;72,00;7,20;20,16;7,20;1,00;1,00;1,00;0,00;3,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-06-21;35,00;84,00;36,75;3,50;19,25;40,00;10,00;18,00;36,00;163,33;19,44;3,89;31,11;19,09;33,41;14,32;0,00;12,00;3,00;12,00;1,00;56,88;10,21;14,58;7,29;1,00;3,00;1,00;0,00;6,00;4,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;42,00;80,50;36,75;3,50;14,00;42,00;12,00;9,00;33,00;114,55;15,27;11,45;22,91;12,44;35,78;10,89;3,11;15,00;5,00;9,00;5,00;50,40;8,40;9,80;5,60;1,00;1,00;0,00;1,00;4,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;38,00;112,27;29,36;3,45;20,73;32,00;12,00;17,00;32,00;106,40;19,00;7,60;26,60;18,24;39,52;12,16;0,00;19,00;1,00;12,00;7,00;40,81;9,85;8,44;7,04;1,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;42,00;92,75;19,25;3,50;19,25;40,00;4,00;15,00;45,00;141,27;22,91;3,82;38,18;20,22;48,22;14,00;1,56;8,00;4,00;9,00;3,00;65,80;7,00;9,80;8,40;1,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;49,00;112,00;31,50;8,75;12,25;49,00;8,00;12,00;44,00;143,23;26,38;18,85;33,92;38,28;49,00;12,25;4,59;13,00;1,00;4,00;4,00;68,60;11,20;19,60;11,20;0,00;3,00;1,00;3,00;3,00;3,00;1,00;1,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-07-26;48,00;111,43;42,86;5,14;12,00;34,00;11,00;12,00;51,00;144,00;29,54;3,69;44,31;20,13;34,06;20,13;0,00;15,00;1,00;12,00;4,00;67,76;18,35;14,12;5,65;3,00;5,00;0,00;3,00;4,00;3,00;0,00;1,00;4,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-08-02;61,00;85,40;27,89;3,49;13,94;41,00;5,00;8,00;40,00;107,65;21,53;7,18;28,71;28,15;51,62;15,64;0,00;9,00;7,00;11,00;1,00;48,23;14,19;19,86;8,51;0,00;3,00;0,00;0,00;5,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;3,00;0,00;0,00;4,00;0,00;0,00
2020-08-09;50,00;100,00;41,38;3,45;15,52;36,00;14,00;17,00;46,00;125,00;32,14;10,71;32,14;31,25;34,38;15,63;1,56;9,00;5,00;11,00;0,00;48,57;8,57;10,00;8,57;3,00;5,00;0,00;7,00;5,00;4,00;1,00;1,00;3,00;1,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;39,00;81,55;40,77;10,64;23,05;33,00;7,00;9,00;41,00;120,55;24,82;7,09;14,18;28,08;37,44;7,80;1,56;7,00;0,00;7,00;3,00;51,54;8,36;11,14;6,96;1,00;5,00;0,00;1,00;5,00;4,00;4,00;1,00;7,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-08-23;39,00;72,68;30,14;1,77;14,18;36,00;11,00;21,00;39,00;124,09;21,27;10,64;21,27;21,84;35,88;20,28;0,00;13,00;25,00;8,00;0,00;60,67;8,67;10,11;7,22;0,00;3,00;1,00;1,00;4,00;4,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;56,00;63,00;22,75;5,25;10,50;33,00;5,00;16,00;38,00;123,20;22,40;11,20;26,13;21,78;26,44;9,33;1,56;6,00;6,00;9,00;1,00;50,26;17,23;10,05;11,49;0,00;1,00;0,00;2,00;1,00;5,00;4,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-09-06;48,00;90,67;33,78;1,78;7,11;42,00;8,00;13,00;25,00;121,85;18,46;14,77;18,46;18,58;26,32;10,84;6,19;8,00;6,00;1,00;4,00;33,88;18,35;19,76;2,82;1,00;6,00;0,00;3,00;8,00;3,00;0,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-09-13;32,00;71,11;32,00;1,78;7,11;42,00;9,00;17,00;25,00;85,33;17,78;10,67;17,78;19,81;25,90;9,14;3,05;9,00;2,00;9,00;1,00;34,78;16,70;13,91;4,17;1,00;2,00;0,00;1,00;12,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-20;45,00;67,50;29,42;1,73;8,65;30,00;6,00;11,00;39,00;138,75;11,25;7,50;15,00;12,41;35,69;9,31;1,55;13,00;1,00;5,00;5,00;45,00;11,25;12,66;5,63;1,00;0,00;0,00;3,00;1,00;3,00;1,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-27;36,00;77,14;30,86;5,14;12,00;43,00;7,00;15,00;31,00;122,40;18,00;7,20;25,20;23,48;39,13;23,48;3,13;15,00;1,00;8,00;0,00;34,56;10,08;8,64;10,08;1,00;0,00;1,00;3,00;1,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-04;60,00;81,18;31,76;5,29;24,71;38,00;7,00;18,00;24,00;112,50;18,75;7,50;33,75;26,84;48,95;7,89;0,00;10,00;4,00;10,00;1,00;45,71;11,43;5,71;10,00;3,00;1,00;1,00;0,00;4,00;5,00;0,00;3,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;53,00;92,32;41,03;5,13;23,94;31,00;12,00;12,00;39,00;143,86;22,71;7,57;37,86;10,91;23,38;15,59;3,12;13,00;3,00;7,00;1,00;39,05;19,53;8,37;5,58;1,00;4,00;0,00;1,00;10,00;0,00;1,00;1,00;3,00;1,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-18;46,00;69,85;34,07;1,70;13,63;26,00;9,00;17,00;23,00;95,54;21,23;7,08;38,92;23,00;32,20;16,87;1,53;12,00;8,00;3,00;2,00;43,21;8,36;15,33;5,58;0,00;3,00;2,00;2,00;1,00;6,00;0,00;3,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-10-25;52,00;76,27;24,27;1,73;15,60;28,00;7,00;16,00;24,00;100,29;22,29;7,43;29,71;18,91;29,94;14,18;1,58;12,00;1,00;6,00;0,00;39,35;5,62;8,43;7,03;0,00;4,00;0,00;1,00;4,00;1,00;4,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-01;30,00;75,88;21,18;3,53;12,35;38,00;7,00;10,00;30,00;56,25;22,50;7,50;15,00;20,53;17,37;3,16;1,58;10,00;5,00;4,00;4,00;32,86;14,29;8,57;1,43;0,00;4,00;0,00;0,00;5,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-08;42,00;84,00;24,50;0,00;14,00;34,00;6,00;14,00;45,00;103,09;11,45;11,45;34,36;20,22;34,22;14,00;0,00;11,00;0,00;7,00;6,00;25,20;16,80;16,80;9,80;0,00;7,00;3,00;1,00;6,00;3,00;1,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;49,00;84,00;33,25;3,50;8,75;42,00;10,00;9,00;44,00;98,00;15,08;7,54;30,15;21,44;16,84;10,72;1,53;7,00;4,00;12,00;1,00;37,80;4,20;11,20;7,00;0,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;7,00;1,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;44,00;103,84;29,92;1,76;17,60;28,00;12,00;13,00;31,00;91,67;18,33;3,67;29,33;11,00;25,14;20,43;1,57;6,00;1,00;4,00;4,00;49,68;19,87;9,94;5,68;4,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;34,00;90,10;32,30;3,40;20,40;43,00;3,00;16,00;47,00;79,33;15,11;18,89;18,89;18,55;27,82;7,73;1,55;10,00;0,00;7,00;1,00;41,08;12,75;12,75;12,75;4,00;3,00;3,00;4,00;1,00;0,00;0,00;1,00;4,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;47,00;114,89;53,96;0,00;10,44;47,00;11,00;11,00;53,00;75,92;18,08;10,85;32,54;28,20;14,10;15,67;3,13;9,00;0,00;6,00;1,00;37,03;9,97;7,12;7,12;0,00;3,00;0,00;1,00;7,00;3,00;0,00;0,00;4,00;0,00;3,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-12-13;44,00;91,52;15,84;0,00;14,08;37,00;12,00;16,00;44,00;80,67;14,67;14,67;25,67;23,57;36,14;7,86;1,57;9,00;4,00;7,00;0,00;34,06;15,61;9,94;7,10;4,00;1,00;0,00;1,00;7,00;3,00;0,00;3,00;6,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;50,00;101,72;34,48;6,90;18,97;52,00;17,00;16,00;47,00;85,71;25,00;10,71;39,29;32,81;23,44;12,50;0,00;2,00;5,00;8,00;2,00;48,57;11,43;15,71;8,57;0,00;3,00;0,00;2,00;11,00;2,00;3,00;0,00;6,00;2,00;2,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00
2020-12-27;58,00;128,30;45,70;5,27;12,30;49,00;4,00;12,00;22,00;112,38;18,13;14,50;29,00;20,38;25,08;15,68;3,14;7,00;3,00;3,00;7,00;38,20;11,32;12,73;8,49;1,00;1,00;0,00;3,00;6,00;1,00;1,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;1,00;4,00;0,00;0,00
2021-01-03;50,00;100,00;31,03;3,45;20,69;44,00;10,00;10,00;25,00;121,43;17,86;10,71;32,14;21,88;31,25;10,94;1,56;11,00;4,00;4,00;1,00;47,14;10,00;11,43;7,14;0,00;1,00;0,00;4,00;6,00;1,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-10;50,00;93,10;37,93;3,45;18,97;43,00;7,00;8,00;36,00;135,71;14,29;17,86;35,71;17,19;20,31;12,50;1,56;14,00;1,00;3,00;7,00;41,43;12,86;22,86;4,29;0,00;1,00;0,00;1,00;4,00;3,00;1,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-17;51,00;100,24;42,21;3,52;21,10;47,00;8,00;11,00;31,00;102,00;21,86;18,21;18,21;12,36;29,36;10,82;1,55;4,00;6,00;8,00;3,00;46,75;9,92;9,92;5,67;1,00;1,00;1,00;1,00;8,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00
2021-01-24;62,00;87,83;51,67;12,06;17,22;50,00;9,00;10,00;38,00;127,65;14,59;10,94;40,12;23,25;43,40;6,20;1,55;4,00;1,00;6,00;0,00;43,68;15,50;8,45;7,05;6,00;3,00;1,00;1,00;4,00;3,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;41,00;95,67;29,04;3,42;13,67;31,00;11,00;7,00;47,00;104,36;14,91;3,73;26,09;9,46;29,96;11,04;4,73;10,00;1,00;3,00;1,00;55,14;5,66;15,55;4,24;1,00;4,00;0,00;0,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-02-07;47,00;106,19;31,33;3,48;13,93;30,00;3,00;14,00;35,00;94,00;18,08;7,23;32,54;15,67;43,87;10,97;0,00;13,00;4,00;9,00;0,00;54,12;15,67;17,09;7,12;3,00;1,00;0,00;0,00;7,00;3,00;1,00;0,00;3,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-02-14;36,00;89,14;51,43;6,86;12,00;52,00;14,00;6,00;45,00;122,40;21,60;18,00;39,60;21,91;43,83;15,65;1,57;17,00;6,00;4,00;4,00;84,96;11,52;12,96;5,76;0,00;6,00;0,00;0,00;7,00;3,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-02-21;36,00;101,14;20,57;3,43;18,86;39,00;7,00;13,00;29,00;111,60;21,60;7,20;25,20;20,35;34,43;7,83;1,57;7,00;4,00;3,00;1,00;74,88;7,20;18,72;10,08;4,00;6,00;1,00;1,00;9,00;1,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;36,00;80,57;42,86;3,43;17,14;38,00;3,00;17,00;29,00;118,80;14,40;7,20;14,40;15,65;31,30;12,52;4,70;12,00;4,00;3,00;4,00;58,15;11,08;8,31;0,00;1,00;0,00;0,00;1,00;14,00;1,00;0,00;0,00;1,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-07;50,00;96,55;29,31;3,45;12,07;27,00;4,00;9,00;38,00;132,14;14,29;14,29;35,71;25,00;65,63;12,50;7,81;13,00;0,00;4,00;0,00;58,33;9,72;9,72;8,33;1,00;1,00;0,00;4,00;9,00;6,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;62,00;116,91;30,11;3,54;14,17;47,00;9,00;11,00;36,00;120,35;18,24;18,24;25,53;24,80;60,45;17,05;1,55;16,00;1,00;11,00;4,00;64,82;15,50;12,68;2,82;3,00;5,00;0,00;7,00;1,00;3,00;1,00;0,00;3,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-03-21;55,00;127,74;44,35;5,32;21,29;51,00;13,00;17,00;36,00;124,67;22,00;7,33;40,33;22,00;50,29;11,00;6,29;16,00;12,00;10,00;3,00;55,00;7,05;14,10;4,23;0,00;3,00;1,00;0,00;7,00;4,00;0,00;0,00;9,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;51,00;123,10;56,28;3,52;21,10;48,00;10,00;18,00;47,00;145,71;40,07;18,21;36,43;26,27;47,91;12,36;1,55;15,00;1,00;9,00;3,00;56,67;14,17;18,42;12,75;6,00;3,00;0,00;1,00;6,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;63,00;124,25;49,00;5,25;21,00;56,00;9,00;22,00;48,00;151,94;40,76;14,82;37,06;41,49;30,73;13,83;6,15;12,00;3,00;4,00;0,00;61,60;14,00;16,80;5,60;4,00;1,00;0,00;3,00;6,00;0,00;0,00;3,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;56,00;119,00;28,00;3,50;33,25;52,00;14,00;20,00;42,00;145,60;18,67;14,93;41,07;37,33;49,78;14,00;4,67;20,00;7,00;6,00;4,00;56,00;21,00;21,00;7,00;3,00;4,00;1,00;6,00;10,00;1,00;3,00;1,00;4,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00
2021-04-18;54,00;125,42;48,77;3,48;20,90;48,00;20,00;19,00;35,00;154,80;32,40;10,80;28,80;44,47;73,06;20,65;1,59;20,00;6,00;6,00;1,00;78,16;12,79;17,05;12,79;0,00;7,00;1,00;1,00;6,00;6,00;0,00;0,00;3,00;0,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;67,00;99,64;30,92;1,72;22,33;44,00;16,00;15,00;38,00;167,50;14,89;14,89;40,94;21,81;67,00;14,02;4,67;10,00;3,00;10,00;7,00;51,32;17,11;9,98;12,83;0,00;1,00;1,00;4,00;7,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-05-02;55,00;108,23;55,00;3,55;12,42;46,00;10,00;16,00;40,00;172,33;29,33;18,33;33,00;26,71;89,57;20,43;3,14;9,00;0,00;4,00;7,00;63,46;12,69;28,21;4,23;4,00;3,00;0,00;0,00;6,00;4,00;3,00;1,00;1,00;0,00;4,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00
2021-05-09;53,00;112,84;37,61;5,13;15,39;48,00;16,00;18,00;53,00;208,21;37,86;3,79;34,07;38,97;43,65;18,71;9,35;28,00;7,00;6,00;6,00;64,16;8,37;19,53;11,16;1,00;1,00;0,00;3,00;6,00;6,00;7,00;3,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;60,00;140,57;42,86;5,14;15,43;50,00;10,00;12,00;46,00;195,00;26,25;22,50;45,00;27,69;63,08;18,46;9,23;12,00;1,00;6,00;7,00;71,16;23,72;13,95;19,53;3,00;6,00;0,00;6,00;12,00;1,00;3,00;1,00;9,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-05-23;74,00;135,67;51,10;5,29;28,19;52,00;10,00;12,00;40,00;199,80;33,30;14,80;22,20;40,94;53,53;14,17;9,45;19,00;3,00;4,00;6,00;85,38;11,38;12,81;5,69;0,00;4,00;1,00;6,00;1,00;1,00;1,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-05-30;66,00;105,95;31,26;5,21;20,84;44,00;17,00;6,00;47,00;223,67;29,33;7,33;25,67;34,57;66,00;20,43;1,57;27,00;8,00;3,00;2,00;75,83;16,85;26,68;8,43;0,00;3,00;0,00;5,00;17,00;2,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;66,00;118,11;39,95;6,95;13,89;57,00;9,00;9,00;37,00;245,67;14,67;14,67;36,67;40,86;53,43;17,29;4,71;12,00;3,00;7,00;9,00;81,45;15,45;16,85;18,26;0,00;0,00;3,00;6,00;4,00;6,00;4,00;4,00;4,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-06-13;79,00;150,98;33,36;15,80;19,31;60,00;9,00;18,00;48,00;248,29;26,33;15,05;33,86;38,73;109,98;29,43;7,75;22,00;10,00;12,00;6,00;98,75;22,57;28,21;11,29;0,00;0,00;0,00;7,00;13,00;4,00;1,00;3,00;9,00;1,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2021-06-20;50,00;129,31;25,86;10,34;17,24;39,00;18,00;6,00;55,00;278,57;25,00;14,29;28,57;28,13;81,25;18,75;4,69;15,00;3,00;6,00;8,00;98,57;14,29;24,29;10,00;0,00;2,00;2,00;9,00;8,00;3,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00
2021-06-27;91,00;112,00;35,00;5,25;15,75;49,00;10,00;19,00;48,00;280,28;40,04;10,92;40,04;32,95;62,76;23,53;1,57;10,00;9,00;9,00;15,00;99,53;22,75;25,59;11,38;6,00;1,00;0,00;9,00;6,00;0,00;1,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-07-04;87,00;116,58;26,10;5,22;22,62;52,00;14,00;9,00;46,00;253,75;18,13;14,50;29,00;34,18;83,89;13,98;6,21;9,00;5,00;9,00;5,00;105,54;18,54;19,97;4,28;3,00;0,00;0,00;3,00;15,00;2,00;3,00;0,00;6,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-07-11;71,00;112,56;34,63;15,59;13,85;57,00;13,00;16,00;34,00;284,00;37,37;3,74;26,16;27,78;128,11;16,98;6,17;18,00;10,00;16,00;4,00;97,98;9,94;25,56;18,46;0,00;1,00;0,00;10,00;6,00;6,00;4,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-07-18;58,00;89,64;29,88;7,03;15,82;42,00;13,00;13,00;36,00;261,00;21,75;3,63;39,88;20,38;101,89;18,81;4,70;12,00;6,00;4,00;9,00;101,85;8,49;28,29;19,80;3,00;3,00;0,00;3,00;9,00;4,00;1,00;0,00;4,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-07-25;47,00;121,85;24,37;12,19;15,67;56,00;3,00;21,00;37,00;231,38;21,69;18,08;21,69;25,07;108,10;23,50;3,13;10,00;7,00;10,00;4,00;102,55;7,12;22,79;7,12;3,00;0,00;0,00;3,00;15,00;6,00;0,00;0,00;7,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;53,00;106,00;21,20;1,77;24,73;48,00;6,00;8,00;54,00;227,14;26,50;7,57;37,86;31,18;101,32;17,15;6,24;12,00;9,00;9,00;2,00;104,57;18,62;20,05;5,73;0,00;3,00;0,00;5,00;14,00;2,00;3,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;78,00;114,40;31,20;6,93;19,07;66,00;6,00;11,00;27,00;219,14;22,29;3,71;33,43;42,12;76,44;32,76;4,68;9,00;3,00;9,00;5,00;100,69;15,60;21,27;5,67;0,00;2,00;0,00;3,00;11,00;5,00;3,00;2,00;0,00;3,00;3,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00
2021-08-15;57,00;135,38;46,31;5,34;10,69;45,00;15,00;6,00;34,00;228,00;26,60;11,40;45,60;28,50;83,92;20,58;7,92;15,00;4,00;7,00;4,00;61,28;22,80;22,80;21,38;0,00;0,00;0,00;9,00;13,00;1,00;3,00;0,00;6,00;1,00;4,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00
2021-08-22;69,00;116,77;42,46;7,08;21,23;34,00;14,00;12,00;52,00;196,11;18,16;10,89;29,05;23,52;78,41;26,66;1,57;9,00;2,00;9,00;3,00;89,13;15,81;33,06;11,50;2,00;2,00;0,00;3,00;5,00;2,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2021-08-29;71,00;92,30;31,95;7,10;8,88;48,00;12,00;12,00;40,00;186,84;14,95;7,47;44,84;12,62;52,07;12,62;3,16;11,00;6,00;8,00;2,00;71,00;17,04;21,30;11,36;0,00;2,00;2,00;2,00;6,00;0,00;0,00;0,00;2,00;2,00;3,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-05;70,00;120,75;42,00;7,00;12,25;54,00;10,00;11,00;27,00;187,89;22,11;18,42;25,79;31,11;70,00;17,11;1,56;14,00;5,00;3,00;8,00;84,29;21,43;17,14;12,86;3,00;5,00;0,00;3,00;6,00;0,00;2,00;5,00;5,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;45,00;96,92;25,96;6,92;22,50;57,00;8,00;8,00;34,00;206,25;26,25;15,00;41,25;32,59;63,62;17,07;9,31;9,00;5,00;5,00;3,00;90,00;14,06;18,28;14,06;0,00;3,00;2,00;8,00;3,00;3,00;2,00;3,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;94,00;107,93;38,30;1,74;22,63;51,00;9,00;11,00;39,00;206,80;18,80;15,04;30,08;29,77;48,57;21,93;9,40;9,00;0,00;8,00;8,00;96,85;12,82;14,24;14,24;0,00;3,00;0,00;5,00;5,00;2,00;2,00;0,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-09-26;69,00;138,00;35,38;14,15;19,46;47,00;14,00;11,00;27,00;174,32;29,05;7,26;32,68;17,25;48,61;18,82;3,14;18,00;9,00;11,00;5,00;74,75;27,31;35,94;7,19;2,00;2,00;0,00;3,00;9,00;2,00;5,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-10-03;65,00;115,95;33,38;5,27;12,30;40,00;6,00;14,00;39,00;205,83;32,50;14,44;43,33;12,38;52,62;20,12;1,55;12,00;8,00;8,00;5,00;46,63;12,72;22,61;5,65;0,00;2,00;0,00;3,00;5,00;5,00;2,00;6,00;2,00;0,00;0,00;2,00;2,00;0,00;3,00;2,00;0,00;0,00
2021-10-10;43,00;96,32;43,00;13,76;18,92;25,00;14,00;9,00;45,00;189,92;14,33;14,33;28,67;15,36;36,86;16,89;7,68;23,00;4,00;5,00;5,00;74,53;14,33;20,07;12,90;7,00;2,00;2,00;5,00;4,00;11,00;5,00;2,00;5,00;4,00;4,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00
