Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;0,00;1,00;0,00;0,00;4,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;16,67;0,00;10,00;16,67;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;1,00;4,00;1,00;3,00;3,00;1,00;7,00;0,00;2,00;0,00;2,00;5,00;8,00;0,00;3,00;3,00;0,00;0,00;10,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;7,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;20,00;0,00;30,00;0,00;5,00;0,00;0,00;40,00;6,67;0,00;0,00;8,00;20,00;20,00;0,00;20,00;12,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,77;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;10,00;0,00;10,00;0,00;1,67;0,00;0,00;30,00;0,00;0,00;10,00;10,00;35,00;16,67;0,00;10,00;43,33;0,00;0,00;19,00;0,00;0,00;0,00;28,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;18,57;0,00;0,00;18,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;10,00;30,00;100,00;0,00;0,00;0,00;0,00;120,00;10,00;0,00;0,00;25,00;45,00;66,67;0,00;0,00;50,00;10,00;0,00;0,00;0,00;0,00;0,00;58,75;0,00;0,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;18,57;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;0,00;1,00;3,00;0,00;4,00;0,00;0,00;124,00;0,00;0,00;0,00;19,38;38,75;19,38;0,00;11,63;54,25;10,00;10,00;0,00;0,00;9,92;0,00;31,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;41,33;0,00;0,00;20,67;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-06-28;40,00;0,00;13,33;4,44;17,78;0,00;0,00;66,67;0,00;0,00;0,00;28,00;104,00;32,00;0,00;12,00;20,00;0,00;0,00;10,00;0,00;0,00;10,00;30,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;10,37;0,00;40,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;21,00;7,00;10,50;0,00;0,00;7,00;0,00;126,00;7,00;0,00;0,00;42,00;50,40;54,60;0,00;21,00;33,60;0,00;0,00;31,00;10,00;0,00;21,00;40,76;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;21,00;0,00;31,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;22,00;33,00;55,00;55,00;22,00;0,00;22,00;88,00;14,67;0,00;0,00;35,20;83,60;51,33;11,00;0,00;62,33;11,00;22,00;22,00;0,00;11,00;0,00;33,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;11,00;0,00;10,27;0,00;0,00;32,27;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-07-19;34,00;0,00;10,20;10,20;6,80;20,40;0,00;54,40;13,60;12,75;0,00;34,00;46,75;98,22;0,00;0,00;56,67;0,00;0,00;11,00;0,00;0,00;0,00;22,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;11,83;0,00;0,00;11,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;23,00;23,00;23,00;15,33;53,67;15,33;0,00;99,67;15,33;23,00;0,00;30,67;30,67;57,50;11,50;46,00;11,50;0,00;12,00;23,00;12,00;0,00;10,89;67,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;11,50;0,00;0,00;33,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;82,00;27,33;27,33;18,22;18,22;0,00;20,50;68,33;13,67;0,00;0,00;45,10;57,40;70,29;11,71;0,00;46,86;0,00;0,00;12,00;0,00;0,00;0,00;34,79;11,18;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;11,93;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;67,00;0,00;36,55;12,18;12,18;14,89;0,00;44,67;0,00;0,00;12,56;20,94;67,00;11,82;0,00;0,00;67,00;22,00;11,00;22,00;11,00;0,00;0,00;33,50;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;10,42;0,00;22,33;11,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;22,00;0,00;4,71;4,71;4,71;0,00;14,67;102,67;0,00;0,00;0,00;13,20;57,20;22,00;11,00;11,00;40,33;0,00;22,00;11,00;0,00;0,00;0,00;31,78;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;10,27;10,27;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;7,00;21,00;0,00;0,00;0,00;0,00;42,00;7,00;0,00;0,00;8,40;29,40;12,60;12,60;12,60;33,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;21,00;0,00;21,00;10,50;10,50;10,50;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;75,00;90,00;135,00;0,00;75,00;20,45;0,00;81,82;13,64;0,00;12,50;20,83;20,83;22,50;0,00;22,50;0,00;0,00;11,00;11,00;11,00;0,00;0,00;11,25;0,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;43,50;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;43,00;28,67;114,67;71,67;0,00;21,50;14,33;78,83;14,33;12,90;0,00;12,90;21,50;11,73;0,00;11,73;0,00;11,00;11,00;0,00;0,00;0,00;0,00;32,88;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;10,38;10,38;0,00;10,38;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;17,50;59,50;10,50;7,00;14,00;14,00;56,00;0,00;0,00;0,00;12,60;67,20;21,00;21,00;0,00;0,00;0,00;11,00;21,00;0,00;0,00;0,00;11,12;0,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;21,00;25,20;8,40;0,00;21,00;35,00;0,00;35,00;14,00;0,00;0,00;21,00;42,00;38,50;10,50;10,50;38,50;0,00;0,00;0,00;11,00;0,00;0,00;53,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;10,50;0,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;21,00;115,50;52,50;31,50;21,00;0,00;0,00;56,00;14,00;12,60;0,00;12,60;33,60;0,00;0,00;28,00;0,00;0,00;0,00;11,00;0,00;11,12;0,00;32,12;11,12;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;22,00;33,00;88,00;22,00;22,00;14,67;0,00;22,00;14,67;0,00;13,20;0,00;35,20;29,33;11,00;0,00;40,33;22,00;11,00;11,00;0,00;11,65;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;10,27;0,00;0,00;42,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;8,00;0,00;0,00;12,00;0,00;0,00;42,00;12,00;12,00;0,00;24,00;12,00;12,00;12,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;25,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;0,00;3,00;0,00;5,00;2,00;0,00;5,00;2,00;0,00;0,00;3,00;6,00;6,00;0,00;0,00;9,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;15,00;80,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;2,00;5,00;2,00;0,00;2,00;0,00;0,00;11,00;2,00;0,00;0,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;22,00;11,00;0,00;9,00;0,00;0,00;0,00;0,00;11,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;2,00;2,00;3,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;8,00;5,00;3,00;0,00;0,00;6,00;0,00;11,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;7,33;18,33;11,00;7,33;16,50;0,00;0,00;0,00;0,00;0,00;11,00;29,33;44,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;2,00;3,00;2,00;2,00;0,00;0,00;40,80;0,00;0,00;0,00;12,75;0,00;56,67;0,00;11,33;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,40;33,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;22,00;11,00;0,00;0,00;0,00;0,00;0,00;10,27;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;2,00;5,00;0,00;5,00;3,00;0,00;3,00;2,00;3,00;3,00;6,00;11,00;3,00;3,00;3,00;3,00;23,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;23,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;5,00;0,00;2,00;2,00;0,00;0,00;5,00;0,00;0,00;3,00;8,00;14,00;12,00;0,00;9,00;0,00;12,00;0,00;12,00;12,00;0,00;0,00;9,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;22,00;22,00;33,00;22,00;22,00;0,00;0,00;44,00;0,00;13,20;0,00;13,20;61,60;44,00;0,00;11,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;4,00;2,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;24,67;61,67;11,10;0,00;11,10;11,10;12,00;0,00;12,00;37,00;12,33;0,00;12,33;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;74,00;0,00;25,00;0,00;12,00;0,00;0,00;0,00
2020-12-27;0,00;3,00;0,00;0,00;2,00;0,00;0,00;48,00;12,00;12,00;24,00;24,00;12,00;36,00;12,00;36,00;24,00;0,00;0,00;48,00;0,00;0,00;0,00;46,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;60,00;12,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;66,00;33,00;33,00;0,00;88,00;14,67;14,67;102,67;0,00;12,38;0,00;20,63;33,00;34,94;0,00;0,00;23,29;0,00;22,00;77,00;22,00;0,00;11,21;33,62;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;10,50;0,00;0,00;10,50;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;2,00;5,00;6,00;2,00;6,00;0,00;0,00;12,00;0,00;5,00;0,00;8,00;0,00;20,00;0,00;3,00;9,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;7,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;11,00;11,00;22,00;11,00;0,00;16,50;27,50;60,50;11,00;18,33;0,00;18,33;11,00;40,33;0,00;33,00;22,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;58,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;43,00;16,13;16,13;10,75;16,13;0,00;0,00;43,00;14,33;0,00;0,00;43,00;21,50;23,45;0,00;23,45;23,45;0,00;0,00;33,00;0,00;0,00;11,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,24;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;2,00;2,00;3,00;2,00;2,00;0,00;2,00;6,00;0,00;3,00;0,00;3,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;3,00;2,00;2,00;0,00;2,00;0,00;18,00;0,00;0,00;0,00;8,00;8,00;6,00;0,00;6,00;9,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;39,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;2,00;2,00;0,00;0,00;5,00;0,00;0,00;16,00;0,00;3,00;0,00;3,00;5,00;29,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;2,00;3,00;3,00;0,00;2,00;0,00;2,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00
2021-02-28;2,00;0,00;2,00;0,00;5,00;0,00;2,00;16,00;0,00;0,00;3,00;11,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;33,00;11,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;7,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;11,00;0,00;11,00;0,00;11,00;0,00;0,00;66,00;0,00;0,00;0,00;29,33;29,33;62,33;0,00;0,00;22,00;11,00;0,00;33,00;11,00;0,00;11,00;22,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;10,00;2,50;2,50;0,00;10,00;0,00;10,00;160,00;0,00;0,00;0,00;10,00;10,00;43,33;10,00;0,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;21,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-03-21;2,00;2,00;2,00;0,00;2,00;0,00;0,00;6,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;9,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;2,00;0,00;3,00;0,00;0,00;16,50;0,00;11,00;11,00;29,33;40,33;44,00;0,00;11,00;22,00;0,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;11,00;0,00;0,00;7,33;7,33;16,50;0,00;27,50;0,00;0,00;0,00;18,33;18,33;0,00;0,00;0,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;0,00;11,00;0,00;7,33;16,50;11,00;16,50;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;2,00;2,00;5,00;0,00;0,00;23,00;23,00;0,00;0,00;23,00;0,00;11,50;0,00;23,00;0,00;0,00;12,00;23,00;0,00;0,00;0,00;10,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;2,00;0,00;2,00;0,00;3,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;5,00;6,00;0,00;3,00;14,00;0,00;0,00;11,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;7,00;0,00;15,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-05-09;11,00;7,33;0,00;0,00;7,33;0,00;0,00;33,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00;22,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,63;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;2,00;0,00;2,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;10,00;8,00;3,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;11,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;16,50;0,00;0,00;18,33;40,33;22,00;0,00;22,00;22,00;0,00;0,00;0,00;11,00;11,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;7,00;0,00;0,00;2,00;5,00;2,00;0,00;10,00;0,00;0,00;0,00;6,00;6,00;9,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;12,00;0,00;0,00;0,00;0,00;0,00;12,00;48,00;0,00;0,00;0,00;32,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;11,00;0,00;15,40;0,00;4,40;11,00;11,00;33,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;22,00;0,00;11,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;20,63;11,00;0,00;20,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;33,00;8,25;28,88;0,00;0,00;0,00;0,00;33,00;13,20;0,00;0,00;12,38;12,38;11,00;0,00;11,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;22,50;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;5,00;2,00;3,00;5,00;0,00;3,00;0,00;14,00;0,00;0,00;0,00;5,00;3,00;6,00;0,00;6,00;12,00;0,00;0,00;11,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;8,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;0,00;0,00;10,00;2,00;3,00;13,00;2,00;6,00;2,00;0,00;0,00;8,00;6,00;9,00;0,00;0,00;12,00;0,00;0,00;11,00;11,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;11,00;0,00;15,00;8,00;0,00;8,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-07-11;35,00;7,00;10,50;10,50;7,00;0,00;14,00;49,00;14,00;0,00;0,00;13,13;35,00;35,00;0,00;0,00;46,67;0,00;12,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;24,00;0,00;0,00;0,00;0,00
2021-07-18;13,00;13,00;0,00;0,00;6,50;13,00;0,00;104,00;0,00;0,00;26,00;13,00;13,00;86,67;0,00;0,00;112,67;0,00;0,00;0,00;13,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;13,00;13,00;0,00;37,56;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;61,00;0,00;9,38;9,38;23,46;0,00;0,00;94,89;0,00;0,00;0,00;61,00;73,20;38,13;0,00;0,00;22,88;25,00;0,00;25,00;0,00;0,00;0,00;61,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00;11,90;0,00;49,10;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;64,00;36,57;18,29;18,29;54,86;28,44;14,22;113,78;0,00;0,00;0,00;51,20;25,60;26,35;0,00;48,94;124,24;13,00;13,00;13,00;0,00;0,00;0,00;12,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;13,40;13,40;0,00;25,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;40,00;40,00;40,00;40,00;0,00;0,00;13,33;126,67;0,00;0,00;0,00;52,00;76,00;136,00;0,00;12,00;84,00;0,00;0,00;13,00;0,00;0,00;0,00;93,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;26,67;26,67;0,00;26,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;51,00;51,00;102,00;51,00;51,00;14,57;0,00;102,00;0,00;0,00;0,00;25,50;0,00;51,00;0,00;0,00;39,23;38,00;13,00;13,00;25,00;0,00;0,00;12,44;0,00;0,00;13,00;0,00;0,00;0,00;0,00;25,00;13,00;25,50;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;26,00;13,00;8,67;0,00;8,67;0,00;13,00;71,50;39,00;0,00;0,00;56,33;69,33;63,14;11,14;11,14;89,14;0,00;13,00;0,00;39,00;0,00;0,00;26,00;13,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;0,00;4,00;4,00;0,00;2,00;14,86;0,00;52,00;44,57;0,00;0,00;76,00;12,00;11,14;0,00;11,14;37,14;26,00;26,00;13,00;0,00;0,00;0,00;26,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,37;65,37;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;40,00;80,00;120,00;0,00;120,00;13,33;0,00;26,67;0,00;0,00;13,33;71,11;26,67;68,00;12,00;12,00;12,00;13,00;0,00;0,00;0,00;0,00;0,00;26,25;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,85;0,00;13,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;26,00;52,00;26,00;52,00;104,00;0,00;0,00;84,50;0,00;13,00;0,00;0,00;0,00;37,14;0,00;11,14;37,14;26,00;39,00;13,00;13,00;12,38;0,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;13,00;6,50;13,00;0,00;6,50;13,00;0,00;117,00;13,00;0,00;13,00;39,00;56,33;73,67;0,00;0,00;30,33;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;37,56;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;38,00;47,50;47,50;19,00;19,00;0,00;0,00;159,60;0,00;12,67;0,00;63,33;25,33;26,60;0,00;0,00;26,60;0,00;25,00;13,00;25,00;0,00;0,00;39,27;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;12,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;26,00;52,00;26,00;26,00;26,00;13,00;26,00;91,00;0,00;26,00;26,00;39,00;13,00;63,14;0,00;0,00;63,14;13,00;0,00;13,00;26,00;12,38;0,00;38,38;26,00;0,00;0,00;0,00;0,00;0,00;13,00;26,00;0,00;0,00;13,76;0,00;13,76;0,00;0,00;0,00;13,00;0,00;0,00;0,00
2021-10-10;15,00;7,50;7,50;7,50;15,00;15,00;15,00;97,50;0,00;15,00;0,00;41,25;41,25;146,25;0,00;15,00;45,00;0,00;15,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;30,00;15,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
