Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;16,00;6,40;1,60;6,40;4,80;6,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;21,00;3,23;6,46;3,23;11,31;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;16,00;1,60;3,20;6,40;3,20;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;10,00;3,33;1,67;5,00;1,67;3,00;4,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;13,00;4,88;3,25;0,00;1,63;6,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;12,00;5,14;1,71;3,43;3,43;9,00;0,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;18,00;8,18;3,27;1,64;6,55;13,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;39,00;5,09;1,70;0,00;1,70;5,00;5,00;2,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;45,00;5,00;8,33;3,33;3,33;11,00;5,00;6,00;0,00;2,00;0,00;0,00;0,00;2,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;28,00;11,53;3,29;1,65;4,94;16,00;5,00;2,00;0,00;0,00;0,00;5,00;9,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-01-16;39,00;5,09;1,70;1,70;5,09;16,00;4,00;3,00;1,00;0,00;4,00;1,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;36,00;6,86;12,00;3,43;5,14;8,00;7,00;4,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-01-30;40,00;6,67;5,00;3,33;5,00;12,00;6,00;6,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;37,00;15,14;3,36;1,68;1,68;13,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2022-02-13;36,00;11,45;4,91;4,91;1,64;14,00;2,00;7,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;42,00;6,72;5,04;3,36;3,36;12,00;7,00;7,00;1,00;2,00;1,00;3,00;2,00;1,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-27;38,00;8,26;3,30;1,65;3,30;10,00;9,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;49,00;6,76;10,14;3,38;1,69;6,00;5,00;5,00;0,00;0,00;2,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;69,00;21,88;5,05;1,68;5,05;11,00;14,00;7,00;0,00;0,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-20;44,00;3,38;3,38;1,69;3,38;13,00;12,00;3,00;0,00;0,00;3,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;55,00;15,00;6,67;1,67;3,33;9,00;5,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
2022-04-03;78,00;16,96;5,09;1,70;6,78;12,00;4,00;5,00;1,00;2,00;4,00;0,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00
2022-04-10;53,00;11,59;6,63;9,94;18,22;15,00;5,00;1,00;0,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00
2022-04-17;88,00;13,54;5,08;1,69;8,46;27,00;10,00;8,00;1,00;2,00;2,00;4,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-04-24;84,00;13,44;10,08;13,44;16,80;23,00;15,00;13,00;2,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-05-01;93,00;10,15;13,53;10,15;5,07;21,00;8,00;9,00;2,00;2,00;1,00;8,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00
2022-05-08;79,00;10,09;8,40;5,04;8,40;14,00;5,00;5,00;1,00;1,00;2,00;0,00;2,00;2,00;6,00;2,00;2,00;0,00;0,00;1,00;0,00
2022-05-15;62,00;18,43;13,41;1,68;11,73;16,00;16,00;4,00;0,00;0,00;1,00;1,00;5,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00
2022-05-22;100,00;8,33;13,33;8,33;13,33;11,00;19,00;26,00;0,00;1,00;0,00;0,00;5,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-05-29;76,00;19,83;11,57;9,91;9,91;21,00;14,00;18,00;0,00;3,00;3,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;80,00;11,67;18,33;11,67;8,33;13,00;8,00;8,00;0,00;1,00;5,00;1,00;9,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2022-06-12;88,00;20,31;6,77;10,15;15,23;16,00;13,00;9,00;0,00;0,00;0,00;1,00;8,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;100,00;15,25;10,17;20,34;8,47;22,00;14,00;10,00;0,00;0,00;1,00;2,00;3,00;0,00;4,00;6,00;2,00;0,00;1,00;0,00;0,00
2022-06-26;85,00;25,00;13,33;10,00;15,00;25,00;6,00;9,00;0,00;1,00;1,00;4,00;8,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-07-03;74,00;23,55;6,73;11,77;20,18;28,00;8,00;16,00;1,00;1,00;1,00;6,00;5,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00
2022-07-10;92,00;26,76;15,05;30,11;15,05;32,00;22,00;18,00;1,00;3,00;1,00;3,00;10,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
