Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;21,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;22,00;0,00;0,00;0,00;32,67;0,00;0,00;2,00;0,00;4,00
2021-11-21;13,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;15,00;0,00;0,00;0,00;36,40;0,00;2,00;0,00;0,00;2,00
2021-11-28;7,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;17,00;2,00;1,75;3,50;10,50;0,00;0,00;0,00;2,00;7,00
2021-12-05;8,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;6,00;10,00;2,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;4,00
2021-12-12;8,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;10,00;0,00;0,00;2,67;29,33;2,67;0,00;0,00;0,00;0,00
2021-12-19;14,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;25,00;19,00;0,00;0,00;0,00;28,00;0,00;0,00;2,00;0,00;0,00
2021-12-26;15,00;0,00;12,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;8,00;23,00;0,00;0,00;0,00;22,50;0,00;0,00;2,00;0,00;2,00
2022-01-02;24,00;2,00;10,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;6,00;0,00;0,00;0,00;38,40;0,00;0,00;6,00;0,00;8,00
2022-01-09;28,00;2,00;8,00;0,00;2,00;4,00;2,00;0,00;4,00;0,00;6,00;28,00;0,00;0,00;0,00;44,33;4,67;0,00;0,00;0,00;4,00
2022-01-16;20,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;26,00;4,00;2,22;0,00;33,33;0,00;2,00;2,00;0,00;6,00
2022-01-23;34,00;2,00;7,00;0,00;0,00;4,00;2,00;0,00;4,00;2,00;0,00;24,00;2,00;0,00;0,00;34,00;2,43;0,00;4,00;2,00;4,00
2022-01-30;38,00;4,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;10,00;36,00;0,00;2,24;0,00;40,24;0,00;0,00;2,00;2,00;6,00
2022-02-06;33,00;0,00;8,00;2,00;2,00;10,00;0,00;0,00;2,00;2,00;4,00;33,00;0,00;4,71;0,00;61,29;0,00;2,00;4,00;0,00;6,00
2022-02-13;27,00;3,00;5,00;2,00;0,00;5,00;0,00;0,00;5,00;2,00;5,00;39,00;0,00;0,00;0,00;55,93;1,93;0,00;9,00;0,00;2,00
2022-02-20;28,00;2,00;3,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;5,00;40,00;0,00;0,00;0,00;53,67;4,67;0,00;5,00;0,00;0,00
2022-02-27;18,00;3,00;3,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;5,00;33,00;0,00;0,00;0,00;36,00;0,00;2,00;2,00;3,00;5,00
2022-03-06;31,00;11,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;8,00;34,00;0,00;2,21;0,00;31,00;0,00;0,00;2,00;2,00;0,00
2022-03-13;66,00;3,00;9,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;6,00;41,00;2,00;2,44;2,44;58,67;0,00;0,00;0,00;2,00;0,00
2022-03-20;55,00;5,00;8,00;0,00;0,00;2,00;0,00;5,00;2,00;2,00;6,00;42,00;0,00;2,29;0,00;50,42;0,00;0,00;5,00;5,00;6,00
2022-03-27;56,00;4,00;10,00;3,00;0,00;0,00;1,00;1,00;3,00;0,00;3,00;45,00;1,00;2,15;0,00;49,54;0,00;0,00;1,00;0,00;4,00
2022-04-03;46,00;4,00;3,00;0,00;0,00;4,00;0,00;3,00;0,00;3,00;3,00;53,00;1,00;0,00;0,00;56,95;0,00;1,00;0,00;1,00;6,00
2022-04-10;44,00;5,00;2,00;0,00;2,00;11,00;0,00;3,00;3,00;3,00;5,00;52,00;0,00;2,20;0,00;59,40;0,00;0,00;0,00;2,00;3,00
2022-04-17;59,00;10,00;4,00;0,00;0,00;4,00;4,00;1,00;3,00;4,00;4,00;49,00;0,00;2,46;2,46;63,92;2,46;0,00;4,00;1,00;0,00
2022-04-24;66,00;3,00;4,00;1,00;0,00;3,00;0,00;1,00;0,00;1,00;9,00;59,00;0,00;2,28;0,00;68,28;2,28;0,00;4,00;3,00;10,00
2022-05-01;51,00;7,00;4,00;3,00;3,00;3,00;3,00;0,00;1,00;1,00;1,00;51,00;1,00;0,00;0,00;60,71;2,43;3,00;4,00;6,00;4,00
2022-05-08;51,00;2,00;6,00;3,00;0,00;0,00;0,00;2,00;6,00;2,00;11,00;55,00;2,00;2,32;2,32;64,91;2,32;0,00;6,00;6,00;5,00
2022-05-15;59,00;5,00;5,00;2,00;0,00;2,00;3,00;2,00;2,00;10,00;3,00;58,00;3,00;2,36;0,00;63,72;0,00;0,00;0,00;2,00;3,00
2022-05-22;47,00;7,00;5,00;2,00;0,00;5,00;0,00;2,00;0,00;2,00;5,00;40,00;0,00;0,00;2,24;55,95;0,00;2,00;5,00;2,00;7,00
2022-05-29;62,00;11,00;11,00;5,00;0,00;7,00;0,00;2,00;2,00;2,00;4,00;58,00;4,00;0,00;2,38;54,85;0,00;0,00;2,00;2,00;5,00
2022-06-05;62,00;2,00;9,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;9,00;56,00;2,00;0,00;2,30;91,85;2,30;0,00;2,00;14,00;3,00
2022-06-12;49,00;5,00;5,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;4,00;48,00;0,00;2,45;0,00;66,15;2,45;2,00;0,00;2,00;9,00
2022-06-19;63,00;2,00;14,00;3,00;0,00;2,00;0,00;3,00;2,00;2,00;5,00;37,00;2,00;0,00;0,00;60,83;2,17;0,00;2,00;16,00;5,00
2022-06-26;43,00;4,00;2,00;0,00;2,00;5,00;2,00;5,00;3,00;3,00;11,00;35,00;3,00;2,39;0,00;71,67;2,39;0,00;2,00;3,00;5,00
2022-07-03;53,00;2,00;4,00;0,00;4,00;5,00;0,00;2,00;0,00;9,00;4,00;43,00;0,00;0,00;0,00;69,13;0,00;2,00;5,00;0,00;7,00
2022-07-10;78,00;4,00;11,00;0,00;0,00;6,00;2,00;2,00;2,00;2,00;6,00;43,00;0,00;0,00;0,00;47,67;0,00;0,00;8,00;2,00;4,00
