Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;30,00;18,00;12,00;6,00;12,00;0,00;0,00;0,00;6,00;102,00;21,00;0,00;0,00;0,00;42,00;0,00;0,00;30,00;6,00;0,00
2021-11-21;18,00;12,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;54,00;25,20;7,20;0,00;0,00;42,00;0,00;0,00;30,00;0,00;0,00
2021-11-28;12,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;68,00;40,00;0,00;0,00;6,00;54,00;6,00;0,00;18,00;0,00;0,00
2021-12-05;43,00;30,71;12,29;0,00;0,00;6,00;0,00;0,00;18,00;7,17;68,08;25,08;0,00;0,00;6,14;76,79;6,14;0,00;36,86;0,00;6,14
2021-12-12;0,00;16,00;16,00;0,00;0,00;13,00;7,00;7,00;7,00;0,00;28,00;22,00;0,00;0,00;2,00;7,00;2,00;0,00;61,00;4,00;4,00
2021-12-19;8,00;16,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;100,00;104,00;0,00;0,00;8,00;82,67;16,00;0,00;43,20;0,00;8,00
2021-12-26;24,00;39,60;24,00;0,00;0,00;16,00;0,00;8,00;16,00;0,00;140,57;92,57;0,00;0,00;0,00;90,00;9,00;0,00;40,50;7,50;24,00
2022-01-02;13,00;69,73;13,00;5,91;0,00;32,00;6,00;0,00;6,00;13,00;117,00;130,00;0,00;0,00;0,00;91,00;22,75;0,00;30,33;5,78;11,56
2022-01-09;13,00;39,00;0,00;5,91;0,00;13,00;0,00;0,00;7,00;6,50;100,75;113,75;6,50;0,00;0,00;94,25;29,25;5,78;69,33;49,11;13,00
2022-01-16;23,00;59,32;23,00;6,05;6,05;12,00;0,00;6,00;6,00;9,86;82,14;131,43;0,00;0,00;0,00;80,50;40,25;0,00;105,80;12,27;16,87
2022-01-23;27,00;54,00;31,70;0,00;5,87;27,00;0,00;5,00;11,00;0,00;124,88;77,63;0,00;0,00;0,00;111,00;0,00;10,50;76,50;10,50;10,50
2022-01-30;12,00;24,00;0,00;6,00;6,00;24,00;0,00;6,00;0,00;8,00;72,00;80,00;0,00;0,00;0,00;144,00;96,00;0,00;76,50;24,00;18,00
2022-02-06;29,00;76,13;18,13;6,04;0,00;29,00;0,00;6,00;6,00;18,13;108,75;65,25;0,00;0,00;0,00;87,00;23,20;0,00;53,42;22,89;18,32
2022-02-13;24,00;42,00;19,20;0,00;0,00;28,00;0,00;0,00;9,00;0,00;120,00;109,71;0,00;0,00;0,00;129,00;30,00;0,00;70,50;13,50;13,50
2022-02-20;28,00;28,00;9,74;4,87;0,00;23,00;0,00;9,00;5,00;3,50;108,50;129,50;0,00;9,33;6,22;102,67;28,00;0,00;152,44;18,67;18,67
2022-02-27;39,00;62,64;34,27;0,00;4,73;5,00;0,00;0,00;5,00;3,55;117,00;127,64;0,00;0,00;0,00;66,00;21,00;5,09;54,26;10,17;22,04
2022-03-06;25,00;44,05;20,24;4,76;0,00;15,00;0,00;0,00;10,00;3,57;121,43;182,14;0,00;0,00;6,25;121,88;9,38;0,00;30,77;13,46;25,00
2022-03-13;39,00;43,73;23,64;0,00;0,00;20,00;0,00;5,00;15,00;3,55;145,36;78,00;3,55;0,00;0,00;51,00;6,00;0,00;87,75;0,00;39,00
2022-03-20;49,00;64,93;19,60;0,00;0,00;5,00;0,00;5,00;0,00;10,50;154,00;126,00;3,50;0,00;9,19;137,81;15,31;0,00;49,00;5,07;5,07
2022-03-27;43,00;68,08;13,14;0,00;0,00;13,00;4,00;9,00;13,00;7,17;164,83;182,75;0,00;0,00;2,87;63,07;20,07;0,00;92,45;6,45;23,65
2022-04-03;57,00;40,02;30,32;4,85;0,00;26,00;0,00;4,00;4,00;7,13;188,81;163,88;0,00;0,00;0,00;99,00;12,00;0,00;45,21;21,62;27,52
2022-04-10;34,00;40,07;9,71;9,71;0,00;54,00;0,00;5,00;15,00;3,40;176,80;183,60;0,00;0,00;0,00;116,17;14,17;4,43;81,30;8,87;19,22
2022-04-17;23,00;56,89;27,84;0,00;0,00;51,00;0,00;5,00;0,00;0,00;180,71;207,00;3,29;5,75;0,00;172,50;14,38;0,00;88,17;17,25;34,50
2022-04-24;41,00;41,00;22,91;0,00;0,00;45,00;0,00;0,00;18,00;0,00;175,18;137,91;3,73;0,00;0,00;158,14;17,57;0,00;51,25;10,25;10,25
2022-05-01;23,00;60,53;32,68;4,84;0,00;32,00;0,00;9,00;0,00;15,33;253,00;149,50;0,00;0,00;0,00;166,75;8,63;0,00;74,75;17,25;23,00
2022-05-08;34,00;43,71;24,29;0,00;4,86;34,00;0,00;5,00;14,00;3,78;215,33;215,33;0,00;0,00;0,00;142,18;30,91;0,00;74,18;9,27;9,27
2022-05-15;52,00;83,44;20,56;4,84;4,84;26,00;5,00;0,00;5,00;0,00;204,53;173,33;10,40;5,78;0,00;153,11;11,56;0,00;68,77;11,74;23,48
2022-05-22;43,00;69,28;21,50;4,78;10,75;27,00;0,00;11,00;21,00;0,00;265,17;200,67;0,00;0,00;0,00;190,43;21,50;4,61;81,39;26,11;27,64
2022-05-29;32,00;36,74;4,74;0,00;0,00;53,00;0,00;5,00;11,00;0,00;163,56;202,67;3,56;5,82;0,00;136,73;46,55;0,00;112,00;22,86;48,00
2022-06-05;82,00;65,12;38,59;0,00;0,00;49,00;0,00;0,00;16,00;0,00;206,78;203,22;0,00;0,00;0,00;205,00;11,71;0,00;47,56;18,04;18,04
2022-06-12;45,00;79,05;51,08;6,08;0,00;11,00;0,00;11,00;0,00;10,38;211,15;190,38;0,00;6,00;0,00;204,00;24,00;6,00;84,00;27,00;27,00
2022-06-19;58,00;73,39;21,31;4,73;4,73;53,00;5,00;5,00;0,00;0,00;177,63;217,50;0,00;0,00;0,00;234,90;14,50;0,00;52,05;10,41;41,64
2022-06-26;37,00;47,74;26,26;10,74;21,48;48,00;0,00;0,00;11,00;0,00;136,90;151,70;3,70;0,00;0,00;202,08;19,92;0,00;72,52;10,36;14,80
2022-07-03;55,00;55,00;5,98;0,00;0,00;44,00;6,00;0,00;5,00;7,33;198,00;260,33;0,00;0,00;11,58;280,79;37,63;0,00;104,31;0,00;20,86
2022-07-10;57,00;57,00;32,06;5,94;0,00;19,00;6,00;13,00;13,00;24,94;224,44;167,44;0,00;0,00;0,00;205,20;11,40;13,41;127,41;21,79;48,62
