Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;24,00;72,00;8,00;8,00;4,00;2,00;5,00;0,00;0,00;60,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;28,00;84,00;0,00;9,33;4,67;2,00;3,00;5,00;2,00;104,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-11-21;30,00;80,00;5,00;5,00;10,00;2,00;11,00;0,00;0,00;127,50;3,75;0,00;1,88;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;32,00;144,00;4,00;4,00;8,00;3,00;0,00;7,00;0,00;208,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;24,00;48,00;4,00;8,00;8,00;5,00;9,00;2,00;0,00;400,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;22,00;55,00;5,50;5,50;5,50;2,00;0,00;4,00;0,00;139,33;0,00;0,00;1,83;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;21,00;52,50;5,25;5,25;5,25;2,00;6,00;4,00;0,00;77,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;32,00;88,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;116,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;27,00;72,00;0,00;4,50;9,00;2,00;3,00;3,00;0,00;65,57;1,93;0,00;0,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-01-09;27,00;72,00;4,50;0,00;9,00;0,00;2,00;2,00;0,00;7,71;1,93;0,00;1,93;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;24,00;96,00;8,00;8,00;8,00;0,00;5,00;6,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-23;33,00;57,75;4,13;4,13;8,25;1,00;3,00;3,00;1,00;3,67;0,00;1,83;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-01-30;38,00;57,00;4,75;9,50;9,50;6,00;8,00;5,00;0,00;0,00;0,00;0,00;3,80;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-02-06;37,00;64,75;4,63;18,50;9,25;3,00;7,00;6,00;3,00;1,85;1,85;3,70;1,85;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2022-02-13;38,00;85,50;9,50;9,50;9,50;1,00;13,00;8,00;0,00;3,80;1,90;0,00;3,80;0,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00
2022-02-20;37,00;64,75;4,63;9,25;9,25;3,00;5,00;2,00;0,00;7,40;3,70;0,00;1,85;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00
2022-02-27;38,00;95,00;4,75;9,50;9,50;0,00;6,00;6,00;0,00;7,60;3,80;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;37,00;55,50;9,25;9,25;18,50;2,00;9,00;13,00;1,00;1,85;3,70;3,70;1,85;0,00;1,00;1,00;2,00;0,00;1,00;2,00;0,00
2022-03-13;52,00;69,33;4,33;8,67;8,67;2,00;7,00;2,00;1,00;3,71;0,00;0,00;3,71;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-03-20;52,00;95,33;4,33;8,67;8,67;3,00;13,00;0,00;1,00;3,71;0,00;0,00;1,86;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2022-03-27;60,00;77,14;8,57;8,57;8,57;3,00;8,00;4,00;0,00;7,50;0,00;0,00;0,00;0,00;0,00;3,00;1,00;3,00;1,00;2,00;0,00
2022-04-03;50,00;116,67;8,33;8,33;8,33;2,00;8,00;14,00;0,00;7,69;0,00;1,92;1,92;2,00;0,00;0,00;5,00;0,00;1,00;2,00;0,00
2022-04-10;73,00;237,25;9,13;9,13;18,25;6,00;7,00;13,00;0,00;11,53;1,92;0,00;1,92;2,00;2,00;4,00;10,00;0,00;1,00;0,00;1,00
2022-04-17;43,00;120,40;4,30;4,30;8,60;1,00;7,00;5,00;0,00;7,82;0,00;3,91;3,91;2,00;3,00;0,00;4,00;0,00;1,00;0,00;1,00
2022-04-24;59,00;75,86;4,21;8,43;8,43;1,00;6,00;14,00;0,00;7,38;1,84;3,69;3,69;1,00;1,00;1,00;4,00;1,00;2,00;0,00;0,00
2022-05-01;45,00;72,00;9,00;9,00;9,00;1,00;15,00;5,00;1,00;1,88;1,88;1,88;3,75;2,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-05-08;62,00;97,43;4,43;8,86;17,71;3,00;19,00;4,00;0,00;3,88;1,94;1,94;0,00;0,00;2,00;1,00;2,00;0,00;1,00;0,00;0,00
2022-05-15;66,00;84,86;4,71;9,43;18,86;4,00;30,00;7,00;0,00;3,67;3,67;1,83;0,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-05-22;66,00;113,14;9,43;9,43;18,86;5,00;24,00;13,00;0,00;7,76;1,94;1,94;0,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2022-05-29;81,00;99,00;9,00;18,00;18,00;6,00;20,00;12,00;0,00;7,36;1,84;3,68;1,84;0,00;5,00;2,00;5,00;0,00;1,00;2,00;0,00
2022-06-05;79,00;114,11;8,78;17,56;17,56;6,00;16,00;11,00;0,00;3,76;3,76;0,00;3,76;0,00;5,00;1,00;4,00;0,00;1,00;0,00;0,00
2022-06-12;58,00;135,33;9,67;19,33;19,33;3,00;16,00;7,00;0,00;7,73;0,00;3,87;3,87;1,00;4,00;1,00;5,00;0,00;0,00;1,00;0,00
2022-06-19;85,00;151,11;18,89;9,44;18,89;8,00;19,00;11,00;1,00;11,09;1,85;3,70;1,85;1,00;6,00;8,00;8,00;0,00;0,00;3,00;0,00
2022-06-26;87,00;147,90;8,70;8,70;17,40;9,00;25,00;15,00;0,00;11,35;1,89;1,89;1,89;1,00;4,00;0,00;8,00;5,00;0,00;0,00;0,00
2022-07-03;100,00;172,73;18,18;9,09;27,27;8,00;21,00;19,00;0,00;3,85;0,00;7,69;3,85;0,00;5,00;4,00;5,00;0,00;0,00;0,00;0,00
2022-07-10;93,00;195,30;18,60;18,60;37,20;9,00;19,00;9,00;0,00;11,16;3,72;0,00;3,72;6,00;1,00;6,00;18,00;0,00;1,00;1,00;0,00
