Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;13,00;4,33;8,67;0,00;2,17;2,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;15,00;10,00;10,00;0,00;2,50;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;7,00;7,00;14,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-03-28;18,00;0,00;9,00;0,00;4,50;0,00;0,00;3,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;5,00;5,00;5,00;0,00;5,00;5,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;5,00;0,00;2,50;2,50;2,50;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;9,00;0,00;2,25;0,00;0,00;2,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;20,00;0,00;5,00;2,50;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;21,00;0,00;4,20;0,00;4,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;11,00;0,00;0,00;0,00;2,75;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;26,00;4,33;4,33;4,33;4,33;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;5,00;5,00;5,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;14,00;4,67;0,00;0,00;4,67;0,00;0,00;5,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;14,00;4,67;9,33;4,67;0,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;22,00;4,40;22,00;0,00;4,40;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-06-27;29,00;0,00;19,33;9,67;9,67;0,00;0,00;0,00;2,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-07-04;27,00;4,50;36,00;9,00;36,00;2,00;5,00;0,00;0,00;2,00;2,00;2,00;17,00;0,00;0,00;0,00;0,00;2,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;23,00;0,00;23,00;4,60;9,20;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2021-07-18;44,00;4,40;22,00;4,40;4,40;0,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;26,00;4,33;4,33;4,33;4,33;0,00;0,00;3,00;0,00;0,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-08-01;45,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;33,00;0,00;14,14;0,00;4,71;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;45,00;4,50;9,00;9,00;4,50;8,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;52,00;0,00;18,91;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;3,00;5,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-08-29;55,00;4,58;9,17;4,58;4,58;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;38,00;4,75;14,25;4,75;4,75;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;3,00;5,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-09-12;19,00;9,50;9,50;0,00;4,75;0,00;3,00;5,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;19,00;4,75;23,75;4,75;4,75;0,00;3,00;0,00;5,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;13,00;4,33;4,33;4,33;4,33;3,00;0,00;5,00;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-10-03;16,00;4,00;4,00;4,00;4,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;11,00;16,50;16,50;5,50;5,50;0,00;0,00;8,00;0,00;0,00;3,00;11,00;0,00;0,00;8,00;0,00;3,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;19,00;9,50;9,50;4,75;4,75;3,00;8,00;8,00;5,00;0,00;8,00;11,00;3,00;0,00;3,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;13,00;4,33;13,00;8,67;8,67;3,00;3,00;0,00;3,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;24,00;24,00;4,80;4,80;9,60;3,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;19,00;9,50;4,75;9,50;4,75;8,00;8,00;0,00;0,00;3,00;10,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-14;24,00;14,40;9,60;0,00;14,40;3,00;3,00;5,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;5,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;21,00;5,25;10,50;21,00;10,50;3,00;5,00;10,00;0,00;0,00;5,00;10,00;0,00;0,00;3,00;3,00;0,00;3,00;13,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;44,00;19,56;9,78;14,67;4,89;8,00;5,00;0,00;0,00;3,00;3,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;8,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;43,00;43,00;28,67;4,78;9,56;3,00;8,00;5,00;5,00;0,00;3,00;5,00;0,00;5,00;8,00;0,00;0,00;3,00;3,00;16,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-12-12;26,00;30,33;13,00;4,33;13,00;6,00;6,00;8,00;17,00;3,00;3,00;0,00;0,00;3,00;6,00;0,00;6,00;0,00;8,00;39,00;6,00;0,00;28,00;3,00;0,00;0,00;0,00;0,00
2021-12-19;80,00;18,82;18,82;0,00;23,53;7,00;4,00;4,00;7,00;4,00;0,00;0,00;4,00;0,00;25,00;0,00;4,00;4,00;11,00;25,00;4,00;4,00;18,00;0,00;4,00;0,00;0,00;4,00
2021-12-26;85,00;37,78;23,61;14,17;9,44;21,00;24,00;10,00;10,00;7,00;3,00;24,00;3,00;0,00;17,00;3,00;7,00;0,00;28,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;54,00;31,50;18,00;13,50;13,50;14,00;17,00;8,00;30,00;8,00;3,00;0,00;3,00;0,00;14,00;3,00;8,00;3,00;11,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;20,00;30,00;20,00;20,00;5,00;11,00;14,00;14,00;6,00;0,00;6,00;11,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;38,00;14,25;9,50;9,50;9,50;12,00;12,00;15,00;5,00;7,00;15,00;10,00;2,00;0,00;7,00;5,00;7,00;0,00;22,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;31,00;17,71;8,86;4,43;8,86;12,00;14,00;14,00;7,00;0,00;7,00;7,00;2,00;2,00;9,00;5,00;2,00;0,00;12,00;7,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00
2022-01-30;31,00;8,86;13,29;8,86;0,00;0,00;5,00;0,00;5,00;5,00;3,00;5,00;3,00;0,00;18,00;0,00;0,00;3,00;13,00;5,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00
2022-02-06;36,00;13,50;31,50;18,00;9,00;13,00;8,00;3,00;5,00;0,00;8,00;0,00;0,00;0,00;13,00;3,00;3,00;0,00;5,00;3,00;5,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2022-02-13;37,00;18,50;18,50;9,25;9,25;4,00;12,00;12,00;2,00;6,00;8,00;2,00;2,00;0,00;10,00;0,00;2,00;0,00;4,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-02-20;41,00;9,11;13,67;9,11;13,67;4,00;8,00;6,00;4,00;0,00;4,00;4,00;0,00;0,00;8,00;2,00;6,00;6,00;10,00;4,00;4,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00
2022-02-27;24,00;9,60;14,40;4,80;9,60;6,00;15,00;8,00;10,00;2,00;2,00;4,00;0,00;0,00;4,00;4,00;2,00;0,00;11,00;10,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;39,00;9,75;19,50;24,38;4,88;6,00;6,00;6,00;4,00;0,00;2,00;0,00;0,00;2,00;11,00;0,00;2,00;6,00;23,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;43,00;19,11;23,89;23,89;9,56;6,00;15,00;2,00;8,00;4,00;4,00;6,00;2,00;0,00;29,00;2,00;0,00;0,00;31,00;10,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;30,00;5,00;35,00;10,00;5,00;6,00;8,00;8,00;8,00;8,00;0,00;2,00;0,00;0,00;15,00;0,00;2,00;2,00;46,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;21,00;10,50;10,50;2,63;10,50;11,00;2,00;4,00;4,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;38,00;9,50;19,00;9,50;4,75;7,00;0,00;6,00;9,00;0,00;0,00;4,00;4,00;0,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;39,00;19,50;14,63;2,44;9,75;10,00;2,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;33,00;4,71;4,71;2,36;2,36;6,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;22,00;4,40;0,00;4,40;0,00;2,00;0,00;0,00;8,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2022-05-01;32,00;4,57;4,57;4,57;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;36,00;0,00;0,00;2,25;2,25;0,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-15;23,00;0,00;9,20;2,30;2,30;2,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00
2022-05-22;26,00;0,00;13,00;4,33;2,17;2,00;0,00;2,00;0,00;2,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-05-29;23,00;4,60;9,20;4,60;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;29,00;4,83;14,50;0,00;4,83;0,00;0,00;0,00;0,00;5,00;9,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-12;32,00;0,00;4,57;0,00;4,57;5,00;0,00;2,00;2,00;5,00;7,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;2,00;5,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-06-19;40,00;0,00;8,89;4,44;2,22;0,00;2,00;0,00;0,00;2,00;7,00;5,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;37,00;0,00;32,38;0,00;2,31;0,00;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-07-03;36,00;0,00;27,00;4,50;9,00;2,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-07-10;42,00;4,67;466,67;0,00;0,00;3,00;3,00;0,00;3,00;0,00;22,00;16,00;3,00;0,00;3,00;3,00;0,00;8,00;0,00;3,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
