Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;14,00;15,40;4,20;0,00;0,00;0,00;0,00;0,00;0,00;3,50;175,00;35,00;0,00;0,00;5,60;44,80;0,00;5,00;0,00;5,00;0,00
2021-11-21;45,00;13,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,21;77,14;12,86;0,00;0,00;0,00;50,29;0,00;0,00;0,00;9,00;14,00
2021-11-28;43,00;24,19;9,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00;102,54;43,00;0,00;0,00;0,00;59,13;5,38;0,00;0,00;0,00;10,00
2021-12-05;21,00;21,00;5,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;126,00;28,00;0,00;0,00;0,00;26,25;0,00;0,00;5,00;0,00;10,00
2021-12-12;0,00;8,00;8,00;4,00;0,00;5,00;0,00;0,00;0,00;3,00;23,00;13,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00
2021-12-19;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;6,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;12,00
2021-12-26;36,00;29,33;5,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,64;29,45;0,00;0,00;0,00;72,00;5,14;6,00;0,00;12,00;0,00
2022-01-02;29,00;32,95;5,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,44;25,78;0,00;0,00;0,00;73,82;0,00;0,00;0,00;5,00;10,00
2022-01-09;19,00;14,93;0,00;5,43;0,00;0,00;0,00;0,00;0,00;0,00;31,67;38,00;0,00;0,00;0,00;29,86;0,00;0,00;5,00;5,00;5,00
2022-01-16;36,00;31,85;0,00;0,00;0,00;4,00;0,00;0,00;4,00;9,82;49,09;36,00;0,00;0,00;0,00;51,43;5,14;0,00;0,00;0,00;0,00
2022-01-23;12,00;40,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,00;48,00;0,00;0,00;0,00;103,20;0,00;0,00;4,00;4,00;0,00
2022-01-30;13,00;37,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;35,75;0,00;0,00;0,00;98,80;7,80;0,00;0,00;4,00;4,00
2022-02-06;9,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;57,00;0,00;0,00;0,00;138,00;0,00;0,00;4,00;9,00;4,00
2022-02-13;13,00;35,10;2,60;0,00;6,50;0,00;0,00;0,00;0,00;6,50;55,25;32,50;0,00;0,00;2,60;114,40;0,00;0,00;0,00;0,00;7,00
2022-02-20;35,00;48,46;9,42;0,00;0,00;3,00;0,00;0,00;0,00;6,36;31,82;44,55;0,00;0,00;0,00;120,00;0,00;0,00;6,00;0,00;6,00
2022-02-27;40,00;20,00;2,67;2,67;0,00;3,00;3,00;0,00;7,00;6,15;24,62;73,85;3,08;0,00;0,00;90,67;0,00;0,00;3,00;0,00;7,00
2022-03-06;20,00;33,33;6,67;6,67;6,67;10,00;0,00;0,00;3,00;3,33;50,00;56,67;0,00;2,50;0,00;82,50;2,50;0,00;3,00;3,00;7,00
2022-03-13;45,00;25,91;2,73;0,00;0,00;0,00;0,00;0,00;0,00;3,21;28,93;51,43;0,00;0,00;0,00;82,06;0,00;3,00;0,00;0,00;3,00
2022-03-20;34,00;46,24;2,72;9,52;2,72;0,00;0,00;3,00;3,00;12,36;40,18;98,91;3,09;0,00;0,00;78,46;0,00;6,00;3,00;6,00;12,00
2022-03-27;44,00;56,38;0,00;0,00;0,00;0,00;3,00;0,00;0,00;9,43;50,29;56,57;0,00;0,00;2,59;80,24;5,18;0,00;0,00;0,00;9,00
2022-04-03;44,00;53,33;2,67;2,67;2,67;0,00;0,00;0,00;0,00;3,14;66,00;84,86;0,00;0,00;0,00;88,00;2,59;3,00;3,00;0,00;6,00
2022-04-10;54,00;58,05;6,75;0,00;0,00;3,00;0,00;3,00;7,00;0,00;60,75;104,63;0,00;0,00;0,00;97,71;2,57;0,00;0,00;3,00;14,00
2022-04-17;35,00;43,08;5,38;0,00;0,00;9,00;0,00;0,00;14,00;3,18;50,91;76,36;0,00;0,00;0,00;91,54;0,00;6,00;0,00;3,00;14,00
2022-04-24;30,00;49,09;2,73;0,00;0,00;6,00;0,00;0,00;6,00;13,33;36,67;93,33;3,33;0,00;0,00;103,64;0,00;0,00;3,00;3,00;12,00
2022-05-01;30,00;21,82;6,82;0,00;0,00;3,00;0,00;0,00;3,00;10,00;53,33;120,00;6,67;0,00;5,00;82,50;0,00;0,00;0,00;6,00;24,00
2022-05-08;44,00;25,33;2,67;2,67;0,00;6,00;0,00;0,00;3,00;9,43;53,43;125,71;0,00;0,00;0,00;64,71;0,00;0,00;0,00;6,00;3,00
2022-05-15;32,00;56,00;4,00;0,00;0,00;0,00;0,00;0,00;7,00;9,60;54,40;112,00;0,00;0,00;0,00;152,00;0,00;0,00;0,00;0,00;4,00
2022-05-22;35,00;79,42;6,73;4,04;0,00;0,00;0,00;0,00;3,00;6,36;50,91;114,55;3,18;2,69;0,00;185,77;0,00;0,00;0,00;90,00;38,00
2022-05-29;25,00;55,56;6,94;4,17;0,00;0,00;0,00;0,00;4,00;6,25;62,50;96,88;0,00;0,00;0,00;82,50;7,50;0,00;4,00;0,00;14,00
2022-06-05;25,00;46,05;0,00;3,95;3,95;4,00;4,00;7,00;4,00;3,13;37,50;112,50;3,13;0,00;2,50;132,50;0,00;0,00;0,00;7,00;11,00
2022-06-12;26,00;45,16;4,11;0,00;0,00;7,00;0,00;4,00;4,00;2,89;66,44;101,11;0,00;2,60;0,00;127,40;0,00;0,00;4,00;7,00;0,00
2022-06-19;42,00;75,87;4,06;4,06;4,06;4,00;0,00;4,00;11,00;6,46;77,54;148,62;0,00;0,00;2,63;91,88;0,00;0,00;0,00;0,00;15,00
2022-06-26;42,00;104,32;8,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,54;190,62;0,00;0,00;2,63;165,38;0,00;4,00;0,00;8,00;8,00
2022-07-03;27,00;37,80;0,00;10,80;0,00;0,00;0,00;0,00;8,00;3,38;101,25;175,50;0,00;0,00;0,00;140,40;0,00;0,00;4,00;0,00;11,00
2022-07-10;45,00;81,82;13,64;0,00;0,00;5,00;0,00;0,00;5,00;9,64;99,64;151,07;3,21;5,29;0,00;150,88;0,00;0,00;0,00;9,00;9,00
