Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;53,00;14,32;4,30;11,46;5,73;7,00;17,00;8,00;0,00;3,00;7,00;3,00;1,00;4,00;0,50;1,00;3,00;0,50;0,00;0,00;3,00
2021-11-14;56,00;14,36;2,87;8,62;5,74;5,00;11,00;10,00;2,00;1,00;4,00;3,00;3,00;0,50;2,00;0,50;3,00;0,50;0,50;1,00;0,50
2021-11-21;46,00;17,25;4,31;10,06;2,88;2,00;11,00;6,00;1,00;1,00;2,00;4,00;2,00;0,50;0,00;1,00;3,00;0,00;0,50;0,50;3,00
2021-11-28;48,00;14,12;4,24;11,29;2,82;4,00;9,00;10,00;1,00;1,00;2,00;2,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;38,00;12,67;2,81;7,04;4,22;2,00;10,00;7,00;2,00;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2021-12-12;51,00;14,17;1,42;11,33;4,25;3,00;9,00;8,00;1,00;0,50;3,00;5,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;29,00;14,50;1,45;7,25;2,90;4,00;7,00;6,00;1,00;0,00;2,00;1,00;0,50;1,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50
2021-12-26;39,00;8,36;2,79;8,36;4,18;4,00;7,00;9,00;1,00;0,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;1,00;0,50;0,00
2022-01-02;46,00;11,50;4,31;5,75;4,31;3,00;7,00;6,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2022-01-09;32,00;9,74;2,78;4,17;4,17;1,00;5,00;7,00;1,00;0,00;1,00;3,00;1,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;41,00;9,90;4,24;7,07;2,83;1,00;6,00;6,00;0,00;0,00;1,00;3,00;0,50;0,50;0,00;6,00;1,00;0,00;0,00;0,00;0,50
2022-01-23;36,00;10,08;2,88;5,76;1,44;0,50;9,00;6,00;0,00;0,00;1,00;1,00;1,00;0,00;0,50;2,00;0,00;0,50;0,00;0,00;0,50
2022-01-30;47,00;5,70;1,42;8,55;2,85;1,00;9,00;6,00;0,50;0,50;2,00;0,50;0,50;0,50;0,00;0,50;1,00;0,50;0,00;0,50;0,00
2022-02-06;47,00;7,12;2,85;8,55;2,85;3,00;8,00;9,00;0,00;0,00;0,50;2,00;0,50;0,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00
2022-02-13;51,00;11,33;1,42;5,67;1,42;2,00;6,00;5,00;0,00;0,50;2,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;0,50;0,50;0,50
2022-02-20;50,00;11,43;1,43;7,14;1,43;3,00;9,00;4,00;0,50;0,00;0,50;1,00;0,50;0,00;0,50;1,00;0,50;0,00;0,50;0,50;0,00
2022-02-27;61,00;9,93;2,84;12,77;2,84;1,00;13,00;10,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,50;0,00;0,00
2022-03-06;61,00;17,02;2,84;7,09;2,84;3,00;14,00;6,00;0,00;0,00;2,00;2,00;1,00;0,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50
2022-03-13;64,00;19,91;2,84;9,96;1,42;1,00;10,00;8,00;0,50;0,50;2,00;2,00;0,50;0,50;0,50;1,00;0,00;0,00;0,50;0,50;0,50
2022-03-20;59,00;14,05;1,40;9,83;2,81;3,00;9,00;8,00;0,00;1,00;1,00;3,00;1,00;1,00;0,00;1,00;0,50;0,50;0,00;0,00;1,00
2022-03-27;66,00;11,48;2,87;10,04;2,87;1,00;11,00;6,00;0,50;1,00;1,00;2,00;0,50;0,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00
2022-04-03;70,00;10,00;2,86;5,71;1,43;2,00;12,00;9,00;1,00;0,00;3,00;1,00;0,50;1,00;0,50;1,00;1,00;0,50;0,00;0,00;0,50
2022-04-10;74,00;11,38;5,69;7,12;4,27;1,00;14,00;9,00;1,00;0,00;1,00;2,00;0,50;1,00;0,50;1,00;0,50;0,50;1,00;0,50;0,00
2022-04-17;81,00;14,21;1,42;5,68;2,84;2,00;19,00;10,00;1,00;0,50;2,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00;1,00;0,50;0,50
2022-04-24;83,00;17,17;2,86;5,72;2,86;2,00;15,00;11,00;0,00;0,50;2,00;0,50;1,00;0,50;1,00;2,00;1,00;0,00;1,00;0,00;0,50
2022-05-01;85,00;14,41;1,44;10,08;2,88;1,00;18,00;14,00;0,50;0,50;3,00;1,00;0,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;1,00
2022-05-08;80,00;14,29;1,43;7,14;2,86;1,00;16,00;8,00;0,50;1,00;0,50;1,00;1,00;1,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00
2022-05-15;79,00;14,36;1,44;8,62;1,44;3,00;21,00;10,00;1,00;1,00;1,00;2,00;2,00;0,00;0,00;2,00;1,00;0,50;0,00;0,00;0,00
2022-05-22;92,00;12,74;2,83;7,08;2,83;2,00;18,00;14,00;1,00;1,00;2,00;2,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-29;92,00;11,50;1,44;8,63;2,88;3,00;19,00;15,00;0,50;1,00;1,00;1,00;0,50;1,00;0,00;0,50;1,00;0,00;0,00;0,50;0,50
2022-06-05;88,00;11,35;2,84;11,35;1,42;1,00;16,00;8,00;0,00;0,50;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00
2022-06-12;95,00;23,03;4,32;10,08;4,32;2,00;23,00;16,00;0,50;0,00;2,00;2,00;0,50;0,00;0,50;1,00;2,00;0,50;0,50;0,00;0,50
2022-06-19;100,00;17,14;2,86;12,86;2,86;3,00;18,00;12,00;1,00;0,00;2,00;1,00;0,50;1,00;0,50;1,00;2,00;0,50;0,50;0,00;1,00
2022-06-26;83,00;17,17;1,43;11,45;4,29;4,00;17,00;12,00;0,50;1,00;1,00;3,00;0,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,50
2022-07-03;94,00;15,67;2,85;17,09;4,27;4,00;20,00;10,00;1,00;0,00;0,50;3,00;0,50;0,50;0,00;1,00;0,00;0,00;0,50;0,00;0,00
2022-07-10;91,00;22,75;2,84;9,95;2,84;2,00;20,00;13,00;0,00;0,50;2,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,50
