Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;25,00;4,00;1,00;7,00;0,50;1,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;16,00;5,00;3,00;6,00;1,00;1,00;2,00;4,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-11-21;14,00;3,00;1,00;6,00;0,50;0,00;1,00;2,00;2,00;0,00;0,50;0,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;15,00;1,00;1,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00
2021-12-05;11,00;7,00;2,00;3,00;1,00;1,00;2,00;1,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-12-12;11,00;5,00;0,00;6,00;2,00;1,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;16,00;6,00;1,00;2,00;1,00;0,00;2,00;1,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-12-26;23,00;15,00;2,00;7,00;1,00;0,50;1,00;4,00;1,00;0,00;0,50;0,00;0,00;0,50;0,50;1,00;0,50;0,00;0,00;0,00;0,00
2022-01-02;31,00;13,00;5,00;7,00;0,50;2,00;2,00;2,00;1,00;0,00;0,50;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2022-01-09;36,00;11,00;2,00;5,00;1,00;3,00;6,00;7,00;2,00;0,50;0,00;0,00;2,00;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;40,00;10,00;4,00;5,00;0,50;1,00;5,00;5,00;1,00;0,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00
2022-01-23;32,00;7,00;3,00;5,00;0,00;1,00;7,00;5,00;1,00;0,00;1,00;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00
2022-01-30;39,00;11,00;3,00;6,00;2,00;1,00;5,00;3,00;1,00;0,50;0,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00;0,00;0,50;0,00
2022-02-06;38,00;7,00;2,00;5,00;2,00;1,00;6,00;6,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00;0,50;0,50
2022-02-13;44,00;9,00;4,00;8,00;1,00;2,00;6,00;7,00;1,00;0,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,00;1,00;0,50;0,00
2022-02-20;51,00;12,00;4,00;11,00;1,00;1,00;8,00;5,00;0,50;0,00;0,50;1,00;2,00;0,50;0,00;1,00;0,50;0,00;1,00;0,50;0,50
2022-02-27;42,00;8,00;4,00;5,00;1,00;1,00;4,00;9,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00
2022-03-06;54,00;7,00;3,00;8,00;2,00;1,00;4,00;6,00;1,00;0,50;1,00;1,00;0,00;0,50;1,00;1,00;0,50;0,00;1,00;0,50;0,50
2022-03-13;60,00;14,00;4,00;6,00;2,00;1,00;7,00;7,00;3,00;0,50;1,00;1,00;1,00;0,50;1,00;1,00;1,00;0,00;1,00;0,50;0,00
2022-03-20;62,00;15,00;2,00;8,00;4,00;4,00;5,00;5,00;2,00;0,00;0,00;1,00;1,00;0,00;0,50;1,00;0,00;0,00;0,00;1,00;0,50
2022-03-27;69,00;13,00;5,00;6,00;3,00;3,00;8,00;8,00;2,00;0,00;2,00;1,00;0,50;0,50;0,50;2,00;1,00;0,00;1,00;0,50;0,00
2022-04-03;76,00;12,00;5,00;8,00;3,00;5,00;7,00;8,00;3,00;0,50;1,00;1,00;0,50;0,00;1,00;1,00;1,00;0,50;0,50;1,00;0,00
2022-04-10;77,00;15,00;8,00;13,00;2,00;3,00;8,00;12,00;3,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-17;79,00;14,00;6,00;10,00;4,00;1,00;14,00;12,00;1,00;0,00;3,00;2,00;0,50;1,00;1,00;3,00;1,00;0,00;0,50;0,50;0,50
2022-04-24;69,00;18,00;7,00;10,00;1,00;3,00;8,00;8,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2022-05-01;75,00;14,00;8,00;11,00;3,00;2,00;12,00;9,00;4,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,50;0,00
2022-05-08;86,00;16,00;3,00;9,00;2,00;4,00;11,00;10,00;3,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2022-05-15;77,00;16,00;7,00;11,00;2,00;4,00;16,00;9,00;3,00;0,00;2,00;0,00;0,50;0,00;0,00;0,50;1,00;0,00;0,50;0,50;0,50
2022-05-22;78,00;14,00;6,00;10,00;4,00;3,00;17,00;10,00;2,00;0,00;2,00;1,00;0,50;0,50;0,00;1,00;1,00;0,50;0,50;1,00;0,50
2022-05-29;93,00;15,00;10,00;14,00;3,00;6,00;11,00;13,00;4,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50
2022-06-05;86,00;18,00;11,00;18,00;3,00;5,00;15,00;10,00;3,00;1,00;3,00;2,00;1,00;0,50;1,00;2,00;1,00;1,00;1,00;0,50;0,00
2022-06-12;89,00;18,00;5,00;13,00;3,00;5,00;14,00;10,00;2,00;0,00;1,00;0,50;1,00;1,00;1,00;2,00;1,00;0,00;0,50;0,00;0,00
2022-06-19;89,00;21,00;9,00;15,00;3,00;4,00;16,00;12,00;5,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,50;0,50;0,00
2022-06-26;79,00;18,00;8,00;18,00;3,00;3,00;10,00;12,00;1,00;0,00;0,00;1,00;2,00;0,50;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-07-03;95,00;21,00;8,00;13,00;2,00;4,00;16,00;12,00;3,00;1,00;1,00;3,00;2,00;0,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50
2022-07-10;98,00;24,00;11,00;16,00;4,00;4,00;11,00;15,00;4,00;1,00;2,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;0,50;0,00;0,50
