Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;44,00;32,27;8,80;32,27;7,33;23,00;8,00;24,00;1,00;3,00;3,00;4,00;3,00;5,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00
2021-11-14;40,00;24,29;5,71;25,71;5,71;22,00;7,00;25,00;1,00;3,00;2,00;4,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-21;40,00;22,86;4,29;22,86;5,71;19,00;6,00;22,00;2,00;5,00;2,00;3,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-28;37,00;25,16;4,44;25,16;4,44;19,00;6,00;19,00;1,00;5,00;2,00;4,00;2,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-05;46,00;25,88;4,31;25,88;4,31;18,00;6,00;21,00;1,00;7,00;2,00;3,00;2,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-12;41,00;21,96;4,39;23,43;4,39;17,00;7,00;20,00;1,00;6,00;2,00;4,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-19;37,00;28,46;5,69;28,46;4,27;19,00;8,00;25,00;1,00;6,00;3,00;4,00;2,00;2,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-12-26;49,00;36,03;8,65;31,71;7,21;20,00;9,00;26,00;2,00;9,00;3,00;5,00;3,00;5,00;1,00;2,00;2,00;2,00;1,00;0,50;1,00
2022-01-02;43,00;25,80;5,73;24,37;5,73;22,00;8,00;22,00;1,00;5,00;2,00;4,00;4,00;3,00;1,00;1,00;2,00;1,00;0,50;1,00;1,00
2022-01-09;42,00;24,62;7,24;26,07;5,79;21,00;6,00;21,00;1,00;4,00;2,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-16;40,00;22,86;7,14;24,29;5,71;19,00;7,00;19,00;1,00;3,00;3,00;5,00;3,00;3,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00
2022-01-23;44,00;26,40;7,33;26,40;7,33;19,00;8,00;21,00;1,00;4,00;3,00;5,00;3,00;4,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00
2022-01-30;54,00;27,73;8,76;26,27;8,76;22,00;8,00;21,00;2,00;5,00;4,00;6,00;3,00;5,00;1,00;2,00;2,00;2,00;1,00;0,50;1,00
2022-02-06;56,00;28,72;10,05;28,72;8,62;22,00;9,00;23,00;2,00;4,00;4,00;6,00;3,00;5,00;1,00;2,00;2,00;3,00;0,50;0,50;1,00
2022-02-13;58,00;31,90;11,60;33,35;11,60;24,00;9,00;24,00;2,00;5,00;5,00;7,00;5,00;6,00;1,00;2,00;3,00;4,00;0,50;1,00;1,00
2022-02-20;69,00;38,81;12,94;30,19;10,06;22,00;9,00;24,00;3,00;5,00;5,00;6,00;5,00;7,00;1,00;2,00;3,00;3,00;0,50;1,00;1,00
2022-02-27;60,00;36,59;11,71;32,20;10,24;24,00;9,00;25,00;2,00;5,00;4,00;6,00;4,00;6,00;1,00;2,00;2,00;3,00;0,50;0,50;1,00
2022-03-06;68,00;31,83;10,13;28,94;10,13;21,00;8,00;23,00;1,00;5,00;4,00;6,00;4,00;5,00;1,00;2,00;2,00;2,00;1,00;0,50;1,00
2022-03-13;58,00;31,90;11,60;29,00;10,15;21,00;9,00;24,00;2,00;5,00;5,00;6,00;6,00;5,00;1,00;2,00;2,00;2,00;0,50;1,00;1,00
2022-03-20;57,00;31,35;12,83;29,93;11,40;22,00;9,00;24,00;2,00;5,00;6,00;7,00;6,00;7,00;1,00;2,00;2,00;3,00;0,50;1,00;1,00
2022-03-27;63,00;30,77;13,19;30,77;10,26;22,00;10,00;26,00;2,00;6,00;4,00;6,00;5,00;6,00;2,00;2,00;3,00;3,00;1,00;1,00;1,00
2022-04-03;60,00;36,59;14,63;32,20;11,71;26,00;10,00;28,00;2,00;5,00;4,00;8,00;6,00;5,00;1,00;3,00;3,00;3,00;0,50;1,00;1,00
2022-04-10;59,00;38,85;20,15;37,41;15,83;30,00;12,00;32,00;4,00;8,00;7,00;9,00;8,00;8,00;2,00;3,00;4,00;5,00;1,00;1,00;2,00
2022-04-17;63,00;42,95;21,48;37,23;20,05;34,00;13,00;31,00;3,00;10,00;5,00;11,00;8,00;9,00;2,00;4,00;4,00;7,00;1,00;1,00;2,00
2022-04-24;65,00;40,44;20,22;36,11;17,33;29,00;12,00;29,00;3,00;9,00;6,00;8,00;8,00;10,00;2,00;3,00;4,00;5,00;1,00;2,00;2,00
2022-05-01;68,00;36,17;18,81;39,06;15,91;31,00;15,00;32,00;2,00;8,00;7,00;10,00;8,00;9,00;3,00;3,00;3,00;4,00;1,00;1,00;2,00
2022-05-08;67,00;36,41;18,93;32,04;16,02;30,00;12,00;29,00;3,00;8,00;7,00;10,00;8,00;8,00;2,00;2,00;4,00;4,00;1,00;1,00;2,00
2022-05-15;63,00;38,66;18,61;31,50;17,18;30,00;17,00;30,00;2,00;9,00;6,00;10,00;10,00;10,00;3,00;3,00;4,00;4,00;1,00;1,00;1,00
2022-05-22;69,00;44,56;25,88;40,25;27,31;39,00;21,00;37,00;3,00;13,00;8,00;12,00;14,00;14,00;4,00;4,00;4,00;8,00;1,00;2,00;3,00
2022-05-29;68,00;43,40;23,15;34,72;21,70;33,00;15,00;32,00;3,00;9,00;6,00;12,00;8,00;9,00;2,00;2,00;3,00;5,00;1,00;1,00;1,00
2022-06-05;68,00;46,30;18,81;36,17;21,70;36,00;15,00;35,00;2,00;10,00;6,00;12,00;9,00;13,00;3,00;3,00;3,00;5,00;1,00;1,00;2,00
2022-06-12;72,00;44,64;20,16;34,56;24,48;37,00;15,00;30,00;3,00;11,00;10,00;12,00;11,00;13,00;3,00;3,00;4,00;5,00;1,00;1,00;3,00
2022-06-19;76,00;43,85;20,46;39,46;30,69;39,00;17,00;36,00;2,00;12,00;6,00;14,00;9,00;11,00;3,00;3,00;4,00;6,00;1,00;1,00;2,00
2022-06-26;80,00;42,18;20,36;39,27;32,00;43,00;16,00;37,00;2,00;14,00;5,00;13,00;10,00;12,00;4,00;4,00;5,00;5,00;1,00;2,00;2,00
2022-07-03;89,00;51,07;24,80;43,77;37,93;47,00;19,00;37,00;3,00;17,00;8,00;13,00;13,00;15,00;4,00;4,00;5,00;8,00;1,00;2,00;2,00
2022-07-10;90,00;60,97;31,94;50,81;49,35;51,00;22,00;43,00;5,00;27,00;14,00;17,00;19,00;20,00;4,00;6,00;6,00;8,00;1,00;3,00;3,00
