Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;13,00;8,67;8,67;4,33;4,33;4,73;2,36;2,36;0,00;0,00;2,60;0,00;5,20;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;5,00;10,00;15,00;5,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;2,50;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;8,00;8,00;16,00;0,00;4,00;2,29;0,00;4,57;0,00;0,00;10,67;2,67;8,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;6,00;12,00;0,00;0,00;0,00;0,00;2,40;2,40;2,40;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;3,00;13,50;3,00;7,50;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;14,00;23,33;9,33;4,67;9,33;0,00;2,33;0,00;0,00;2,80;2,80;5,60;0,00;3,00;3,00;0,00;0,00;0,00;8,00;3,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00
2021-04-18;8,00;4,00;4,00;4,00;4,00;5,71;2,29;0,00;0,00;2,67;2,67;2,67;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;14,00;4,67;9,33;4,67;4,67;2,33;0,00;0,00;0,00;0,00;0,00;11,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;5,00;5,00;10,00;5,00;0,00;2,00;2,00;0,00;2,00;0,00;7,50;2,50;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;8,00;4,00;16,00;0,00;4,00;5,71;2,29;2,29;0,00;2,67;2,67;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;8,00;8,00;20,00;4,00;4,00;2,29;2,29;0,00;0,00;5,33;10,67;2,67;2,67;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;27,00;9,00;4,50;4,50;0,00;0,00;5,87;2,35;8,22;0,00;0,00;0,00;2,70;0,00;5,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;0,00;18,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;34,00;4,86;9,71;0,00;14,57;2,34;5,86;5,86;0,00;2,72;5,44;2,72;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-06-13;5,00;0,00;15,00;10,00;5,00;2,00;5,00;2,00;0,00;2,50;7,50;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;24,00;9,60;28,80;4,80;9,60;2,29;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;38,00;4,75;38,00;9,50;14,25;2,30;0,00;0,00;8,06;2,71;5,43;0,00;10,86;3,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;25,00;10,00;50,00;5,00;65,00;5,95;2,38;0,00;2,38;0,00;2,78;2,78;11,11;0,00;3,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;26,00;5,20;41,60;5,20;5,20;5,91;5,91;5,91;2,36;3,06;12,24;9,18;6,12;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,39;12,43;3,39;0,00;0,00;0,00
2021-07-18;35,00;5,00;25,00;0,00;5,00;3,50;5,83;0,00;0,00;2,69;6,73;0,00;2,69;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;36,00;4,50;40,50;9,00;4,50;3,48;5,81;5,81;3,48;0,00;2,77;2,77;5,54;3,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-08-01;53,00;14,45;28,91;14,45;4,82;5,89;5,89;5,89;3,53;0,00;0,00;2,72;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-08-08;45,00;35,00;25,00;15,00;10,00;5,77;0,00;5,77;3,46;2,73;2,73;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;6,00;0,00;3,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-15;43,00;4,78;33,44;4,78;14,33;11,94;0,00;5,97;9,56;2,77;0,00;2,77;2,77;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-08-22;29,00;4,83;24,17;4,83;9,67;5,80;9,28;0,00;0,00;2,76;0,00;9,67;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-08-29;16,00;21,33;42,67;16,00;0,00;9,85;6,15;6,15;6,15;0,00;3,56;12,44;0,00;9,00;0,00;0,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;8,67;17,33;8,67;4,33;5,91;3,55;0,00;9,45;0,00;0,00;10,11;13,00;6,00;3,00;3,00;0,00;13,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-09-12;19,00;14,25;38,00;4,75;14,25;9,50;9,50;3,56;19,00;2,71;6,79;9,50;6,79;0,00;6,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;22,00;26,40;22,00;13,20;13,20;3,67;3,67;0,00;13,44;2,75;12,38;9,63;6,88;12,00;6,00;0,00;3,00;0,00;9,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;15,00;20,00;20,00;20,00;15,00;0,00;11,54;11,54;9,23;2,73;9,55;17,73;17,73;3,00;3,00;6,00;3,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;22,00;26,40;17,60;13,20;8,80;22,00;6,11;6,11;22,00;2,75;9,63;15,13;12,38;3,00;0,00;0,00;6,00;3,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;15,00;35,00;30,00;15,00;10,00;18,46;0,00;18,46;18,46;0,00;6,82;15,00;0,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;16,00;32,00;37,33;26,67;5,33;16,00;19,69;6,15;6,15;2,91;0,00;10,18;7,27;0,00;0,00;0,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;28,00;18,67;32,67;9,33;14,00;9,33;18,67;9,33;12,83;2,67;14,67;9,33;0,00;3,00;3,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;25,00;40,00;30,00;25,00;5,00;3,57;3,57;0,00;5,95;2,78;12,50;6,94;2,78;3,00;3,00;0,00;3,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;9,00;36,00;22,50;22,50;13,50;5,63;14,63;5,63;18,00;2,57;18,00;9,00;11,57;6,00;6,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-14;9,00;40,50;18,00;18,00;13,50;5,63;11,25;9,00;9,00;5,14;16,71;16,71;11,57;3,00;0,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;15,00;50,00;15,00;20,00;15,00;18,75;6,25;18,75;21,25;8,18;12,27;8,18;8,18;3,00;6,00;0,00;6,00;3,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;21,00;63,00;52,50;36,75;21,00;26,83;15,17;5,83;3,50;0,00;0,00;18,20;9,80;12,00;6,00;3,00;0,00;3,00;12,00;15,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;25,00;85,00;30,00;25,00;20,00;11,90;27,38;9,52;9,52;0,00;18,06;18,06;18,06;3,00;9,00;3,00;12,00;9,00;15,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;45,00;55,00;40,00;15,00;10,00;18,95;9,47;13,03;16,58;2,73;16,36;28,64;6,82;10,00;13,00;6,00;6,00;16,00;3,00;10,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-12-19;76,00;289,75;66,50;66,50;38,00;65,31;65,31;30,88;59,38;25,81;129,06;86,04;50,19;27,00;31,00;14,00;45,00;14,00;45,00;17,00;7,00;3,17;10,56;0,00;0,00;0,00;3,00;0,00
2021-12-26;83,00;263,65;73,24;97,65;112,29;68,77;98,41;86,56;93,67;21,77;136,07;83,00;46,26;22,00;25,00;7,00;22,00;14,00;47,00;43,00;11,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;49,00;249,90;83,30;93,10;44,10;105,17;119,51;66,93;88,44;31,31;76,22;93,92;85,75;35,00;17,00;3,00;24,00;14,00;31,00;21,00;14,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00
2022-01-09;100,00;190,48;47,62;80,95;52,38;60,00;69,41;69,41;63,53;13,70;43,84;67,12;49,32;13,00;13,00;3,00;10,00;13,00;30,00;37,00;7,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;41,00;143,50;51,25;61,50;46,13;63,91;73,56;63,91;41,00;6,83;43,73;31,43;19,13;16,00;9,00;9,00;6,00;9,00;31,00;9,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;35,00;170,00;90,00;50,00;35,00;40,83;58,33;40,83;35,00;2,69;43,08;52,50;20,19;9,00;18,00;6,00;9,00;9,00;9,00;3,00;18,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;40,00;125,00;40,00;60,00;25,00;49,41;49,41;34,12;21,18;9,66;42,76;49,66;27,59;9,00;6,00;6,00;15,00;9,00;15,00;3,00;3,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00
2022-02-06;30,00;105,00;45,00;35,00;20,00;15,00;15,00;15,00;17,31;9,55;20,45;30,00;20,45;6,00;15,00;6,00;3,00;6,00;3,00;9,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00
2022-02-13;24,00;96,00;67,20;48,00;33,60;35,43;42,29;33,14;18,29;6,67;25,33;37,33;18,67;12,00;5,00;0,00;10,00;0,00;22,00;5,00;2,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00
2022-02-20;39,00;102,38;63,38;39,00;24,38;17,73;24,82;29,55;22,45;9,41;24,21;33,62;43,03;10,00;25,00;2,00;12,00;15,00;12,00;2,00;2,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-02-27;37,00;74,00;64,75;55,50;41,63;34,61;28,65;23,87;37,00;2,74;17,81;37,00;13,70;8,00;3,00;0,00;8,00;3,00;10,00;5,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00
2022-03-06;47,00;117,50;56,40;61,10;37,60;18,80;44,65;29,38;10,58;0,00;17,46;36,26;30,89;8,00;5,00;3,00;5,00;0,00;13,00;8,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;45,00;100,00;50,00;80,00;25,00;20,13;35,53;15,39;27,24;2,73;9,55;15,00;15,00;3,00;5,00;0,00;0,00;3,00;3,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;17,00;63,75;29,75;51,00;29,75;4,53;21,53;9,07;19,27;0,00;2,62;9,15;9,15;12,00;0,00;2,00;0,00;5,00;12,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;14,00;51,33;46,67;18,67;4,67;10,18;14,00;10,18;7,64;9,80;11,20;7,00;2,80;2,00;5,00;0,00;0,00;2,00;5,00;5,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;43,00;33,44;43,00;14,33;9,56;15,53;20,31;9,56;7,17;0,00;2,77;2,77;6,94;0,00;4,00;0,00;4,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;12,00;28,00;40,00;12,00;8,00;8,73;6,55;2,18;8,73;0,00;5,33;2,67;2,67;2,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;24,00;52,80;28,80;4,80;4,80;7,20;0,00;0,00;7,20;0,00;2,82;4,24;2,82;0,00;2,00;0,00;7,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;27,00;103,50;54,00;4,50;18,00;0,00;2,35;2,35;2,35;0,00;0,00;5,40;2,70;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-05-01;37,00;60,13;55,50;0,00;9,25;0,00;0,00;6,94;0,00;0,00;0,00;12,33;2,74;0,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-05-08;20,00;20,00;50,00;10,00;15,00;2,35;0,00;7,06;4,71;2,86;2,86;10,00;2,86;0,00;0,00;5,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-15;13,00;17,33;82,33;4,33;0,00;0,00;0,00;2,36;0,00;0,00;10,40;2,60;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2022-05-22;21,00;0,00;120,75;10,50;5,25;0,00;0,00;0,00;2,33;7,88;2,63;0,00;2,63;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2022-05-29;33,00;4,71;231,00;14,14;4,71;5,89;0,00;2,36;5,89;2,75;5,50;2,75;0,00;0,00;3,00;0,00;5,00;8,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-06-05;40,00;10,00;75,00;10,00;0,00;2,35;5,88;0,00;2,35;2,86;2,86;5,71;8,57;0,00;5,00;3,00;5,00;5,00;5,00;0,00;0,00;3,16;0,00;8,42;0,00;0,00;0,00;0,00
2022-06-12;46,00;10,22;46,00;10,22;0,00;2,36;0,00;0,00;2,36;0,00;2,79;11,15;11,15;0,00;0,00;0,00;6,00;3,00;6,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2022-06-19;27,00;9,00;45,00;0,00;9,00;5,87;8,22;0,00;5,87;0,00;5,40;2,70;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;25,00;15,00;35,00;10,00;5,00;5,95;2,38;2,38;5,95;2,78;2,78;5,56;13,89;8,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-07-03;45,00;20,00;60,00;5,00;10,00;2,37;5,92;0,00;0,00;2,73;8,18;5,45;5,45;0,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-07-10;60,00;9,23;461,54;9,23;23,08;7,06;3,53;7,06;3,53;9,55;36,82;20,45;13,64;0,00;3,00;7,00;3,00;3,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
