Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;11,00;11,00;23,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;55,00;11,00;0,00;0,00;0,00;23,38;0,00;20,00;0,00;20,00;0,00
2021-11-21;11,00;11,00;22,00;0,00;11,00;47,14;0,00;0,00;0,00;0,00;51,33;11,00;0,00;0,00;0,00;22,00;11,00;11,00;11,00;11,00;0,00
2021-11-28;22,00;22,00;0,00;11,00;0,00;0,00;0,00;10,27;0,00;0,00;62,33;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00
2021-12-05;57,00;34,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,60;34,20;0,00;10,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;58,00;58,00;23,00;0,00;12,00;11,90;0,00;0,00;0,00;0,00;92,80;23,20;0,00;0,00;0,00;22,93;0,00;0,00;0,00;11,15;11,15
2021-12-19;14,00;27,00;14,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;79,33;14,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00;14,00;14,00
2021-12-26;14,00;43,00;0,00;0,00;0,00;29,56;0,00;0,00;0,00;0,00;91,00;24,50;0,00;0,00;14,00;43,40;0,00;0,00;0,00;94,77;0,00
2022-01-02;13,00;25,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;112,67;86,67;0,00;0,00;0,00;54,89;13,00;0,00;0,00;0,00;13,00
2022-01-09;49,00;25,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;22,62;60,31;0,00;36,75;12,25;49,00;12,25;0,00;0,00;24,50;12,25
2022-01-16;12,00;0,00;24,00;36,00;0,00;36,00;0,00;0,00;0,00;0,00;112,00;24,00;0,00;12,00;0,00;12,00;0,00;0,00;57,82;22,91;0,00
2022-01-23;33,00;55,00;11,00;0,00;0,00;22,50;0,00;0,00;0,00;0,00;51,33;51,33;0,00;0,00;0,00;43,56;0,00;16,50;16,50;0,00;0,00
2022-01-30;11,00;23,00;11,00;11,00;11,00;20,63;11,00;0,00;0,00;33,00;66,00;95,33;0,00;0,00;0,00;11,00;34,38;0,00;11,00;33,00;0,00
2022-02-06;35,00;47,00;23,00;12,00;0,00;12,17;0,00;0,00;12,17;11,67;46,67;163,33;0,00;0,00;0,00;22,88;12,12;0,00;11,29;11,29;0,00
2022-02-13;29,00;10,00;29,00;20,00;0,00;10,15;0,00;10,15;10,15;0,00;72,50;90,63;0,00;0,00;0,00;0,00;0,00;14,50;14,50;0,00;14,50
2022-02-20;28,00;28,00;0,00;9,00;9,00;47,16;0,00;8,84;19,16;20,00;96,00;116,00;20,00;0,00;0,00;46,67;9,33;8,96;8,96;19,04;0,00
2022-02-27;10,00;19,00;19,00;29,00;10,00;53,33;0,00;0,00;10,00;0,00;135,00;220,00;0,00;0,00;0,00;60,00;0,00;0,00;18,89;28,89;18,89
2022-03-06;29,00;29,00;49,00;10,00;0,00;56,55;0,00;0,00;10,15;0,00;126,88;65,25;0,00;0,00;0,00;56,68;0,00;10,04;58,00;10,04;18,96
2022-03-13;19,00;9,00;37,00;37,00;0,00;19,00;0,00;8,77;0,00;0,00;102,60;136,80;0,00;0,00;0,00;84,14;0,00;0,00;36,88;8,94;8,94
2022-03-20;19,00;48,00;38,00;19,00;10,00;65,77;0,00;0,00;27,77;0,00;133,00;102,60;19,00;0,00;9,50;66,50;0,00;8,94;19,00;0,00;8,94
2022-03-27;26,00;69,00;17,00;35,00;0,00;35,18;0,00;0,00;9,18;0,00;167,14;89,14;14,86;8,21;0,00;34,21;0,00;0,00;13,00;13,00;0,00
2022-04-03;52,00;52,00;9,00;26,00;17,00;8,91;26,74;0,00;0,00;0,00;128,00;116,00;8,00;8,00;0,00;60,00;8,00;0,00;17,70;0,00;8,85
2022-04-10;20,00;10,00;71,00;82,00;0,00;58,57;0,00;0,00;20,00;0,00;180,00;284,00;20,00;0,00;0,00;90,67;50,67;20,00;40,00;30,00;10,00
2022-04-17;69,00;49,00;10,00;30,00;20,00;69,00;0,00;0,00;30,00;19,17;214,67;241,50;19,17;0,00;0,00;48,71;9,47;0,00;45,57;11,72;0,00
2022-04-24;56,00;37,00;28,00;37,00;0,00;65,08;0,00;37,84;18,16;8,00;192,00;132,00;8,00;0,00;9,56;9,56;36,88;0,00;28,00;0,00;8,96
2022-05-01;36,00;36,00;71,00;9,00;0,00;54,00;0,00;18,00;18,00;0,00;84,00;192,00;8,00;0,00;0,00;36,00;0,00;0,00;18,00;27,00;0,00
2022-05-08;67,00;86,00;29,00;29,00;0,00;28,29;0,00;0,00;28,29;0,00;244,35;134,00;0,00;0,00;0,00;76,57;9,57;10,31;33,50;10,31;11,60
2022-05-15;42,00;10,00;21,00;0,00;0,00;94,50;10,50;0,00;21,00;0,00;145,09;152,73;0,00;0,00;0,00;20,32;10,84;9,95;0,00;0,00;0,00
2022-05-22;66,00;77,00;44,00;33,00;55,00;76,50;0,00;10,50;10,50;11,65;151,41;174,71;11,65;0,00;0,00;22,00;0,00;0,00;16,92;49,08;49,08
2022-05-29;42,00;52,00;31,00;31,00;0,00;52,50;0,00;10,50;10,50;0,00;133,64;84,00;0,00;0,00;0,00;0,00;42,00;0,00;9,95;21,00;0,00
2022-06-05;43,00;11,00;0,00;11,00;11,00;43,00;10,38;10,38;20,76;11,73;152,45;140,73;0,00;0,00;0,00;84,66;10,75;31,97;0,00;11,03;11,03
2022-06-12;44,00;66,00;22,00;0,00;0,00;33,38;0,00;22,76;33,38;24,00;172,00;180,00;0,00;0,00;11,00;89,38;11,00;0,00;42,53;14,67;14,67
2022-06-19;44,00;55,00;33,00;22,00;11,00;66,76;0,00;22,76;10,62;0,00;100,00;148,00;12,00;0,00;0,00;66,00;0,00;11,28;11,28;11,28;32,72
2022-06-26;55,00;33,00;44,00;33,00;0,00;77,30;0,00;22,30;22,30;11,79;157,14;168,93;0,00;0,00;0,00;65,73;0,00;13,75;27,50;13,75;27,50
2022-07-03;81,00;23,00;23,00;35,00;12,00;69,00;0,00;0,00;34,50;11,57;104,14;173,57;0,00;0,00;0,00;81,00;12,15;11,10;23,30;0,00;11,10
2022-07-10;68,00;68,00;14,00;41,00;0,00;40,80;0,00;13,60;0,00;0,00;196,00;152,00;12,00;0,00;0,00;136,00;13,60;13,38;13,38;0,00;13,38
