Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;15,00;0,00;8,00;8,00;0,00;6,82;0,00;0,00;0,00;15,00;15,00;46,88;0,00;0,00;5,00;25,00;5,00;25,00;7,50;7,50;0,00
2021-11-21;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;30,00;0,00;0,00;0,00;5,00;0,00;7,50;15,00;7,50;0,00
2021-11-28;0,00;0,00;8,00;8,00;0,00;5,00;0,00;0,00;16,00;0,00;8,00;4,00;0,00;1,00;0,00;4,00;0,00;6,00;25,00;3,00;3,00
2021-12-05;8,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;8,00;0,00;18,67;8,00;0,00
2021-12-12;0,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;13,00;0,00;1,00;0,00;4,00;0,00;7,00;34,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;5,00;14,00;0,00;0,00;2,00;2,00;2,00;0,00;73,00;0,00;0,00
2021-12-26;9,00;9,00;0,00;0,00;0,00;28,50;9,00;0,00;9,00;0,00;36,00;54,00;0,00;0,00;0,00;36,00;436,50;0,00;78,75;0,00;0,00
2022-01-02;18,00;0,00;9,00;44,00;0,00;36,00;0,00;9,00;0,00;18,00;18,00;48,00;0,00;0,00;0,00;96,00;186,00;18,00;84,86;0,00;0,00
2022-01-09;8,00;0,00;25,00;42,00;8,00;24,00;0,00;16,00;16,00;0,00;14,40;43,20;0,00;8,00;0,00;168,00;48,00;0,00;8,00;0,00;36,00
2022-01-16;24,00;0,00;16,00;16,00;8,00;40,50;0,00;0,00;7,50;0,00;16,62;70,15;0,00;0,00;0,00;90,00;18,00;24,00;64,80;0,00;7,20
2022-01-23;37,00;7,00;37,00;22,00;0,00;21,35;0,00;14,23;21,35;0,00;59,20;81,40;7,40;0,00;0,00;89,86;5,29;13,88;50,88;6,94;43,94
2022-01-30;23,00;0,00;47,00;8,00;31,00;70,44;0,00;0,00;15,81;0,00;37,15;67,23;0,00;0,00;0,00;40,25;17,25;0,00;59,80;6,90;29,90
2022-02-06;15,00;0,00;15,00;8,00;15,00;35,45;6,82;15,00;6,82;7,50;30,00;39,38;0,00;0,00;0,00;95,00;0,00;15,00;80,00;32,50;7,50
2022-02-13;12,00;6,00;6,00;6,00;0,00;17,33;0,00;0,00;5,33;0,00;17,14;80,57;0,00;0,00;0,00;96,00;6,00;24,00;50,40;7,20;7,20
2022-02-20;25,00;6,00;0,00;13,00;0,00;38,24;0,00;0,00;25,00;5,77;25,00;51,92;0,00;0,00;12,50;131,25;0,00;20,00;32,50;12,50;32,50
2022-02-27;27,00;7,00;0,00;13,00;7,00;21,00;0,00;7,50;7,50;0,00;21,21;90,64;0,00;0,00;5,40;75,60;0,00;7,36;54,00;14,73;7,36
2022-03-06;20,00;7,00;0,00;7,00;0,00;65,71;0,00;0,00;7,14;12,73;52,73;45,45;0,00;0,00;0,00;75,00;5,00;20,00;42,50;0,00;7,50
2022-03-13;19,00;0,00;25,00;13,00;0,00;26,31;0,00;0,00;26,31;0,00;19,00;72,20;0,00;0,00;0,00;133,00;25,33;7,13;49,88;11,88;26,13
2022-03-20;32,00;6,00;6,00;32,00;0,00;50,91;5,82;0,00;5,82;5,65;45,18;82,82;0,00;0,00;0,00;133,33;16,00;12,31;46,77;12,31;19,69
2022-03-27;17,00;0,00;23,00;17,00;6,00;51,00;0,00;5,67;11,33;5,67;47,22;47,22;0,00;5,67;0,00;175,67;5,67;4,86;29,14;4,86;12,14
2022-04-03;23,00;0,00;40,00;34,00;6,00;61,81;0,00;0,00;23,00;11,50;40,25;111,17;5,75;0,00;0,00;178,25;11,50;27,60;27,60;11,50;11,50
2022-04-10;13,00;0,00;25,00;19,00;0,00;56,33;0,00;0,00;18,78;0,00;76,14;68,71;0,00;6,50;0,00;169,00;19,50;28,60;62,40;7,80;0,00
2022-04-17;54,00;0,00;24,00;18,00;0,00;29,84;0,00;5,68;11,37;0,00;54,00;91,24;5,59;0,00;0,00;108,00;5,40;11,74;84,52;7,04;18,78
2022-04-24;38,00;0,00;19,00;13,00;0,00;57,00;5,85;0,00;13,15;13,30;89,30;96,90;0,00;0,00;0,00;228,00;10,86;42,75;80,75;11,88;26,13
2022-05-01;31,00;0,00;69,00;50,00;6,00;60,59;0,00;0,00;0,00;0,00;74,76;111,24;0,00;0,00;0,00;180,83;5,17;38,15;114,46;19,08;31,00
2022-05-08;12,00;0,00;43,00;43,00;12,00;52,00;0,00;5,33;12,00;5,14;46,29;97,71;5,14;0,00;0,00;210,00;30,00;38,40;74,40;19,20;31,20
2022-05-15;40,00;0,00;40,00;20,00;0,00;32,86;7,14;12,86;12,86;7,62;55,24;55,24;0,00;0,00;0,00;120,00;17,14;32,94;72,94;14,12;18,82
2022-05-22;41,00;14,00;20,00;27,00;0,00;76,14;0,00;0,00;7,32;0,00;41,00;48,45;0,00;11,71;0,00;210,86;23,43;21,71;130,24;14,47;7,24
2022-05-29;83,00;0,00;42,00;14,00;0,00;61,53;0,00;0,00;7,16;7,38;95,91;83,00;7,38;0,00;0,00;171,53;11,07;0,00;97,23;7,11;7,11
2022-06-05;62,00;0,00;62,00;27,00;7,00;67,77;0,00;0,00;20,19;7,52;69,52;110,85;7,52;0,00;5,64;231,09;39,45;47,69;109,69;21,46;14,31
2022-06-12;51,00;0,00;58,00;43,00;0,00;43,71;0,00;0,00;36,43;0,00;43,44;96,33;7,56;0,00;17,00;130,33;22,67;43,71;72,86;0,00;21,86
2022-06-19;62,00;0,00;34,00;34,00;7,00;89,40;0,00;0,00;7,21;7,52;110,85;69,52;7,52;0,00;0,00;152,18;11,27;28,62;40,54;7,15;14,31
2022-06-26;63,00;0,00;21,00;28,00;7,00;48,68;0,00;0,00;34,36;0,00;70,41;70,41;0,00;5,73;11,45;234,82;5,73;63,00;63,00;7,00;0,00
2022-07-03;50,00;14,00;43,00;64,00;14,00;79,41;0,00;0,00;42,65;7,41;92,59;62,96;14,81;0,00;0,00;322,22;116,67;21,43;161,90;0,00;14,29
2022-07-10;76,00;0,00;68,00;17,00;0,00;100,38;8,60;0,00;8,60;9,27;152,00;135,32;9,27;0,00;0,00;409,23;52,62;49,88;92,63;42,75;16,63
