Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;0,00;6,00;11,00;11,00;20,00;6,00;0,00;0,00;6,00;51,00;57,00;6,00;6,00;0,00;30,00;12,00;18,00;18,00;6,00;6,00
2021-11-21;6,00;0,00;22,00;0,00;0,00;14,00;0,00;6,00;6,00;0,00;66,00;27,00;6,00;0,00;6,00;36,00;0,00;0,00;18,00;12,00;12,00
2021-11-28;6,00;6,00;6,00;11,00;0,00;20,00;0,00;0,00;0,00;0,00;99,00;51,00;0,00;0,00;0,00;30,00;0,00;6,00;30,00;0,00;12,00
2021-12-05;17,00;17,00;11,00;0,00;6,00;11,90;5,10;0,00;0,00;0,00;73,67;22,67;5,67;0,00;5,67;42,50;0,00;11,33;41,56;11,33;5,67
2021-12-12;12,00;6,00;0,00;24,00;12,00;4,36;12,00;7,64;4,36;0,00;52,00;8,00;0,00;0,00;0,00;18,86;3,43;5,14;17,14;0,00;5,14
2021-12-19;27,00;40,00;0,00;0,00;7,00;47,25;13,50;0,00;0,00;0,00;54,00;48,00;0,00;0,00;0,00;32,40;0,00;0,00;54,00;0,00;0,00
2021-12-26;27,00;20,00;0,00;14,00;7,00;54,00;13,50;0,00;6,75;0,00;129,00;60,00;15,00;0,00;0,00;67,50;13,50;0,00;68,40;165,60;0,00
2022-01-02;12,00;12,00;6,00;12,00;6,00;44,57;12,00;0,00;6,86;12,00;81,00;75,00;6,00;4,80;4,80;38,40;16,80;12,00;82,29;29,14;17,14
2022-01-09;37,00;25,00;6,00;12,00;12,00;55,50;30,27;0,00;6,73;0,00;74,00;77,08;0,00;13,21;0,00;76,64;0,00;12,33;84,57;5,29;5,29
2022-01-16;12,00;12,00;29,00;23,00;0,00;101,14;0,00;0,00;5,14;6,00;69,00;63,00;0,00;0,00;0,00;63,00;12,00;6,00;38,00;0,00;0,00
2022-01-23;31,00;16,00;10,00;10,00;5,00;45,68;4,89;9,79;9,79;9,30;58,90;80,60;6,20;5,64;0,00;81,73;0,00;27,35;58,35;16,41;21,88
2022-01-30;11,00;11,00;17,00;22,00;22,00;51,86;15,71;0,00;4,71;5,50;60,50;66,00;5,50;0,00;0,00;60,50;0,00;16,50;62,33;0,00;11,00
2022-02-06;33,00;22,00;28,00;11,00;11,00;70,95;11,55;0,00;21,45;12,00;33,00;66,00;6,00;5,50;0,00;79,75;5,50;5,21;53,84;10,42;20,84
2022-02-13;44,00;26,00;9,00;13,00;17,00;74,46;30,46;0,00;8,46;9,43;53,43;103,71;9,43;8,25;5,50;38,50;13,75;22,00;49,50;12,83;9,17
2022-02-20;34,00;21,00;17,00;26,00;9,00;61,20;8,50;13,60;17,00;3,09;61,82;102,00;0,00;5,23;0,00;65,38;13,08;8,95;34,00;3,58;17,89
2022-02-27;18,00;14,00;0,00;9,00;5,00;44,18;8,18;8,18;18,00;6,00;51,00;75,00;0,00;0,00;5,14;77,14;5,14;9,00;27,00;23,40;5,40
2022-03-06;9,00;9,00;5,00;23,00;9,00;37,50;16,50;0,00;12,00;6,00;51,00;75,00;6,00;0,00;0,00;60,00;9,00;14,40;59,40;5,40;9,00
2022-03-13;18,00;27,00;14,00;14,00;0,00;54,00;18,00;0,00;8,18;9,00;63,00;111,00;0,00;5,14;0,00;72,00;0,00;14,40;27,00;27,00;5,40
2022-03-20;40,00;36,00;18,00;13,00;9,00;71,67;21,67;5,00;18,33;12,31;58,46;104,62;3,08;0,00;5,33;66,67;8,00;13,91;26,09;5,22;17,39
2022-03-27;40,00;40,00;16,00;12,00;4,00;43,33;31,67;8,33;23,33;24,62;73,85;156,92;9,23;0,00;2,67;82,67;2,67;7,27;40,00;20,00;20,00
2022-04-03;47,00;43,00;21,00;26,00;9,00;43,64;47,00;5,04;25,18;0,00;117,50;91,06;0,00;8,29;0,00;107,82;8,29;9,04;37,96;21,69;12,65
2022-04-10;70,00;52,00;14,00;5,00;5,00;70,00;33,33;0,00;5,00;6,09;76,09;94,35;9,13;0,00;0,00;105,00;5,38;17,95;46,67;14,36;14,36
2022-04-17;34,00;26,00;13,00;21,00;4,00;44,20;25,50;5,10;8,50;9,27;83,45;80,36;9,27;13,08;0,00;81,08;0,00;8,95;46,53;12,53;8,95
2022-04-24;46,00;25,00;21,00;29,00;4,00;80,07;25,56;0,00;0,00;3,07;79,73;85,87;12,27;8,12;0,00;70,35;0,00;12,38;33,62;3,54;8,85
2022-05-01;72,00;51,00;17,00;13,00;4,00;41,86;30,14;5,02;8,37;12,00;111,00;105,00;12,00;0,00;5,54;102,46;0,00;9,00;34,20;18,00;12,60
2022-05-08;35,00;22,00;26,00;9,00;0,00;56,67;53,33;5,00;8,33;2,92;72,92;84,58;11,67;5,38;5,38;75,38;13,46;21,00;26,25;21,00;12,25
2022-05-15;66,00;57,00;28,00;19,00;14,00;81,23;13,54;5,08;33,85;6,00;102,00;81,00;0,00;0,00;24,75;85,25;8,25;23,19;46,38;23,19;14,27
2022-05-22;44,00;20,00;24,00;10,00;10,00;59,23;25,38;0,00;15,23;0,00;105,60;108,53;17,60;0,00;0,00;123,75;11,00;20,17;55,00;29,33;9,17
2022-05-29;28,00;19,00;9,00;24,00;0,00;87,29;28,00;0,00;9,88;0,00;102,67;96,44;6,22;5,60;0,00;81,20;19,60;19,25;28,00;22,75;42,00
2022-06-05;51,00;14,00;9,00;51,00;28,00;77,32;18,10;13,16;23,03;0,00;60,00;144,00;9,00;0,00;8,05;110,05;8,05;14,57;52,82;14,57;32,79
2022-06-12;49,00;35,00;25,00;30,00;0,00;59,14;25,34;0,00;10,14;15,31;49,00;85,75;0,00;0,00;0,00;108,89;5,44;5,44;54,44;14,52;19,96
2022-06-19;58,00;34,00;34,00;19,00;10,00;39,24;23,88;15,35;15,35;9,16;79,37;112,95;9,16;0,00;0,00;121,52;5,52;52,56;63,44;19,94;23,56
2022-06-26;62,00;46,00;5,00;46,00;21,00;97,19;40,22;5,03;30,16;6,20;120,90;142,60;21,70;10,78;0,00;142,87;5,39;25,53;20,06;10,94;47,41
2022-07-03;65,00;43,00;16,00;32,00;0,00;91,67;31,67;0,00;21,67;14,77;100,45;159,55;5,91;0,00;5,42;203,13;32,50;10,83;75,83;27,08;43,33
2022-07-10;58,00;32,00;6,00;45,00;26,00;85,29;58,00;6,82;0,00;33,58;131,26;137,37;12,21;5,52;5,52;220,95;13,81;38,06;70,69;0,00;45,31
