Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;36,00;5,00;18,00;3,00;2,00;8,00;0,00;0,00;2,00;5,00;24,00;48,00;5,00;0,00;0,00;61,20;7,20;0,00;15,00;0,00;16,00
2021-11-21;35,00;8,00;15,00;7,00;2,00;8,00;3,00;2,00;8,00;0,00;12,00;63,00;3,00;0,00;0,00;38,50;1,75;0,00;18,00;5,00;3,00
2021-11-28;22,00;8,00;11,00;3,00;2,00;3,00;2,00;2,00;3,00;0,00;15,00;31,00;0,00;0,00;1,57;44,00;0,00;0,00;11,00;3,00;5,00
2021-12-05;26,00;2,00;5,00;3,00;2,00;11,00;5,00;0,00;3,00;3,00;26,00;56,00;0,00;0,00;3,71;33,43;0,00;2,00;27,00;3,00;6,00
2021-12-12;22,00;5,00;12,00;2,00;2,00;3,00;3,00;0,00;7,00;2,10;17,81;42,95;2,10;0,00;0,00;47,14;0,00;0,00;23,00;3,00;2,00
2021-12-19;25,00;5,00;25,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;19,00;14,00;3,00;0,00;0,00;39,29;0,00;0,00;7,00;2,00;4,00
2021-12-26;27,00;5,00;17,00;3,00;2,00;3,00;0,00;2,00;2,00;0,00;18,00;41,00;2,00;3,38;0,00;64,13;0,00;0,00;3,00;10,00;3,00
2022-01-02;35,00;7,00;7,00;2,00;2,00;2,00;0,00;2,00;0,00;2,00;13,00;36,00;0,00;0,00;3,50;66,50;0,00;0,00;4,00;0,00;2,00
2022-01-09;23,00;13,00;16,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;7,00;43,00;2,00;0,00;3,29;52,57;3,29;2,00;13,00;0,00;0,00
2022-01-16;27,00;5,00;8,00;0,00;0,00;3,00;2,00;0,00;2,00;3,00;12,00;42,00;0,00;1,69;1,69;47,25;1,69;2,00;7,00;3,00;7,00
2022-01-23;37,00;5,00;19,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;16,44;35,97;3,08;0,00;1,85;66,60;0,00;0,00;9,00;6,00;0,00
2022-01-30;33,00;7,00;8,00;2,00;2,00;2,00;3,00;2,00;0,00;2,00;23,00;47,00;0,00;0,00;0,00;66,00;0,00;0,00;10,00;2,00;5,00
2022-02-06;30,00;5,00;13,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;15,00;41,00;2,00;3,33;0,00;36,67;1,67;0,00;13,00;0,00;5,00
2022-02-13;28,00;8,00;8,00;1,00;0,00;0,00;0,00;1,00;3,00;0,00;16,00;60,00;0,00;1,75;0,00;66,50;1,75;0,00;12,00;5,00;4,00
2022-02-20;34,00;3,00;10,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;21,00;66,00;0,00;0,00;0,00;57,80;3,40;0,00;13,00;4,00;1,00
2022-02-27;27,00;5,00;16,00;1,00;0,00;1,00;0,00;5,00;3,00;0,00;13,50;60,23;0,00;1,69;0,00;57,38;1,69;0,00;11,00;5,00;3,00
2022-03-06;39,00;13,00;16,00;1,00;0,00;4,00;0,00;0,00;1,00;1,03;15,39;57,47;0,00;0,00;0,00;46,09;1,77;0,00;4,00;5,00;3,00
2022-03-13;62,00;5,00;11,00;0,00;0,00;5,00;3,00;1,00;3,00;4,07;8,13;53,87;1,02;3,44;1,72;58,56;0,00;0,00;4,00;5,00;4,00
2022-03-20;57,00;9,00;22,00;0,00;1,00;4,00;1,00;0,00;3,00;1,02;23,41;65,14;1,02;0,00;1,78;60,56;0,00;0,00;5,00;4,00;6,00
2022-03-27;64,00;2,00;7,00;1,00;1,00;0,00;0,00;1,00;1,00;1,02;14,22;67,05;1,02;1,78;0,00;74,67;0,00;0,00;2,00;6,00;2,00
2022-04-03;65,00;9,00;13,00;0,00;0,00;1,00;0,00;0,00;2,00;1,02;22,34;55,86;1,02;3,42;0,00;65,00;0,00;0,00;6,00;5,00;5,00
2022-04-10;66,00;10,00;12,00;0,00;1,00;2,00;6,00;5,00;0,00;0,00;12,00;52,00;1,00;0,00;0,00;55,58;3,47;0,00;5,00;4,00;2,00
2022-04-17;55,00;8,00;23,00;2,00;0,00;0,00;1,00;0,00;1,00;2,00;25,00;67,00;0,00;0,00;0,00;67,94;0,00;1,00;9,00;6,00;9,00
2022-04-24;72,00;12,00;10,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;23,32;72,00;0,00;1,71;0,00;68,57;0,00;1,00;6,00;2,00;7,00
2022-05-01;51,00;6,00;16,00;2,00;0,00;5,00;0,00;2,00;4,00;0,00;13,26;80,58;0,00;1,82;0,00;72,86;0,00;0,00;15,00;4,00;1,00
2022-05-08;74,00;7,00;15,00;2,00;1,00;4,00;4,00;1,00;2,00;6,08;24,33;80,08;0,00;0,00;1,76;74,00;3,52;0,00;6,00;2,00;1,00
2022-05-15;71,00;11,00;16,00;0,00;0,00;5,00;3,00;4,00;3,00;1,01;19,27;76,07;1,01;3,55;1,78;74,55;0,00;0,00;11,00;3,00;5,00
2022-05-22;56,00;4,00;15,00;0,00;0,00;1,00;3,00;3,00;0,00;1,02;16,29;70,25;0,00;1,75;0,00;70,00;0,00;0,00;6,00;8,00;1,00
2022-05-29;50,00;3,00;12,00;3,00;0,00;3,00;0,00;6,00;4,00;3,06;17,35;66,33;1,02;3,57;0,00;75,00;0,00;1,00;3,00;4,00;7,00
2022-06-05;37,00;0,00;8,00;4,00;0,00;1,00;0,00;3,00;3,00;0,00;21,58;76,06;1,03;1,85;0,00;99,90;0,00;0,00;4,00;4,00;1,00
2022-06-12;51,00;8,00;14,00;4,00;1,00;3,00;0,00;1,00;4,00;0,00;8,00;60,00;1,00;0,00;0,00;87,43;1,82;0,00;11,00;3,00;4,00
2022-06-19;49,00;3,00;7,00;0,00;1,00;4,00;0,00;1,00;0,00;1,02;18,38;77,58;3,06;0,00;1,75;77,00;1,75;0,00;13,00;4,00;4,00
2022-06-26;52,00;4,00;12,00;0,00;0,00;4,00;0,00;3,00;6,00;0,00;10,20;72,39;0,00;0,00;1,73;79,73;0,00;0,00;10,00;9,00;3,00
2022-07-03;58,00;6,00;21,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;24,00;69,00;0,00;0,00;1,81;79,75;0,00;0,00;10,00;7,00;1,00
2022-07-10;59,00;12,00;17,00;2,00;2,00;8,00;0,00;5,00;2,00;3,00;28,00;65,00;2,00;0,00;1,74;62,47;0,00;0,00;5,00;5,00;0,00
