Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;8,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;12,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;7,00;0,00;2,33;1,17;3,50;0,00;0,00;0,00;0,00;0,00;0,00;1,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;0,00;3,00;10,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;8,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;6,00;0,00;5,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;4,00;0,00;0,00;9,33;1,33;1,33;0,00;2,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;13,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,08;0,00;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;0,00;2,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;5,00;0,00;2,00;18,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;17,00;0,00;4,25;20,19;3,19;0,00;0,00;0,00;0,00;0,00;1,06;0,00;1,06;0,00;1,06;0,00;0,00;1,00;0,00;0,00;0,00;1,06;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;16,00;0,00;3,69;16,00;4,92;0,00;0,00;1,23;0,00;0,00;3,69;0,00;0,00;0,00;3,69;0,00;0,00;1,00;0,00;1,00;3,00;3,69;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;22,00;1,00;5,00;23,00;13,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;10,00;0,00;0,00;1,00;0,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;37,00;1,00;8,00;22,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;1,03;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-11;28,00;0,00;2,07;16,59;1,04;0,00;2,07;0,00;0,00;0,00;0,00;2,07;0,00;0,00;1,04;2,07;0,00;0,00;2,00;2,00;2,00;0,00;0,00;1,04;0,00;0,00;0,00;0,00
2021-07-18;37,00;1,03;1,03;20,56;3,08;1,03;1,03;0,00;0,00;0,00;1,03;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,03;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;33,00;1,03;8,25;20,63;4,13;1,03;1,03;0,00;0,00;0,00;1,03;0,00;0,00;0,00;0,00;1,03;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;47,00;3,07;8,17;13,28;1,02;1,02;0,00;0,00;0,00;0,00;1,02;0,00;0,00;0,00;4,09;3,07;0,00;0,00;0,00;0,00;3,00;0,00;1,02;0,00;0,00;0,00;0,00;0,00
2021-08-08;45,00;3,00;0,00;10,00;5,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-08-15;59,00;1,00;5,00;13,00;3,00;1,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;1,00;3,00;5,00;3,00;3,05;0,00;1,02;4,07;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;42,00;1,02;3,07;8,20;4,10;1,02;0,00;0,00;0,00;0,00;1,02;0,00;0,00;1,02;3,07;3,07;0,00;1,00;1,00;0,00;8,00;4,10;0,00;1,02;0,00;0,00;0,00;0,00
2021-08-29;31,00;1,03;4,13;3,10;1,03;1,03;0,00;3,10;0,00;0,00;1,03;0,00;1,03;0,00;0,00;1,03;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;24,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;27,00;0,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;13,00;3,00;1,00;4,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,08;1,08;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;17,00;0,00;1,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;41,00;1,03;3,08;4,10;0,00;0,00;0,00;0,00;0,00;0,00;3,08;0,00;0,00;1,03;1,03;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,03;0,00;0,00;0,00;0,00;0,00
2021-10-10;31,00;3,21;3,21;6,41;7,48;0,00;0,00;1,07;0,00;1,07;0,00;0,00;0,00;0,00;3,21;4,28;0,00;1,00;0,00;0,00;0,00;1,07;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;25,00;0,00;3,26;1,09;1,09;0,00;0,00;4,35;0,00;0,00;0,00;0,00;0,00;0,00;1,09;1,09;1,09;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;31,00;0,00;3,21;5,34;3,21;1,07;0,00;0,00;0,00;1,07;1,07;1,07;0,00;0,00;1,07;1,07;0,00;0,00;0,00;0,00;3,00;1,07;0,00;1,07;0,00;0,00;0,00;0,00
2021-10-31;38,00;3,08;3,08;15,41;3,08;0,00;3,08;3,08;0,00;0,00;1,03;0,00;0,00;0,00;1,03;4,11;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,03;0,00;0,00;0,00
2021-11-07;35,00;1,00;1,00;1,00;3,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;1,09;1,09;3,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;34,00;1,00;1,00;9,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;1,06;4,25;3,19;1,06;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;29,00;0,00;1,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;1,07;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;40,00;5,00;4,00;8,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;7,00;1,00;0,00;3,00;1,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;33,00;4,00;1,00;14,00;1,00;3,00;0,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;3,00;7,00;9,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-12;35,00;5,15;3,09;5,15;2,06;2,06;0,00;0,00;2,06;0,00;0,00;0,00;2,06;0,00;11,32;3,09;0,00;0,00;2,00;18,00;3,00;2,06;2,06;0,00;0,00;0,00;0,00;0,00
2021-12-19;38,00;0,00;7,19;11,30;2,05;4,11;0,00;7,19;0,00;0,00;0,00;0,00;0,00;0,00;15,41;0,00;0,00;0,00;4,00;17,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;92,00;5,00;3,00;9,00;3,00;2,00;3,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;15,00;5,00;0,00;0,00;2,09;0,00;10,45;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-02;52,00;3,00;11,00;8,00;1,00;0,00;3,00;1,00;0,00;0,00;4,00;1,00;0,00;1,00;8,00;3,00;0,00;0,00;3,25;0,00;9,75;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;34,00;1,00;5,00;12,00;6,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;6,00;4,00;0,00;1,00;2,00;2,00;3,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;34,00;5,00;3,00;1,00;5,00;2,00;0,00;3,00;2,00;0,00;1,00;1,00;1,00;1,00;3,00;2,00;0,00;0,00;1,03;1,03;1,03;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-23;25,00;0,00;4,17;7,29;0,00;1,04;0,00;0,00;1,04;1,04;0,00;0,00;1,04;1,04;4,17;1,04;2,08;0,00;1,00;3,00;5,00;1,04;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;35,00;7,42;6,36;6,36;0,00;2,12;0,00;2,12;1,06;0,00;0,00;0,00;1,06;0,00;2,12;2,12;0,00;1,00;3,00;3,00;3,00;1,06;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;28,00;8,00;2,00;3,00;3,00;1,00;0,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;6,00;3,00;0,00;0,00;2,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;40,00;6,00;3,00;12,00;5,00;1,00;2,00;1,00;0,00;0,00;4,00;1,00;0,00;3,00;4,00;5,00;0,00;2,05;1,03;4,10;3,08;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;30,00;9,00;3,00;3,00;1,00;0,00;2,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;4,00;3,00;2,00;1,03;1,03;2,07;2,07;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;27,00;4,00;4,00;5,00;3,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;2,00;1,00;7,00;2,00;1,00;3,12;4,15;2,08;1,04;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;22,00;2,10;5,24;7,33;2,10;1,05;0,00;0,00;0,00;5,24;1,05;0,00;0,00;2,10;3,14;5,24;0,00;0,00;1,00;4,00;1,00;2,10;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;19,00;4,00;4,00;8,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;10,00;2,00;2,00;0,00;7,39;1,06;2,11;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;14,00;4,00;11,00;11,00;4,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;6,00;1,00;0,00;0,00;12,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;17,00;2,00;2,00;7,00;3,00;2,00;0,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;3,00;0,00;1,00;0,00;2,27;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-04-03;27,00;2,00;2,00;7,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;2,08;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;21,00;2,00;1,00;7,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;2,00;2,00;0,00;1,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;22,00;3,00;1,00;4,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;12,00;5,00;3,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;13,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;21,00;0,00;1,00;4,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-15;17,00;0,00;2,00;5,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,06;0,00;1,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-22;27,00;0,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,13;1,13;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-05-29;21,00;0,00;10,00;9,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;23,00;0,00;5,00;15,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,10;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-12;28,00;0,00;3,00;11,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,04;2,07;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;34,00;1,00;4,00;21,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;37,00;1,00;8,00;24,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;2,11;0,00;2,11;1,06;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-07-03;30,00;0,00;6,00;29,00;5,00;0,00;1,00;1,00;0,00;1,00;4,00;3,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-07-10;42,00;0,00;106,62;16,15;4,31;1,08;0,00;1,08;0,00;1,08;4,31;2,15;0,00;0,00;2,15;6,46;0,00;2,00;0,00;1,00;7,00;2,15;0,00;0,00;0,00;0,00;0,00;0,00
