Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;30,00;4,00;9,00;5,00;7,00;9,00;4,00;5,00;4,00;14,00;6,00;3,00;7,00;0,50;4,00;4,00;6,00;2,00;3,00;1,00;5,00;4,00;2,00;11,00;3,00;0,50;1,00;1,00
2021-03-14;29,00;4,14;8,29;7,25;8,29;6,21;4,14;5,18;3,11;13,46;5,18;3,11;5,18;0,52;4,14;3,11;4,14;3,00;4,00;3,00;3,00;3,11;3,11;8,29;3,11;1,04;1,04;0,52
2021-03-21;23,00;2,00;6,00;4,00;6,00;5,00;2,00;3,00;1,00;7,00;5,00;2,00;4,00;0,50;3,00;2,00;4,00;1,00;3,00;2,00;4,00;3,00;1,00;7,00;2,00;1,00;1,00;1,00
2021-03-28;20,00;2,00;4,00;3,00;6,00;4,00;1,00;3,00;1,00;6,00;4,00;1,00;2,00;0,00;2,00;2,00;3,00;1,00;1,00;2,00;3,00;1,00;2,00;6,00;3,00;0,50;1,00;0,50
2021-04-04;16,00;2,00;3,00;2,00;3,00;2,00;1,00;1,00;1,00;5,00;3,00;1,00;2,00;0,50;1,00;1,00;3,00;1,00;1,00;1,00;2,00;2,00;2,00;3,00;1,00;0,50;0,50;0,00
2021-04-11;14,00;1,00;3,00;3,00;4,00;3,00;1,00;1,00;1,00;3,00;3,00;1,00;2,00;0,00;1,00;2,00;4,00;1,00;1,00;1,00;2,00;1,00;0,50;4,00;1,00;0,50;0,50;0,50
2021-04-18;15,00;2,00;2,00;2,00;3,00;3,00;2,00;1,00;1,00;4,00;4,00;1,00;3,00;0,00;2,00;2,00;3,00;1,00;1,00;1,00;2,00;1,00;2,00;5,00;2,00;0,50;0,50;0,50
2021-04-25;20,00;2,00;3,00;2,00;5,00;2,00;2,00;2,00;1,00;5,00;3,00;2,00;3,00;0,50;1,00;1,00;4,00;1,00;1,00;1,00;1,00;2,00;1,00;6,00;1,00;0,50;0,50;1,00
2021-05-02;22,00;2,00;4,00;4,00;6,00;4,00;1,00;2,00;1,00;5,00;4,00;2,00;3,00;0,50;1,00;2,00;4,00;1,00;1,00;2,00;2,00;1,00;2,00;7,00;3,00;0,50;0,50;0,50
2021-05-09;27,00;3,00;4,00;4,00;5,00;3,00;2,00;2,00;1,00;7,00;4,00;3,00;4,00;0,50;1,00;2,00;4,00;1,00;1,00;1,00;3,00;2,00;2,00;7,00;3,00;0,50;1,00;0,50
2021-05-16;29,00;2,00;4,00;6,00;6,00;3,00;1,00;1,00;1,00;12,00;3,00;2,00;2,00;0,50;2,00;2,00;5,00;2,00;1,00;2,00;3,00;2,00;1,00;7,00;2,00;0,50;1,00;1,00
2021-05-23;31,00;1,00;5,00;6,00;7,00;3,00;1,00;2,00;2,00;9,00;5,00;2,00;3,00;0,00;2,00;1,00;5,00;1,00;1,00;1,00;3,00;2,00;2,00;7,00;2,00;1,00;1,00;0,50
2021-05-30;29,00;1,00;5,00;6,00;5,00;4,00;2,00;1,00;1,00;6,00;4,00;2,00;4,00;0,00;1,00;2,00;4,00;1,00;1,00;1,00;3,00;2,00;2,00;8,00;2,00;1,00;1,00;0,50
2021-06-06;32,00;1,00;5,00;7,00;8,00;3,00;1,00;4,00;1,00;7,00;6,00;2,00;5,00;0,00;2,00;3,00;5,00;1,00;1,00;1,00;3,00;3,00;2,00;9,00;2,00;1,00;1,00;0,50
2021-06-13;34,00;2,00;6,00;6,00;9,00;3,00;2,00;3,00;1,00;7,00;5,00;3,00;3,00;0,50;2,00;3,00;6,00;2,00;1,00;2,00;3,00;2,00;2,00;8,00;2,00;1,00;0,50;0,50
2021-06-20;38,00;2,00;8,00;7,00;8,00;5,14;2,05;2,05;1,03;9,00;5,00;3,00;5,00;0,50;2,00;3,00;7,00;1,03;1,03;2,05;3,08;3,00;2,00;9,00;2,00;0,50;0,50;0,50
2021-06-27;41,00;3,00;7,00;7,00;14,00;5,00;2,00;3,00;1,00;9,00;7,00;3,00;7,00;0,50;2,00;4,00;7,00;2,00;2,00;2,00;3,00;2,00;3,00;9,00;4,00;1,00;1,00;1,00
2021-07-04;52,00;4,08;9,18;10,20;24,47;7,00;4,00;5,00;3,00;12,24;8,16;4,08;9,18;0,51;3,06;5,10;9,18;3,00;3,00;3,00;6,00;4,08;4,08;14,27;4,08;1,02;2,04;1,02
2021-07-11;56,00;5,00;10,00;14,00;15,00;10,00;5,00;5,00;2,00;14,00;11,00;3,00;7,00;0,50;3,00;8,00;12,00;3,00;3,00;2,00;6,00;6,00;5,00;20,00;7,00;1,00;2,00;1,00
2021-07-18;63,00;5,00;11,00;10,00;19,00;8,00;6,00;6,00;2,00;14,00;11,00;5,00;10,00;0,50;3,00;6,00;10,00;3,00;5,00;3,00;5,00;6,00;3,00;16,00;5,00;1,00;1,00;1,00
2021-07-25;62,00;5,00;15,00;15,00;19,00;11,18;6,10;6,10;3,05;17,00;14,00;5,00;9,00;1,00;3,00;6,00;11,00;4,07;4,07;2,03;7,11;7,00;5,00;17,00;8,00;1,00;1,00;1,00
2021-08-01;68,00;7,00;14,00;16,00;21,00;10,00;7,00;8,00;4,00;19,00;15,00;6,00;8,00;1,00;6,00;10,00;14,00;4,00;6,00;4,00;10,00;7,00;5,00;18,00;8,00;1,00;2,00;1,00
2021-08-08;81,00;5,00;22,00;17,00;22,00;12,00;6,00;7,00;4,00;23,00;17,00;7,00;11,00;1,00;7,00;11,00;15,00;5,06;8,10;4,05;10,13;8,00;4,00;20,00;8,00;2,00;2,00;1,00
2021-08-15;75,00;5,00;21,00;12,00;16,00;7,09;10,14;8,11;4,05;20,00;16,00;6,00;9,00;0,50;6,00;10,00;12,00;4,00;5,00;4,00;9,00;8,00;4,00;17,00;10,00;2,00;2,00;1,00
2021-08-22;61,00;4,07;11,18;7,12;10,17;7,12;4,07;5,08;2,03;16,27;11,18;4,07;6,10;0,51;3,05;6,10;8,13;4,00;3,00;2,00;4,00;6,10;3,05;13,22;6,10;0,51;1,02;1,02
2021-08-29;41,00;3,00;8,00;6,00;8,00;4,00;3,00;2,00;3,00;11,00;8,00;3,00;5,00;0,50;2,00;3,00;6,00;2,05;3,08;2,05;3,08;2,00;3,00;10,00;3,00;1,00;1,00;1,00
2021-09-05;43,00;4,00;6,00;6,00;7,00;5,00;3,00;3,00;3,00;9,00;8,00;3,00;6,00;1,00;3,00;4,00;5,00;2,00;2,00;2,00;4,00;3,00;4,00;7,00;3,00;0,50;0,50;1,00
2021-09-12;36,00;4,00;10,00;5,00;8,00;7,00;3,00;4,00;2,00;10,00;6,00;2,00;4,00;0,50;2,00;4,00;6,00;2,06;3,09;3,09;5,14;3,00;2,00;9,00;3,00;1,00;1,00;0,50
2021-09-19;33,00;8,00;9,00;7,00;9,00;6,00;4,00;4,00;2,00;12,00;6,00;2,00;5,00;1,00;3,00;4,00;5,00;2,00;3,00;3,00;5,00;4,00;2,00;8,00;2,00;0,50;0,50;0,50
2021-09-26;30,00;5,00;9,00;8,00;7,00;7,00;5,00;4,00;3,00;8,00;5,00;3,00;4,00;1,00;3,00;4,00;4,00;3,00;3,00;2,00;4,00;4,00;3,00;7,00;2,00;0,50;1,00;1,00
2021-10-03;31,00;7,00;9,00;8,00;7,00;8,00;5,00;4,00;4,00;8,00;6,00;3,00;5,00;1,00;4,00;4,00;5,00;2,00;4,00;2,00;4,00;3,00;3,00;7,00;4,00;0,50;2,00;0,50
2021-10-10;30,00;7,00;9,00;7,00;14,00;7,00;4,00;4,00;5,00;7,00;5,00;2,00;4,00;1,00;6,00;5,00;5,00;3,00;4,00;2,00;5,00;2,00;2,00;7,00;2,00;0,50;1,00;1,00
2021-10-17;37,00;9,00;11,00;11,00;18,00;9,00;6,00;4,00;5,00;10,00;6,00;2,00;5,00;1,00;4,00;3,00;5,00;1,00;4,00;3,00;6,00;4,00;3,00;9,00;4,00;1,00;2,00;1,00
2021-10-24;41,00;7,00;12,00;15,00;15,00;7,00;5,00;6,00;5,00;9,00;7,00;3,00;8,00;1,00;4,00;5,00;6,00;3,08;4,10;3,08;7,18;4,00;2,00;9,00;4,00;0,50;1,00;1,00
2021-10-31;39,00;11,00;13,00;17,00;19,00;10,00;5,00;6,00;7,00;14,00;8,00;3,00;8,00;1,00;5,00;6,00;5,00;3,08;5,13;4,11;7,18;6,00;4,00;10,00;5,00;1,00;2,00;1,00
2021-11-07;34,00;11,33;15,45;12,36;16,48;11,00;8,00;7,00;5,00;14,42;6,18;4,12;6,18;1,03;5,15;7,21;7,21;3,09;3,09;5,15;6,18;4,12;5,15;12,36;6,18;0,52;2,06;2,06
2021-11-14;32,00;18,00;15,00;12,00;18,00;10,00;8,00;7,00;4,00;11,00;6,00;3,00;6,00;1,00;7,00;6,00;4,00;3,00;5,00;4,00;6,00;5,00;2,00;14,00;4,00;1,00;3,00;2,00
2021-11-21;31,00;17,00;15,00;16,00;19,00;11,00;7,00;8,00;5,00;11,00;8,00;3,00;7,00;0,50;6,00;6,00;5,00;3,00;5,00;6,00;6,00;5,00;2,00;17,00;6,00;1,00;3,00;3,00
2021-11-28;35,00;21,00;26,00;18,00;19,00;12,00;10,00;9,00;6,00;19,00;8,00;5,00;9,00;1,00;10,00;10,00;5,00;5,00;7,00;6,00;10,00;7,00;4,00;17,00;10,00;2,00;5,00;4,00
2021-12-05;44,00;25,58;27,63;19,44;26,60;16,37;12,28;15,35;7,16;23,53;18,42;6,14;13,30;1,02;11,26;12,28;6,14;4,00;9,00;8,00;13,00;14,33;7,16;19,44;10,23;1,02;7,16;8,19
2021-12-12;46,00;18,00;32,00;22,00;19,00;20,00;13,00;14,00;9,00;27,00;14,00;7,00;13,00;2,00;13,00;10,00;6,00;5,11;12,27;7,16;11,24;12,00;9,00;17,00;10,00;2,00;7,00;6,00
2021-12-19;66,00;30,00;42,00;29,00;29,00;24,00;17,00;19,00;14,00;31,00;16,00;9,00;19,00;2,00;24,00;15,00;11,00;7,00;14,00;12,00;19,00;15,00;9,00;23,00;12,00;3,00;8,00;9,00
2021-12-26;86,00;40,00;53,00;43,00;41,00;35,00;23,00;27,00;20,00;46,00;23,00;11,00;27,00;2,00;22,00;24,00;15,00;8,00;20,00;15,00;23,00;19,00;9,00;32,00;18,00;3,00;11,00;11,00
2022-01-02;53,00;25,00;41,00;29,00;27,00;30,00;17,00;21,00;14,00;31,00;16,00;8,00;21,00;2,00;17,00;18,00;12,00;7,00;15,00;11,00;19,00;13,00;8,00;25,00;17,00;2,00;8,00;8,00
2022-01-09;54,00;25,47;46,87;35,66;29,55;28,53;18,34;21,40;18,34;35,66;16,30;9,17;19,36;2,04;15,28;19,36;12,23;8,00;13,00;8,00;19,00;14,26;10,19;31,58;17,32;3,06;10,19;9,17
2022-01-16;47,00;24,00;45,00;30,00;32,00;27,00;20,00;17,00;16,00;33,00;14,00;9,00;18,00;2,00;16,00;16,00;14,00;8,00;13,00;8,00;15,00;13,00;9,00;27,00;15,00;3,00;7,00;9,00
2022-01-23;57,00;24,00;48,00;35,00;32,00;29,00;20,00;19,00;17,00;37,00;17,00;11,00;22,00;2,00;16,00;20,00;12,00;7,00;13,00;11,00;16,00;14,00;8,00;25,00;15,00;2,00;7,00;8,00
2022-01-30;59,00;26,00;49,00;36,00;32,00;35,00;23,00;19,00;18,00;36,00;20,00;10,00;22,00;2,00;17,00;24,00;16,00;9,00;16,00;9,00;16,00;13,00;9,00;26,00;16,00;3,00;9,00;9,00
2022-02-06;61,00;27,00;45,00;35,00;38,00;33,55;25,42;19,32;17,28;36,00;22,00;12,00;22,00;2,00;16,00;21,00;17,00;8,13;17,28;9,15;19,32;15,00;10,00;30,00;17,00;4,00;8,00;7,00
2022-02-13;62,00;29,00;50,00;35,00;40,00;33,00;24,00;21,00;15,00;35,00;21,00;11,00;21,00;3,00;20,00;25,00;17,00;9,00;15,00;14,00;16,00;19,00;11,00;32,00;18,00;3,00;12,00;9,00
2022-02-20;50,00;26,00;41,00;35,00;36,00;29,00;22,00;19,00;14,00;31,00;19,00;9,00;21,00;1,00;16,00;21,00;15,00;8,00;14,00;10,00;15,00;11,00;9,00;30,00;13,00;3,00;8,00;9,00
2022-02-27;48,00;20,00;37,00;29,00;29,00;27,00;19,00;15,00;11,00;28,00;15,00;7,00;16,00;2,00;12,00;17,00;11,00;6,13;12,26;7,15;11,23;11,00;7,00;25,00;11,00;2,00;5,00;7,00
2022-03-06;45,00;21,00;32,00;23,00;30,00;24,00;16,00;13,00;11,00;23,00;13,00;6,00;12,00;1,00;12,00;12,00;10,00;6,00;13,00;7,00;10,00;9,00;5,00;18,00;10,00;2,00;6,00;7,00
2022-03-13;42,00;19,00;26,00;21,00;26,00;22,00;15,00;13,00;9,00;19,00;12,00;4,00;11,00;1,00;13,00;10,00;8,00;4,00;12,00;8,00;9,00;7,00;4,00;13,00;7,00;1,00;4,00;4,00
2022-03-20;40,00;18,00;25,00;18,00;21,00;16,00;8,00;9,00;6,00;16,00;11,00;4,00;8,00;0,50;9,00;7,00;6,00;3,00;8,00;6,00;6,00;5,00;3,00;11,00;4,00;1,00;3,00;2,00
2022-03-27;31,00;14,00;15,00;12,00;17,00;12,00;7,00;7,00;5,00;14,00;9,00;4,00;6,00;1,00;6,00;5,00;7,00;2,00;6,00;6,00;5,00;4,00;4,00;10,00;4,00;1,00;2,00;2,00
2022-04-03;34,00;15,00;17,00;13,00;19,00;15,00;8,00;9,00;5,00;12,00;7,00;3,00;7,00;0,50;7,00;5,00;6,00;2,00;6,00;4,00;6,00;5,00;3,00;8,00;3,00;1,00;1,00;1,00
2022-04-10;37,00;15,00;14,00;11,00;16,00;12,00;6,00;6,00;5,00;10,00;7,00;3,00;3,00;0,50;4,00;4,00;5,00;1,03;3,08;5,14;3,08;4,00;2,00;7,00;1,00;1,00;1,00;0,50
2022-04-17;34,00;14,00;9,00;10,00;14,00;9,00;4,00;4,00;3,00;10,00;6,00;3,00;3,00;0,50;3,00;3,00;5,00;1,00;3,00;4,00;4,00;4,00;2,00;7,00;2,00;0,50;1,00;0,50
2022-04-24;28,00;10,00;6,00;6,00;13,00;6,00;2,00;2,00;2,00;8,00;4,00;2,00;2,00;0,50;2,00;2,00;3,00;1,00;2,00;2,00;4,00;2,00;2,00;6,00;2,00;0,50;0,50;0,50
2022-05-01;28,00;6,00;4,00;4,00;8,00;4,00;2,00;2,00;1,00;6,00;5,00;1,00;3,00;0,50;3,00;2,00;4,00;1,00;2,00;2,00;3,00;2,00;2,00;6,00;2,00;0,50;0,50;0,50
2022-05-08;29,00;3,00;3,00;4,00;6,00;5,00;2,00;2,00;2,00;5,00;5,00;2,00;3,00;0,50;1,00;2,00;4,00;1,04;1,04;1,04;3,11;2,00;2,00;6,00;2,00;0,50;1,00;0,50
2022-05-15;27,00;3,00;5,00;4,00;4,00;3,00;1,00;2,00;1,00;6,00;4,00;2,00;4,00;0,50;1,00;2,00;4,00;1,00;1,00;1,00;3,00;2,00;2,00;5,00;2,00;0,50;0,50;0,50
2022-05-22;38,00;2,00;6,00;5,00;6,00;4,00;2,00;2,00;1,00;7,00;6,00;3,00;6,00;0,50;1,00;3,00;6,00;1,00;2,00;1,00;4,00;1,00;2,00;7,00;3,00;1,00;0,50;1,00
2022-05-29;34,00;1,00;6,00;5,00;5,00;3,00;1,00;1,00;0,50;6,00;5,00;2,00;3,00;0,50;2,00;3,00;7,00;1,00;1,00;2,00;3,00;1,00;2,00;8,00;2,00;1,00;0,50;0,50
2022-06-05;35,00;2,06;6,18;5,15;8,24;3,09;2,06;2,06;2,06;7,21;7,21;2,06;4,12;0,51;3,09;3,09;7,21;2,00;1,00;1,00;4,00;2,06;1,03;6,18;2,06;1,03;1,03;1,03
2022-06-12;38,00;1,00;6,00;6,00;8,00;4,00;2,00;3,00;1,00;9,00;6,00;2,00;5,00;0,50;2,00;3,00;11,00;2,00;3,00;1,00;4,00;3,00;2,00;8,00;3,00;0,50;1,00;0,50
2022-06-19;44,00;1,00;8,00;8,00;7,00;5,12;3,07;1,02;2,05;9,00;8,00;2,00;4,00;0,50;2,00;4,00;9,00;2,05;2,05;1,02;3,07;3,00;2,00;9,00;3,00;0,50;1,00;0,50
2022-06-26;44,00;1,00;10,00;8,00;10,00;6,00;3,00;4,00;2,00;12,00;12,00;3,00;5,00;0,50;3,00;5,00;9,00;2,00;2,00;2,00;5,00;2,00;3,00;11,00;3,00;1,00;0,50;1,00
2022-07-03;49,00;2,00;12,00;12,00;13,00;8,00;4,00;5,00;2,00;10,00;14,00;4,00;5,00;0,50;4,00;4,00;9,00;3,00;3,00;2,00;5,00;4,00;3,00;10,00;3,00;0,50;1,00;1,00
2022-07-10;63,00;3,00;49,00;13,00;14,00;11,00;5,00;5,00;4,00;16,00;25,00;7,00;10,00;1,00;3,00;10,00;11,00;6,00;3,00;3,00;10,00;6,00;4,00;14,00;4,00;1,00;1,00;1,00
