Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;23,00;5,00;1,00;8,00;1,00;0,50;5,00;3,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;17,00;4,00;3,00;6,00;1,00;1,00;2,00;3,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2021-11-21;13,00;3,00;0,50;6,00;0,50;0,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;16,00;1,00;1,00;4,00;0,50;0,50;2,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00
2021-12-05;10,00;6,00;2,00;3,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-12-12;10,00;6,00;0,50;6,00;2,00;1,00;1,00;3,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;14,00;5,00;1,00;2,00;1,00;0,00;3,00;2,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-12-26;21,00;18,00;3,00;7,00;1,00;0,50;1,00;5,00;2,00;0,00;0,50;0,00;0,00;0,50;0,50;1,00;1,00;0,00;0,50;0,00;0,00
2022-01-02;30,00;7,00;5,00;5,00;2,00;1,00;5,00;4,00;0,50;0,00;0,50;0,50;0,50;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,50
2022-01-09;32,00;10,00;5,00;4,00;1,00;0,50;6,00;6,00;2,00;0,50;0,00;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,50
2022-01-16;37,00;7,00;4,00;9,00;2,00;2,00;6,00;4,00;1,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2022-01-23;36,00;9,00;3,00;9,00;1,00;1,00;2,00;5,00;1,00;0,00;1,00;0,50;0,00;0,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2022-01-30;30,00;12,00;3,00;7,00;1,00;0,00;5,00;5,00;1,00;0,00;0,00;0,50;1,00;0,50;0,00;0,50;1,00;0,00;0,00;0,50;1,00
2022-02-06;32,00;9,00;4,00;6,00;2,00;1,00;5,00;3,00;1,00;0,50;2,00;1,00;0,00;1,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2022-02-13;40,00;9,00;3,00;7,00;1,00;0,00;9,00;4,00;2,00;0,00;2,00;0,50;0,50;0,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50
2022-02-20;35,00;10,00;2,00;9,00;1,00;1,00;7,00;4,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;1,00;1,00;0,50;0,00;0,00;0,00
2022-02-27;42,00;9,00;2,00;8,00;1,00;0,00;5,00;6,00;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;1,00
2022-03-06;38,00;10,00;4,00;6,00;1,00;2,00;6,00;7,00;1,00;0,00;1,00;0,50;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2022-03-13;47,00;14,00;4,00;7,00;1,00;1,00;7,00;6,00;1,00;0,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00
2022-03-20;60,00;12,00;5,00;9,00;1,00;2,00;8,00;5,00;3,00;0,00;2,00;1,00;0,50;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,00
2022-03-27;60,00;7,00;3,00;5,00;1,00;2,00;10,00;7,00;3,00;0,50;1,00;0,50;1,00;0,50;0,50;1,00;1,00;0,50;0,00;0,50;0,00
2022-04-03;72,00;19,00;5,00;11,00;2,00;1,00;10,00;4,00;4,00;0,00;0,50;0,50;0,00;0,50;0,50;0,00;1,00;0,00;0,50;0,00;0,50
2022-04-10;64,00;15,00;5,00;12,00;3,00;2,00;8,00;13,00;3,00;1,00;1,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00;0,00;0,50;0,00
