Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;24,00;6,00;3,00;7,00;6,00;7,00;3,00;3,00;2,00;4,00;1,00;6,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;16,00;6,00;4,00;5,00;5,00;5,00;3,00;0,00;1,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-21;9,00;8,00;3,00;3,00;6,00;4,00;4,00;3,00;2,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;18,00;1,00;5,00;1,00;4,00;5,00;2,00;3,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;9,00;4,00;9,00;5,00;4,00;6,00;2,00;6,00;2,00;4,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;19,00;10,00;2,00;8,00;4,00;2,00;0,00;5,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;16,00;10,00;2,00;8,00;2,00;2,00;2,00;5,00;9,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;29,00;6,00;9,00;13,00;5,00;8,00;3,00;5,00;1,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00
2022-01-02;24,00;14,00;8,00;7,00;6,00;13,00;5,00;4,00;2,00;5,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-01-09;25,00;6,00;3,00;9,00;12,00;12,00;6,00;7,00;5,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;26,00;10,00;15,00;10,00;6,00;8,00;3,00;6,00;2,00;6,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00
2022-01-23;28,00;15,00;17,00;6,00;7,00;14,00;3,00;5,00;1,00;6,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2022-01-30;23,00;8,00;6,00;7,00;14,00;2,00;4,00;5,00;2,00;4,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-02-06;37,00;17,00;13,00;9,00;7,00;11,00;6,00;6,00;0,00;2,00;1,00;1,00;4,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00
2022-02-13;25,00;13,00;16,00;13,00;10,00;9,00;5,00;10,00;2,00;2,00;5,00;2,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;47,00;8,00;6,00;6,00;7,00;8,00;6,00;6,00;6,00;5,00;0,00;6,00;2,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00
2022-02-27;34,00;19,00;20,00;5,00;5,00;10,00;6,00;6,00;1,00;5,00;4,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-06;66,00;14,00;17,00;4,00;10,00;9,00;5,00;2,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00
2022-03-13;34,00;18,00;15,00;11,00;7,00;9,00;6,00;9,00;7,00;4,00;5,00;1,00;0,00;1,00;1,00;1,00;0,00;5,00;0,00;0,00;0,00
2022-03-20;29,00;11,00;19,00;7,00;12,00;10,00;9,00;5,00;6,00;2,00;2,00;5,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2022-03-27;38,00;11,00;16,00;6,00;14,00;13,00;2,00;9,00;3,00;1,00;1,00;6,00;1,00;2,00;0,00;0,00;0,00;3,00;1,00;1,00;0,00
2022-04-03;59,00;14,00;30,00;13,00;8,00;27,00;7,00;6,00;3,00;7,00;6,00;7,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;1,00
2022-04-10;34,00;17,00;13,00;21,00;18,00;14,00;10,00;4,00;6,00;11,33;3,09;9,27;4,12;4,12;1,03;3,09;0,00;1,03;0,00;0,00;1,03
