Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;33,60;19,20;13,20;6,00;12,00;0,00;0,00;0,00;6,00;105,00;21,00;0,00;0,00;0,00;57,00;0,00;0,00;39,00;6,00;0,00
2021-11-21;18,00;6,75;5,63;0,00;5,63;6,00;0,00;0,00;0,00;0,00;57,60;14,40;7,20;0,00;0,00;45,00;0,00;0,00;36,00;0,00;0,00
2021-11-28;12,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;54,00;33,00;0,00;0,00;6,00;57,00;6,00;0,00;25,71;0,00;0,00
2021-12-05;43,00;18,74;12,13;0,00;0,00;6,00;0,00;0,00;18,00;6,62;66,15;23,15;6,62;0,00;5,73;80,27;11,47;0,00;36,63;0,00;12,74
2021-12-12;0,00;18,00;18,00;0,00;0,00;13,00;7,00;7,00;7,00;0,00;29,00;20,00;0,00;0,00;2,00;7,00;2,00;0,00;54,00;4,00;0,00
2021-12-19;8,00;15,00;8,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;88,00;100,00;0,00;0,00;0,00;69,33;16,00;0,00;41,60;0,00;8,00
2021-12-26;17,00;35,13;24,93;0,00;0,00;8,00;0,00;0,00;17,00;6,80;139,40;108,80;0,00;0,00;0,00;34,00;8,50;0,00;69,70;8,50;27,20
2022-01-02;7,00;30,33;15,17;7,00;0,00;43,00;0,00;7,00;0,00;0,00;87,50;164,50;0,00;0,00;0,00;53,67;35,00;7,00;31,50;0,00;0,00
2022-01-09;49,00;57,91;27,84;6,68;0,00;14,00;0,00;14,00;0,00;7,00;150,50;182,00;7,00;0,00;5,76;106,65;37,47;0,00;27,77;78,40;21,23
2022-01-16;21,00;63,00;34,26;0,00;0,00;7,00;0,00;7,00;0,00;7,00;91,00;150,50;0,00;0,00;0,00;72,00;15,00;0,00;48,46;21,00;0,00
2022-01-23;21,00;55,26;27,63;0,00;0,00;41,00;0,00;0,00;0,00;7,00;91,00;77,00;0,00;6,00;0,00;123,00;21,00;14,54;48,46;6,46;6,46
2022-01-30;28,00;56,00;14,00;0,00;14,00;21,00;0,00;0,00;14,00;0,00;73,50;94,50;0,00;14,00;0,00;106,40;100,80;0,00;48,22;40,44;21,78
2022-02-06;28,00;28,00;28,00;14,00;0,00;42,00;0,00;0,00;14,00;21,00;154,00;133,00;0,00;0,00;0,00;140,00;50,40;0,00;54,44;6,22;28,00
2022-02-13;14,00;62,46;20,46;0,00;6,46;28,00;0,00;0,00;0,00;7,00;101,50;189,00;7,00;0,00;5,60;117,60;56,00;0,00;46,67;6,22;34,22
2022-02-20;42,00;64,11;21,00;6,63;0,00;21,00;0,00;0,00;0,00;28,00;73,50;122,50;0,00;5,60;0,00;98,00;14,00;0,00;77,54;14,54;14,54
2022-02-27;14,00;21,54;14,00;0,00;6,46;22,00;0,00;7,00;0,00;7,00;140,00;38,50;0,00;0,00;0,00;36,40;22,40;0,00;48,22;6,22;7,78
2022-03-06;22,00;29,70;14,30;7,70;0,00;37,00;0,00;15,00;0,00;7,33;124,67;190,67;0,00;0,00;8,25;85,25;8,25;0,00;86,43;14,14;14,14
2022-03-13;21,00;21,00;21,00;6,63;6,63;28,00;0,00;14,00;7,00;7,00;150,50;122,50;0,00;0,00;6,00;135,00;15,00;0,00;21,00;6,46;21,00
2022-03-20;15,00;55,38;15,00;0,00;0,00;52,00;0,00;15,00;15,00;0,00;187,50;228,75;0,00;0,00;0,00;174,00;24,00;8,33;46,67;15,00;8,33
2022-03-27;21,00;35,37;27,63;0,00;0,00;42,00;0,00;0,00;7,00;14,00;143,50;213,50;0,00;0,00;0,00;147,00;21,00;0,00;48,46;14,54;21,00
2022-04-03;39,00;40,11;26,74;6,69;13,37;13,00;7,00;0,00;6,00;21,27;230,45;148,91;0,00;0,00;0,00;178,29;19,50;6,50;78,00;13,00;34,13
2022-04-10;30,00;38,89;15,56;0,00;7,78;61,00;8,00;15,00;8,00;6,67;273,33;203,33;0,00;0,00;0,00;95,45;8,18;7,89;66,32;0,00;7,89
