Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;15,00;0,00;8,00;8,00;0,00;8,18;0,00;0,00;0,00;6,67;15,00;43,33;0,00;0,00;5,00;30,00;5,00;21,43;6,43;6,43;0,00
2021-11-21;15,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,38;31,88;0,00;0,00;0,00;5,00;0,00;0,00;17,50;7,50;0,00
2021-11-28;0,00;0,00;8,00;7,00;0,00;6,00;0,00;0,00;17,00;0,00;9,00;4,00;0,00;1,00;0,00;4,00;0,00;6,00;13,00;3,00;3,00
2021-12-05;8,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;8,00;8,00;18,00;0,00;0,00;0,00;0,00;8,00;0,00;18,67;8,00;0,00
2021-12-12;0,00;0,00;17,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;14,00;0,00;0,00;0,00;5,00;0,00;3,00;32,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;5,00;15,00;0,00;0,00;2,00;2,00;2,00;0,00;54,00;0,00;0,00
2021-12-26;18,00;9,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;19,80;66,60;0,00;0,00;0,00;42,00;450,00;0,00;63,00;0,00;0,00
2022-01-02;8,00;0,00;18,00;34,00;8,00;17,33;0,00;0,00;25,33;16,00;24,00;46,40;0,00;0,00;0,00;64,00;156,00;8,00;30,00;0,00;44,00
2022-01-09;8,00;0,00;34,00;0,00;0,00;25,33;0,00;0,00;24,00;8,00;30,40;30,40;0,00;0,00;0,00;24,00;8,00;36,00;52,00;0,00;22,00
2022-01-16;42,00;8,00;0,00;8,00;8,00;8,13;0,00;0,00;16,26;8,75;50,75;33,25;0,00;0,00;0,00;99,75;10,50;25,67;86,33;0,00;9,33
2022-01-23;17,00;0,00;0,00;8,00;8,00;53,83;0,00;0,00;35,42;0,00;35,89;54,78;0,00;0,00;0,00;90,67;11,33;9,71;26,71;0,00;26,71
2022-01-30;17,00;0,00;18,00;9,00;9,00;34,00;7,85;0,00;17,00;17,00;51,00;17,00;0,00;0,00;0,00;119,00;0,00;43,71;63,14;0,00;9,71
2022-02-06;0,00;0,00;35,00;43,00;0,00;20,00;0,00;0,00;0,00;0,00;25,00;44,00;0,00;2,00;0,00;21,00;0,00;0,00;26,00;0,00;4,00
2022-02-13;8,00;0,00;9,00;25,00;17,00;42,67;0,00;8,00;8,00;8,00;38,40;83,20;0,00;8,00;0,00;80,00;0,00;28,00;22,00;0,00;0,00
2022-02-20;0,00;0,00;9,00;9,00;0,00;13,00;0,00;6,00;6,00;5,00;30,00;15,00;0,00;0,00;0,00;11,00;2,00;4,00;19,00;0,00;4,00
2022-02-27;27,00;0,00;0,00;18,00;0,00;18,90;0,00;0,00;9,45;0,00;46,80;63,00;0,00;0,00;0,00;81,00;0,00;27,00;19,64;9,82;19,64
2022-03-06;44,00;9,00;9,00;9,00;0,00;17,88;0,00;0,00;0,00;0,00;63,36;44,00;0,00;0,00;0,00;99,00;11,00;25,47;71,79;0,00;9,26
2022-03-13;42,00;8,00;0,00;8,00;0,00;17,61;0,00;0,00;16,26;8,75;35,00;42,00;0,00;0,00;0,00;84,00;10,50;16,33;44,33;9,33;25,67
2022-03-20;9,00;9,00;0,00;9,00;0,00;10,50;0,00;0,00;19,50;0,00;36,00;79,20;0,00;9,00;0,00;108,00;0,00;15,75;67,50;0,00;0,00
2022-03-27;42,00;8,00;17,00;50,00;0,00;33,87;0,00;0,00;0,00;0,00;59,50;33,25;0,00;0,00;0,00;105,00;0,00;25,67;35,00;0,00;25,67
2022-04-03;8,00;0,00;24,00;39,00;8,00;8,00;0,00;0,00;14,67;8,00;90,00;80,00;0,00;8,00;0,00;200,00;8,00;8,00;26,67;0,00;18,67
2022-04-10;26,00;0,00;9,00;17,00;0,00;27,37;0,00;8,21;8,21;0,00;34,67;76,27;0,00;0,00;0,00;93,60;0,00;42,55;26,00;0,00;9,45
