Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;60,00;14,63;5,85;13,17;5,85;8,00;19,00;8,00;0,00;3,00;7,00;5,00;1,00;4,00;0,50;2,00;3,00;0,00;0,00;0,00;3,00
2021-11-14;63,00;16,50;4,50;10,50;6,00;5,00;12,00;11,00;2,00;1,00;5,00;3,00;5,00;0,50;2,00;0,00;2,00;0,50;1,00;0,00;0,50
2021-11-21;49,00;20,79;4,45;10,39;1,48;3,00;11,00;6,00;2,00;1,00;2,00;4,00;2,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;3,00
2021-11-28;48,00;15,00;4,50;13,50;3,00;5,00;14,00;10,00;2,00;1,00;2,00;2,00;2,00;1,00;1,00;0,50;1,00;0,00;0,00;1,00;1,00
2021-12-05;40,00;14,81;2,96;8,89;4,44;2,00;9,00;7,00;2,00;0,50;1,00;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-12-12;58,00;16,36;1,49;13,38;5,95;4,00;12,00;8,00;2,00;1,00;3,00;5,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00
2021-12-19;29,00;14,50;1,45;7,25;2,90;5,00;9,00;7,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00
2021-12-26;42,00;10,50;3,00;7,50;3,00;6,00;9,00;10,00;2,00;1,00;2,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00
2022-01-02;54,00;7,50;4,50;6,00;3,00;3,00;9,00;9,00;0,50;0,00;2,00;3,00;0,50;0,50;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2022-01-09;45,00;13,50;3,00;9,00;3,00;1,00;7,00;6,00;0,00;0,50;3,00;3,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;45,00;12,00;3,00;10,50;4,50;1,00;13,00;7,00;1,00;1,00;3,00;1,00;1,00;0,50;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;42,00;15,93;1,45;7,24;4,34;2,00;11,00;5,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;1,00;0,00;1,00
2022-01-30;43,00;17,79;1,48;8,90;4,45;2,00;7,00;10,00;1,00;1,00;3,00;2,00;2,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;46,00;14,84;2,97;5,94;5,94;2,00;7,00;9,00;1,00;0,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;52,00;16,34;1,49;7,43;4,46;4,00;8,00;7,00;1,00;1,00;2,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;52,00;14,86;1,49;5,94;1,49;1,00;11,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-27;65,00;19,20;2,95;7,39;2,95;4,00;13,00;10,00;0,00;1,00;4,00;5,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2022-03-06;62,00;19,66;3,02;9,07;7,56;5,00;9,00;9,00;1,00;0,00;4,00;3,00;2,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;1,00
2022-03-13;71,00;22,19;2,96;10,35;8,88;3,00;18,00;6,00;1,00;0,00;4,00;3,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00
2022-03-20;68,00;20,70;4,43;5,91;2,96;3,00;14,00;11,00;2,00;0,00;3,00;3,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;65,00;18,14;4,53;9,07;0,76;2,00;11,00;10,00;0,00;1,00;4,00;2,00;1,00;1,00;0,50;2,00;1,00;0,00;1,00;1,00;0,00
2022-04-03;78,00;16,50;7,50;13,50;1,50;2,00;17,00;9,00;1,00;0,00;1,00;1,00;1,00;0,00;0,50;2,00;1,00;0,00;0,00;0,00;0,50
2022-04-10;65,00;15,12;3,02;13,60;4,53;3,00;15,00;8,00;0,00;0,50;5,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,50
