Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;18,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;23,00;0,00;0,00;0,00;27,00;0,00;0,00;2,00;0,00;4,00
2021-11-21;13,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;33,80;0,00;2,00;0,00;0,00;2,00
2021-11-28;9,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;15,00;2,00;2,25;4,50;9,00;0,00;0,00;0,00;2,00;7,00
2021-12-05;9,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;8,00;2,00;0,00;0,00;20,25;0,00;0,00;0,00;0,00;6,00
2021-12-12;10,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;14,00;0,00;0,00;2,50;27,50;2,50;0,00;0,00;0,00;0,00
2021-12-19;11,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;21,00;21,00;0,00;0,00;0,00;28,60;0,00;0,00;2,00;0,00;0,00
2021-12-26;12,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;19,00;0,00;0,00;0,00;24,00;0,00;0,00;2,00;0,00;2,00
2022-01-02;21,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;12,00;39,00;0,00;0,00;0,00;67,67;0,00;0,00;4,00;0,00;6,00
2022-01-09;29,00;2,00;8,00;0,00;0,00;2,00;0,00;2,00;4,00;2,00;4,00;36,00;0,00;0,00;0,00;60,42;0,00;0,00;6,00;2,00;2,00
2022-01-16;29,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;32,00;0,00;2,23;0,00;46,85;0,00;0,00;0,00;0,00;8,00
2022-01-23;31,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;28,00;0,00;0,00;0,00;40,54;0,00;0,00;4,00;2,00;4,00
2022-01-30;24,00;6,00;8,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;8,00;28,00;0,00;0,00;0,00;45,60;2,40;0,00;6,00;0,00;4,00
2022-02-06;18,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;27,00;0,00;0,00;0,00;36,00;2,25;0,00;0,00;0,00;8,00
2022-02-13;41,00;2,00;6,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;2,00;32,00;0,00;2,41;0,00;48,24;0,00;2,00;2,00;2,00;11,00
2022-02-20;19,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;4,00;26,00;0,00;0,00;0,00;49,88;0,00;0,00;0,00;0,00;4,00
2022-02-27;24,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;10,00;42,00;0,00;0,00;0,00;40,80;0,00;0,00;2,00;0,00;0,00
2022-03-06;26,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;41,00;2,00;0,00;0,00;37,82;0,00;0,00;0,00;0,00;6,00
2022-03-13;62,00;8,00;6,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;2,00;35,00;0,00;0,00;2,38;59,62;0,00;0,00;4,00;0,00;4,00
2022-03-20;31,00;0,00;2,00;2,00;2,00;2,00;2,00;2,00;0,00;2,00;13,00;45,00;0,00;0,00;0,00;47,69;0,00;0,00;2,00;0,00;4,00
2022-03-27;27,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;10,00;34,00;4,00;0,00;2,25;40,50;2,25;0,00;0,00;6,00;2,00
2022-04-03;30,00;2,00;4,00;0,00;0,00;4,00;2,00;2,00;4,00;0,00;11,00;51,00;2,00;0,00;0,00;41,54;0,00;2,00;2,00;2,00;4,00
2022-04-10;35,00;4,00;6,00;2,00;0,00;2,00;2,00;4,00;6,00;0,00;2,00;44,00;2,00;0,00;0,00;58,33;2,33;0,00;0,00;0,00;6,00
