Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;28,00;74,67;9,33;9,33;4,67;5,00;7,00;0,00;0,00;64,00;0,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;26,00;78,00;0,00;8,67;4,33;2,00;5,00;5,00;2,00;104,00;0,00;1,86;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-11-21;27,00;63,00;0,00;4,50;9,00;0,00;11,00;3,00;0,00;127,29;1,93;0,00;1,93;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;37,00;166,50;4,63;4,63;9,25;3,00;0,00;5,00;0,00;234,33;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;18,00;54,00;4,50;9,00;9,00;7,00;9,00;2,00;0,00;360,00;1,80;1,80;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;28,00;56,00;4,67;9,33;4,67;5,00;2,00;2,00;0,00;156,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;25,00;41,67;4,17;8,33;4,17;2,00;6,00;2,00;0,00;95,83;0,00;4,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;87,50;0,00;0,00;8,75;2,00;4,00;5,00;0,00;124,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;27,00;72,00;0,00;4,50;9,00;2,00;4,00;2,00;0,00;81,00;0,00;0,00;3,86;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;21,00;52,50;5,25;5,25;10,50;4,00;0,00;10,00;0,00;8,40;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;20,00;100,00;10,00;10,00;10,00;6,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2022-01-23;39,00;58,50;4,88;9,75;4,88;4,00;16,00;4,00;0,00;3,90;0,00;0,00;1,95;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;43,00;68,80;8,60;4,30;4,30;4,00;4,00;4,00;0,00;7,82;0,00;3,91;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-02-06;49,00;88,20;4,90;19,60;9,80;2,00;2,00;6,00;0,00;0,00;4,08;2,04;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;41,00;82,00;5,13;10,25;10,25;2,00;10,00;8,00;0,00;4,10;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-20;58,00;67,67;4,83;9,67;9,67;2,00;4,00;11,00;0,00;3,87;3,87;3,87;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2022-02-27;53,00;97,17;4,42;8,83;4,42;0,00;6,00;0,00;0,00;3,79;0,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00
2022-03-06;37,00;74,00;4,63;9,25;9,25;4,00;4,00;6,00;0,00;2,06;4,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;42,00;136,50;5,25;10,50;10,50;4,00;8,00;6,00;0,00;3,82;0,00;0,00;1,91;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;43,00;111,80;4,30;8,60;8,60;2,00;6,00;2,00;0,00;7,82;0,00;3,91;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-03-27;30,00;90,00;10,00;10,00;10,00;7,00;8,00;8,00;0,00;7,50;0,00;0,00;1,88;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00
2022-04-03;49,00;127,40;9,80;9,80;9,80;5,00;12,00;11,00;0,00;8,17;0,00;4,08;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00
2022-04-10;52,00;156,00;8,67;17,33;8,67;4,00;24,00;14,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;4,00;0,00
