Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;10,00;0,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;2,00;0,00
2021-03-14;8,00;0,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;1,33;0,00;0,00;0,00
2021-03-21;15,00;0,00;0,00;2,00;2,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,73;0,00;0,00;4,00;0,00
2021-03-28;11,00;2,00;7,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,44;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;3,60;0,00;2,00;0,00;0,00
2021-04-11;22,00;0,00;6,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,47;0,00;0,00;2,00;0,00
2021-04-18;16,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,67;2,67;0,00;0,00;0,00
2021-04-25;10,00;0,00;8,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,71;0,00;0,00;0,00;0,00
2021-05-02;10,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,75;2,50;0,00;2,00;0,00
2021-05-09;10,00;2,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00
2021-05-16;23,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;6,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-05-30;19,00;0,00;6,00;2,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;8,14;0,00;0,00;2,00;0,00
2021-06-06;17,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,54;0,00;0,00;0,00;0,00
2021-06-13;35,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,89;2,59;0,00;2,00;0,00
2021-06-20;20,00;0,00;15,00;9,00;9,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;9,33;2,67;0,00;0,00;0,00
2021-06-27;24,00;0,00;4,00;9,00;11,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;9,33;0,00;0,00;0,00;0,00
2021-07-04;33,00;2,00;17,00;11,00;42,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;11,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;2,64;3,96;10,56;0,00;0,00;2,00
2021-07-11;42,00;4,00;2,00;15,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;28,88;13,13;0,00;7,00;2,00
2021-07-18;48,00;5,00;9,00;7,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,27;2,59;0,00;0,00;0,00
2021-07-25;68,00;0,00;15,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,08;2,62;0,00;7,00;2,00
2021-08-01;51,00;0,00;9,00;4,00;2,00;2,00;0,00;2,00;0,00;2,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,38;2,62;0,00;0,00;0,00
2021-08-08;51,00;2,00;9,00;0,00;9,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;2,00;2,00;2,62;2,62;14,38;2,62;0,00;0,00;0,00
2021-08-15;70,00;0,00;7,00;0,00;4,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;23,77;6,60;0,00;0,00;0,00
2021-08-22;74,00;7,00;5,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;14,28;9,09;0,00;5,00;0,00
2021-08-29;52,00;2,00;9,00;0,00;5,00;2,00;2,00;2,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;9,10;5,20;0,00;0,00;0,00
2021-09-05;36,00;5,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;12,00;9,33;0,00;0,00;2,00
2021-09-12;14,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,91;0,00;0,00;0,00
2021-09-19;32,00;0,00;7,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;9,33;0,00;0,00;2,00;0,00
2021-09-26;28,00;5,00;12,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;12,00;0,00;2,00;0,00;0,00;17,33;2,67;0,00;2,00;0,00
2021-10-03;23,00;21,00;7,00;9,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;14,06;5,11;0,00;0,00;0,00
2021-10-10;42,00;10,00;12,00;7,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;2,00;0,00;0,00;0,00;2,63;5,25;0,00;2,00;0,00
2021-10-17;32,00;21,00;5,00;2,00;5,00;0,00;2,00;7,00;0,00;0,00;2,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,56;17,92;2,56;0,00;2,00;2,00
2021-10-24;28,00;23,00;5,00;9,00;7,00;7,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;26,67;2,67;0,00;0,00;2,00
2021-10-31;24,00;19,00;12,00;7,00;10,00;2,00;5,00;2,00;0,00;7,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;5,00;7,00;0,00;5,05;0,00;24,00;7,58;0,00;5,00;2,00
2021-11-07;34,00;10,00;7,00;10,00;17,00;0,00;2,00;7,00;2,00;0,00;7,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;10,00;0,00;5,00;0,00;0,00;24,85;2,62;0,00;5,00;0,00
2021-11-14;30,00;21,00;2,00;14,00;9,00;2,00;2,00;7,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;31,30;16,96;2,00;5,00;2,00
2021-11-21;22,00;18,00;4,00;13,00;13,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;7,00;2,00;0,00;0,00;36,24;27,18;2,00;11,00;0,00
2021-11-28;33,00;59,00;14,00;26,00;33,00;2,00;5,00;7,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;7,00;2,64;2,64;121,44;19,80;5,00;17,00;7,00
2021-12-05;36,00;66,00;3,00;15,00;36,00;3,00;0,00;5,00;0,00;0,00;3,00;0,00;5,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;120,00;16,00;8,00;23,00;15,00
2021-12-12;21,00;10,00;8,00;3,00;10,00;5,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;61,69;18,38;3,00;3,00;10,00
2021-12-19;30,00;12,00;3,00;6,00;15,00;3,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;15,00;9,00;3,00;0,00;0,00;36,52;23,48;0,00;6,00;0,00
2021-12-26;70,00;15,00;3,00;6,00;12,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;21,00;6,00;0,00;0,00;6,00;3,00;12,00;2,59;0,00;117,96;36,30;6,00;12,00;12,00
2022-01-02;55,00;12,00;12,00;6,00;29,00;3,00;0,00;9,00;3,00;6,00;3,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;6,00;3,00;6,00;0,00;0,00;106,07;32,74;6,00;14,00;9,00
2022-01-09;49,00;27,00;16,00;5,00;8,00;0,00;3,00;3,00;5,00;0,00;5,00;0,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;3,00;5,00;0,00;0,00;92,70;22,51;0,00;19,00;8,00
2022-01-16;28,00;11,00;14,00;8,00;11,00;3,00;0,00;8,00;3,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;66,67;14,67;3,00;14,00;8,00
2022-01-23;49,00;5,00;14,00;3,00;8,00;6,00;3,00;11,00;0,00;3,00;0,00;0,00;5,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;72,21;27,08;0,00;6,00;8,00
2022-01-30;34,00;6,00;6,00;6,00;14,00;0,00;0,00;12,00;3,00;3,00;6,00;3,00;0,00;0,00;9,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;68,00;23,54;3,00;6,00;9,00
2022-02-06;29,00;17,00;9,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;9,00;6,00;0,00;0,00;6,00;6,00;0,00;5,27;0,00;76,45;19,77;0,00;3,00;0,00
2022-02-13;44,00;14,00;8,00;8,00;0,00;3,00;0,00;6,00;6,00;3,00;3,00;0,00;3,00;0,00;14,00;11,00;0,00;0,00;8,00;3,00;3,00;0,00;0,00;84,12;22,00;3,00;6,00;3,00
2022-02-20;25,00;6,00;6,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;8,00;0,00;3,00;0,00;3,00;8,00;3,00;0,00;0,00;67,11;9,21;11,00;9,00;0,00
2022-02-27;36,00;11,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;6,00;0,00;8,00;3,00;6,00;0,00;0,00;52,71;16,71;3,00;6,00;0,00
2022-03-06;22,00;0,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;36,24;14,24;0,00;3,00;3,00
2022-03-13;35,00;0,00;5,00;3,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;30,96;8,08;3,00;3,00;0,00
2022-03-20;27,00;5,00;14,00;5,00;5,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;36,00;2,57;3,00;5,00;3,00
2022-03-27;29,00;3,00;8,00;3,00;11,00;0,00;3,00;11,00;3,00;3,00;8,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;2,64;25,05;10,55;0,00;8,00;0,00
2022-04-03;32,00;0,00;12,00;5,00;12,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;7,00;2,00;5,12;0,00;26,88;0,00;0,00;2,00;2,00
2022-04-10;24,00;6,00;3,00;3,00;15,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;32,84;8,84;0,00;0,00;0,00
