Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;11,00;11,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;55,00;11,00;0,00;0,00;0,00;23,10;0,00;23,57;0,00;23,57;0,00
2021-11-21;22,00;11,00;22,00;0,00;11,00;23,57;0,00;0,00;0,00;0,00;51,33;11,00;0,00;0,00;0,00;11,00;11,00;11,00;11,00;11,00;11,00
2021-11-28;22,00;22,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;62,33;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00
2021-12-05;34,00;23,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,33;22,67;0,00;11,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;35,00;46,00;23,00;0,00;12,00;12,73;0,00;0,00;0,00;0,00;93,33;23,33;0,00;0,00;0,00;23,71;0,00;0,00;0,00;11,14;12,73
2021-12-19;13,00;27,00;14,00;14,00;0,00;0,00;0,00;13,00;0,00;0,00;73,67;13,00;0,00;0,00;0,00;13,00;13,00;0,00;13,00;13,00;0,00
2021-12-26;0,00;28,00;0,00;0,00;0,00;19,00;0,00;9,00;0,00;0,00;18,00;7,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;100,00;0,00
2022-01-02;0,00;0,00;12,00;0,00;12,00;8,00;0,00;0,00;0,00;0,00;16,00;19,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;16,00
2022-01-09;0,00;12,00;12,00;12,00;0,00;24,00;0,00;8,00;0,00;0,00;21,00;21,00;0,00;21,00;0,00;42,00;11,00;0,00;0,00;23,00;8,00
2022-01-16;35,00;47,00;0,00;12,00;0,00;12,73;0,00;0,00;12,73;11,67;46,67;23,33;23,33;0,00;11,29;47,42;0,00;0,00;0,00;0,00;0,00
2022-01-23;35,00;12,00;23,00;12,00;0,00;12,73;0,00;0,00;0,00;0,00;23,33;58,33;0,00;0,00;0,00;45,94;22,97;0,00;0,00;0,00;35,00
2022-01-30;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;64,00;24,00;0,00;0,00;0,00;12,00;34,91;0,00;0,00;0,00;12,00
2022-02-06;0,00;37,00;12,00;0,00;0,00;8,00;8,00;8,00;8,00;3,00;22,00;16,00;0,00;0,00;0,00;11,00;11,00;0,00;8,00;0,00;0,00
2022-02-13;24,00;37,00;37,00;12,00;0,00;12,80;12,80;12,80;0,00;0,00;52,00;76,00;12,00;0,00;0,00;36,00;36,00;12,00;12,00;0,00;24,00
2022-02-20;24,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;64,00;64,00;24,00;0,00;0,00;0,00;0,00;0,00;12,80;12,80;0,00
2022-02-27;36,00;36,00;12,00;36,00;0,00;50,09;0,00;0,00;0,00;12,00;48,00;76,00;0,00;0,00;0,00;0,00;0,00;0,00;12,52;12,52;0,00
2022-03-06;12,00;12,00;61,00;36,00;24,00;24,00;0,00;24,00;0,00;0,00;112,00;76,00;12,00;0,00;0,00;24,00;0,00;12,00;0,00;0,00;12,00
2022-03-13;93,00;93,00;35,00;0,00;0,00;48,86;0,00;0,00;0,00;0,00;127,88;58,13;11,63;12,18;0,00;46,50;0,00;23,25;10,85;10,85;0,00
2022-03-20;48,00;85,00;49,00;24,00;0,00;24,77;0,00;0,00;0,00;0,00;151,38;103,38;0,00;0,00;0,00;48,00;0,00;0,00;12,39;12,39;12,39
2022-03-27;46,00;23,00;0,00;35,00;23,00;25,38;11,10;23,79;0,00;0,00;92,00;138,00;0,00;10,95;0,00;33,95;0,00;0,00;0,00;0,00;0,00
2022-04-03;22,00;56,00;11,00;11,00;11,00;47,14;0,00;0,00;11,00;11,00;146,67;139,33;11,00;0,00;0,00;77,00;11,00;0,00;11,00;11,00;23,57
2022-04-10;39,00;26,00;65,00;39,00;13,00;95,16;12,48;0,00;14,04;0,00;288,60;156,00;0,00;0,00;0,00;39,00;13,37;0,00;12,48;26,52;26,52
