Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;12,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;2,00;5,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;10,00;1,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;1,00;5,00;1,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;22,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;1,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;1,00;4,00;4,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;14,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;13,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;10,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;2,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;15,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;11,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;24,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;5,00;2,00;1,00;1,00;0,00;1,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;28,00;1,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;4,00;1,00;5,00;6,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;21,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;5,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;22,00;2,00;6,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;2,00;4,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;22,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;4,00;1,00;7,00;4,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;30,00;0,00;2,00;1,00;1,00;1,00;0,00;5,00;0,00;4,00;2,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;35,00;1,00;4,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;39,00;4,00;3,00;3,00;14,00;3,00;0,00;0,00;0,00;5,00;5,00;6,00;32,00;0,00;0,00;0,00;9,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-11;50,00;0,00;1,00;1,00;0,00;1,00;0,00;4,00;1,00;7,00;4,00;5,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;50,00;0,00;3,00;3,00;0,00;1,00;1,00;3,00;1,00;6,00;4,00;7,00;10,00;0,00;2,00;1,00;7,00;2,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-07-25;58,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;6,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;48,00;1,00;1,00;0,00;9,00;0,00;0,00;1,00;0,00;1,00;7,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;54,00;0,00;1,00;2,00;1,00;1,00;0,00;4,00;0,00;3,00;7,00;3,00;9,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;54,00;0,00;5,00;0,00;3,00;0,00;0,00;3,00;0,00;4,00;7,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;8,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;81,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;7,00;13,00;3,00;8,00;0,00;1,00;0,00;6,00;1,00;3,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;48,00;0,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;7,00;3,00;0,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;32,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;3,00;5,00;5,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;44,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;7,00;4,00;3,00;0,00;3,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;28,00;0,00;1,00;0,00;3,00;0,00;0,00;7,00;0,00;1,00;7,00;1,00;3,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;39,00;0,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;4,00;4,00;4,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;40,00;4,00;1,00;0,00;4,00;0,00;0,00;3,00;0,00;5,00;4,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;8,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;45,00;3,00;1,00;0,00;1,00;0,00;1,00;3,00;0,00;7,00;6,00;3,00;6,00;0,00;1,00;0,00;3,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;54,00;0,00;1,00;0,00;1,00;0,00;1,00;3,00;0,00;3,00;3,00;4,00;4,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;48,00;3,00;3,00;1,00;1,00;0,00;0,00;7,00;0,00;3,00;7,00;3,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;39,00;1,00;3,00;1,00;0,00;0,00;4,00;3,00;0,00;5,00;7,00;4,00;4,00;1,00;4,00;0,00;1,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-07;46,00;1,00;1,00;0,00;5,00;1,00;1,00;4,00;1,00;5,00;4,00;4,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;3,00;11,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;41,00;8,00;7,00;0,00;1,00;0,00;1,00;8,00;0,00;0,00;3,00;1,00;4,00;0,00;3,00;0,00;1,00;0,00;3,00;1,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;30,00;10,00;1,00;0,00;3,00;4,00;3,00;4,00;1,00;6,00;4,00;0,00;5,00;1,00;4,00;1,00;0,00;0,00;0,00;1,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;35,00;5,00;0,00;1,00;1,00;0,00;3,00;6,00;0,00;1,00;8,00;8,00;4,00;0,00;1,00;1,00;3,00;0,00;3,00;3,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;50,00;12,00;5,00;1,00;4,00;3,00;3,00;17,00;0,00;8,00;4,00;3,00;8,00;1,00;5,00;1,00;3,00;0,00;3,00;7,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;38,00;12,00;1,00;0,00;3,00;1,00;3,00;15,00;0,00;11,00;13,00;11,00;15,00;0,00;4,00;0,00;3,00;0,00;3,00;3,00;25,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;41,00;5,00;3,00;0,00;2,00;2,00;2,00;9,00;2,00;8,00;9,00;9,00;11,00;0,00;16,00;2,00;3,00;0,00;5,00;9,00;22,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00
2021-12-26;81,00;15,00;5,00;4,00;8,00;3,00;0,00;15,00;3,00;10,00;15,00;6,00;21,00;0,00;10,00;2,00;10,00;0,00;7,00;3,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;51,00;14,00;4,00;3,00;3,00;4,00;6,00;17,00;1,00;7,00;6,00;6,00;11,00;0,00;7,00;1,00;11,00;0,00;1,00;0,00;18,00;1,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;47,00;8,00;7,00;3,00;4,00;1,00;1,00;16,00;0,00;7,00;8,00;7,00;9,00;0,00;5,00;1,00;8,00;3,00;4,00;1,00;22,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-01-16;68,00;4,00;5,00;0,00;4,00;1,00;1,00;18,00;1,00;12,00;13,00;8,00;23,00;1,00;8,00;0,00;5,00;0,00;4,00;4,00;19,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;56,00;8,00;10,00;1,00;7,00;0,00;4,00;19,00;1,00;11,00;15,00;9,00;15,00;0,00;7,00;1,00;5,00;0,00;3,00;4,00;26,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;63,00;14,00;6,00;4,00;1,00;0,00;0,00;17,00;3,00;11,00;12,00;6,00;18,00;0,00;10,00;1,00;3,00;1,00;4,00;0,00;22,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-02-06;60,00;10,00;4,00;2,00;4,00;0,00;1,00;23,00;4,00;10,00;9,00;9,00;13,00;1,00;10,00;0,00;6,00;1,00;4,00;6,00;19,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;75,00;11,00;9,00;5,00;3,00;1,00;4,00;11,00;3,00;13,00;14,00;4,00;14,00;0,00;4,00;6,00;11,00;0,00;4,00;3,00;16,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;55,00;6,00;7,00;1,00;6,00;0,00;6,00;6,00;1,00;6,00;7,00;11,00;11,00;0,00;14,00;0,00;6,00;0,00;7,00;4,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;34,00;3,00;3,00;0,00;1,00;0,00;1,00;14,00;0,00;11,00;4,00;4,00;19,00;1,00;3,00;1,00;8,00;1,00;4,00;4,00;10,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;36,00;7,00;6,00;0,00;9,00;0,00;1,00;10,00;3,00;6,00;10,00;6,00;8,00;0,00;7,00;1,00;4,00;0,00;6,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;34,00;5,00;12,00;3,00;3,00;1,00;5,00;12,00;1,00;3,00;11,00;5,00;12,00;0,00;23,00;0,00;4,00;0,00;22,00;5,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;35,00;3,00;1,00;3,00;6,00;1,00;1,00;7,00;1,00;4,00;3,00;0,00;3,00;0,00;13,00;0,00;7,00;1,00;13,00;7,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-27;54,00;4,00;8,00;0,00;5,00;0,00;0,00;4,00;0,00;8,00;4,00;7,00;1,00;0,00;1,00;0,00;0,00;0,00;4,00;1,00;8,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;47,00;1,00;3,00;0,00;5,00;3,00;0,00;4,00;0,00;1,00;6,00;6,00;4,00;0,00;0,00;3,00;6,00;1,00;1,00;1,00;10,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;47,00;6,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;9,00;6,00;3,00;0,00;3,00;0,00;6,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
