Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;37,00;5,00;19,00;4,00;2,00;7,00;0,00;0,00;2,00;7,40;23,26;54,97;5,29;0,00;0,00;62,90;7,40;0,00;17,00;0,00;16,00
2021-11-21;34,00;7,00;16,00;5,00;2,00;9,00;4,00;2,00;7,00;2,13;9,56;65,88;5,31;0,00;0,00;45,33;1,89;0,00;18,00;6,00;4,00
2021-11-28;25,00;7,00;14,00;3,00;2,00;3,00;0,00;2,00;3,00;0,00;16,67;28,13;0,00;0,00;1,79;39,29;0,00;0,00;12,00;5,00;5,00
2021-12-05;28,00;2,00;7,00;3,00;2,00;12,00;4,00;0,00;3,00;3,23;26,92;64,62;0,00;0,00;4,00;36,00;0,00;2,00;29,00;2,00;5,00
2021-12-12;20,00;5,00;11,00;2,00;2,00;4,00;4,00;0,00;7,00;2,11;13,68;42,11;2,11;0,00;0,00;64,00;0,00;0,00;21,00;2,00;2,00
2021-12-19;29,00;6,00;23,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;15,04;15,04;4,30;0,00;0,00;39,88;0,00;0,00;8,00;2,00;4,00
2021-12-26;29,00;7,00;13,00;4,00;0,00;4,00;0,00;2,00;2,00;0,00;19,33;37,59;2,15;0,00;0,00;61,63;0,00;0,00;9,00;2,00;2,00
2022-01-02;29,00;10,00;14,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;20,71;29,00;2,07;1,81;0,00;47,13;0,00;0,00;9,00;4,00;2,00
2022-01-09;30,00;5,00;7,00;2,00;2,00;11,00;2,00;0,00;0,00;0,00;11,79;51,43;0,00;0,00;0,00;67,50;0,00;2,00;14,00;2,00;4,00
2022-01-16;46,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;9,63;39,58;0,00;0,00;0,00;53,67;1,92;0,00;12,00;2,00;7,00
2022-01-23;39,00;5,00;11,00;0,00;0,00;9,00;0,00;9,00;4,00;2,11;7,38;21,08;0,00;0,00;1,95;70,20;0,00;0,00;4,00;2,00;2,00
2022-01-30;40,00;5,00;9,00;0,00;0,00;7,00;2,00;2,00;2,00;2,11;25,26;47,37;0,00;0,00;0,00;54,55;1,82;0,00;4,00;0,00;2,00
2022-02-06;39,00;5,00;9,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;18,42;32,50;0,00;0,00;0,00;46,80;0,00;0,00;16,00;2,00;6,00
2022-02-13;41,00;13,00;6,00;6,00;4,00;0,00;2,00;2,00;2,00;5,39;18,34;62,58;0,00;1,86;3,73;52,18;1,86;0,00;9,00;2,00;2,00
2022-02-20;56,00;13,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;5,38;16,15;57,08;2,15;3,73;0,00;70,93;0,00;0,00;5,00;2,00;0,00
2022-02-27;30,00;5,00;23,00;0,00;0,00;4,00;0,00;5,00;2,00;2,14;9,64;48,21;2,14;1,88;3,75;63,75;0,00;4,00;7,00;0,00;4,00
2022-03-06;45,00;5,00;11,00;0,00;2,00;4,00;2,00;2,00;7,00;0,00;17,79;63,84;0,00;0,00;0,00;78,75;3,75;0,00;4,00;0,00;4,00
2022-03-13;43,00;5,00;13,00;2,00;2,00;4,00;0,00;2,00;4,00;0,00;17,20;54,83;3,23;1,95;0,00;58,64;0,00;0,00;7,00;4,00;4,00
2022-03-20;64,00;4,00;13,00;5,00;2,00;5,00;0,00;0,00;4,00;0,00;25,18;69,25;0,00;1,88;0,00;82,82;0,00;0,00;5,00;2,00;2,00
2022-03-27;43,00;3,00;16,00;3,00;2,00;5,00;2,00;2,00;2,00;0,00;12,90;58,05;2,15;0,00;3,91;70,36;0,00;0,00;7,00;2,00;4,00
2022-04-03;60,00;2,00;18,00;0,00;0,00;3,00;0,00;2,00;0,00;2,14;18,21;52,50;2,14;1,88;0,00;75,00;0,00;0,00;8,00;7,00;0,00
2022-04-10;54,00;5,00;12,00;0,00;0,00;3,00;2,00;2,00;0,00;3,18;11,65;52,94;2,12;1,93;1,93;69,43;0,00;0,00;9,00;6,00;2,00
