Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;17,00;7,56;1,89;3,78;3,78;7,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;20,00;4,00;8,00;4,00;12,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;18,00;4,00;4,00;8,00;4,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;4,00;2,00;6,00;2,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;14,00;6,00;4,00;2,00;2,00;5,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;11,00;3,67;1,83;3,67;3,67;8,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;16,00;8,00;2,00;2,00;8,00;13,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;5,83;5,83;1,94;3,89;4,00;5,00;4,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;24,00;12,00;6,00;6,00;6,00;12,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;43,00;13,68;3,91;0,00;5,86;7,00;8,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;32,00;8,00;0,00;4,00;2,00;9,00;5,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2022-01-23;38,00;14,00;8,00;4,00;6,00;7,00;10,00;3,00;0,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;27,00;9,64;1,93;5,79;7,71;18,00;3,00;10,00;2,00;2,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00
2022-02-06;26,00;14,00;2,00;6,00;6,00;12,00;8,00;5,00;0,00;3,00;2,00;3,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-02-13;52,00;12,00;2,00;4,00;2,00;16,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;50,00;8,00;4,00;4,00;6,00;14,00;12,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;27,00;12,46;4,15;4,15;4,15;11,00;7,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2022-03-06;44,00;10,00;4,00;6,00;8,00;16,00;10,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-03-13;49,00;17,64;3,92;3,92;7,84;7,00;16,00;7,00;3,00;0,00;3,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-03-20;40,00;12,00;6,00;0,00;6,00;9,00;10,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00
2022-03-27;67,00;9,85;5,91;7,88;9,85;10,00;8,00;10,00;2,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;70,00;16,00;6,00;4,00;6,00;3,00;8,00;8,00;0,00;2,00;0,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00
2022-04-10;77,00;9,87;5,92;1,97;13,82;23,00;10,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
