Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;11,00;4,00;7,00;3,00;8,00;4,00;4,00;3,00;3,00;2,00;18,00;3,00;7,00;0,00;4,00;2,00;1,00;0,00;6,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;12,00;2,00;8,00;3,00;11,00;4,00;1,00;3,00;2,00;1,00;13,00;1,00;5,00;0,00;5,00;3,00;2,00;0,00;8,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;7,00;3,00;7,00;4,00;10,00;5,00;2,00;4,00;0,00;2,00;10,00;0,00;4,00;1,00;4,00;1,00;1,00;0,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;4,00;3,00;3,00;7,00;4,00;1,00;1,00;2,00;1,00;8,00;1,00;2,00;1,00;5,00;0,00;1,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;3,00;5,00;2,00;5,00;1,00;0,00;1,00;2,00;2,22;10,00;1,11;4,44;1,00;2,00;0,00;1,00;0,00;2,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;4,00;1,00;4,00;1,00;0,00;1,00;2,00;0,00;6,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;2,00;3,00;0,00;3,00;1,00;0,00;4,00;0,00;1,00;10,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;3,00;2,00;2,00;3,00;1,00;1,00;4,00;1,00;1,20;9,60;1,20;2,40;1,00;2,00;1,00;1,00;0,00;4,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;3,00;5,00;4,00;2,00;2,00;1,00;1,00;1,00;0,00;7,00;0,00;3,00;0,00;5,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;13,00;0,00;7,00;1,00;4,00;2,00;0,00;2,00;2,00;1,08;5,42;2,17;5,42;0,00;2,00;1,00;1,00;0,00;5,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;10,00;5,00;5,00;2,00;5,00;5,00;2,00;4,00;1,00;2,22;8,89;0,00;1,11;0,00;1,00;0,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;5,00;1,00;4,00;2,00;4,00;1,00;0,00;1,00;1,00;1,00;3,00;1,00;5,00;1,00;1,00;0,00;3,00;0,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;4,00;3,00;4,00;5,00;1,00;1,00;1,00;1,00;1,00;7,00;1,00;3,00;0,00;1,00;1,00;2,00;0,00;3,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;1,00;2,00;3,00;2,00;3,00;0,00;1,00;1,00;3,00;4,00;0,00;3,00;0,00;2,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;6,00;1,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;1,00;7,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;8,00;2,00;7,00;3,00;5,00;1,00;0,00;1,00;0,00;0,00;11,00;1,00;11,00;1,00;2,00;1,00;3,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-04;11,00;3,00;6,00;3,00;12,00;1,00;1,00;1,00;1,00;0,00;7,00;0,00;14,00;0,00;2,00;0,00;1,00;0,00;5,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;13,00;1,00;4,00;2,00;3,00;4,00;2,00;2,00;1,00;1,00;10,00;1,00;3,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;3,00;3,00;1,00;1,00;0,00;2,00;1,00;1,00;8,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;8,00;3,00;4,00;3,00;4,00;3,00;1,00;4,00;1,00;1,14;16,00;2,29;2,29;0,00;3,00;1,00;2,00;0,00;2,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;9,00;2,00;3,00;3,00;6,00;2,00;2,00;3,00;1,00;3,00;14,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;5,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;18,00;3,00;2,00;1,00;5,00;3,00;2,00;4,00;3,00;2,12;14,82;1,06;6,35;1,00;5,00;1,00;1,00;1,00;4,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;20,00;6,00;3,00;6,00;11,00;4,00;1,00;1,00;1,00;2,11;14,74;0,00;2,11;0,00;3,00;0,00;1,00;1,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;3,00;6,00;4,00;8,00;4,00;0,00;6,00;2,00;1,05;12,55;2,09;5,23;0,00;2,00;0,00;1,00;0,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;19,00;9,00;8,00;3,00;6,00;4,00;2,00;7,00;3,00;1,06;20,06;1,06;2,11;1,00;3,00;1,00;1,00;0,00;4,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;15,00;4,00;7,00;5,00;8,00;4,00;1,00;3,00;1,00;1,07;10,71;1,07;5,36;0,00;5,00;2,00;2,00;0,00;8,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;13,00;7,00;7,00;7,00;11,00;4,00;2,00;1,00;2,00;4,33;15,17;3,25;5,42;0,00;2,00;1,00;3,00;1,00;8,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;22,00;5,00;3,00;13,00;11,00;6,00;1,00;3,00;1,00;2,10;22,00;1,05;4,19;0,00;3,00;0,00;3,00;1,00;8,00;7,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;20,00;8,00;12,00;4,00;18,00;7,00;3,00;8,00;3,00;2,11;27,37;3,16;6,32;1,00;5,00;1,00;5,00;1,00;12,00;11,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;13,00;10,00;9,00;18,00;4,00;2,00;10,00;3,00;4,20;19,95;1,05;8,40;0,00;8,00;3,00;2,00;0,00;12,00;15,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;13,00;11,00;6,00;22,00;11,00;2,00;6,00;3,00;3,15;23,10;2,10;9,45;0,00;3,00;1,00;1,00;1,00;12,00;7,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-17;18,00;17,00;10,00;13,00;20,00;4,00;5,00;11,00;2,00;1,06;18,00;1,06;6,35;1,00;2,00;2,00;3,00;1,00;11,00;7,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;12,00;9,00;7,00;14,00;9,00;3,00;7,00;5,00;1,05;27,30;1,05;4,20;0,00;6,00;4,00;3,00;0,00;12,00;13,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;32,00;16,00;10,00;13,00;25,00;5,00;3,00;9,00;8,00;3,10;29,94;1,03;5,16;0,00;6,00;5,00;3,00;1,00;10,00;8,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;26,00;18,00;12,00;13,00;22,00;14,00;1,00;9,00;3,00;3,12;33,28;3,12;11,44;0,00;9,00;1,00;5,00;0,00;17,00;13,00;5,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;16,00;14,00;14,00;24,00;12,00;6,00;11,00;4,00;2,09;31,30;1,04;11,48;0,00;8,00;1,00;1,00;0,00;13,00;11,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;29,00;24,00;8,00;10,00;29,00;11,00;1,00;12,00;5,00;2,07;27,96;1,04;10,36;1,00;6,00;3,00;3,00;0,00;11,00;16,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;29,00;36,25;12,43;19,68;23,82;10,36;3,11;7,25;6,21;4,30;21,48;3,22;13,96;0,00;7,00;1,00;5,00;1,00;19,00;16,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;39,00;13,00;19,00;35,00;9,00;2,00;9,00;5,00;1,05;26,32;1,05;12,63;0,00;15,00;3,00;1,00;0,00;17,00;26,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;30,00;17,00;21,00;18,00;32,00;9,00;6,00;6,00;1,00;5,17;32,07;4,14;10,34;1,00;4,00;1,00;1,00;0,00;15,00;18,00;6,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;25,00;13,00;7,00;9,00;9,00;4,00;2,00;6,00;1,00;2,08;22,92;0,00;9,38;1,00;8,00;1,00;3,00;0,00;9,00;10,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;14,00;7,00;10,00;17,00;6,00;3,00;7,00;3,00;3,12;13,50;1,04;13,50;1,00;8,00;1,00;2,00;0,00;10,00;17,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;25,00;16,00;9,00;10,00;13,00;11,00;2,00;10,00;3,00;3,13;36,46;3,13;11,46;1,00;10,00;3,00;3,00;1,00;12,00;14,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;42,00;33,00;25,00;19,00;53,00;20,00;10,00;14,00;8,00;8,20;64,54;3,07;21,51;1,00;13,00;6,00;6,00;1,00;40,00;27,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;58,00;30,00;32,00;22,00;52,00;24,00;11,00;23,00;9,00;6,21;90,11;3,11;36,25;2,00;18,00;2,00;6,00;1,00;39,00;29,00;8,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;59,00;37,00;24,00;31,00;36,00;31,00;11,00;19,00;12,00;7,25;73,49;5,18;23,81;0,00;19,00;6,00;11,00;1,00;37,00;24,00;10,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;57,00;31,00;30,00;28,00;43,00;18,00;6,00;18,00;10,00;5,28;67,56;6,33;19,00;2,00;11,00;6,00;8,00;0,00;20,00;23,00;7,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;24,00;19,00;19,00;41,00;20,00;12,00;16,00;9,00;7,30;57,39;2,09;19,83;2,00;16,00;7,00;8,00;1,00;28,00;21,00;9,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;70,00;34,00;21,00;20,00;37,00;23,00;8,00;24,00;7,00;7,31;64,78;5,22;17,76;0,00;12,00;6,00;6,00;1,00;26,00;19,00;11,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;56,00;17,00;21,00;12,00;43,00;18,00;8,00;16,00;1,00;7,26;60,15;3,11;18,67;0,00;14,00;2,00;8,00;1,00;16,00;19,00;7,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;54,00;25,00;20,00;15,00;33,00;15,00;3,00;17,00;7,00;7,27;49,85;1,04;19,73;0,00;17,00;4,00;4,00;0,00;28,00;15,00;9,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;55,00;26,00;21,00;23,00;37,00;15,00;4,00;17,00;4,00;4,15;53,96;2,08;15,57;1,00;14,00;3,00;6,00;0,00;21,00;17,00;6,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;45,00;28,00;14,00;18,00;44,00;15,00;8,00;25,00;6,00;6,28;40,81;3,14;14,65;1,00;12,00;5,00;6,00;0,00;22,00;12,00;8,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;48,00;29,00;23,00;12,00;35,00;15,00;3,00;16,00;6,00;4,17;39,65;2,09;11,48;0,00;13,00;3,00;5,00;0,00;17,00;19,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;38,00;31,84;27,73;17,46;41,08;24,65;5,14;17,46;7,19;1,06;32,72;2,11;11,61;0,00;9,00;3,00;3,00;0,00;27,00;19,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;35,00;34,00;18,00;11,00;31,00;23,00;7,00;12,00;2,00;2,06;28,82;1,03;8,24;0,00;9,00;5,00;2,00;0,00;16,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;33,00;14,00;15,00;7,00;20,00;8,00;3,00;10,00;4,00;3,09;19,59;1,03;6,19;0,00;4,00;1,00;2,00;0,00;8,00;13,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
