Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;13,00;13,00;8,67;8,67;4,33;7,22;2,89;2,89;0,00;0,00;2,89;0,00;2,89;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;3,00;9,00;9,00;3,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;6,67;20,00;0,00;3,33;2,86;0,00;2,86;0,00;0,00;10,00;2,86;7,14;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;3,00;12,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;9,00;0,00;3,00;13,50;3,00;3,00;0,00;3,00;0,00;3,00;7,50;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;17,00;29,75;12,75;4,25;8,50;2,83;2,83;0,00;0,00;0,00;3,09;6,18;0,00;3,00;3,00;0,00;0,00;0,00;10,00;3,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;10,00;6,67;6,67;3,33;6,67;7,14;2,86;0,00;0,00;2,86;2,86;2,86;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;14,00;3,50;10,50;3,50;0,00;2,80;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;6,00;3,00;9,00;6,00;0,00;2,40;2,40;0,00;2,40;0,00;10,50;3,00;7,50;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;6,67;16,67;0,00;3,33;7,14;2,86;2,86;0,00;2,86;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;6,00;6,00;27,00;6,00;3,00;2,40;0,00;0,00;0,00;6,00;13,50;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;30,00;11,25;7,50;3,75;0,00;0,00;6,82;2,73;9,55;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;24,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,11;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;41,00;3,73;11,18;0,00;14,91;2,73;6,83;2,73;0,00;2,93;7,32;2,93;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;0,00;17,33;13,00;4,33;2,60;2,60;2,60;0,00;2,89;10,11;0,00;7,22;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;29,00;10,88;25,38;7,25;10,88;2,64;0,00;2,64;0,00;0,00;2,90;10,15;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;43,00;3,91;46,91;11,73;19,55;6,72;0,00;0,00;9,41;2,97;7,41;0,00;7,41;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;26,00;11,14;52,00;3,71;81,71;9,10;2,60;0,00;2,60;0,00;2,89;2,89;7,22;0,00;3,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;31,00;7,75;46,50;7,75;7,75;6,74;6,74;4,04;4,04;2,95;14,76;13,29;7,38;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;14,00;0,00;0,00;0,00;0,00
2021-07-18;31,00;7,75;23,25;0,00;7,75;4,04;8,09;0,00;0,00;4,43;7,38;4,43;4,43;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;43,00;3,58;46,58;14,33;3,58;0,00;6,72;6,72;4,03;0,00;4,30;7,17;7,17;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;60,00;15,00;33,75;18,75;3,75;6,82;6,82;4,09;4,09;0,00;0,00;4,39;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;43,00;43,00;27,36;19,55;11,73;8,06;0,00;8,06;4,03;4,45;4,45;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;8,00;0,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00
2021-08-15;48,00;7,38;36,92;3,69;11,08;10,67;0,00;6,67;8,00;2,91;4,36;2,91;4,36;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;27,00;3,86;23,14;7,71;11,57;8,10;10,80;0,00;0,00;4,50;0,00;12,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-29;11,00;18,33;40,33;14,67;3,67;11,00;6,88;8,25;8,25;0,00;4,13;13,75;0,00;11,00;0,00;0,00;7,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;19,00;11,40;22,80;11,40;3,80;4,07;4,07;0,00;4,07;4,38;0,00;11,69;11,69;8,00;4,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;22,00;14,67;44,00;7,33;18,33;10,35;10,35;3,88;14,24;4,40;7,33;14,67;7,33;0,00;7,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;26,00;33,43;29,71;22,29;18,57;6,84;4,11;0,00;10,95;4,33;11,56;11,56;7,22;15,00;7,00;0,00;4,00;0,00;11,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;26,00;22,29;29,71;18,57;14,86;0,00;15,05;15,05;10,95;2,89;7,22;21,67;15,89;4,00;4,00;7,00;4,00;8,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;26,00;29,71;22,29;14,86;11,14;26,00;6,84;6,84;15,05;2,89;11,56;17,33;7,22;4,00;0,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;15,00;37,50;30,00;18,75;11,25;21,82;0,00;21,82;23,18;0,00;7,50;15,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;15,00;37,50;41,25;22,50;11,25;19,09;23,18;8,18;4,09;4,50;0,00;12,00;4,50;0,00;0,00;0,00;0,00;4,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;34,00;30,22;49,11;11,33;18,89;10,88;21,76;10,88;14,96;4,43;14,78;11,83;0,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;30,00;45,00;45,00;26,25;7,50;4,09;4,09;0,00;4,09;4,50;12,00;7,50;4,50;4,00;4,00;0,00;4,00;0,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;11,00;40,33;29,33;25,67;14,67;6,88;19,25;8,25;19,25;4,13;22,00;6,88;11,00;7,00;7,00;0,00;7,00;0,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;44,00;25,67;25,67;18,33;6,88;15,13;11,00;4,13;7,86;15,71;23,57;4,71;4,00;4,00;0,00;4,00;4,00;7,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;18,00;54,00;18,00;21,60;18,00;20,77;0,00;18,00;29,08;7,50;15,00;10,50;7,50;3,00;7,00;0,00;7,00;4,00;10,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;32,00;64,00;56,89;39,11;21,33;24,00;17,33;4,00;4,00;0,00;2,91;20,36;7,27;14,00;11,00;4,00;0,00;0,00;14,00;18,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;33,00;88,00;33,00;33,00;22,00;17,16;29,04;10,56;10,56;0,00;21,52;17,22;22,96;4,00;11,00;4,00;11,00;8,00;18,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;50,00;57,69;53,85;19,23;11,54;22,97;14,86;10,81;18,92;4,41;16,18;33,82;11,76;15,00;15,00;11,00;8,00;12,00;4,00;8,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;79,00;338,57;82,76;90,29;56,43;76,32;80,34;36,15;66,95;27,80;122,89;98,02;39,50;32,00;28,00;12,00;45,00;17,00;53,00;20,00;8,00;4,00;12,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;87,00;313,96;94,57;105,91;121,04;72,28;115,11;103,06;74,95;22,12;147,46;98,80;45,71;34,00;26,00;4,00;30,00;4,00;55,00;47,00;13,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;56,00;227,73;85,87;112,00;78,40;109,33;70,67;44,00;133,33;27,28;56,00;73,23;63,18;20,00;36,00;12,00;20,00;21,00;51,00;16,00;16,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;47,00;173,54;68,69;57,85;32,54;73,86;77,89;108,77;52,37;19,09;48,47;85,19;16,16;8,00;23,00;8,00;8,00;16,00;8,00;23,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;59,00;132,75;44,25;62,69;44,25;57,66;53,64;42,91;56,32;11,51;40,29;53,24;20,15;23,00;4,00;8,00;19,00;0,00;19,00;8,00;12,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;44,00;135,67;77,00;69,67;33,00;59,13;39,88;35,75;28,88;0,00;44,00;39,60;38,13;16,00;8,00;4,00;16,00;8,00;23,00;16,00;16,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;41,00;96,91;82,00;59,64;44,73;36,90;20,50;53,30;42,37;11,71;29,29;43,93;21,96;0,00;16,00;0,00;20,00;4,00;16,00;16,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;12,00;120,00;80,00;88,00;20,00;32,00;54,67;44,00;32,00;24,00;16,50;36,00;13,50;0,00;0,00;4,00;4,00;0,00;12,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;56,00;156,80;89,60;37,33;26,13;16,39;39,61;16,39;24,59;7,37;11,79;30,95;13,26;12,00;16,00;0,00;16,00;4,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;25,00;125,00;96,43;53,57;35,71;12,50;41,67;20,83;16,67;25,00;38,24;27,94;13,24;20,00;8,00;0,00;12,00;0,00;20,00;8,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;34,00;113,33;52,89;45,33;15,11;12,24;34,00;29,92;17,68;4,43;26,61;36,96;13,30;4,00;12,00;0,00;21,00;4,00;17,00;4,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;37,00;129,50;55,50;44,40;37,00;23,79;19,82;15,86;21,14;4,27;24,19;27,04;0,00;16,00;12,00;0,00;0,00;0,00;12,00;12,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;12,00;112,00;84,00;60,00;16,00;4,00;24,00;8,00;8,00;4,50;16,50;12,00;9,00;4,00;12,00;0,00;8,00;0,00;24,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;16,00;64,00;60,00;56,00;40,00;20,00;8,00;28,00;8,00;4,36;0,00;32,00;8,73;0,00;8,00;4,00;4,00;0,00;4,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;28,00;64,00;28,00;16,00;20,00;8,00;4,00;20,00;4,00;4,42;4,42;0,00;4,42;4,00;4,00;0,00;8,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;33,00;33,00;36,67;11,00;18,33;14,52;17,16;10,56;7,92;2,87;7,17;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00
2022-04-10;37,00;44,40;48,10;3,70;11,10;0,00;0,00;0,00;4,11;4,44;4,44;7,40;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
