Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;10,00;10,00;5,71;0,00;0,00;0,00;0,00;0,00;0,00;3,33;183,33;26,67;0,00;0,00;0,00;37,50;0,00;5,00;0,00;5,00;0,00
2021-11-21;49,00;13,61;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,27;75,13;13,07;0,00;0,00;0,00;54,44;0,00;0,00;0,00;10,00;14,00
2021-11-28;41,00;24,60;9,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;112,75;37,58;0,00;0,00;0,00;68,33;5,47;0,00;0,00;0,00;10,00
2021-12-05;11,00;27,50;5,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;132,00;25,67;0,00;0,00;0,00;27,50;0,00;0,00;5,00;0,00;11,00
2021-12-12;0,00;8,00;8,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;23,00;10,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;6,00;6,00
2021-12-19;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;8,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;13,00
2021-12-26;47,00;33,18;6,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;26,86;0,00;0,00;0,00;57,44;7,83;7,00;0,00;13,00;7,00
2022-01-02;6,00;10,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;45,00;0,00;0,00;0,00;63,00;6,00;0,00;0,00;6,00;0,00
2022-01-09;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,20;25,20;0,00;5,14;5,14;38,57;0,00;0,00;0,00;6,00;12,00
2022-01-16;6,00;19,50;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;27,00;27,00;6,00;0,00;6,00;93,00;15,00;0,00;0,00;0,00;6,00
2022-01-23;18,00;95,54;5,54;0,00;5,54;0,00;0,00;0,00;0,00;0,00;43,20;39,60;0,00;0,00;0,00;66,86;5,14;0,00;6,00;0,00;6,00
2022-01-30;6,00;32,40;10,80;0,00;0,00;6,00;0,00;0,00;0,00;0,00;33,00;33,00;0,00;6,00;0,00;117,00;6,00;0,00;6,00;0,00;12,00
2022-02-06;13,00;31,78;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;35,75;61,75;0,00;5,20;5,20;54,60;0,00;0,00;0,00;12,00;0,00
2022-02-13;12,00;29,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;27,00;6,00;0,00;0,00;86,40;0,00;0,00;0,00;0,00;18,00
2022-02-20;6,00;37,20;0,00;0,00;4,80;0,00;0,00;0,00;0,00;6,00;39,00;33,00;0,00;0,00;0,00;102,00;0,00;0,00;0,00;0,00;12,00
2022-02-27;12,00;22,67;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,00;54,00;0,00;0,00;0,00;31,20;0,00;0,00;0,00;6,00;0,00
2022-03-06;12,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;27,00;33,00;0,00;0,00;0,00;69,60;0,00;0,00;0,00;6,00;24,00
2022-03-13;53,00;64,16;5,58;0,00;0,00;6,00;0,00;0,00;6,00;16,56;49,69;62,94;0,00;0,00;0,00;79,50;0,00;6,00;0,00;0,00;0,00
2022-03-20;36,00;29,08;5,54;0,00;0,00;0,00;0,00;0,00;6,00;6,55;39,27;111,27;0,00;0,00;0,00;85,85;0,00;6,00;0,00;6,00;29,00
2022-03-27;29,00;34,52;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;25,78;54,78;0,00;0,00;0,00;55,36;5,27;0,00;6,00;0,00;11,00
2022-04-03;16,00;36,00;0,00;0,00;5,33;11,00;0,00;0,00;0,00;6,40;60,80;70,40;0,00;5,33;0,00;128,00;0,00;0,00;0,00;5,00;11,00
2022-04-10;33,00;57,75;0,00;6,88;12,38;6,00;0,00;0,00;0,00;6,60;49,50;75,90;0,00;0,00;13,75;93,50;5,50;0,00;0,00;0,00;19,00
