Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;11,00;1,00;1,00;6,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;3,00;1,00;1,00;2,00;4,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;12,00;2,00;2,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;3,00;1,00;1,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;6,00;2,00;2,00;1,00;2,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;7,00;4,00;2,00;4,00;2,00;1,00;1,00;3,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;7,00;4,00;1,00;2,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;20,00;5,00;1,00;1,00;4,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-02;12,00;4,00;1,00;4,00;3,00;1,00;3,00;9,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-09;12,00;5,00;3,00;1,00;3,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;11,00;4,00;4,00;3,00;3,00;1,00;3,00;3,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-23;23,00;6,00;1,00;2,00;4,00;3,00;5,00;7,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-30;19,00;3,00;1,00;2,00;3,00;4,00;3,00;5,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-02-06;26,00;6,00;4,00;1,00;1,00;3,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2022-02-13;29,00;8,00;3,00;1,00;3,00;3,00;3,00;5,00;0,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;24,00;10,00;0,00;4,00;8,00;4,00;1,00;2,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-27;28,00;9,00;1,00;4,00;3,00;3,00;9,00;4,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-03-06;33,00;7,00;1,00;3,00;4,00;2,00;3,00;5,00;0,00;0,00;0,00;5,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;38,00;12,00;2,00;1,00;7,00;3,00;6,00;5,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00
2022-03-20;36,00;8,00;1,00;3,00;4,00;2,00;3,00;7,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-03-27;30,00;10,00;2,00;3,00;8,00;5,00;5,00;6,00;0,00;0,00;1,00;4,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-04-03;29,00;9,00;1,00;3,00;6,00;2,00;6,00;8,00;0,00;2,00;1,00;0,00;2,00;3,00;2,00;1,00;2,00;2,00;2,00;2,00;1,00
2022-04-10;58,00;18,00;5,00;5,00;5,00;12,00;9,00;19,00;0,00;2,00;0,00;5,00;1,00;5,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00
