Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;12,00;4,00;8,00;3,00;8,00;5,00;4,00;3,00;3,00;2,18;19,64;3,27;7,64;0,00;5,00;2,00;1,00;0,00;6,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;2,00;7,00;2,00;10,00;5,00;1,00;3,00;2,00;1,00;15,00;1,00;5,00;0,00;3,00;3,00;2,00;0,00;8,00;11,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;7,00;3,00;6,00;5,00;10,00;5,00;2,00;3,00;0,00;2,00;10,00;0,00;4,00;1,00;3,00;1,00;1,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;4,00;4,00;2,00;6,00;3,00;2,00;1,00;2,00;1,00;7,00;2,00;2,00;1,00;5,00;0,00;1,00;1,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;11,00;4,00;4,00;3,00;5,00;1,00;1,00;1,00;1,00;2,20;9,90;1,10;3,30;1,00;2,00;0,00;1,00;0,00;2,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;4,00;1,00;4,00;1,00;0,00;1,00;2,00;0,00;7,88;1,13;4,50;0,00;2,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;1,00;2,00;0,00;3,00;2,00;1,00;3,00;0,00;1,00;10,00;1,00;4,00;0,00;2,00;1,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;4,00;1,00;2,00;2,00;1,00;1,00;4,00;1,00;1,00;8,00;2,00;3,00;1,00;2,00;1,00;1,00;0,00;4,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;5,00;4,00;5,00;2,00;2,00;1,00;1,00;0,00;1,09;7,64;0,00;3,27;0,00;5,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;4,00;2,00;0,00;2,00;2,00;0,00;6,55;1,09;4,36;0,00;2,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;5,00;5,00;2,00;6,00;5,00;2,00;3,00;1,00;0,00;7,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;1,00;4,00;1,00;4,00;1,00;0,00;1,00;1,00;1,00;3,00;1,00;4,00;1,00;1,00;0,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;3,00;3,00;4,00;6,00;1,00;1,00;1,00;1,00;1,00;5,00;2,00;2,00;0,00;1,00;1,00;2,00;0,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;8,00;2,00;2,00;3,00;1,00;3,00;0,00;1,00;1,00;2,00;4,00;0,00;3,00;0,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;1,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;2,00;6,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;8,00;2,00;7,00;3,00;4,00;1,00;0,00;1,00;0,00;0,00;12,00;1,00;10,00;1,00;1,00;1,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;9,00;3,00;6,00;3,00;10,00;1,00;1,00;1,00;0,00;0,00;7,00;0,00;13,00;0,00;2,00;0,00;1,00;0,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;12,00;2,00;4,00;2,00;3,00;3,00;2,00;2,00;1,00;2,00;11,00;1,00;3,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;2,00;1,00;0,00;2,00;1,00;1,00;8,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;8,00;3,00;4,00;2,00;5,00;1,00;1,00;4,00;1,00;1,14;14,86;2,29;2,29;0,00;2,00;1,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;10,00;2,00;4,00;3,00;4,00;2,00;2,00;2,00;1,00;2,00;14,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;6,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;18,00;2,00;2,00;1,00;4,00;3,00;2,00;4,00;4,00;2,00;14,00;1,00;6,00;1,00;5,00;1,00;1,00;1,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;19,00;6,00;3,00;5,00;11,00;3,00;2,00;1,00;1,00;2,00;16,00;0,00;2,00;0,00;3,00;0,00;1,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;24,00;6,00;5,00;3,00;8,00;5,00;0,00;6,00;2,00;1,00;13,00;2,00;5,00;0,00;2,00;0,00;1,00;0,00;9,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;20,00;9,00;7,00;3,00;5,00;3,00;2,00;8,00;3,00;1,05;16,84;2,11;2,11;1,00;2,00;1,00;1,00;0,00;5,00;5,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;5,00;6,00;5,00;7,00;4,00;1,00;3,00;1,00;1,00;12,00;1,00;5,00;0,00;4,00;2,00;2,00;0,00;9,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;13,00;7,00;7,00;7,00;9,00;5,00;2,00;1,00;3,00;4,33;16,25;4,33;3,25;0,00;2,00;1,00;3,00;1,00;8,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;20,00;6,00;5,00;13,00;12,00;6,00;1,00;3,00;1,00;2,11;23,16;2,11;4,21;0,00;3,00;0,00;3,00;1,00;8,00;6,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;19,00;7,00;11,00;4,00;19,00;7,00;3,00;7,00;4,00;2,11;27,44;2,11;7,39;1,00;4,00;2,00;6,00;1,00;12,00;10,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;15,00;12,00;9,00;16,00;6,00;2,00;9,00;4,00;3,15;19,95;2,10;8,40;0,00;7,00;4,00;2,00;0,00;11,00;12,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;20,00;13,00;11,00;6,00;22,00;11,00;2,00;5,00;3,00;3,00;21,00;2,00;8,00;0,00;4,00;1,00;1,00;1,00;11,00;7,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-17;18,00;15,00;10,00;12,00;20,00;6,00;5,00;8,00;2,00;1,00;18,00;1,00;6,00;1,00;3,00;2,00;3,00;1,00;12,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;14,00;8,00;7,00;16,00;11,00;3,00;6,00;5,00;1,00;28,00;1,00;4,00;0,00;5,00;4,00;3,00;0,00;10,00;13,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;16,00;10,00;12,00;27,00;8,00;3,00;10,00;7,00;3,10;34,10;2,07;6,20;0,00;7,00;4,00;3,00;1,00;9,00;8,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;24,00;17,00;12,00;11,00;18,00;15,00;1,00;8,00;3,00;4,17;33,39;2,09;10,43;0,00;8,00;1,00;4,00;0,00;16,00;12,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;16,00;15,00;12,00;24,00;11,00;6,00;11,00;4,00;3,13;32,35;1,04;10,43;0,00;7,00;1,00;1,00;0,00;14,00;10,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;28,00;24,00;7,00;9,00;31,00;11,00;2,00;11,00;6,00;2,07;25,93;1,04;9,33;1,00;6,00;2,00;3,00;0,00;14,00;17,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;39,00;8,00;18,00;21,00;10,00;2,00;6,00;6,00;3,12;23,88;3,12;11,42;0,00;7,00;1,00;4,00;1,00;20,00;16,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;19,00;38,00;14,00;20,00;37,00;10,00;3,00;9,00;4,00;2,11;28,50;1,06;12,67;0,00;14,00;3,00;1,00;0,00;16,00;25,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;33,00;20,00;19,00;19,00;30,00;12,00;6,00;5,00;1,00;5,16;30,94;4,13;9,28;1,00;3,00;1,00;0,00;0,00;14,00;15,00;5,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;22,00;13,00;7,00;8,00;10,00;6,00;2,00;5,00;2,00;1,00;22,00;1,00;8,00;1,00;9,00;1,00;2,00;0,00;7,00;7,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;6,00;8,00;15,00;9,00;3,00;6,00;3,00;1,04;15,58;1,04;14,54;1,00;8,00;1,00;1,00;0,00;8,00;14,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;26,00;17,00;8,00;9,00;12,00;13,00;3,00;9,00;4,00;3,12;34,32;4,16;11,44;1,00;9,00;3,00;3,00;0,00;13,00;15,00;5,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;41,00;32,00;21,00;19,00;54,00;21,00;10,00;13,00;6,00;8,20;62,53;4,10;19,48;1,00;13,00;6,00;7,00;1,00;40,00;24,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;58,00;37,00;26,00;22,00;49,00;25,00;11,00;22,00;8,00;6,21;85,96;4,14;35,21;2,00;18,00;2,00;5,00;1,00;37,00;23,00;8,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;58,00;39,00;23,00;28,00;35,00;32,00;11,00;18,00;10,00;6,21;80,79;6,21;24,86;0,00;17,00;5,00;8,00;1,00;34,00;18,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;52,00;31,00;27,00;28,00;40,00;22,00;6,00;16,00;9,00;5,10;62,20;7,14;15,29;2,00;10,00;6,00;7,00;0,00;24,00;19,00;8,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;19,00;18,00;42,00;20,00;13,00;15,00;9,00;7,30;56,35;3,13;17,74;2,00;14,00;7,00;7,00;1,00;28,00;19,00;8,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;66,00;33,00;20,00;20,00;35,00;25,00;8,00;22,00;7,00;8,25;62,91;5,16;16,50;0,00;13,00;5,00;5,00;1,00;25,00;17,00;10,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;53,00;23,00;21,00;11,00;40,00;19,00;8,00;15,00;2,00;6,24;57,16;3,12;16,63;0,00;14,00;2,00;7,00;1,00;17,00;16,00;7,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;56,00;28,00;21,00;16,00;36,00;15,00;5,00;16,00;7,00;6,22;50,81;1,04;19,70;0,00;18,00;3,00;3,00;0,00;28,00;14,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;55,00;26,00;20,00;21,00;37,00;19,00;4,00;17,00;3,00;3,11;57,08;3,11;15,57;1,00;14,00;3,00;5,00;0,00;19,00;15,00;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;42,00;31,00;13,00;16,00;41,00;16,00;9,00;24,00;9,00;5,12;42,00;3,07;14,34;1,00;12,00;5,00;6,00;0,00;21,00;12,00;8,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;48,00;31,00;21,00;11,00;33,00;16,00;3,00;15,00;6,00;3,06;35,74;3,06;11,23;0,00;12,00;3,00;4,00;0,00;17,00;18,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;38,00;37,00;25,00;17,00;38,00;23,00;6,00;17,00;7,00;1,06;30,61;3,17;10,56;0,00;9,00;3,00;3,00;0,00;30,00;16,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;36,00;32,00;16,00;11,00;27,00;20,00;6,00;11,00;2,00;1,03;28,80;1,03;6,17;0,00;9,00;4,00;3,00;0,00;15,00;10,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;33,00;16,00;13,00;6,00;20,00;11,00;3,00;11,00;5,00;3,09;17,53;1,03;7,22;0,00;4,00;1,00;2,00;0,00;9,00;13,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-04-17;24,00;6,00;8,00;10,00;13,00;4,00;3,00;5,00;3,00;1,04;17,74;3,13;6,26;1,00;3,00;1,00;2,00;1,00;5,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;12,00;8,00;3,00;3,00;10,00;8,00;3,00;1,00;2,00;2,00;15,00;2,00;3,00;0,00;3,00;1,00;1,00;0,00;9,00;6,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-05-01;14,00;4,00;1,00;1,00;5,00;5,00;2,00;4,00;1,00;3,00;18,00;1,00;3,00;0,00;1,00;1,00;1,00;0,00;7,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;18,00;5,00;3,00;3,00;8,00;1,00;1,00;2,00;2,00;2,12;12,71;2,12;5,29;0,00;4,00;1,00;1,00;0,00;5,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-05-15;22,00;5,00;5,00;3,00;11,00;0,00;0,00;2,00;2,00;1,05;14,67;2,10;6,29;0,00;3,00;1,00;2,00;1,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-05-22;22,00;6,00;5,00;1,00;6,00;5,00;2,00;1,00;2,00;2,10;11,52;1,05;2,10;1,00;4,00;0,00;1,00;0,00;7,00;2,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-05-29;23,00;5,00;6,00;3,00;6,00;4,00;1,00;1,00;3,00;3,14;13,59;3,14;6,27;0,00;2,00;2,00;1,00;1,00;8,00;4,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-06-05;28,00;4,00;6,00;3,00;6,00;2,00;2,00;1,00;1,00;1,04;16,59;2,07;2,07;0,00;3,00;1,00;1,00;0,00;4,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-12;25,00;4,00;8,00;3,00;9,00;4,00;0,00;2,00;1,00;3,13;17,71;0,00;6,25;0,00;4,00;1,00;0,00;1,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;40,00;5,00;10,00;3,00;6,00;2,00;1,00;4,00;1,00;1,03;17,44;1,03;3,08;0,00;5,00;1,00;4,00;1,00;6,00;3,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-06-26;31,00;7,00;8,00;0,00;5,00;6,00;2,00;0,00;2,00;2,07;19,63;1,03;9,30;0,00;4,00;1,00;5,00;0,00;9,00;0,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
