Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;24,00;64,00;8,00;8,00;4,00;5,00;7,00;2,00;0,00;68,00;0,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;28,00;84,00;0,00;9,33;4,67;0,00;6,00;5,00;2,00;112,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-11-21;27,00;63,00;0,00;4,50;9,00;2,00;11,00;3,00;0,00;123,43;3,86;0,00;1,93;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;38,00;171,00;4,75;4,75;9,50;3,00;0,00;6,00;0,00;212,80;0,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;60,00;5,00;10,00;10,00;7,00;10,00;2,00;0,00;400,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;26,00;43,33;4,33;8,67;4,33;5,00;2,00;5,00;0,00;173,33;0,00;0,00;2,17;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;25,00;41,67;4,17;8,33;4,17;2,00;6,00;6,00;0,00;95,83;0,00;2,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;96,25;0,00;0,00;8,75;2,00;4,00;6,00;0,00;124,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;27,00;81,00;0,00;4,50;9,00;2,00;10,00;2,00;0,00;73,29;0,00;0,00;1,93;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;27,00;45,00;4,50;4,50;9,00;4,00;4,00;11,00;0,00;7,71;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;20,00;110,00;5,00;10,00;10,00;6,00;2,00;4,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00
2022-01-23;39,00;68,25;4,88;9,75;9,75;2,00;17,00;4,00;0,00;3,90;0,00;0,00;1,95;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;37,00;74,00;9,25;4,63;4,63;4,00;6,00;4,00;0,00;4,11;0,00;4,11;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-02-06;53,00;79,50;4,42;17,67;8,83;2,00;4,00;8,00;0,00;0,00;4,08;2,04;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;39,00;68,25;4,88;9,75;9,75;2,00;11,00;7,00;0,00;3,90;1,95;0,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00
2022-02-20;56,00;65,33;4,67;9,33;9,33;2,00;6,00;15,00;0,00;4,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00
2022-02-27;57,00;104,50;4,75;9,50;4,75;0,00;6,00;0,00;0,00;4,07;0,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00
2022-03-06;31,00;82,67;5,17;10,33;10,33;6,00;6,00;7,00;0,00;1,94;3,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;55,00;119,17;4,58;9,17;18,33;4,00;7,00;11,00;0,00;3,93;0,00;0,00;1,96;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;43,00;139,75;10,75;10,75;10,75;4,00;7,00;6,00;0,00;7,82;0,00;3,91;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-27;36,00;81,00;9,00;9,00;9,00;7,00;9,00;9,00;2,00;8,00;0,00;0,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00
2022-04-03;47,00;131,60;9,40;9,40;9,40;5,00;12,00;17,00;0,00;7,83;0,00;1,96;0,00;2,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00
2022-04-10;51,00;204,00;10,20;20,40;10,20;6,00;22,00;14,00;4,00;7,85;3,92;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;6,00;0,00
2022-04-17;43,00;161,25;10,75;10,75;21,50;4,00;11,00;12,00;0,00;1,95;0,00;0,00;3,91;2,00;4,00;5,00;7,00;0,00;2,00;2,00;0,00
2022-04-24;38,00;95,00;9,50;9,50;9,50;4,00;11,00;16,00;0,00;4,22;0,00;0,00;4,22;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00
2022-05-01;54,00;63,00;4,50;9,00;9,00;5,00;9,00;7,00;0,00;8,31;2,08;4,15;2,08;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;38,00;114,00;9,50;9,50;19,00;4,00;13,00;4,00;0,00;4,22;2,11;0,00;2,11;4,00;4,00;2,00;5,00;0,00;0,00;2,00;0,00
2022-05-15;89,00;108,78;9,89;9,89;9,89;7,00;29,00;19,00;0,00;4,05;0,00;2,02;4,05;3,00;0,00;5,00;5,00;0,00;2,00;0,00;2,00
2022-05-22;73,00;82,13;9,13;4,56;9,13;9,00;22,00;16,00;0,00;2,03;4,06;4,06;2,03;2,00;7,00;0,00;9,00;0,00;0,00;0,00;2,00
2022-05-29;81,00;117,00;9,00;18,00;18,00;2,00;18,00;18,00;2,00;8,10;0,00;0,00;4,05;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00
2022-06-05;96,00;124,80;9,60;9,60;9,60;2,00;17,00;15,00;2,00;12,00;2,00;0,00;0,00;2,00;2,00;4,00;6,00;0,00;2,00;0,00;0,00
2022-06-12;96,00;144,00;9,60;9,60;28,80;4,00;21,00;6,00;4,00;8,00;0,00;2,00;0,00;2,00;4,00;2,00;15,00;2,00;2,00;2,00;0,00
2022-06-19;80,00;120,00;10,00;20,00;10,00;2,00;23,00;4,00;0,00;16,00;2,00;4,00;4,00;6,00;0,00;2,00;8,00;2,00;0,00;4,00;0,00
2022-06-26;92,00;202,40;18,40;36,80;18,40;7,00;14,00;11,00;0,00;12,00;4,00;8,00;4,00;2,00;0,00;0,00;14,00;0,00;0,00;0,00;2,00
