Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;24,00;5,00;1,00;8,00;0,50;0,50;4,00;3,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;16,00;4,00;3,00;6,00;1,00;1,00;2,00;3,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2021-11-21;14,00;3,00;0,50;6,00;0,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;15,00;1,00;1,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00
2021-12-05;11,00;6,00;2,00;2,00;1,00;1,00;2,00;2,00;1,00;0,50;1,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-12-12;11,00;5,00;0,50;5,00;2,00;1,00;1,00;3,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;16,00;6,00;1,00;2,00;1,00;0,00;3,00;2,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-12-26;20,00;18,00;2,00;5,00;1,00;0,50;2,00;4,00;1,00;0,00;0,50;0,00;0,00;0,50;0,50;1,00;1,00;0,00;0,50;0,00;0,00
2022-01-02;30,00;6,00;4,00;5,00;2,00;2,00;5,00;4,00;0,50;0,00;0,50;0,50;0,50;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,50
2022-01-09;30,00;10,00;4,00;3,00;1,00;1,00;5,00;7,00;2,00;0,50;0,00;1,00;1,00;0,00;0,00;0,50;1,00;0,50;0,00;0,00;0,50
2022-01-16;37,00;8,00;4,00;8,00;2,00;2,00;6,00;4,00;1,00;0,00;2,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2022-01-23;34,00;8,00;4,00;9,00;1,00;1,00;3,00;5,00;3,00;0,00;1,00;0,50;0,00;0,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2022-01-30;30,00;12,00;3,00;7,00;1,00;0,50;4,00;5,00;1,00;0,00;0,00;0,50;1,00;0,50;0,00;0,50;1,00;0,00;0,00;0,50;1,00
2022-02-06;32,00;9,00;4,00;6,00;2,00;1,00;4,00;3,00;1,00;0,50;2,00;1,00;0,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-02-13;40,00;10,00;3,00;7,00;1,00;1,00;7,00;4,00;2,00;0,00;1,00;0,50;0,50;0,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50
2022-02-20;33,00;10,00;2,00;9,00;2,00;2,00;6,00;4,00;1,00;0,00;1,00;0,50;1,00;0,00;0,00;1,00;1,00;0,50;0,00;0,00;0,00
2022-02-27;40,00;9,00;3,00;7,00;1,00;0,50;5,00;5,00;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;1,00
2022-03-06;39,00;10,00;4,00;6,00;1,00;2,00;7,00;7,00;1,00;0,00;2,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-03-13;47,00;14,00;5,00;6,00;1,00;1,00;7,00;7,00;1,00;0,00;0,50;1,00;0,50;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,00
2022-03-20;57,00;12,00;4,00;9,00;2,00;2,00;8,00;5,00;3,00;0,00;2,00;1,00;1,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,00
2022-03-27;60,00;6,00;3,00;4,00;1,00;2,00;7,00;7,00;3,00;0,50;1,00;0,50;2,00;0,50;0,50;1,00;1,00;0,50;0,00;0,50;0,50
2022-04-03;69,00;18,00;6,00;11,00;2,00;1,00;9,00;5,00;4,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,50
2022-04-10;64,00;14,00;5,00;11,00;1,00;2,00;7,00;14,00;3,00;0,50;1,00;0,50;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,50;0,00
2022-04-17;68,00;12,00;6,00;12,00;3,00;3,00;8,00;12,00;1,00;0,00;1,00;1,00;1,00;0,50;1,00;1,00;0,50;0,00;0,00;0,00;0,50
2022-04-24;69,00;12,00;6,00;10,00;2,00;3,00;6,00;11,00;2,00;0,50;0,50;1,00;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50
2022-05-01;66,00;9,00;5,00;10,00;3,00;4,00;10,00;10,00;3,00;0,00;1,00;1,00;0,50;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2022-05-08;75,00;16,00;8,00;12,00;2,00;3,00;13,00;8,00;3,00;0,50;1,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;1,00;0,00;0,00
2022-05-15;83,00;12,00;7,00;14,00;3,00;3,00;17,00;11,00;3,00;0,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;0,50;0,50;0,00
2022-05-22;92,00;15,00;7,00;12,00;3,00;3,00;18,00;6,00;3,00;0,50;1,00;1,00;3,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;0,50
2022-05-29;85,00;22,00;10,00;16,00;3,00;3,00;14,00;10,00;3,00;0,00;1,00;0,50;1,00;0,00;1,00;1,00;2,00;0,00;1,00;0,50;0,00
2022-06-05;78,00;13,00;7,00;12,00;1,00;1,00;8,00;10,00;2,00;0,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;1,00
2022-06-12;85,00;15,00;8,00;17,00;3,00;4,00;12,00;9,00;3,00;0,50;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50;1,00
2022-06-19;83,00;16,00;9,00;11,00;6,00;2,00;15,00;9,00;3,00;0,50;1,00;1,00;2,00;0,50;1,00;0,50;1,00;0,00;1,00;0,50;0,50
2022-06-26;85,00;15,00;7,00;18,00;4,00;4,00;11,00;11,00;0,50;0,00;2,00;0,00;2,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00
