Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;33,00;16,00;5,00;15,00;8,00;23,57;3,14;1,57;9,43;3,47;46,89;57,32;12,16;4,71;3,14;47,14;3,14;10,04;5,74;24,39;14,35
2021-11-21;22,00;16,00;5,00;12,00;10,00;20,43;4,71;3,14;11,00;3,38;45,69;42,31;10,15;4,71;3,14;40,86;1,57;8,80;7,33;26,40;14,67
2021-11-28;26,00;16,00;6,00;16,00;7,00;24,38;4,88;1,63;8,13;5,20;52,00;50,27;8,67;6,12;6,12;42,82;1,53;10,11;8,67;20,22;11,56
2021-12-05;32,00;17,00;6,00;19,00;6,00;25,60;4,80;0,80;8,00;5,33;51,56;53,33;10,67;3,20;4,80;41,60;3,20;5,82;13,09;17,45;14,55
2021-12-12;31,00;16,00;2,00;18,00;11,00;27,74;4,89;1,63;14,68;3,44;58,56;51,67;10,33;4,89;6,53;47,32;3,26;7,38;10,33;20,67;16,24
2021-12-19;37,00;25,00;4,00;14,00;6,00;19,30;6,43;3,22;14,48;3,52;61,67;54,62;8,81;4,83;8,04;45,04;3,22;10,36;11,84;28,12;14,80
2021-12-26;36,00;25,00;4,00;14,00;12,00;26,18;9,82;1,64;18,00;6,86;56,57;68,57;12,00;10,96;4,70;46,96;4,70;12,00;9,00;100,50;18,00
2022-01-02;21,00;15,00;5,00;14,00;6,00;32,31;4,85;3,23;14,54;3,50;47,25;54,25;10,50;14,54;8,08;53,31;3,23;4,50;12,00;22,50;10,50
2022-01-09;28,00;18,00;5,00;14,00;10,00;36,24;8,24;1,65;19,76;3,50;57,75;56,00;8,75;18,67;9,33;49,78;3,11;7,37;8,84;19,16;13,26
2022-01-16;24,00;16,00;6,00;22,00;9,00;41,60;6,40;3,20;17,60;10,29;49,71;60,00;12,00;9,60;6,40;52,80;4,80;9,00;13,50;21,00;18,00
2022-01-23;34,00;19,00;4,00;22,00;8,00;34,00;9,71;3,24;19,43;5,37;50,11;55,47;8,95;4,64;7,73;64,91;4,64;10,35;11,83;16,26;11,83
2022-01-30;27,00;23,00;7,00;28,00;13,00;33,35;14,29;4,76;19,06;6,75;55,69;72,56;15,19;11,12;6,35;61,94;4,76;10,50;7,50;28,50;18,00
2022-02-06;44,00;27,00;7,00;30,00;16,00;37,48;13,04;4,89;17,93;8,80;59,84;82,72;17,60;7,86;7,86;69,14;6,29;5,87;11,73;30,80;16,13
2022-02-13;29,00;19,00;9,00;30,00;9,00;40,28;9,67;3,22;20,94;5,12;54,59;78,47;10,24;6,11;4,58;65,63;7,63;4,35;11,60;24,65;20,30
2022-02-20;36,00;23,00;6,00;33,00;14,00;42,55;11,45;1,64;21,27;3,60;57,60;90,00;12,60;7,83;3,13;64,17;6,26;4,50;9,00;25,50;19,50
2022-02-27;30,00;21,00;5,00;21,00;11,00;39,47;9,47;1,58;17,37;3,53;47,65;75,88;12,35;7,89;4,74;60,00;4,74;4,29;5,71;37,14;14,29
2022-03-06;36,00;24,00;4,00;24,00;11,00;44,18;8,18;1,64;22,91;6,86;44,57;73,71;13,71;6,26;3,13;53,22;9,39;6,00;7,50;22,50;16,50
2022-03-13;44,00;29,00;7,00;25,00;10,00;42,43;14,14;1,57;17,29;7,04;42,24;70,40;8,80;6,29;6,29;69,14;4,71;11,73;4,40;22,00;19,07
2022-03-20;43,00;33,00;5,00;24,00;14,00;43,00;15,93;4,78;20,70;5,16;46,44;79,12;17,20;4,61;3,07;69,11;6,14;13,34;8,90;29,66;19,28
2022-03-27;42,00;32,00;5,00;24,00;14,00;43,62;11,31;6,46;16,15;7,00;42,00;73,50;15,75;6,22;3,11;66,89;4,67;8,69;5,79;27,52;18,83
2022-04-03;60,00;37,00;7,00;25,00;13,00;42,63;14,21;3,16;18,95;7,06;40,59;79,41;14,12;4,74;3,16;77,37;6,32;10,24;8,78;24,88;21,95
2022-04-10;63,00;47,00;9,00;30,00;17,00;66,23;24,23;6,46;21,00;8,75;52,50;99,75;21,00;7,88;4,73;85,05;6,30;13,19;10,26;32,23;24,91
2022-04-17;60,00;45,00;6,00;29,00;20,00;56,76;14,59;8,11;24,32;14,12;51,18;98,82;19,41;9,47;1,58;88,42;7,89;10,50;12,00;37,50;25,50
2022-04-24;62,00;42,00;11,00;35,00;17,00;66,89;11,42;6,53;24,47;8,86;47,83;88,57;23,03;7,95;3,18;89,03;6,36;7,38;8,86;41,33;29,52
2022-05-01;72,00;42,00;7,00;29,00;14,00;54,40;16,00;6,40;19,20;7,02;47,41;108,88;17,56;6,26;3,13;87,65;4,70;13,22;11,76;29,39;30,86
2022-05-08;57,00;32,00;9,00;22,00;17,00;68,40;14,66;6,51;26,06;7,13;51,66;97,97;17,81;6,33;1,58;90,25;6,33;10,50;12,00;34,50;25,50
2022-05-15;57,00;35,00;10,00;25,00;18,00;66,50;17,42;7,92;23,75;6,91;53,55;93,27;19,00;7,92;1,58;77,58;6,33;10,23;8,77;38,00;27,77
2022-05-22;76,00;57,00;13,00;46,00;23,00;82,47;27,49;4,85;35,57;13,82;63,91;96,73;24,18;11,08;4,75;104,50;4,75;11,69;17,54;42,38;35,08
2022-05-29;70,00;35,00;8,00;32,00;22,00;66,82;12,73;7,95;22,27;8,75;56,00;113,75;19,25;7,78;3,11;80,89;7,78;13,13;8,75;27,71;26,25
2022-06-05;55,00;36,00;5,00;32,00;19,00;67,94;17,79;9,71;27,50;8,59;60,16;104,84;20,63;9,43;1,57;75,43;6,29;13,38;7,43;28,24;35,68
2022-06-12;60,00;34,00;11,00;32,00;20,00;66,49;17,84;8,11;24,32;7,06;49,41;95,29;21,18;7,89;4,74;83,68;4,74;12,00;7,50;34,50;39,00
2022-06-19;49,00;24,00;7,00;26,00;15,00;58,48;11,06;6,32;20,55;8,75;49,00;99,75;17,50;9,48;3,16;83,77;6,32;28,21;8,91;29,70;49,00
2022-06-26;65,00;36,00;7,00;28,00;25,00;66,63;9,75;6,50;26,00;7,03;61,49;108,92;17,57;6,34;6,34;80,85;6,34;10,34;10,34;31,02;42,84
