Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;16,00;12,00;8,00;8,00;4,00;2,67;2,67;2,67;0,00;0,00;3,20;0,00;6,40;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;3,00;9,00;12,00;3,00;3,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;25,00;0,00;5,00;2,86;0,00;7,14;0,00;0,00;13,33;3,33;10,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;10,50;0,00;0,00;0,00;0,00;2,80;2,80;2,80;3,50;3,50;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;3,00;13,50;0,00;7,50;0,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;17,00;25,50;8,50;4,25;8,50;2,83;0,00;0,00;0,00;3,09;3,09;6,18;0,00;3,00;3,00;0,00;0,00;0,00;10,00;3,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;9,33;9,33;4,67;4,67;7,00;2,80;0,00;0,00;3,11;3,11;3,11;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;17,00;4,25;8,50;4,25;4,25;2,83;0,00;0,00;0,00;0,00;0,00;13,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;7,00;7,00;0,00;2,80;2,80;0,00;0,00;0,00;10,50;3,50;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;10,00;30,00;0,00;5,00;7,14;2,86;2,86;0,00;3,33;3,33;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;6,00;6,00;24,00;3,00;3,00;2,40;2,40;0,00;0,00;6,00;12,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;34,00;8,50;8,50;4,25;0,00;0,00;7,08;2,83;9,92;0,00;0,00;0,00;3,24;0,00;7,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;32,67;0,00;9,33;0,00;0,00;0,00;0,00;0,00;0,00;6,22;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;42,00;8,40;8,40;0,00;16,80;2,80;7,00;7,00;0,00;3,23;6,46;3,23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;0,00;21,67;8,67;4,33;2,60;2,60;2,60;0,00;3,25;9,75;0,00;6,50;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;27,00;13,50;31,50;9,00;9,00;2,84;0,00;2,84;0,00;0,00;3,18;9,53;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;44,00;4,40;44,00;13,20;26,40;7,10;0,00;0,00;9,94;3,14;6,29;0,00;12,57;3,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;24,00;8,00;60,00;4,00;76,00;9,88;2,82;0,00;2,82;0,00;3,20;3,20;12,80;0,00;3,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;28,00;8,00;36,00;8,00;8,00;7,00;7,00;2,80;4,20;3,11;10,89;14,00;6,22;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;14,00;3,00;0,00;0,00;0,00
2021-07-18;39,00;8,67;26,00;0,00;8,67;4,18;8,36;0,00;0,00;3,12;3,12;3,12;3,12;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;41,00;4,10;49,20;12,30;4,10;4,24;7,07;7,07;4,24;0,00;3,15;7,88;11,04;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;65,00;17,33;34,67;17,33;4,33;6,91;6,91;6,91;4,15;0,00;0,00;3,17;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;48,00;43,64;30,55;17,45;13,09;8,47;0,00;8,47;4,24;3,20;3,20;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;8,00;0,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00
2021-08-15;49,00;8,17;36,75;4,08;16,33;11,20;0,00;7,00;11,20;3,16;3,16;3,16;3,16;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-22;35,00;4,38;30,63;8,75;13,13;8,40;11,20;0,00;0,00;3,18;0,00;11,14;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;19,00;22,80;38,00;15,20;0,00;10,86;8,14;6,79;6,79;0,00;0,00;15,83;0,00;11,00;0,00;0,00;8,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;20,00;16,00;20,00;12,00;0,00;8,57;4,29;0,00;11,43;3,33;0,00;11,67;16,67;8,00;4,00;4,00;0,00;16,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;19,00;15,20;41,80;7,60;15,20;10,86;10,86;4,07;21,71;3,17;7,92;14,25;7,92;0,00;8,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;36,00;22,50;22,50;18,00;4,26;4,26;0,00;15,63;3,18;11,12;11,12;7,94;15,00;8,00;0,00;4,00;0,00;11,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;26,00;21,67;30,33;26,00;17,33;0,00;15,05;15,05;10,95;3,06;10,71;24,47;21,41;4,00;4,00;7,00;4,00;7,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;27,00;36,00;18,00;18,00;13,50;27,00;11,37;7,11;27,00;3,18;7,94;19,06;14,29;4,00;0,00;0,00;7,00;4,00;8,00;11,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;15,00;37,50;26,25;15,00;11,25;19,09;0,00;19,09;19,09;0,00;7,50;18,00;0,00;4,00;4,00;0,00;0,00;7,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;23,00;41,40;46,00;27,60;13,80;14,88;21,65;6,76;6,76;3,29;0,00;11,50;8,21;0,00;0,00;0,00;0,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;31,00;31,00;48,71;13,29;17,71;11,27;22,55;7,05;15,50;3,26;19,58;11,42;0,00;4,00;4,00;0,00;0,00;0,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;27,00;49,50;45,00;27,00;4,50;4,26;4,26;0,00;4,26;3,18;15,88;7,94;3,18;4,00;4,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;12,00;40,00;28,00;28,00;16,00;7,50;21,00;7,50;24,00;3,43;24,00;12,00;17,14;8,00;8,00;0,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;44,00;22,00;22,00;18,33;6,88;15,13;11,00;11,00;7,86;22,00;14,14;14,14;4,00;4,00;0,00;4,00;4,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;18,00;63,00;18,00;27,00;22,50;18,00;6,92;20,77;20,77;11,45;14,73;11,45;11,45;4,00;7,00;0,00;11,00;4,00;11,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;29,00;70,43;58,00;41,43;24,86;31,76;17,95;4,14;4,14;0,00;3,22;22,56;11,28;14,00;11,00;4,00;0,00;4,00;7,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;34,00;97,75;29,75;34,00;21,25;18,42;34,00;11,33;11,33;0,00;22,67;22,67;22,67;4,00;11,00;4,00;15,00;11,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;51,00;63,75;55,25;25,50;12,75;23,43;15,16;15,16;15,16;3,19;19,13;35,06;11,16;16,00;15,00;12,00;8,00;19,00;4,00;12,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;72,00;355,76;80,47;88,94;59,29;80,47;67,76;38,12;76,24;28,80;142,40;104,00;54,40;33,00;37,00;17,00;54,00;17,00;50,00;21,00;8,00;4,00;8,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;89,00;347,52;97,48;118,67;127,14;79,27;111,25;118,20;93,17;22,25;158,93;109,66;52,45;39,00;31,00;4,00;31,00;9,00;49,00;40,00;13,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;74,00;234,33;86,33;106,89;69,89;118,68;65,62;48,87;139,62;31,49;61,40;77,15;77,15;16,00;36,00;12,00;20,00;24,00;49,00;16,00;16,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;57,00;188,54;65,77;61,38;39,46;83,41;76,46;100,10;48,66;19,00;52,25;91,83;23,75;8,00;24,00;12,00;8,00;12,00;8,00;20,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;65,00;147,33;47,67;65,00;47,67;59,47;48,40;44,26;52,55;11,10;44,39;55,49;23,78;20,00;4,00;8,00;20,00;4,00;20,00;4,00;12,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;33,00;144,38;78,38;70,13;37,13;57,39;45,91;37,30;33,00;0,00;46,20;46,20;46,20;16,00;12,00;4,00;16,00;8,00;8,00;16,00;16,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;46,00;92,00;83,64;66,91;46,00;37,64;16,73;52,97;46,00;12,69;41,24;57,10;36,48;0,00;20,00;0,00;20,00;4,00;17,00;17,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;12,00;108,00;76,00;80,00;16,00;32,00;44,00;38,67;32,00;22,50;24,00;34,50;19,50;0,00;0,00;4,00;4,00;0,00;12,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;57,00;166,62;87,69;43,85;35,08;12,51;40,32;16,68;23,63;7,92;15,83;31,67;20,58;8,00;20,00;0,00;16,00;4,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;30,00;141,43;107,14;60,00;38,57;12,86;42,86;21,43;17,14;25,26;28,42;33,16;7,89;17,00;12,00;0,00;17,00;4,00;17,00;8,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;30,00;124,29;60,00;47,14;25,71;12,27;30,00;24,55;20,45;4,74;20,53;37,89;12,63;4,00;13,00;0,00;21,00;4,00;17,00;4,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;51,00;140,25;59,50;38,25;38,25;20,68;12,41;16,54;24,81;4,78;30,28;28,69;7,97;17,00;13,00;4,00;0,00;0,00;13,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;16,00;96,00;76,00;48,00;20,00;8,00;20,00;12,00;20,00;4,80;16,00;16,00;20,80;4,00;16,00;0,00;8,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;21,00;71,40;63,00;58,80;37,80;21,00;8,40;33,60;12,60;4,85;0,00;33,92;8,08;0,00;8,00;4,00;4,00;0,00;4,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;28,00;60,00;24,00;20,00;24,00;8,40;8,40;19,60;4,20;7,78;4,67;0,00;4,67;4,00;4,00;0,00;8,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;38,00;29,56;33,78;12,67;21,11;18,30;19,70;7,04;7,04;3,17;7,92;3,17;0,00;4,00;4,00;0,00;4,00;0,00;4,00;7,00;4,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00
2022-04-10;38,00;38,00;50,67;4,22;12,67;0,00;0,00;0,00;4,22;4,75;4,75;7,92;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;17,00;63,75;63,75;0,00;29,75;17,00;4,25;4,25;4,25;4,64;0,00;4,64;4,64;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;26,00;91,00;13,00;0,00;17,33;0,00;0,00;4,11;0,00;0,00;4,88;13,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;8,00;68,00;36,00;16,00;4,00;4,00;0,00;0,00;4,00;4,80;4,80;4,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;25,00;29,17;62,50;4,17;4,17;0,00;0,00;0,00;4,17;0,00;5,00;5,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-05-15;50,00;16,67;54,17;4,17;0,00;4,17;0,00;0,00;4,17;3,23;3,23;11,29;8,06;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2022-05-22;24,00;4,00;116,00;8,00;0,00;4,24;0,00;4,24;8,47;3,20;4,80;8,00;4,80;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2022-05-29;29,00;8,29;227,86;8,29;0,00;0,00;0,00;4,14;4,14;4,83;0,00;4,83;4,83;4,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;17,00;8,50;80,75;0,00;0,00;4,25;0,00;4,25;0,00;5,10;8,50;8,50;5,10;4,00;4,00;0,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2022-06-12;21,00;12,60;33,60;0,00;4,20;0,00;4,20;0,00;4,20;0,00;4,85;0,00;8,08;4,00;4,00;0,00;8,00;16,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;41,00;4,10;41,00;4,10;4,10;0,00;0,00;15,55;4,24;3,28;13,12;13,12;8,20;4,00;16,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;61,00;0,00;69,71;13,07;4,36;9,70;9,70;4,16;0,00;0,00;18,77;14,08;9,38;0,00;0,00;0,00;0,00;0,00;5,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
