Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;30,00;5,00;17,00;3,00;2,00;7,00;0,00;0,00;2,00;6,00;27,00;53,00;5,00;0,00;0,00;67,50;7,50;0,00;13,00;0,00;13,00
2021-11-21;36,00;8,00;14,00;7,00;2,00;7,00;3,00;2,00;8,00;2,00;13,00;57,00;5,00;0,00;0,00;43,20;1,80;0,00;17,00;3,00;3,00
2021-11-28;24,00;6,00;13,00;3,00;2,00;3,00;2,00;2,00;3,00;0,00;17,00;27,00;0,00;0,00;1,71;48,00;0,00;0,00;9,00;5,00;5,00
2021-12-05;26,00;2,00;7,00;2,00;2,00;11,00;5,00;0,00;3,00;3,00;27,00;56,00;0,00;0,00;3,71;33,43;0,00;2,00;18,00;3,00;5,00
2021-12-12;19,00;7,00;12,00;2,00;2,00;3,00;3,00;0,00;7,00;2,00;16,00;40,00;2,00;0,00;0,00;60,80;0,00;0,00;22,00;3,00;2,00
2021-12-19;23,00;4,00;22,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;21,00;13,00;3,00;0,00;0,00;39,43;0,00;0,00;7,00;2,00;4,00
2021-12-26;24,00;7,00;14,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;21,00;40,00;2,00;0,00;0,00;58,29;0,00;0,00;7,00;2,00;2,00
2022-01-02;28,00;10,00;10,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;21,00;32,00;2,00;1,75;0,00;45,50;0,00;0,00;6,00;6,00;3,00
2022-01-09;28,00;5,00;8,00;2,00;2,00;10,00;3,00;0,00;0,00;0,00;11,00;59,00;0,00;0,00;0,00;66,50;0,00;2,00;10,00;5,00;3,00
2022-01-16;37,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;13,00;44,00;0,00;0,00;0,00;48,10;1,85;0,00;8,00;2,00;8,00
2022-01-23;41,00;7,00;10,00;0,00;0,00;10,00;2,00;8,00;3,00;2,00;11,00;20,00;0,00;0,00;1,86;67,09;0,00;0,00;3,00;2,00;2,00
2022-01-30;37,00;5,00;10,00;0,00;0,00;7,00;2,00;2,00;2,00;2,00;27,00;48,00;0,00;0,00;0,00;55,50;1,85;0,00;3,00;0,00;2,00
2022-02-06;38,00;5,00;10,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;20,00;32,00;0,00;0,00;0,00;44,91;0,00;0,00;14,00;2,00;3,00
2022-02-13;39,00;12,00;5,00;5,00;3,00;0,00;2,00;2,00;2,00;5,00;19,00;62,00;2,00;1,77;3,55;49,64;1,77;2,00;10,00;5,00;2,00
2022-02-20;51,00;12,00;8,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;16,00;53,00;2,00;3,64;0,00;69,21;0,00;0,00;3,00;2,00;0,00
2022-02-27;29,00;5,00;15,00;0,00;0,00;5,00;0,00;5,00;2,00;2,00;10,00;52,00;2,00;1,81;3,63;61,63;0,00;3,00;7,00;3,00;5,00
2022-03-06;45,00;5,00;9,00;0,00;2,00;2,00;3,00;2,00;7,00;0,00;18,00;59,00;0,00;0,00;0,00;72,69;3,46;2,00;2,00;2,00;3,00
2022-03-13;34,00;5,00;12,00;2,00;2,00;2,00;0,00;2,00;3,00;0,00;18,00;49,00;3,00;1,89;0,00;60,44;0,00;0,00;7,00;5,00;3,00
2022-03-20;61,00;3,00;8,00;3,00;2,00;5,00;2,00;0,00;3,00;0,00;23,00;69,00;0,00;1,79;0,00;75,35;0,00;0,00;5,00;7,00;2,00
2022-03-27;36,00;3,00;15,00;3,00;2,00;5,00;3,00;2,00;2,00;0,00;19,00;59,00;5,00;0,00;3,60;68,40;0,00;0,00;5,00;2,00;3,00
2022-04-03;57,00;1,00;17,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;19,00;52,00;1,00;1,78;0,00;67,69;0,00;0,00;8,00;6,00;0,00
2022-04-10;48,00;5,00;13,00;0,00;0,00;2,00;2,00;2,00;0,00;5,00;14,00;55,00;2,00;1,71;1,71;61,71;0,00;0,00;8,00;8,00;2,00
2022-04-17;45,00;10,00;16,00;0,00;3,00;2,00;5,00;2,00;2,00;0,00;29,00;60,00;3,00;1,73;1,73;62,31;0,00;0,00;11,00;8,00;3,00
2022-04-24;51,00;6,00;13,00;8,00;0,00;8,00;2,00;2,00;0,00;0,00;21,00;58,00;0,00;0,00;1,82;65,57;3,64;0,00;8,00;2,00;3,00
2022-05-01;54,00;16,00;11,00;2,00;0,00;5,00;0,00;2,00;2,00;0,00;19,00;59,00;2,00;0,00;0,00;61,20;3,60;0,00;5,00;3,00;0,00
2022-05-08;44,00;11,00;12,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;26,00;63,00;2,00;0,00;0,00;66,00;1,83;2,00;3,00;2,00;3,00
2022-05-15;53,00;5,00;5,00;0,00;0,00;6,00;2,00;6,00;3,00;0,00;23,00;49,00;0,00;3,53;1,77;70,67;0,00;2,00;3,00;6,00;3,00
2022-05-22;41,00;12,00;12,00;0,00;0,00;3,00;2,00;2,00;2,00;2,00;15,00;53,00;0,00;0,00;1,86;59,64;0,00;2,00;2,00;7,00;0,00
2022-05-29;48,00;13,00;19,00;2,00;0,00;9,00;0,00;0,00;2,00;3,00;20,00;42,00;2,00;1,71;0,00;106,29;0,00;0,00;3,00;0,00;2,00
2022-06-05;41,00;8,00;12,00;3,00;0,00;5,00;3,00;5,00;5,00;3,00;27,00;61,00;0,00;3,42;0,00;88,83;0,00;0,00;12,00;2,00;3,00
2022-06-12;46,00;10,00;17,00;3,00;2,00;5,00;3,00;5,00;7,00;2,00;11,00;81,00;2,00;3,54;1,77;60,15;1,77;2,00;5,00;8,00;3,00
2022-06-19;40,00;7,00;10,00;2,00;2,00;10,00;0,00;7,00;0,00;0,00;30,00;59,00;2,00;3,64;0,00;65,45;0,00;0,00;9,00;2,00;3,00
2022-06-26;39,00;6,00;25,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;10,00;44,00;0,00;0,00;3,55;56,73;0,00;0,00;10,00;0,00;0,00
